x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.3692412840517607,-0.9599568288225777,4.961163710604951,-0.5876766280479143,0.00038717438758646927,0.0011292809139549162,-0.8090950226437216,0.04917920433643898,-0.06751383233761776,0.0010090466965564841,0.0007147109158722742,-0.0002701781710356954,-0.02148428884538589,58815,55000000,10.07,0,2,1,-0.661568490195657,0.9578309967153623,4.951626883418525,7.534027099609375e-05
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.3619682681404287,-0.9529763654649397,4.961288107470891,-0.5886085304583762,0.00035673460318707433,0.0010865431470748216,-0.8084173984001352,0.016657350578061926,-0.06256249132205263,0.0004810945014850108,0.0006892370834066242,0.00015418665384459018,-0.013017857418162748,58815,197000000,9.78,0,2,1,-0.661568490195657,0.9578309967153623,4.951626883418525,0.22199559211730957
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.3526397431115206,-0.9510135653731547,4.961407224755003,-0.5891740981269482,0.00035868788901496836,0.0009863224162669076,-0.8080054335259055,-0.029949219046663783,-0.055904957220425176,0.0011294612448236171,0.0012294231623855012,0.0015361826285698044,-0.004520569200394675,58815,348000000,9.68,0,2,1,-0.6340641599227377,0.933150041596421,4.9525134421480885,0.43898940086364746
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.3404835683433401,-0.958201705420769,4.961904896220556,-0.5892741763893077,0.000445228715161556,0.0007839890489249545,-0.8079326284865993,-0.08313759664160528,-0.04899473689415332,0.004491814016490516,0.0012309462363191415,0.0024156921654139296,0.0006153295771582634,58815,511000000,9.62,0,2,1,-0.6340641599227377,0.933150041596421,4.9525134421480885,0.6561899185180664
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.3251314019148796,-0.9762872151045565,4.963251587879379,-0.5891399371491247,0.0005734327506363669,0.0005318900705782847,-0.808030644668727,-0.13185872592574546,-0.04244544143274897,0.008617394746724268,0.001129357747231552,0.0025160404675261816,0.002268292951157491,58815,645000000,9.61,0,2,1,-0.6135767445621297,0.9421285450896223,4.953696384661675,0.9489262104034424
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.30475717208812825,-1.0088249938087146,4.966292846592244,-0.5889495825461986,0.0007568472900594567,0.000275529351254992,-0.8081693761114772,-0.17078706416592437,-0.037069707887166084,0.016101904479368084,0.0007749352789687691,0.0023668101221119286,0.0006602865767035837,58815,801000000,9.62,0,2,1,-0.604274434026907,0.9631566068237712,4.955101480202137,1.3005845546722412
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.27838064429126147,-1.0556181211797273,4.97267848195128,-0.5892457403557356,0.0009227168014930419,5.008164063774511e-05,-0.8079533424388776,-0.16184217950594443,-0.03745780161431946,0.02628993083653533,7.811432709559085e-05,0.0005025537802794133,-0.007313293281185906,58815,908000000,9.61,0,2,1,-0.604274434026907,0.9631566068237712,4.955101480202137,1.691765308380127
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.26528846728653355,-1.0757583559219048,4.977459121174611,-0.5898856279099874,0.0009061197803620717,4.484016206768868e-05,-0.8074862989063921,-0.13058282919549447,-0.041371278689374444,0.03246521665457859,0.0002475915209743107,-0.0005278496985283709,-0.011628903394012013,58816,38000000,9.5,0,2,1,-0.5864752665912168,1.058291828283335,4.963682714661698,1.934495449066162
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.25323171287620755,-1.0906252439903588,4.983164547929244,-0.5907123758165875,0.0008259616220394612,9.360692105675212e-05,-0.8068817745384176,-0.09313725276205784,-0.045842215708189804,0.038009610778417566,5.8103579192447796e-05,-0.0017655822716733383,-0.013606649463326903,58816,219000000,9.38,0,2,1,-0.5864752665912168,1.058291828283335,4.963682714661698,2.159665584564209
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.24367602913478167,-1.0986239951296517,4.988905169172437,-0.5915033460427113,0.0007095243907475041,0.00017563002174382882,-0.8063022121695504,-0.059620954207246425,-0.04967231771462244,0.043466060227474804,6.565866783603269e-05,-0.0021811841634189477,-0.014260294119594619,58816,413000000,9.23,0,2,1,-0.5864752665912168,1.058291828283335,4.963682714661698,2.378605842590332
