x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.05477671585029068,0.17410111956420618,4.977143059601795,-0.6892570480235252,0.0006126477063149855,-0.0010865809463396123,0.7245158147028474,0.01251238456826968,-0.002761233608104009,-0.0020678426556919294,0.00038410182412462746,-0.00022496445524211595,-0.01324765262324945,57347,963000000,6.66,0,2,2,-0.25914136347212674,-1.7866445074601658,4.914528983217491,7.462501525878906e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.05458760899536893,0.17484242927293345,4.977146285891084,-0.6884009781980143,0.0004777305294150245,-0.001093441378341831,0.7253293523465807,-0.0188378063817981,4.2788979615833735e-05,0.0018867111810677282,0.0009840665370575152,0.0019693063222803175,-0.013036014661338413,57348,81000000,6.53,0,2,2,-0.26477938295801806,-1.8090731353763656,4.914737105549082,0.24742364883422852
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.054990845285283446,0.17935249831613803,4.977646505948771,-0.6877450112059083,0.0003122857887678593,-0.0011616291141594442,0.7259513431744389,-0.04407412154636504,0.0020943547447899195,0.004972222585157682,0.0008530467709988443,0.0026191811684839195,-0.012812625573133118,57348,218000000,6.41,0,2,2,-0.26477938295801806,-1.8090731353763656,4.914737105549082,0.46244263648986816
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.055728946476430306,0.18640272480870793,4.978549523012345,-0.687104603490978,0.00018995315464904073,-0.0012467293006041295,0.7265574123531848,-0.050370346069593605,0.002308840580499124,0.007459526665750971,-0.00013833580680966406,0.0011750774547181209,-0.01245577504960238,57348,355000000,6.31,0,2,2,-0.2686281891542133,-1.8234366445274712,4.915396207154127,0.6603350639343262
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.05620716102394392,0.19125199245919267,4.97941422438329,-0.6866547595448318,0.00017047915440153113,-0.0012702137160209082,0.7269825298371362,-0.046790943084463396,0.0017016003758652393,0.009906218981559408,2.1221066681675893e-05,0.0001890230919343594,-0.01228774553965195,57348,471000000,6.22,0,2,2,-0.2686281891542133,-1.8234366445274712,4.915396207154127,0.8523721694946289
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.05644988940395406,0.19395190993078323,4.980081288541841,-0.6863881748024756,0.00017016333333843084,-0.0012686185208010108,0.7272342367785052,-0.044037790795852017,0.0012467673985699233,0.011861247372160594,4.111128291128807e-05,-0.00018685270646301433,-0.012178332508483436,57348,616000000,6.15,0,2,2,-0.2686281891542133,-1.8234366445274712,4.915396207154127,1.044980525970459
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.0567195704508248,0.19731220343447803,4.981180074891397,-0.6860346255927884,0.00018076394855508248,-0.0012603794832291462,0.7275677777744943,-0.040772678828202055,0.0005934335703108409,0.015384229129050159,-0.0001229971182681311,-0.0004229716807913064,-0.012159601646999363,57348,720000000,6.11,0,2,2,-0.2686281891542133,-1.8234366445274712,4.915396207154127,1.2407660484313965
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.05700574493817195,0.20190385440644784,4.983415924038571,-0.6855056069527179,0.00020973512184554435,-0.0012487973192031937,0.728066246541357,-0.03636845745514095,-0.00035861919493595493,0.02125293390915625,-0.00029033169823833305,-0.0005271308737064828,-0.011989609265583567,57348,855000000,6.07,0,2,2,-0.26840814365147003,-1.8089012776584783,4.919916642600297,1.4345650672912598
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.057156920380422215,0.2060020488495953,4.986346578810618,-0.6849922483352591,0.00023451896659197244,-0.001230155020018024,0.728549278662801,-0.03262222051120654,-0.0013362001441065187,0.027405948419141866,-0.0002249331870984861,-0.000492220317482861,-0.011534130680956878,57349,30000000,5.99,0,2,2,-0.26840814365147003,-1.8089012776584783,4.919916642600297,1.6191637516021729
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.05717777322533043,0.2091339221237476,4.989421174961157,-0.6845783367062688,0.00025875254122077767,-0.0012240731212033403,0.7289382248205911,-0.03027030992709386,-0.0021721684504913278,0.03337987364368557,-0.00024193730041588424,-0.00041943773680941376,-0.011239907598792342,57349,158000000,5.93,0,2,2,-0.2664963579694939,-1.7867123651779382,4.925849144373129,1.8042964935302734
