x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.33569994983528506,-1.7017533928922948,4.939471342235663,-0.7754368820204562,-0.00024879377023304724,0.0007092303545186413,-0.6314246408688506,0.18879194657964543,0.0016420657602454973,0.002275517717758018,-9.443767936545555e-05,-0.0010652106880115753,0.0023690226498729317,69279,293000000,1.08,0,2,2,0.057272672724247665,0.35745160636521506,4.965923874159122,7.724761962890625e-05
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.32518293272078524,-1.64849823526272,4.9402972138333485,-0.7752347844565564,-0.00032551948311024454,0.0008214077232768329,-0.6316725799771705,0.19402561566749593,0.0017639374684355947,0.004148536620490978,-7.409260689428265e-05,-0.0010329205792913854,0.0023347947262664093,69279,571000000,1.04,0,2,2,0.06480081786569827,0.3790152034871531,4.967224970755266,0.4636218547821045
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.3137106015721083,-1.5897801738323125,4.942816969102609,-0.7749897183907646,-0.0004214012816938028,0.000940784062694423,-0.6319730007958493,0.1729675796349577,0.0019697450983595516,0.0119342990192826,0.00011173275993314746,-0.0007916203458080417,0.002469702258167672,69279,823000000,1.02,0,2,2,0.06480081786569827,0.3790152034871531,4.967224970755266,0.9248735904693604
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.3047295522050058,-1.5427613428270242,4.948399308885639,-0.77474346479374,-0.0004600167926454551,0.0009637102495241756,-0.6322748005468003,0.11775956831824534,0.0019202987328647224,0.021599408077888467,7.532531753895455e-05,0.0007112622824934078,0.002297001333317894,69280,37000000,1.0,0,2,2,0.06229933261978486,0.362430714618791,4.971526501358231,1.4065585136413574
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.3013283508702545,-1.5242850424992236,4.953289677963882,-0.7746035049479628,-0.0003997768659188371,0.0008789227631818183,-0.6324464228656567,0.07279259165525288,0.0017702778548755848,0.026777371992938715,6.062695305786292e-05,0.0013096693237457657,0.0021371470893427613,69280,282000000,1.02,0,2,2,0.060313375795323386,0.3526463139319324,4.978392565353736,1.7378416061401367
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.29985424163301616,-1.5147382054108358,4.96093116029731,-0.7744558368820037,-0.00024496373685969507,0.0006763797031221111,-0.6326275675487593,0.012390872723686943,0.002152133242472101,0.03668737582342677,0.00018662087910570335,0.0025092580926866503,0.0018282032897332101,69280,514000000,1.06,0,2,2,0.060313375795323386,0.3526463139319324,4.978392565353736,2.069467306137085
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.30076317975201067,-1.5165802594274622,4.969351178348301,-0.7743438430779352,-9.896332577425315e-05,0.0004676643581284956,-0.6327648727478494,-0.02888629818361576,0.0029818018638180163,0.04680612169380593,0.00015826571484467422,0.0023840120093154837,0.0017288522258240846,69280,716000000,1.14,0,2,2,0.060313375795323386,0.3526463139319324,4.978392565353736,2.4038748741149902
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.3033814560753446,-1.5256671632248084,4.980076297315749,-0.7742454074499762,4.8481699875160144e-05,0.0002928495050780194,-0.6328854248055585,-0.06262637630433786,0.004431288966029867,0.059611258609458595,-7.742128502741252e-05,0.0020359199197628186,0.001435484807643661,69280,921000000,1.21,0,2,2,0.05761846929384887,0.3470443762965824,5.005817217105856,2.7319095134735107
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.3085362441988934,-1.544186193696553,4.996603320109711,-0.7741809552252426,0.00019099427084993807,7.590129051095671e-05,-0.6329643009891739,-0.0942458416485504,0.00687999772734261,0.07734773531934823,0.0004386052552263209,0.0021012944216636242,0.0002091841210472012,69281,161000000,1.31,0,2,2,0.05761846929384887,0.3470443762965824,5.005817217105856,3.0808026790618896
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.31558599236015505,-1.5688507094940833,5.017391263080092,-0.7742307907809252,0.00030081964194414814,-0.00012949616177280196,-0.6329032906732515,-0.1170259811689113,0.009578722386039983,0.09457243006419254,0.00025791781865791563,0.0017123568454735505,-0.0012640996146728867,69281,381000000,1.3,0,2,2,0.05761846929384887,0.3470443762965824,5.005817217105856,3.4594907760620117
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.32339945091004474,-1.5954887194401044,5.0397862091146735,-0.7743452512492999,0.0003863145572175791,-0.0002622283436127984,-0.6327631577968309,-0.13185315132068648,0.011672831980655517,0.10810538699325216,0.00023450317740980609,0.0010027253551925241,-0.0018765473782877962,69281,617000000,1.35,0,2,2,0.07432812158237032,0.45831035796656017,5.059920740727949,3.8114781379699707
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.33102895888983186,-1.6199109850746254,5.062880551265035,-0.7744649022819687,0.0003978123521707041,-0.00032120101691364146,-0.6326166720128545,-0.1231137113251652,0.01413896598701107,0.12162712720703757,0.00024210909685962179,0.00010502811339518914,-0.0018852125663215702,69281,883000000,1.28,0,2,2,0.08187806217111616,0.5083362226441883,5.080403247393588,4.1492815017700195
-0.22519570073643536,0.6905920754040427,5.867767478235116,-0.33817811037258844,-1.6373502088516132,5.091337857333811,-0.7744923071851819,1.4274758458988292e-05,-1.9428397565578854e-05,-0.632583326945741,-0.05011111328977946,0.017618823100779557,0.13584527034941266,0.000811658526345127,-0.006420560430342448,0.0006492903310117981,69282,178000000,1.25,0,2,2,0.08187806217111616,0.5083362226441883,5.080403247393588,4.475893497467041
-0.27148488042758245,0.7559713369490784,5.947737324945997,-0.3426353162534727,-1.6400863035232316,5.119600685240277,-0.7744015470703569,-0.0004466745800736521,0.0004508243617694275,-0.6326941134025603,0.009830688327654614,0.020378436270284916,0.1460374031773593,0.00041316414467473805,-0.005992213618810638,0.0019767961703109904,69282,485000000,1.14,0,2,2,0.08187806217111616,0.5083362226441883,5.080403247393588,4.826653957366943
-0.27148488042758245,0.7559713369490784,5.947737324945997,-0.3456668567999705,-1.6304985210412677,5.153104665940771,-0.7741910337837423,-0.0008327157795422093,0.0008799041317902359,-0.6329508476667121,0.06645135469041738,0.023846700585499456,0.15764403766169202,0.0006029982898780872,-0.0044897330553794745,0.004103606624994427,69282,805000000,1.02,0,2,2,0.08187806217111616,0.5083362226441883,5.080403247393588,5.164433240890503
-0.32178831283960463,0.8203325293019702,6.0257985548118125,-0.3472977012474353,-1.6071911512549537,5.1924557184201285,-0.773730339544669,-0.0011964689239445199,0.0011971292291247668,-0.6335128230839641,0.11779719851637212,0.027639261824070494,0.16852642644160593,0.0008260626088940626,-0.0031430172157342895,0.007650840552742011,69283,21000000,0.89,0,2,2,0.1005823275541237,0.6733169180813191,5.188937608361256,5.503427028656006
