x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.46193856315023873,-1.7843187863670853,4.957171202794037,-0.6141501045853153,-0.00017165746733803787,0.000282346342000002,-0.7891891660762349,0.17947178121364082,-0.006019421757804929,-0.0038911544871432537,0.00020807970884106908,-0.0017012029047691613,0.006189829628056032,74955,578000000,4.68,0,2,2,-0.2601394729747236,0.2984229843404753,4.9560486175622716,7.772445678710938e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.4484541649528481,-1.7247877766561077,4.956053173233174,-0.6133270081264405,-0.00037495419653694014,0.00040356047579816933,-0.7898288913751902,0.19933404018731385,-0.00424393316659989,-0.0034572832519772613,0.00015404777258254398,-0.0012513251249401947,0.00670363215249381,74955,948000000,4.57,0,2,2,-0.2601394729747236,0.2984229843404753,4.9560486175622716,0.470689058303833
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.4321636298028391,-1.6564530526348653,4.955252861647001,-0.6124073372728528,-0.0005454242845647639,0.00050652541079517,-0.7905420287364436,0.2123943484660419,-0.0032030372637809777,-0.00041647522176377317,0.00011382618225752594,-0.0012897874853479152,0.007045008305794909,74956,236000000,4.45,0,2,2,-0.25074105462974894,0.33014096220238787,4.9562658147968,0.9642689228057861
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.41277681682417816,-1.576892401823263,4.956823885731064,-0.6113314071884621,-0.000723997817704908,0.0006380130961416164,-0.7913741083403119,0.2137229379910171,-0.003765028736900025,0.009325128127273163,-7.354036526407981e-05,-0.0010186015742874588,0.007200350273706135,74956,561000000,4.33,0,2,2,-0.25074105462974894,0.33014096220238787,4.9562658147968,1.5215985774993896
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.39294446917520554,-1.490546646748754,4.965370329152617,-0.610067081491213,-0.0007478178798939843,0.0007163191474565921,-0.7923490920901537,0.15341670409882294,-0.009564916181014274,0.028216451023704653,-0.0002587795790987002,0.00047100741085159825,0.006516759549413109,74956,887000000,4.2,0,2,2,-0.25074105462974894,0.33014096220238787,4.9562658147968,2.1953399181365967
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.38636202419832333,-1.4469260414445906,4.979503024000668,-0.6091155344183584,-0.000544202526723226,0.0006423429551548953,-0.7930810532154803,0.07019599967100766,-0.016344361392919667,0.046596670134173755,-0.0004796037387677643,0.002177020405724761,0.006128341283329064,74957,306000000,4.06,0,2,2,-0.25074105462974894,0.33014096220238787,4.9562658147968,2.6933038234710693
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.3897383858723186,-1.4356726961147361,4.9972614233501655,-0.6083012188145098,-0.00024444833584926515,0.0004542807703665526,-0.7937060923684374,-0.00217974854643193,-0.021865725018445074,0.06473130444079775,8.674382598883312e-05,0.0022032563038010267,0.007311985882552108,74957,649000000,3.98,0,2,2,-0.21619461876054946,0.3119963604566827,4.993749270565716,3.133668899536133
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.3982284772168291,-1.4416284648901931,5.017823800312943,-0.6073868620945669,-6.795373521170826e-05,0.00025390923158557675,-0.7944061496912692,-0.05024136544178718,-0.024983023356497526,0.08162683270507268,0.0008596279428729758,0.0019329762835695874,0.009655442681832938,74957,987000000,3.92,0,2,2,-0.21619461876054946,0.3119963604566827,4.993749270565716,3.570406436920166
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.4122171559132682,-1.4615669192255611,5.047091238474364,-0.605966740690278,0.00011674736451323397,1.070347534312243e-05,-0.7954899719246558,-0.0891457424342199,-0.026167167466883228,0.10123405450012919,-0.00013501130382564952,0.001959888049896108,0.012474130835471442,74958,247000000,3.83,0,2,2,-0.2171355009504255,0.3483592411432253,5.041062428662478,4.019569158554077
-0.1830173760811178,0.6242758516287834,5.786050063307847,0.42921891523265016,-1.4913416086043276,5.082687878840822,-0.6042665458799351,0.0003051943177161589,-0.0001684528499030502,-0.7967821659716022,-0.11610517729588354,-0.026199555827871323,0.12025244999799782,0.0006332072302939196,0.0015170494293670345,0.014291173010860803,74958,528000000,3.65,0,2,2,-0.23206523405010654,0.41217197533651156,5.072927430557824,4.464043140411377
