x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-0.9700115553192076,1.2098716498118973,4.937892942909811,-0.8938580268100659,-0.000633426904718425,9.496142530207482e-05,0.4483496600421365,0.045884530906429175,0.01595543789927345,0.0020792041070307942,-0.000421740469391807,-0.00179268189413051,-0.004314275429351255,70570,224000000,3.38,0,2,1,0.3055181397736989,-0.7372693854835746,4.965249333324485,8.749961853027344e-05
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.9589306952088419,1.2003966187686983,4.938461165485415,-0.8936721530406462,-0.0005105744051443264,0.0002448433428246091,0.44872013799829613,0.08057035706861734,0.01357802416687413,0.0029946964030978834,-0.00047440323953651387,-0.0016481433476656093,-0.003328629577481479,70570,641000000,3.25,0,2,1,0.3055181397736989,-0.7372693854835746,4.965249333324485,0.356050968170166
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.9426458566637202,1.1835785019847325,4.939292765623129,-0.8935179293392722,-0.00037660562643990057,0.0003915978130619513,0.44902718711522815,0.11004455049325079,0.011900233855564388,0.004202123481401541,-0.0002741576736298157,-0.0015342324900302629,-0.002627869480420486,70570,995000000,3.16,0,2,1,0.33846012557371724,-0.753657151434034,4.9653392589763845,0.7052040100097656
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.9213443957299389,1.1599604427313843,4.940933437640159,-0.8933658616841869,-0.00026730663676152147,0.0005461430878004538,0.4493295755368876,0.13138270775775096,0.011316101152788131,0.00799976921974673,-0.00019728624636172754,-0.0012767295515914157,-0.002579575038907933,70571,241000000,3.09,0,2,1,0.33846012557371724,-0.753657151434034,4.9653392589763845,1.0578398704528809
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.9012238545714782,1.1369513467602408,4.9430487555427725,-0.8932398562848757,-0.0001954085287366919,0.0006438659882591863,0.44957992214540765,0.14426012962126997,0.011036062633824895,0.011054712093892766,-0.00017217339660646758,-0.0009590099580236711,-0.002415996823401656,70571,473000000,3.03,0,2,1,0.33846012557371724,-0.753657151434034,4.9653392589763845,1.417020320892334
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.8777888532876095,1.1099121668150773,4.9464759837521255,-0.8931335095089012,-0.00013030155057706564,0.0007330044906077458,0.4497910402823029,0.15193130164237645,0.011799465814311317,0.017197772217521744,-1.521900641066054e-05,-0.0008365590872472239,-0.0016390579958169837,70571,734000000,2.99,0,2,1,0.33846012557371724,-0.753657151434034,4.9653392589763845,1.7697126865386963
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.8534074528722462,1.0820824169913257,4.951634812004124,-0.8930598199139794,-9.24741050386702e-05,0.0008102663031996528,0.4499372100329871,0.15494323979013155,0.01333036518594859,0.02482680767046875,0.00012151183241826402,-0.0005642903317948367,-0.0011857491585942626,70572,26000000,2.95,0,2,1,0.33846012557371724,-0.753657151434034,4.9653392589763845,2.120073080062866
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.8243210640173848,1.0494257858690035,4.9597958173942835,-0.8929938146904078,-8.152707816661914e-05,0.0008608264816821784,0.45006810513052053,0.15536135000779802,0.015025898897576934,0.033186690369295856,4.4598954929142565e-05,-0.00020430075977628803,-0.0008632611809389346,70572,414000000,2.93,0,2,1,0.32451958782358997,-0.6888736293688658,4.972971565350366,2.5197317600250244
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.7931201490441799,1.0154587427981687,4.971471884096983,-0.892942979535748,-8.390511986758705e-05,0.0008693476774169534,0.4501689377249023,0.14733885927258894,0.017775893551053763,0.04429830141622539,9.076140159436363e-05,3.228910294694742e-05,-0.0008797329712706414,70572,656000000,2.92,0,2,1,0.3145935290153922,-0.6636554119368137,4.979570258741381,2.9788339138031006
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.7626855681100183,0.9849699854159779,4.987790183036893,-0.892835383698535,-0.000139849930114726,0.0008120249534541337,0.4503823916111307,0.10248991861573539,0.022911585652486115,0.057225848392707376,0.000384621134230656,0.0017512868680569227,-0.0033378452599208686,70572,904000000,2.93,0,2,1,0.3025578284339899,-0.6336759916730018,4.989896187080983,3.445781946182251
