x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.4725424817612119,-0.15963302990833145,4.9821086975366216,-0.9853754985794557,-9.74468713465904e-05,-0.0002446216454748463,-0.1703967648274073,0.04329783081724945,-0.001412699602911779,-0.0031537118587849147,-9.720796185774816e-05,-0.00044132380025985185,0.0030820171787127038,57985,380000000,2.39,0,2,1,1.5469374081440428,0.6208872825272936,4.902986457343735,8.225440979003906e-05
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.4655797805256954,-0.15736100745113368,4.981640978851769,-0.9853320563238293,-0.00010155312973656057,-0.00021185458849153668,-0.17064783498553138,0.047909279712954375,-0.0008479311699515424,-0.0021945904548075768,9.109747765023712e-05,-0.00040612527243411023,0.00325399387293146,57985,483000000,2.34,0,2,1,1.440521302534433,0.5804871408917062,4.917747942924644,0.20130634307861328
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.4570335331248124,-0.15433978882180008,4.981455949806435,-0.9852812177031209,-0.00013703371848240275,-0.00018297357857430144,-0.17094112958526003,0.052407725966000705,0.0004243069161599936,3.924339593706532e-05,0.00042376429973955965,-0.0003554499983238202,0.0033456764185757493,57985,631000000,2.27,0,2,1,1.416732106697543,0.5707614754156474,4.920801079834849,0.43999481201171875
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.4478937221432285,-0.1508717030829038,4.981663787439542,-0.9852292893795906,-0.00016371404520950172,-0.00015552383156292566,-0.17124017156799348,0.05588107908096448,0.0015223687207753674,0.0021465534790631392,0.0001889688874712192,-0.0003402636764349154,0.0033919118095582235,57985,750000000,2.19,0,2,1,1.416732106697543,0.5707614754156474,4.920801079834849,0.7222251892089844
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.43934042546935553,-0.1473005917536539,4.982573631107903,-0.9851708415097957,-0.0002015580714514977,-0.0001196363325590901,-0.17157610002670182,0.03588539762673284,0.0031380651662058106,0.00689558736481073,0.0003132103302050382,-0.0004664080847760488,0.0034222297927044565,57985,895000000,2.12,0,2,1,1.3676908403734853,0.5503651224505249,4.927055190344276,0.9814238548278809
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.4368470776821982,-0.1457902267118854,4.984044865706888,-0.9851253889334659,-0.0002176093584934369,-0.00015993119839639443,-0.17183682709729703,0.002303961057858442,0.00401465443186262,0.011168382282938417,0.000260164009091568,0.0010550713000156975,0.003224421811864886,57986,13000000,2.05,0,2,1,1.3500491394527399,0.5432572554616305,4.930367182036709,1.1974551677703857
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.44087217851296767,-0.14644612533371473,4.986265214275775,-0.9850881061121454,-0.0002122554048464931,-0.0002996602378599222,-0.17205024948476966,-0.051838317524820245,0.0053120596190036245,0.016360102213219655,0.0002129485068280701,0.002216804045929166,0.0022099527768659755,57986,147000000,2.0,0,2,1,1.3500491394527399,0.5432572554616305,4.930367182036709,1.4023597240447998
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.4532830317675487,-0.14989529273962304,4.989319672777102,-0.9850647359240245,-0.00020313352988308734,-0.0004971993721297206,-0.1721835577762439,-0.10449293046077024,0.006668668637208742,0.021308206777021884,0.0003386068215149862,0.002545721076785412,0.0012651538099817117,57986,291000000,1.95,0,2,1,1.3431906484528255,0.541687192426082,4.936187781325126,1.6533777713775635
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.4822445145246305,-0.15845185151653068,4.994995511643267,-0.9850611942113119,-0.00018748880062748323,-0.000772273406634894,-0.17220282256896663,-0.16369143093006935,0.009513054814289285,0.029732246343210932,0.00033059954205327813,0.002346720475543407,-0.0008043779928357253,57986,445000000,1.9,0,2,1,1.3492410341442729,0.5454214785776961,4.939525623245665,1.9222338199615479
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.5246316885445794,-0.17088026135298198,5.003255427382257,-0.9850951337126572,-0.00018347286912980985,-0.0010267746183323836,-0.17200723707806992,-0.1945629159075173,0.012705132624510932,0.03784927674072995,0.00026154275474254973,0.0015837598766665906,-0.0020439711761355284,57986,558000000,1.86,0,2,1,1.3492410341442729,0.5454214785776961,4.939525623245665,2.27717924118042
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.5540620442374303,-0.17912683652549832,5.009772067010662,-0.9851224814727066,-0.00018469898843190735,-0.001116634324460779,-0.17184997966577048,-0.18727784269412387,0.014794294282341932,0.0424366151200614,0.00015966725470661913,0.0007578782913242321,-0.001974589258679771,57986,708000000,1.85,0,2,1,1.3961530804111562,0.5723434295202157,4.953591190643309,2.5140507221221924
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.5814401957877912,-0.1862236603240284,5.017030465135365,-0.985150627586566,-0.0002131091147091229,-0.0011063629657555958,-0.17168858876258541,-0.16144732436570192,0.017696620263357814,0.04734774694486421,0.0003998260780235796,-0.0012313154343246424,-0.0021441944682010217,57986,836000000,1.86,0,2,1,1.3961530804111562,0.5723434295202157,4.953591190643309,2.715773344039917
-0.030195222724101356,0.5486715554552264,5.425779291565073,-0.6040803533050754,-0.1910349120822231,5.025136417624104,-0.9851867094850237,-0.0002809384675705469,-0.0009662483757901937,-0.17148217076922362,-0.12700207396383437,0.02137387171948752,0.0532375454081091,0.0005733375985528255,-0.002251751470794261,-0.00320010819905292,57986,991000000,1.88,0,2,1,1.4322193643045797,0.5945853290663615,4.965876217488173,2.914416790008545
-0.030195222724101356,0.5486715554552264,5.425779291565073,-0.6178132416974615,-0.19305481959134316,5.0318282467513376,-0.9852217725682578,-0.00034042416374314966,-0.0008321325061976716,-0.1712812030677643,-0.10232758269050173,0.024083867277357677,0.05742401798445858,0.0005831141834278242,-0.002425689672236331,-0.0034588374774102704,57987,176000000,1.92,0,2,1,1.4322193643045797,0.5945853290663615,4.965876217488173,3.1118571758270264
-0.030195222724101356,0.5486715554552264,5.425779291565073,-0.6321958972174887,-0.19379894294179795,5.041507416075318,-0.9852688217314123,-0.0004153003794788176,-0.00065490584602836,-0.1710109573913962,-0.07258859531817716,0.027844427399484235,0.06316318455429296,0.0005200121279358427,-0.002245057112304494,-0.0033328386962239165,57987,361000000,1.95,0,2,1,1.4486921942972677,0.6101039335997155,4.980687628084288,3.311535358428955
-0.03942649342761051,0.6266661678215213,5.481753674101715,-0.6414780994961238,-0.19272746721311262,5.0507404813384245,-0.985303178204783,-0.0004687699986130562,-0.0005103057661591853,-0.17081325142466858,-0.049320656141011596,0.031066610184684717,0.06808871991001651,0.0002937628266863612,-0.002118304314535635,-0.002283545290993061,57987,532000000,2.0,0,2,1,1.4486921942972677,0.6101039335997155,4.980687628084288,3.5194833278656006
-0.03942649342761051,0.6266661678215213,5.481753674101715,-0.6480173060013381,-0.19023093931518842,5.060609734368369,-0.9853221260679761,-0.0005055009296426344,-0.00037466218432982045,-0.1707041650866814,-0.028630463497849944,0.03382884859348918,0.07232402494479609,9.752862055734113e-05,-0.001909613558837009,-0.0008392695690417895,57987,709000000,2.03,0,2,1,1.4479566766917051,0.6212332429102415,5.000645236483845,3.717129945755005
-0.049881711417212315,0.7045061596879133,5.5358267949789965,-0.6528902455692818,-0.1851523072780453,5.074162212629333,-0.9853157127141282,-0.0005695076818734377,-0.00022197716182102638,-0.1707412447705282,-0.005286296099267579,0.03762446657754711,0.0780313494494287,0.0005461440196086187,-0.001704282624359621,0.0016310768160110456,57987,871000000,2.05,0,2,1,1.4479566766917051,0.6212332429102415,5.000645236483845,3.928802728652954
-0.049881711417212315,0.7045061596879133,5.5358267949789965,-0.6542862531906323,-0.17984797551990778,5.085402796507018,-0.9852823463970382,-0.0006168970455485443,-0.00011561897536603648,-0.17093362439448362,0.01054265749959237,0.04037586700665187,0.082054153867855,0.00029320847829694685,-0.0015205058616629685,0.003755883813028049,57988,30000000,2.06,0,2,1,1.4310393306225855,0.6284298228787105,5.026118732994081,4.130753993988037
-0.061558297024310704,0.7821723252011543,5.587785252292473,-0.6538594809479393,-0.17348510631080233,5.0972049675960704,-0.9852258705635604,-0.0006455800152854551,-2.0286361354021902e-05,-0.17125877141677132,0.0245849153772472,0.04329827225652304,0.08633489250630963,5.7795146446437684e-05,-0.0013792166214443569,0.005625662288366584,57988,257000000,2.05,0,2,1,1.4310393306225855,0.6284298228787105,5.026118732994081,4.3198161125183105
-0.061558297024310704,0.7821723252011543,5.587785252292473,-0.65222557181184,-0.16722107517120918,5.107807927810203,-0.9851593033630068,-0.000665699496108311,5.613608782180097e-05,-0.17164119753204826,0.0352406658784149,0.045720784129410566,0.08981057337363557,0.00021478579981248913,-0.0012874544040641922,0.007281518401214271,57988,502000000,2.02,0,2,1,1.4310393306225855,0.6284298228787105,5.026118732994081,4.513272047042847
-0.061558297024310704,0.7821723252011543,5.587785252292473,-0.6484733763099441,-0.15783959209968085,5.122556027235021,-0.9850449092649962,-0.0006945191638713348,0.00014600149631997653,-0.17229632340189194,0.047558412409412665,0.048912068698268155,0.09427595798048664,0.00014059495470064576,-0.0010849015325220535,0.009262902312912047,57988,661000000,1.99,0,2,1,1.3934903009829323,0.6330762596999218,5.063072766698262,4.708938121795654
-0.07445336922613066,0.8596455013970477,5.637423989748689,-0.6439576514334733,-0.1487209005447896,5.1360576389185155,-0.9849224377739692,-0.0007079199963547381,0.00021543069756539094,-0.1729949248049636,0.056618871780935456,0.05162279934347584,0.09801378738953741,-8.969274674086591e-05,-0.0009742178463056916,0.010861518239835277,57988,810000000,1.93,0,2,1,1.3934903009829323,0.6330762596999218,5.063072766698262,4.894094705581665
-0.07445336922613066,0.8596455013970477,5.637423989748689,-0.6393155594205695,-0.14032149905739202,5.148011505941691,-0.9848030941705314,-0.0007158635391017785,0.0002664176862799129,-0.1736729175005628,0.06329026395742769,0.05357879522986908,0.10063419546120644,0.00010105388881243016,-0.0007601281367897172,0.012037827764288522,57988,970000000,1.85,0,2,1,1.3934903009829323,0.6330762596999218,5.063072766698262,5.0858495235443115
-0.07445336922613066,0.8596455013970477,5.637423989748689,-0.6322007752103762,-0.1283890462648175,5.164407620658965,-0.9846249808033645,-0.0007304747027435133,0.00031223926187798747,-0.17467975295186883,0.07086893348084737,0.05630706847879933,0.1039991066807632,6.755711225991945e-05,-0.0005139739187143277,0.013473803392116679,57989,98000000,1.77,0,2,1,1.3445930127034218,0.6355427963676294,5.1072306339411035,5.279425382614136
-0.08856374635655673,0.936906572928623,5.684547105928688,-0.6263001090965331,-0.11889760187901201,5.177061045033943,-0.984477677009053,-0.0007338527874905153,0.0003387754102512644,-0.1755079774886782,0.07564244603708606,0.05831453154173734,0.10629602709200503,-0.000103814167573546,-0.00041418783780500235,0.014478241155302385,57989,254000000,1.65,0,2,1,1.326102827817848,0.6362591078181178,5.125193443677577,5.474011421203613
-0.08856374635655673,0.936906572928623,5.684547105928688,-0.6189086320019541,-0.10732570159618818,5.192133497797385,-0.9842931211124482,-0.0007251964108362539,0.0003625333737915127,-0.17654006454749432,0.08039133777187996,0.06021529073299971,0.1084506822009367,-0.0002527723609091481,-0.00023183413588867552,0.015435095883731265,57989,391000000,1.54,0,2,1,1.3122953054911244,0.63675119836164,5.139009200883058,5.680657386779785
-0.1038859468911717,1.0139364767825625,5.728968627421412,-0.6087697878405276,-0.09175564233488931,5.211943947858776,-0.9840371374953581,-0.0007171692344404414,0.00037562023777281897,-0.1779613907780776,0.08528080184313666,0.0628870895969307,0.1113028699256677,-7.751995667604206e-05,-7.590905752863364e-05,0.016571201194892637,57989,541000000,1.41,0,2,1,1.3122953054911244,0.63675119836164,5.139009200883058,5.899234056472778
