x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.2888596627241935,1.5348848760365665,4.933050371665699,-0.6305944782131597,-7.593214745354814e-05,0.00017531784136131328,0.7761124709377091,0.0670766780334387,-0.013072966700217976,0.0021017957372692258,0.0007231294375742436,-0.0014576371086150175,0.010855518758035032,68941,959000000,6.69,0,2,4,0.07806428517581997,-0.7727059084938457,4.970527001176135,6.890296936035156e-05
-0.007994025752217304,0.06280566511082372,5.0,0.2820963135800512,1.5154232257655451,4.933688757589917,-0.6315942438447837,6.889381439061483e-06,0.00034246969899142776,0.7752990350885116,0.10031782471391368,-0.009462223706079962,0.0031082003475662546,0.0005738940330957121,-0.001401516033183725,0.010836066576302983,68942,280000000,6.52,0,2,4,0.07806428517581997,-0.7727059084938457,4.970527001176135,0.3524308204650879
-0.01697820740838507,0.1255483960083878,5.0,0.2753514964923567,1.49145066820223,4.934478448528252,-0.6325445799394536,9.110494228120909e-05,0.00048300913406691,0.774523797433808,0.12342612078687203,-0.007062191902071068,0.003878348683351829,0.0003532390508098615,-0.0013330933143151924,0.011226211336179404,68942,501000000,6.35,0,2,4,0.07806428517581997,-0.7727059084938457,4.970527001176135,0.7063698768615723
-0.026955524430023026,0.18821223430714068,5.0,0.2682256974095465,1.463242867982046,4.935421538476469,-0.6334640360543091,0.00017293754835415518,0.000584422274362518,0.7737718937574525,0.13923379999531799,-0.005677799792781852,0.004419955237990514,0.00010585908540861055,-0.0010269869335388648,0.010572272913123015,68942,734000000,6.2,0,2,4,0.07806428517581997,-0.7727059084938457,4.970527001176135,1.0626919269561768
-0.026955524430023026,0.18821223430714068,5.0,0.2601332211366686,1.4293628425140719,4.936570669270554,-0.6344461238074748,0.00025547845906377284,0.0006571922880181568,0.7729667643661813,0.14959856072213315,-0.005176044958359282,0.004810948380620946,1.7455966805357548e-05,-0.0008150183248289977,0.01058959942383808,68942,971000000,6.07,0,2,4,0.05711301144819437,-0.7805055531914601,4.969434968092286,1.4172146320343018
-0.03792871608951609,0.2507810623072051,5.0,0.2525110208934045,1.3966914463429148,4.937708667310307,-0.6353461460534507,0.0003142200178119632,0.0007086196499597911,0.7722270869498161,0.1546486532736905,-0.005232085246712802,0.005120763727720819,1.3454099700993538e-05,-0.0006246323493996897,0.010588955501589226,68943,192000000,5.93,0,2,4,0.053772792124159786,-0.7689994659689757,4.969182042854495,1.7717020511627197
-0.04990027644803874,0.3132386055305398,5.0,0.24478792046671896,1.363167279121177,4.938915739787015,-0.6362443197664768,0.0003590380945421165,0.0007468315160717074,0.7714871864776668,0.157446798538154,-0.0053708832834840105,0.005377281853513679,-0.00010933423979508916,-0.00045442359635217144,0.010498882602405502,68943,449000000,5.81,0,2,4,0.053772792124159786,-0.7689994659689757,4.969182042854495,2.1247341632843018
-0.04990027644803874,0.3132386055305398,5.0,0.236269309431528,1.326336776091357,4.94028107054164,-0.637186509555263,0.0004029052309943702,0.0007570376934374103,0.7707091647321226,0.15695683262959975,-0.00630225639919158,0.005532751598480591,-0.00029638551382049627,-0.00023902603345504758,0.009804095680010505,68943,776000000,5.71,0,2,4,0.053772792124159786,-0.7689994659689757,4.969182042854495,2.4825239181518555
-0.06287244931678915,0.37556843537659224,5.0,0.22477663512377094,1.2780919273045903,4.94217799657213,-0.6383214605658074,0.0004373136532099752,0.0007445968289663098,0.7697694247717723,0.15197162956319962,-0.00791691066681385,0.005772765974513243,-5.3043435244148895e-05,-1.5821285082040504e-05,0.008773714762355667,68944,13000000,5.6,0,2,4,0.04752259949629689,-0.7163366280138181,4.968612924415254,2.936067581176758
-0.07684722320348403,0.4377539718994975,5.0,0.21358266893848304,1.2348248784479996,4.944030367835108,-0.6394194424355416,0.0004440744062130391,0.0006743149565594975,0.7688576752121826,0.10515180641761948,-0.013258510683294297,0.004751139176010174,-0.0008977070478977112,0.0008807380993403058,0.009851305912889075,68944,270000000,5.49,0,2,4,0.045553847191505466,-0.6836731301637665,4.968322960692208,3.4225046634674072
-0.09182632624610987,0.49977848670888325,5.0,0.2065651187286691,1.219165459632913,4.944971959478961,-0.6403834643579726,0.0004044051941705884,0.0005109486028509637,0.7680550722212863,0.03500280575069904,-0.020347319989193542,0.0029173217942268515,-0.0010276874036208028,0.0015646782912881463,0.011066524893976748,68944,489000000,5.39,0,2,4,0.045553847191505466,-0.6836731301637665,4.968322960692208,3.7767868041992188
