x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.07903077593594394,0.30030206620528654,4.971296298641408,-0.31448774324962386,0.00011769213427108153,-0.0007796704920048478,0.9492612062063024,0.004243654561088735,0.02332859174653603,-6.518763635098166e-05,-0.0008323335066506843,0.0007982179397458822,0.009950089133781148,63416,24000000,5.42,0,2,1,-1.3668895063705564,-0.9872264831213443,4.940516356941264,7.367134094238281e-05
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.08522407912244616,0.29966246634653043,4.971260789534109,-0.31521071376896903,-3.447388408097502e-05,-0.0009143459301857613,0.9490212688387591,-0.04701695772409713,0.019085695014614143,-0.0001940461509528592,-0.0007939774548049172,0.002445848713250598,0.006051248965377454,63416,202000000,5.31,0,2,1,-1.3535090930019258,-0.9845658184750852,4.940543452259198,0.3092525005340576
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.10741463309851106,0.3115298569557723,4.9715047328908915,-0.3157351448645125,-0.00031264184337580024,-0.001136345848333479,0.9488466310582422,-0.13834067416411566,0.010316203814005293,0.0024494658135118664,-0.0008522333587279718,0.002600278730824357,0.0033404603072995087,63416,390000000,5.25,0,2,1,-1.3504992674342526,-0.9894379263496792,4.940323089172352,0.6841425895690918
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.1487039460705808,0.3404189424347417,4.973031489459071,-0.3161676000707551,-0.0005938402199140397,-0.0013534820641394538,0.948702199905531,-0.2081126812877907,0.002573730521158436,0.00785913790599374,-0.0010023902405009721,0.002196787204411521,0.003927725401808857,63416,561000000,5.21,0,2,1,-1.356282364944034,-1.004010064170837,4.939907449619459,1.0764002799987793
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.18423487259256868,0.3668905431548907,4.975130059872219,-0.3166211409482313,-0.00074943970815502,-0.001502025434684136,0.9485505971556591,-0.2324607210976594,-0.0007329328190291075,0.011899768579154545,-0.0007674828907511255,0.0016561664324399317,0.005387747842178214,63416,757000000,5.16,0,2,1,-1.3726586783183117,-1.027629903013546,4.940461315558552,1.3863978385925293
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.21838215111730788,0.3927409870072164,4.9783202843954255,-0.31730730881208435,-0.0007687723495154623,-0.0015218473667359604,0.9483212349958738,-0.19842996044083852,-0.0006105455944834862,0.018497780811862485,-5.265195426318314e-05,-0.0006263596389999293,0.00839691474538995,63416,928000000,5.1,0,2,1,-1.3888451264055128,-1.0474568584549027,4.942226541556721,1.653667688369751
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.24416819452555705,0.41237322015145045,4.982436075549551,-0.3181261483710716,-0.0006698614083047354,-0.001494775661192996,0.9480469770290938,-0.16435847346708737,-0.0009684745887475925,0.025881992178062058,-5.203182702473441e-05,-0.0014307830269899569,0.010395609842817066,63417,137000000,5.0,0,2,1,-1.3888451264055128,-1.0474568584549027,4.942226541556721,1.9191696643829346
-0.022190176984599574,0.47054156659257157,5.368124552684678,0.26522312817911625,0.4285805409018079,4.987788097501724,-0.31906208356989163,-0.000535273435000971,-0.0014552264066861008,0.9477325480463854,-0.13337695066814154,-0.0013906115726273847,0.032461233728525205,-4.4423865475096136e-05,-0.0015759628240630263,0.011361016004229896,63417,304000000,4.89,0,2,1,-1.3888451264055128,-1.0474568584549027,4.942226541556721,2.183682918548584
-0.022190176984599574,0.47054156659257157,5.368124552684678,0.28205411181145607,0.44182737034467134,4.994399058661475,-0.3200600483954782,-0.0004015885680571541,-0.0014422133967791997,0.9473960756559129,-0.10688662000827776,-0.002635917074844249,0.04011070451120334,-0.0003536096784273468,-0.0013068487987766275,0.0119432004794362,63417,503000000,4.77,0,2,1,-1.414365118377429,-1.0797473545168859,4.954924454562532,2.4524762630462646
-0.030195222724101356,0.5486715554552264,5.425779291565073,0.2952051545044064,0.45271430613336855,5.002462474103426,-0.3210998762668703,-0.00027613254272466133,-0.0014815811498125496,0.9470441373713877,-0.08468164288684203,-0.004930924234367099,0.04874030903837649,-0.0009223687129633618,-0.00104093068102884,0.012388304912747117,63417,672000000,4.63,0,2,1,-1.414365118377429,-1.0797473545168859,4.954924454562532,2.7209699153900146
-0.030195222724101356,0.5486715554552264,5.425779291565073,0.3060954941619997,0.46261563672925027,5.013147869186767,-0.3222534055142163,-0.00015953663107767184,-0.0014980275433088349,0.9466522450699795,-0.0638166431447755,-0.007407782369093926,0.05728869140494523,-0.00044560806884419435,-0.0010194042374678247,0.011973356959060766,63417,922000000,4.5,0,2,1,-1.414365118377429,-1.0797473545168859,4.954924454562532,2.9974443912506104
-0.03942649342761051,0.6266661678215213,5.481753674101715,0.3130291742016124,0.4699881577945786,5.024275743004341,-0.3232643776865005,-5.556235953483625e-05,-0.00151948606893429,0.9463074712765771,-0.048614309442322735,-0.010465398712857617,0.06554417558367495,-0.0005160835598871927,-0.0009390323612024076,0.011804171208495973,63418,171000000,4.35,0,2,1,-1.414365118377429,-1.0797473545168859,4.954924454562532,3.271726369857788
-0.03942649342761051,0.6266661678215213,5.481753674101715,0.3180242535191402,0.47686074305285553,5.038223334746559,-0.32434238833011114,5.1051251002234496e-05,-0.001528895362202944,0.9459385154464641,-0.034292768921218124,-0.0134731527890237,0.07327065086259549,-0.000812975588360132,-0.0009245627722975769,0.01110452813009033,63418,369000000,4.23,0,2,1,-1.368143935483634,-1.0376486159971017,4.993362379986329,3.5466065406799316
-0.049881711417212315,0.7045061596879133,5.5358267949789965,0.3202701214782631,0.4816036179159013,5.050521159446508,-0.3251794887218951,0.00014712381662892397,-0.0016109711307075872,0.945650930968275,-0.025190522155918667,-0.016282495487766207,0.07978627347577759,-0.0012823497399949702,-0.0006606610099879617,0.01103594631786109,63418,625000000,4.1,0,2,1,-1.345745214299169,-1.015102539130701,5.007528605910727,3.829840898513794
-0.049881711417212315,0.7045061596879133,5.5358267949789965,0.32122312011896226,0.48634715611086043,5.065485084100502,-0.32609120525241875,0.00023486871306884383,-0.0016849999763211244,0.945336782035266,-0.01645529981698839,-0.019046502851860377,0.08579770547761664,-0.0009303876765898167,-0.0006187402220803051,0.010412207484478131,63418,906000000,4.0,0,2,1,-1.345745214299169,-1.015102539130701,5.007528605910727,4.09923243522644
-0.061558297024310704,0.7821723252011543,5.587785252292473,0.3208742251891304,0.49021044895580523,5.079701835029281,-0.326857607099608,0.00029634630121086914,-0.0017170447390131684,0.9450719912352455,-0.010595421544962805,-0.022052737248144008,0.09137779818924238,-0.00046356950349490944,-0.0005272595672067837,0.00993777284747921,63419,121000000,3.89,0,2,1,-1.3026056426341996,-0.9697659406981641,5.035122458231427,4.383424758911133
-0.061558297024310704,0.7821723252011543,5.587785252292473,0.31911512574003636,0.49480012305691795,5.098627853740384,-0.32776407207250485,0.00036102233871883284,-0.0017412395929114737,0.9447579323858577,-0.004585050363196822,-0.02528683684946916,0.09719480532560817,-0.0003817501976755011,-0.000508222109374401,0.009284422867494868,63419,309000000,3.81,0,2,1,-1.3026056426341996,-0.9697659406981641,5.035122458231427,4.631991147994995
-0.07445336922613066,0.8596455013970477,5.637423989748689,0.31682316770154895,0.4984010568354899,5.114617016000918,-0.3284446872219463,0.0004212075946350873,-0.0018193339582735304,0.9445213602898498,-0.0012214415706883583,-0.02826339593824275,0.1020896328364631,-0.001125327332829329,-0.00026679868199153134,0.008818759670248255,63419,491000000,3.71,0,2,1,-1.3026056426341996,-0.9697659406981641,5.035122458231427,4.905106782913208
-0.08856374635655673,0.936906572928623,5.684547105928688,0.31346424361714975,0.5024921154453557,5.133451129521359,-0.32916741593955573,0.00046869257782810084,-0.0018908740547558544,0.9442695680822568,0.0018778674271653685,-0.0310948251234812,0.10651800931717945,-0.0007550726650151773,-0.00019804057842520706,0.008220989366236608,63419,678000000,3.63,0,2,1,-1.2302987066278854,-0.8891652919030806,5.0841295080153595,5.180399179458618
-0.08856374635655673,0.936906572928623,5.684547105928688,0.30942214438499627,0.5067177203533827,5.153085935532489,-0.3298601699658607,0.0005098776324780378,-0.001972396532808474,0.9440276044411045,0.003761626371933756,-0.0342833070844149,0.11112449012799282,-0.0009248612911960663,-4.7607935016458214e-05,0.008127203000185546,63419,863000000,3.56,0,2,1,-1.2302987066278854,-0.8891652919030806,5.0841295080153595,5.441843271255493
-0.1038859468911717,1.0139364767825625,5.728968627421412,0.30535157250344075,0.5107501895589891,5.171275228473456,-0.33047208273488754,0.0005555614125607043,-0.002115791431543083,0.9438132322186421,0.004405754748805224,-0.03758959937032784,0.11565231531304924,-0.001923249578794639,0.00015765010061841167,0.008085806348390179,63420,30000000,3.48,0,2,1,-1.2302987066278854,-0.8891652919030806,5.0841295080153595,5.711025953292847
-0.1038859468911717,1.0139364767825625,5.728968627421412,0.3003326959442461,0.5156798327887019,5.192520705933187,-0.3311423582804961,0.0005876264646716845,-0.0022598211932227984,0.9435779175329105,0.004804224650933122,-0.04080137665020821,0.11962550595298978,-0.001381190975280333,0.00024070574795587163,0.007690581969654886,63420,231000000,3.42,0,2,1,-1.2302987066278854,-0.8891652919030806,5.0841295080153595,5.993449926376343
-0.12041619030626283,1.0907162069827128,5.770513242775789,0.2955556507394388,0.5204282700977582,5.2120000927694,-0.33171435775313407,0.0006009619904977226,-0.002353106068375065,0.9433767469028176,0.004519667164023025,-0.04382697734476163,0.12325895591183349,-0.0009578940080245957,0.00024517124472822616,0.007505911071348237,63420,406000000,3.35,0,2,1,-1.2302987066278854,-0.8891652919030806,5.0841295080153595,6.274245023727417
-0.12041619030626283,1.0907162069827128,5.770513242775789,0.28988850766121593,0.526230303519641,5.234541961845231,-0.33234054907089683,0.0006053204014658791,-0.002422842897078112,0.9431561497773115,0.004088480276969971,-0.04685480874156821,0.12637935883863935,-0.0005728609266952844,0.00021221944734861609,0.0072492880917707225,63420,605000000,3.24,0,2,1,-1.2302987066278854,-0.8891652919030806,5.0841295080153595,6.54172945022583
