x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.002985000000000067,0.0,5.0,-1.140873154893425,0.6595939358813793,4.980838126175905,-0.9265938827749391,-0.0006628500457054854,0.00044699652208756205,0.3760626772600389,0.15127051268531083,0.04312267286167057,-0.010923716283763239,-0.0004982261145869415,-0.0008214004708406719,0.004004255924883182,71714,379000000,6.25,0,2,3,0.26190105543249137,-1.0538569004173923,4.91759257328523,7.152557373046875e-05
0.002985000000000067,0.0,5.0,-1.1015419177631922,0.6377150901401157,4.977934039709981,-0.9267935816874713,-0.0005678265999245171,0.0005125074419086937,0.3755703287694363,0.15816907203115577,0.04053292126383774,-0.010065329254179202,-0.00041235882974888227,-0.000645902559881506,0.0036704537933474057,71714,677000000,6.34,0,2,3,0.26190105543249137,-1.0538569004173923,4.91759257328523,0.3860604763031006
0.011880000000000134,0.0,5.0,-1.067343952610169,0.6177908927888341,4.975655746675554,-0.9269555466645477,-0.000498437150253646,0.0005629961787971006,0.37517042674435286,0.1615480510618795,0.03861259182169492,-0.009276436115376738,-0.0003498211668784279,-0.0005571734561726771,0.0034286652862647315,71714,988000000,6.44,0,2,3,0.26190105543249137,-1.0538569004173923,4.91759257328523,0.7754378318786621
0.026595000000000202,0.0,5.0,-1.0216252255242102,0.5902445621464153,4.972895101731114,-0.9271268408580015,-0.0004153508829211409,0.0006109099368010713,0.37474694826423194,0.16300656695573695,0.03644552360855118,-0.008336519681308368,-0.0004530616308784374,-0.0004267109289912696,0.0018816898318618769,71715,303000000,6.53,0,2,3,0.26190105543249137,-1.0538569004173923,4.91759257328523,1.194521188735962
0.04704000000000026,0.0,5.0,-0.9708766819596824,0.5591247117901056,4.970169422004001,-0.9271739655660927,-0.00033979594719126135,0.0006450437728410289,0.37463035919916,0.15658101756545356,0.03559471632304702,-0.007102103118265446,-0.00017384051460567207,-0.00020144136385624734,-0.0008627851570963685,71715,554000000,6.66,0,2,3,0.23638599200449464,-0.9380533303297162,4.928902523631137,1.7138183116912842
0.07312500000000033,0.0,5.0,-0.9365738099256515,0.5390376706793442,4.968508513185265,-0.9270634457944749,-0.00034520556912632843,0.000648606089295645,0.3749037578031597,0.12437702782119468,0.03858407829710307,-0.005940732369248592,0.0008941471662637923,0.0006646966653534037,-0.006865322802696028,71715,777000000,6.77,0,2,3,0.22327660764198795,-0.8980902770470108,4.932950776430759,2.1135733127593994
0.1047600000000004,0.0,5.0,-0.9132371172969047,0.5336703530059996,4.967132742578933,-0.9263808207784333,-0.0005390973938597741,0.0005084164920469184,0.37658734150333106,0.028405943067526244,0.04919026510284573,-0.004233727819988865,0.0010795688353937294,0.0018773263832372322,-0.016269428124360275,71716,44000000,6.78,0,2,3,0.21673415200293414,-0.8717108433866032,4.935772808551047,2.5247795581817627
0.1047600000000004,0.0,5.0,-0.9053415992168959,0.5486220210119828,4.966120176832923,-0.9253650410766194,-0.0007848693182956869,0.000297144865394998,0.37907629369079315,-0.05392871716016066,0.05791335887153687,-0.002824825378771301,0.0009706704872769478,0.00189780513437654,-0.01964057173609035,71716,309000000,6.66,0,2,3,0.21673415200293414,-0.8717108433866032,4.935772808551047,2.9630234241485596
0.14185500000000045,0.0,5.0,-0.9103999066652609,0.5776653145216359,4.965505213416596,-0.9242180930548198,-0.0009927131043318913,0.00011618798791598428,0.3818637420483338,-0.11377353238966967,0.06345294761819925,-0.002006850392252913,0.0008930951992169867,0.0017851998109108536,-0.025023491980391555,71716,572000000,6.38,0,2,3,0.25553024559031345,-0.8786010887112791,4.937821576098922,3.3561294078826904
0.18432000000000054,0.0,5.0,-0.9264195972716027,0.6216332923985586,4.965024092690558,-0.9225302346952353,-0.0012174701409487097,-7.798087238332873e-05,0.3859228909492069,-0.16519867899373938,0.06687392781920701,-0.0018804090128067513,0.001001623013507924,0.0019159087287334842,-0.03403479822736699,71716,848000000,6.04,0,2,3,0.29541952348420414,-0.9050024415075633,4.937451621003341,3.8135392665863037
0.2320650000000006,0.0,5.0,-0.9582470678761974,0.6926900021050802,4.964438407843162,-0.9197613880672475,-0.001452107458523178,-0.00037522422874985246,0.392475145214722,-0.18245137489907956,0.06484948274909032,-0.001565641548241729,2.0462690297762265e-05,0.0017202140270455857,-0.0329061527736485,71717,133000000,5.5,0,2,3,0.29541952348420414,-0.9050024415075633,4.937451621003341,4.381368160247803
0.28500000000000064,0.0,5.0,-0.9844194369843912,0.754605983357186,4.96417590037446,-0.9176075576945855,-0.0014561634858174615,-0.0005526971034731829,0.3974845206741921,-0.13017782101258343,0.05827357487704408,-0.0008734026319221595,-0.0008107562564418913,-0.0005822247828746185,-0.021299987747624982,71717,399000000,4.63,0,2,3,0.29541952348420414,-0.9050024415075633,4.937451621003341,4.939411640167236
0.3430350000000007,0.0,5.0,-0.9919758055236388,0.7870547483435016,4.964074139840549,-0.916552525399355,-0.0012937708148534279,-0.0004353528771650401,0.3999119963304621,-0.06334495316631586,0.052893189838745344,-0.00046182957138718765,-0.0006035017463545955,-0.0016744583035688265,-0.014886402732372517,71717,697000000,3.95,0,2,3,0.49051307754947726,-1.0494847139631445,4.932414136714078,5.347534418106079
0.4060800000000008,0.0,5.0,-0.9874960440688307,0.8032200044319144,4.96403046145758,-0.9158278097462378,-0.0011268898921065994,-0.00021665159562781058,0.40156955322417837,-0.0031804748857065844,0.04959968411664925,-0.00021108484361145662,-0.0002809828288263816,-0.0020019718476760318,-0.010589630164759,71717,936000000,3.6,0,2,3,0.49051307754947726,-1.0494847139631445,4.932414136714078,5.749452829360962
0.4740450000000009,0.0,5.0,-0.9715193911180515,0.8074373491364604,4.963995625453793,-0.9153571057155654,-0.0009786974320568091,3.403449020178141e-05,0.40264178870183504,0.05114743525122212,0.04833706185714407,-0.00023785162891986586,-0.00019986114665471177,-0.0018320873323318665,-0.0034908844099845737,71718,238000000,3.37,0,2,3,0.49051307754947726,-1.0494847139631445,4.932414136714078,6.151928663253784
