x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.002985000000000067,0.0,5.0,-0.3518073310924731,0.8039179365946827,4.963628297141028,-0.6727995459364384,-0.000361786526696931,0.0002747824796550894,0.739824685038841,0.052234964813183724,0.04757239754325321,0.0008487972764744504,-7.850340537629563e-05,-0.0008122223391637817,0.026550380061962642,70997,652000000,10.38,0,2,3,-0.18128986057758717,-1.5685734061489405,4.92926707171267,7.534027099609375e-05
0.011880000000000134,0.0,5.0,-0.34180117015271544,0.788752834249452,4.963863199519539,-0.6751882078180366,-0.0002880178367435524,0.00032628113696006817,0.737645371848704,0.06487870950151388,0.04696464442025945,0.0010214532925519047,-9.178206070714623e-05,-0.000689751192339827,0.027211882661504205,70997,966000000,10.02,0,2,3,-0.18128986057758717,-1.5685734061489405,4.92926707171267,0.36835813522338867
0.026595000000000202,0.0,5.0,-0.332917957231412,0.7726275050880879,4.964113982495633,-0.6774054813817678,-0.00023269969618294693,0.00036446991994335855,0.7356096973303601,0.07356182340838341,0.046037717695027645,0.0011567244524520257,-7.995607091970669e-05,-0.0005516610428912827,0.02743616405496141,70998,323000000,9.65,0,2,3,-0.18128986057758717,-1.5685734061489405,4.92926707171267,0.7339091300964355
0.026595000000000202,0.0,5.0,-0.3234949168007765,0.7532372100976161,4.96442048746442,-0.6798189474128796,-0.0001868490441300964,0.00039822600460250415,0.7333798505835348,0.08065331818975693,0.045047467568082804,0.0012617705646001723,8.223260934414611e-05,-0.00044215621812782047,0.027311731719237287,70998,661000000,9.31,0,2,3,-0.15754728317253322,-1.4258472225387144,4.934816764608386,1.0962233543395996
0.04704000000000026,0.0,5.0,-0.31428064863869565,0.7325085465062636,4.964737108397063,-0.6822053061873524,-0.00015751277339872346,0.0004390198737188319,0.7311605177121486,0.08556651431743298,0.04407054744141006,0.001270271672994872,-6.843690130153846e-05,-0.00036983231836984487,0.02681930345715955,70998,911000000,8.95,0,2,3,-0.15250582861427467,-1.3838816000726277,4.936332479239631,1.4507789611816406
0.07312500000000033,0.0,5.0,-0.30374330808593614,0.7072238434186786,4.965128363365948,-0.6848944776070801,-0.0001302984665252667,0.0004655904808574525,0.728642107478794,0.08925359805872313,0.042950574630524686,0.0013087575959592453,0.000277817079563647,-0.00022231858167742757,0.026215761863568332,70999,119000000,8.59,0,2,3,-0.14766785183079753,-1.3411443677636636,4.937829663047479,1.8563823699951172
0.1047600000000004,0.0,5.0,-0.2948238769198253,0.6850269388357734,4.965443182650267,-0.6871853968598445,-0.00013325005198872082,0.000499666551212479,0.7264819081851517,0.08946270138200794,0.042049977711205236,0.0012027121554029105,-7.790647913452631e-05,-0.00016212053424169426,0.025680654471216258,70999,359000000,8.2,0,2,3,-0.14766785183079753,-1.3411443677636636,4.937829663047479,2.2376186847686768
0.1047600000000004,0.0,5.0,-0.28453635883657696,0.6611205534705085,4.965823593416463,-0.6896084907440452,-0.0001094974835536,0.0005000657284774294,0.7241822059663494,0.07264144481593038,0.03998261950793454,0.0013460879399630915,-0.00010890458170820239,-0.00011365321910261628,0.021066587760287803,70999,598000000,7.87,0,2,3,-0.14766785183079753,-1.3411443677636636,4.937829663047479,2.684406042098999
0.14185500000000045,0.0,5.0,-0.2759187287756559,0.6468168628044373,4.96617066637358,-0.6912166614281365,-9.268641790616527e-05,0.0004963915850482289,0.7226474050107445,0.040043299155737525,0.03709198979928537,0.0012985837885740946,-0.00024808717000723846,-1.499531759874273e-06,0.015471881306439172,70999,834000000,7.52,0,2,3,-0.13151103405351103,-1.2059357569473885,4.942497172638788,3.0772805213928223
0.18432000000000054,0.0,5.0,-0.26705071493937615,0.6437507706076119,4.966430640905131,-0.6922971763065214,-8.475769762187376e-05,0.0004368380551450173,0.7216123763258661,-0.02331630600161776,0.03184407747349423,0.0005628999748325961,-0.0008856585964167607,0.0011242301980018965,0.007406117128994083,71000,70000000,7.3,0,2,3,-0.1248180481058287,-1.1858940157120008,4.943443958875174,3.4420788288116455
0.2320650000000006,0.0,5.0,-0.2601500711501798,0.6566094548390544,4.9664513010285,-0.6926347883092355,-0.00017315621499880654,0.0002289910100727461,0.7212884080614791,-0.09101272217721743,0.026577837237554264,-0.0003368336757612475,-0.0006165087427234539,0.0023116904458220233,0.0023137467906053644,71000,307000000,7.15,0,2,3,-0.11574631078399303,-1.1839113212727312,4.944005333574186,3.8156914710998535
0.2320650000000006,0.0,5.0,-0.253069714149577,0.6862450224717984,4.966254010650748,-0.6927573170750395,-0.00035305119303277515,-2.4051661934863832e-05,0.7211706971413673,-0.15315205432757634,0.022877857049512992,-0.0013676615466492697,-0.00042128461359425273,0.0026032742653114838,0.0008231346157572261,71000,556000000,7.09,0,2,3,-0.1066875082374005,-1.1961595572190444,4.944121438613587,4.198096752166748
0.28500000000000064,0.0,5.0,-0.24439705852646126,0.7415216703184317,4.9656761059511885,-0.6928088186045136,-0.0005950724564866037,-0.0003190865040429737,0.7211209918844355,-0.21234601351883448,0.02024948697427936,-0.002802613871599265,-0.0001313509159217574,0.0024605963517387863,0.00044196872579505,71000,791000000,7.06,0,2,3,-0.09539626451245957,-1.2217769533851917,4.943857980275992,4.6237404346466064
0.3430350000000007,0.0,5.0,-0.23322562022045978,0.8284749356063673,4.964567477348903,-0.6929765070745815,-0.0008867402028282297,-0.0006051386585211758,0.7209593664983687,-0.22321643866422955,0.022771803684556353,-0.0031994787462577756,8.408850078467367e-05,0.001697914490250696,0.0028517895543700433,71001,19000000,7.01,0,2,3,-0.09539626451245957,-1.2217769533851917,4.943857980275992,5.163865327835083
0.4060800000000008,0.0,5.0,-0.22303982350220458,0.8901659497947279,4.963857674278373,-0.6933510585799424,-0.0010420549289390383,-0.0006663275097271601,0.7205989034790771,-0.18042699978154333,0.03000801291891351,-0.0024620039976566864,0.0011115801953565096,-0.00037800367920226563,0.003877906283378252,71001,249000000,6.92,0,2,3,-0.09539626451245957,-1.2217769533851917,4.943857980275992,5.594473600387573
0.4740450000000009,0.0,5.0,-0.21349817366875667,0.9265126634594689,4.9634491300661265,-0.6936971274737682,-0.0010290187549397006,-0.00047931750922265075,0.720265927772354,-0.12777739681570546,0.03764029451246477,-0.0016928262005606134,0.0012188322443762445,-0.0016454613614769187,0.0037074694091643323,71001,489000000,6.82,0,2,3,-0.039801348847820404,-1.3907601661533582,4.939872533222152,5.948554992675781
0.5468400000000009,0.0,5.0,-0.20164378410088465,0.9519974807785749,4.963195012598573,-0.693996816331048,-0.0009581771650103651,-0.00020802421684432045,0.7199774007181164,-0.07508122376366326,0.04576619794510081,-0.0008111174137614039,0.0011372204994586355,-0.0018885870190388232,0.003213171908100776,71001,775000000,6.73,0,2,3,-0.039801348847820404,-1.3907601661533582,4.939872533222152,6.323501348495483
0.5468400000000009,0.0,5.0,-0.1893302740203128,0.9643195188198693,4.9631059206596095,-0.6943191686155709,-0.0008888762873388908,3.1412752932795244e-05,0.7196666596453994,-0.03426957995327363,0.05269246024464391,-0.0002626322791594008,0.0010596499464554654,-0.0017391528331245354,0.00494529658681131,71002,12000000,6.65,0,2,3,-0.039801348847820404,-1.3907601661533582,4.939872533222152,6.681715488433838
0.624375000000001,0.0,5.0,-0.17688429817146706,0.9677252158625231,4.963107253216538,-0.6948846770468695,-0.0008295245310468607,0.0002377119232056352,0.7191206720624586,-0.0029592120553737647,0.058728702760650585,5.631972457868908e-05,0.0008826516875615198,-0.0016100597690638097,0.009308500466431724,71002,284000000,6.58,0,2,3,-0.0011525539905587944,-1.4231293124848452,4.939517687402228,7.036471605300903
0.7065600000000011,0.0,5.0,-0.1609916480015603,0.9636654186447985,4.963187286401966,-0.696047445673505,-0.0007676676589103956,0.0004434346178501513,0.7179952419226009,0.027902638768130344,0.0642705874411772,0.0003279545545305351,0.0008529754268238321,-0.0013258567378215957,0.015100181826710468,71002,528000000,6.47,0,2,3,-0.0011525539905587944,-1.4231293124848452,4.939517687402228,7.390988349914551
0.7933050000000011,0.0,5.0,-0.14793498355620013,0.9555806714696812,4.963284166346346,-0.6972507850734092,-0.0007356337317654983,0.0005843256941072852,0.7168266597448857,0.04749223594726581,0.068319024863178,0.0004169806345886552,0.0009280285212298622,-0.001136702678650181,0.018118912703357637,71002,795000000,6.27,0,2,3,-0.0011525539905587944,-1.4231293124848452,4.939517687402228,7.749081373214722
0.7933050000000011,0.0,5.0,-0.1312372009073747,0.9413341504146928,4.963412364307394,-0.6990340020904273,-0.0007396980450363042,0.0007670445213241757,0.7150876368746315,0.06609580303855853,0.07350933082687372,0.00038086611093145,0.0010190777516072558,-0.0009731043405736273,0.022827977409178857,71003,21000000,6.07,0,2,3,0.03372047906365768,-1.3705104179771392,4.941606251239338,8.109646320343018
0.8845200000000012,0.0,5.0,-0.11483661950068515,0.9249117482486396,4.963532209286917,-0.7009706985469986,-0.0007431606391402387,0.0009043813350238642,0.7131891120770129,0.07910137924617862,0.0781037614056774,0.00035361517220298944,0.0008214437229980831,-0.0007943005641664058,0.02601666346890852,71003,244000000,5.79,0,2,3,0.03372047906365768,-1.3705104179771392,4.941606251239338,8.469623804092407
0.9801150000000013,0.0,5.0,-0.09751760375902753,0.9060503131318053,4.963655216947775,-0.7031034224422451,-0.0007477688608536352,0.0010151560433549083,0.7110864839454761,0.08924615650348386,0.0815526345059924,0.0003216677177212593,0.0007658199820070877,-0.0006476699638824357,0.028256505902390927,71003,534000000,5.48,0,2,3,0.03372047906365768,-1.3705104179771392,4.941606251239338,8.843653678894043
1.0800000000000012,0.0,5.0,-0.07761512209984667,0.8834146359782983,4.9637753369096025,-0.7056526004110065,-0.0007659985114548209,0.001132431198299877,0.7085566585524729,0.09735929913844045,0.085626661233906,0.0001734456722888867,0.0009900317650135548,-0.000579410959744564,0.031150324866757728,71003,923000000,5.15,0,2,3,0.0735038746393761,-1.2793193645740693,4.944601770475825,9.202622175216675
1.0800000000000012,0.0,5.0,-0.05831457809910604,0.861333031314084,4.963866633892071,-0.708145905279719,-0.0008035244697065255,0.0012452359330386274,0.7060645725225594,0.10279670896919142,0.08980729558894326,7.428097272059691e-05,0.000994910033114138,-0.00046576822398947115,0.03268613254476804,71004,224000000,4.75,0,2,3,0.08929778004633351,-1.2429775836796755,4.945711437764464,9.559970617294312
1.1840850000000014,0.0,5.0,-0.03209203585332337,0.8320076607164362,4.963989748689932,-0.7114279175988394,-0.0008639984662536259,0.0013668479526292468,0.7027572150425094,0.10748313748573488,0.09527540357685829,9.760708430677745e-05,0.0007959433844462183,-0.00029127164680176065,0.03367974204593338,71004,479000000,4.37,0,2,3,0.10484646465229083,-1.20885998313336,4.9467205720942635,9.949918508529663
1.2922800000000014,0.0,5.0,0.0059019464684419735,0.7928116674847109,4.964186773180281,-0.715667273689886,-0.0009327857152964256,0.0014801867418121413,0.6984391829839621,0.09401073859788309,0.10079618477298895,0.0001310909479482416,0.0005559992189319019,-0.0001636127819892863,0.027003943614545278,71004,738000000,3.85,0,2,3,0.12587503247322854,-1.164856953736925,4.9479862930107315,10.508630990982056
1.4044950000000016,0.0,5.0,0.03527173155260348,0.7718583827816723,4.9643165833935194,-0.7177413870200791,-0.0010112833548022425,0.0015209772807764875,0.6963073784562248,0.04339638786780686,0.10466882325939382,-0.0003823590396554149,0.0008148947472363943,0.0012501961350608326,0.005612071390714846,71004,963000000,3.19,0,2,3,0.15697483792880432,-1.1050645630937859,4.949601973874535,10.915700435638428
1.5206400000000015,0.0,5.0,0.058655247521898095,0.7720390282753046,4.964188698616531,-0.7171997845295124,-0.0012230906810158815,0.0014275733501645821,0.6968650767216971,-0.03305369582328004,0.10779003205671212,-0.001491372114728968,0.0009607488038909651,0.0023280625782717834,-0.01592176813574042,71005,187000000,2.88,0,2,3,0.18294761521988623,-1.0715257290516662,4.95053396335055,11.290115594863892
1.5206400000000015,0.0,5.0,0.08467388786156345,0.7897819915502599,4.963796281455099,-0.7151979843274381,-0.0015152216665257573,0.0013113252356922835,0.6989190423385223,-0.10353242414610957,0.11263245068267683,-0.0025837292942964946,0.0014019337754689332,0.0024792580461507896,-0.030292712472146377,71005,436000000,2.98,0,2,3,0.20632575407477075,-1.0638876173071234,4.950842385191638,11.6628258228302
