x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-1.4422399913320323,-0.7711340863150368,4.951515036565503,-0.9720894865003141,0.0004254244457430411,0.0008876497323253703,-0.23460831470250365,0.06696299513524315,-0.029650756136173056,-0.0031037096563281408,-0.0015100588143468485,0.0012085450634913286,0.018315622946829535,59598,480000000,10.32,0,2,1,0.11042485172193145,0.4204191648194057,4.969474091650734,8.273124694824219e-05
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-1.4326692703205246,-0.7729477370066563,4.950928091093868,-0.9716949692658969,0.0005803062898349999,0.000781255454358967,-0.2362370411004014,0.02203314122574454,-0.03629779348407329,-0.0035942646920560186,-0.0013059504226475838,0.0017501875049674709,0.018871026622946374,59598,648000000,10.11,0,2,1,0.10990764666753675,0.4087597895927004,4.96938315470286,0.2550952434539795
-0.002467198171341778,0.15705379539064146,5.125333233564304,-1.429630109787773,-0.7784104642572839,4.950315103468753,-0.9713197518532,0.0007118960682462405,0.0006495315030196937,-0.23777512690071773,-0.016626009544970163,-0.041312365341498666,-0.004160323032361145,-0.0011456320180514012,0.0021466750013132696,0.020502564984781202,59598,839000000,9.97,0,2,1,0.10990764666753675,0.4087597895927004,4.96938315470286,0.4907207489013672
-0.002467198171341778,0.15705379539064146,5.125333233564304,-1.4319805414383673,-0.7884274096168462,4.9496783516592,-0.9708382580991837,0.0008396129162152217,0.000474228142527228,-0.23973349112871584,-0.05511523392305399,-0.044621330736570146,-0.0028054572058690244,-0.0008002718232091866,0.002293297893629642,0.02412926605757093,59599,19000000,9.83,0,2,1,0.10752103000065524,0.39390153249879717,4.969536229286737,0.7420730590820312
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.4397593438293452,-0.8017652382319089,4.949554010978656,-0.9702721478183609,0.0009498910614821626,0.0002923523513720399,-0.24201440330075147,-0.0878809704934584,-0.045730204234860974,0.001149152141795657,-0.0006190072383560619,0.002213155312347226,0.0275513657470583,59599,209000000,9.65,0,2,1,0.10752103000065524,0.39390153249879717,4.969536229286737,1.0076861381530762
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.4570921185801724,-0.823511116837886,4.95050276916668,-0.969411121434304,0.0010502718092906499,5.801878598958815e-05,-0.24544036180390533,-0.11846456089976017,-0.04469466622781494,0.0068241315957321,-8.179157688914529e-05,0.0020609421426343033,0.029704998814850114,59599,380000000,9.42,0,2,1,0.10752103000065524,0.39390153249879717,4.969536229286737,1.340461254119873
-0.009866357858641983,0.31395259764656686,5.248689887164855,-1.4758735374140268,-0.8442374011454028,4.952943257295826,-0.9686475160982431,0.0010958106307053569,-0.00014763675989591841,-0.24843664576537933,-0.1188212745917562,-0.03906244704263306,0.014555056816693149,0.0005244349637223422,0.0016845624031702755,0.02641314422362484,59599,557000000,9.05,0,2,1,0.10310869856486823,0.3709987475842027,4.973877872957299,1.66261887550354
-0.009866357858641983,0.31395259764656686,5.248689887164855,-1.4945360830567147,-0.8644896076350781,4.957979722409007,-0.967912562804367,0.0010077498039155117,-0.0003084624950242353,-0.25128501757308186,-0.07933693466482453,-0.027736690174434187,0.023845307203302805,0.0017846954392553016,0.0003033168695765198,0.019258560496382415,59599,762000000,8.69,0,2,1,0.10310869856486823,0.3709987475842027,4.973877872957299,1.9998149871826172
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-1.502095302978124,-0.8737785750911317,4.9636428603524125,-0.9674909581687294,0.0008363419567421909,-0.0003253695295634188,-0.2529040144571735,-0.03549605407481836,-0.017467523421439993,0.031998248514927594,0.001557079235681158,-0.0005335642754289438,0.015070110748638399,59599,982000000,8.35,0,2,1,0.10310869856486823,0.3709987475842027,4.973877872957299,2.276634693145752
-0.022190176984599574,0.47054156659257157,5.368124552684678,-1.5027326772392122,-0.8767213310445017,4.970030978944504,-0.9671795036737698,0.0006311766257742189,-0.00025216535963920546,-0.2540931831082022,0.009821340837176697,-0.008419971908759923,0.0384341302978162,0.0018903179238805023,-0.0017809834730542207,0.012702058938884875,59600,235000000,8.13,0,2,1,0.10310869856486823,0.3709987475842027,4.973877872957299,2.508974075317383
