-12.768728499821618,-7.255111203149934,3.381966011250106,-12.736077557445395,0.38346836909138415,5.216859535568856,-0.40435753806068686,-0.01897816602679324,-0.040686182474391645,-0.9134984647953274,-0.34177166696780814,0.10892747411624937,-0.14208750877376475,0.0032978289482343826,0.006085648283260525,-0.020747951566590928,23307,116000000,41.9,0,2,2,-14.801849420408098,0.6564244439010032,4.918789826573443,-14.801849420408098,0.6564244439010032,4.918789826573443,269.5881299972534
-12.768728499821618,-7.255111203149934,3.381966011250106,-12.722163496477636,0.3500062764334734,5.203893649659769,-0.4052817452235945,-0.018802614343643675,-0.04094171619929822,-0.9130810175209084,-0.3413537449720854,0.10993695042261423,-0.13754435826946904,0.003294334919701214,0.006258016992433113,-0.019342348241480067,23307,270000000,41.99,0,2,2,-14.784547989380389,0.6177690189947567,4.903710336348119,-14.784547989380389,0.6177690189947567,4.903710336348119,269.8641610145569
-12.744050391633543,-7.348112631760661,3.4363370350639393,-12.708388451416937,0.3165156938304887,5.191398527553832,-0.4061379201297244,-0.01862065585559542,-0.0411952529131634,-0.9126928355945549,-0.3407420123249202,0.11084044885812805,-0.13321776375098093,0.003367541648913175,0.006208870945556555,-0.01790142141544493,23307,391000000,42.06,0,2,2,-14.770148008137017,0.5855533458425345,4.891723538800417,-14.770148008137017,0.5855533458425345,4.891723538800417,270.12449836730957
-12.744050391633543,-7.348112631760661,3.4363370350639393,-12.694742289058473,0.28299052416240816,5.179393106892066,-0.4069174810172404,-0.018439319016855003,-0.04148394621278015,-0.9123361427475036,-0.3403524160667421,0.1118235301051437,-0.12850991499523845,0.0037742251151939854,0.006514019969472429,-0.016151701311173383,23307,497000000,42.11,0,2,2,-14.755789818186447,0.5533227420367437,4.880291014766621,-14.755789818186447,0.5533227420367437,4.880291014766621,270.3942537307739
-12.71701943311114,-7.4389236001286365,3.493857067992779,-12.681215331473823,0.24944951259898845,5.167874710695789,-0.4076229511127185,-0.018244260069249722,-0.04177695518625832,-0.9120117119401752,-0.3396924689600088,0.11253048600206508,-0.12404742142644798,0.0038916690755286254,0.0067071554894937435,-0.01459609784433269,23307,634000000,42.15,0,2,2,-14.741570017329966,0.5211165756119271,4.8693720801585965,-14.741570017329966,0.5211165756119271,4.8693720801585965,270.7181692123413
-12.71701943311114,-7.4389236001286365,3.493857067992779,-12.665122442497415,0.20918510781721214,5.1547175629751125,-0.408383810262418,-0.018005539123873912,-0.042173622924995845,-0.9116577480643644,-0.3391103537153488,0.11342887842822724,-0.11828336631941494,0.00454163241556671,0.00711837187736819,-0.012908213375339983,23307,760000000,42.19,0,2,2,-14.727580147535718,0.4889414063022603,4.8589468873282105,-14.727580147535718,0.4889414063022603,4.8589468873282105,270.9689438343048
-12.687625245218829,-7.527379661061074,3.5544102723452156,-12.651823575011635,0.17563552218079864,5.144297750903474,-0.40895295359216605,-0.017795361466875423,-0.042505804718901634,-0.911391278992566,-0.3384753490619743,0.1140984400918407,-0.11371821698710427,0.00424607846980507,0.007148904933274025,-0.011778752650570823,23307,919000000,42.22,0,2,2,-14.71118563559028,0.45034559532072466,4.847101309609077,-14.71118563559028,0.45034559532072466,4.847101309609077,271.21902418136597
-12.687625245218829,-7.527379661061074,3.5544102723452156,-12.633365290780924,0.12865192005454665,5.13057855841791,-0.40968180247261193,-0.017483261572943623,-0.042960178245188774,-0.9110486152630415,-0.3377943205508437,0.1151822732356154,-0.10691835313599776,0.004078270876561874,0.007259617950694519,-0.010684403332561487,23308,52000000,42.24,0,2,2,-14.697835851267625,0.4181798569058454,4.837814493036643,-14.697835851267625,0.4181798569058454,4.837814493036643,271.46572256088257
