x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.14491693050666565,-0.8135728940041881,4.9821033744542955,-0.7703262157061475,0.00041678172692870334,-0.0006211322205733341,-0.6376495604041474,-0.07389276742345761,-0.0034624035193331544,-0.0010965430974869642,4.392523322849229e-05,-0.0005643728741233645,0.0033750380907804356,30,527000000,1.41,0,2,0
0.0,0.0,5.0,-0.14563890336992544,-0.8187512583734011,4.982031053331194,-0.770241502988173,0.0003896436326910122,-0.0005989132309733021,-0.637751923991846,-0.05872660887483557,-0.003033219670830916,-0.0009247278858181156,0.00020051447648938847,-0.0010514335485822812,0.0032843257486092625,30,597000000,1.39,0,2,0
0.0,0.0,5.0,-0.1461729776350484,-0.822771842010045,4.981969945799116,-0.770158753190587,0.00035277361366515446,-0.0005664620700153515,-0.6378519025255166,-0.04444619230635632,-0.002642124303948798,-0.000762876496047992,0.0001881228911315702,-0.0013125891314302862,0.0032164950425794814,30,678000000,1.38,0,2,0
0.0,0.0,5.0,-0.14659103873058396,-0.8262749906599263,4.981908573033702,-0.7700588915834007,0.0003014189448170855,-0.0005182307194253823,-0.6379725261144756,-0.02782038129977647,-0.002244333646795139,-0.0005735766168987794,0.00016953896420091041,-0.001443611995455285,0.003043299307137204,30,771000000,1.36,0,2,0
0.0,0.0,5.0,-0.14673914492847823,-0.8279393548030973,4.981870944288529,-0.7699830134039631,0.00025934446195931645,-0.00047752511251762897,-0.6380641533416285,-0.015432593145398198,-0.0018898858840693152,-0.0004323763009296335,0.00015700622668646247,-0.001454974380976637,0.0029270102459122427,30,875000000,1.35,0,2,0
0.0,0.0,5.0,-0.1467348512666648,-0.8286600619210226,4.9818430667151725,-0.7699095101449733,0.0002180690900192697,-0.0004370741146985887,-0.63815288732436,-0.0038196501974452415,-0.001619074971842852,-0.00029980606239852814,0.00014587156869083628,-0.001418446083789604,0.0028488717589425505,30,995000000,1.34,0,2,0
0.0,0.0,5.0,-0.1466340208506225,-0.8286178963896245,4.981828321302519,-0.7698554586881856,0.000188181673457793,-0.0004076044304537622,-0.6382181219413072,0.004386457707679304,-0.0014529378557418698,-0.00020571025850232768,0.0001382373909564194,-0.0013720670835937199,0.002807665146065119,31,106000000,1.33,0,2,0
0.0,0.0,5.0,-0.14637732248380447,-0.8278332662041954,4.9818165757805035,-0.7697843820505512,0.00015216496798594996,-0.00036794410196075824,-0.6383038826562244,0.014673846086519069,-0.0012488478024490542,-8.690130844831653e-05,-0.00013326864376494996,-0.0013289996900311962,0.0027686196290233056,31,211000000,1.32,0,2,0
0.0,0.0,5.0,-0.14609839104126043,-0.8267297129658063,4.981813502401608,-0.7697316181605867,0.00013145484193321122,-0.00033343960489276364,-0.6383675332765122,0.021923011024069072,-0.0011034734585602573,-2.5283137232083014e-06,-0.00017693532612383933,-0.0013241887245385442,0.0027472694227981265,31,294000000,1.31,0,2,3
0.0,0.0,5.0,-0.14575269669310403,-0.8252117105028872,4.981815180858817,-0.7696791871217401,0.00010445187412104872,-0.0003033178299897682,-0.638430768368597,0.0287403954606243,-0.0009014124796882954,7.79926365291874e-05,0.00011837347031473655,-0.0013588477258963394,0.002732166603891528,31,379000000,1.3,0,2,3
0.002985000000000067,0.0,5.0,-0.14534370486042686,-0.8233038786277265,4.981821468444613,-0.7696269871704506,7.538902893931032e-05,-0.0002744021646736264,-0.6384937115108349,0.035149789477521745,-0.0007770068024158649,0.00015483111422761646,0.0001327528153183266,-0.0013578398807112535,0.0027214137162445695,31,466000000,1.3,0,2,3
0.002985000000000067,0.0,5.0,-0.14487342814500903,-0.8210312811346779,4.981832226828027,-0.7695749517572767,4.6662190699822844e-05,-0.00024583847989510034,-0.6385564430916557,0.041126485234711914,-0.0006673827256860484,0.00022820127109148916,0.0001269609086307355,-0.0013322101494850358,0.002713658545872022,31,564000000,1.29,0,2,3
