x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.10186786925604427,-1.0458003344988003,4.974811059324865,-0.7408151494388326,0.00018630217888653846,-0.00020760485156489896,-0.6717088927159172,0.023751403451659873,-3.851553003752626e-05,0.00040929282072442897,-4.910924222834012e-07,-0.0013464025983012107,0.00022238524479689659,58,636000000,0.05,0,2,0
0.0,0.0,5.0,-0.10169656726813561,-1.0440767016228287,4.974839411456842,-0.7408113757210512,0.00015924035042444586,-0.00017788987625340938,-0.6717130701422939,0.03245526380775497,-3.6607398380438884e-05,0.0005435291381959893,2.0383417781433266e-05,-0.0013328705790627282,0.00016544068870416595,58,700000000,0.05,0,2,0
0.0,0.0,5.0,-0.10139267277595496,-1.0410066976088155,4.974891382789841,-0.7408077733836549,0.0001195546765204597,-0.00014190820771551793,-0.6717170598273436,0.043178244881012746,-3.421502958031643e-05,0.0007656464017835683,8.270933875564879e-05,-0.0013326401926860854,0.00011358443217091008,58,771000000,0.05,0,2,0
0.0,0.0,5.0,-0.1011122223773538,-1.0381670622304877,4.9749429300165895,-0.7408058130129542,9.236447371385287e-05,-0.00011258789260329644,-0.6717192316727176,0.05061414138353678,-3.252234983998433e-05,0.0009515934819396236,-4.7679305836823005e-06,-0.0013288746458783862,8.72472384116918e-05,58,853000000,0.05,0,2,0
0.0,0.0,5.0,-0.10067388594239418,-1.033722257798721,4.97502869760382,-0.7408038598848593,5.7503720597112154e-05,-7.35595822869578e-05,-0.6717213949711617,0.05976496758481039,-3.0371816986791896e-05,0.0011872824339654207,-1.077252900216763e-05,-0.0012873592709183868,6.315959097946688e-05,58,915000000,0.05,0,2,0
0.0,0.0,5.0,-0.10016779790043492,-1.0285845006932208,4.975132926783052,-0.7408024184159084,2.3517508748974337e-05,-3.669059147052682e-05,-0.6717229897583291,0.06812827552585898,-2.8333011066660444e-05,0.0013990924509050626,9.37618182206279e-05,-0.0012323158671279089,4.73544588430741e-05,58,988000000,0.05,0,2,0
0.0,0.0,5.0,-0.09974755616203783,-1.0243135392436726,4.975220911431721,-0.7408014122642702,-3.831118450490514e-06,-1.212510984922401e-05,-0.6717241006734588,0.07388389576951415,-1.6317068586474214e-05,0.0015136755813774754,6.513640933292209e-05,-0.0012134651228734583,7.040488014808943e-05,59,56000000,0.05,0,2,0
0.0,0.0,5.0,-0.099140152450459,-1.0181116713075427,4.97534736698006,-0.7407981085164403,-3.614168052370438e-05,2.3549346084617708e-05,-0.6717277428822419,0.08091798711578958,1.680468754852692e-05,0.0016267545237080247,-1.651532794966215e-05,-0.0011898397929144267,0.00013197879553672465,59,128000000,0.05,0,2,0
0.0,0.0,5.0,-0.0984814078743142,-1.0113788893070699,4.97548323954858,-0.7407942506275021,-6.683571856298561e-05,5.8460278900431707e-05,-0.6717319929500306,0.08727544480381728,1.4428428442625643e-05,0.00173349244317475,-1.7774073235443666e-05,-0.0011372321864655532,0.00021228750171076172,59,205000000,0.06,0,2,0
0.0,0.0,5.0,-0.09777845142371633,-1.0041962109571758,4.9756280984154655,-0.7407857601247487,-9.587272212825474e-05,9.150233497052844e-05,-0.6717413490564221,0.09204516175397538,1.0831240171315673e-05,0.0018344459258729344,-1.667670890270756e-05,-0.0010687093777050904,0.0003852128713788261,59,278000000,0.06,0,2,0
0.0,0.0,5.0,-0.09704942716857552,-0.9967485900190479,4.975780011583171,-0.740775088247437,-0.00012349863568372895,0.00012291893906680507,-0.6717531081215949,0.09404626541786959,6.667821682068715e-06,0.0018775729168987267,-1.5526987517944235e-05,-0.0010460708267601149,0.00034521533791576076,59,358000000,0.06,0,2,0
0.0,0.0,5.0,-0.09614807026198491,-0.9875414382630465,4.9759716244490395,-0.7407662651507086,-0.00016248778772535546,0.0001669977424280881,-0.6717628198435387,0.09016546141008355,3.2795738842606698e-06,0.001879393255743039,-1.3791830077991563e-05,-0.0013336588381207548,0.00020653155416994196,59,454000000,0.06,0,2,0
0.0,0.0,5.0,-0.09533276071793077,-0.9792135679418598,4.976152960842946,-0.7407608788434948,-0.0002105738979288432,0.00022097833378531548,-0.6717687304439098,0.07812069272777153,1.4293078367134678e-06,0.0016675888101185918,-1.2204073041033325e-05,-0.001508774766989518,0.0001284482891605876,59,546000000,0.07,0,2,0
0.0,0.0,5.0,-0.09479564778554124,-0.9737273205763904,4.976274730934319,-0.7407580130856106,-0.00025142716860170614,0.0002667176041350943,-0.6717718598568689,0.06163953121110122,6.275025283887942e-07,0.0013234149406180602,-1.121543009574566e-05,-0.0015421305079144076,9.110308454296501e-05,59,642000000,0.07,0,2,0
0.0,0.0,5.0,-0.09436007061088728,-0.969278130928121,4.976383040302849,-0.7407555643519645,-0.00027968001708284857,0.00029870939900421533,-0.6717745354160019,0.029602009647724102,1.6319826911542004e-07,0.0008163446480370249,-1.170012353668426e-05,-0.00021020474747501794,5.813362946582856e-05,59,736000000,0.08,0,2,1
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.09426230215739834,-0.9682794247727956,4.97642207848138,-0.740754359053884,-0.0002679354297688473,0.0002864804976427524,-0.6717758745907739,-0.0010873485648246113,7.049410572397831e-08,0.00018982902089568322,-1.2478803412818706e-05,0.0008842168313094589,3.520446263394206e-05,59,828000000,0.08,0,2,1
