x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.1375849518597474,-0.7905117610255452,5.008485565111253,-0.7669480388301678,0.0001246861373559548,-0.0004302194056769956,-0.6417090501926782,0.04252110943185952,0.004887366479978193,0.057734612461687665,0.00010137824304479182,-0.0015126431435419363,0.0022791972924096626,35,150000000,0.93,0,2,2
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.13732425330450387,-0.7865961034732537,5.01341339687325,-0.7668852634238367,8.164677131965853e-05,-0.0003907307428544961,-0.6417841018649838,0.05338539630519007,0.005860935037345498,0.06459862200533331,0.00020441200092591316,-0.0013849252241016075,0.0025688025289127836,35,213000000,0.93,0,2,2
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.13699040795029693,-0.7818603549960359,5.018862302035049,-0.7668176593924978,4.523371792803781e-05,-0.0003519146442694317,-0.6418649011698683,0.0631619065541359,0.006716863693689033,0.0708321317036877,0.00011274767857116785,-0.0012713919659290696,0.0027038003963753,35,289000000,0.92,0,2,2
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.136698635994062,-0.777815921394585,5.023269601186581,-0.7667637773655047,1.8958725558448572e-05,-0.0003269611701906084,-0.6419292815078173,0.07004289373026044,0.0074126443707901585,0.07557837948303943,0.00013445934996525466,-0.0011660398513413384,0.0028787940664187772,35,359000000,0.91,0,2,2
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.13616502776338987,-0.7701961971593037,5.031320048693433,-0.7666655819276944,-1.972696722553951e-05,-0.0002876710798137563,-0.6420465733446958,0.07997362300658335,0.008762142591740452,0.08450156661861863,4.9361855403162735e-05,-0.0010593895922283991,0.0031866266908764374,35,436000000,0.9,0,2,2
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.1357389611638814,-0.7635760792780216,5.038380443373419,-0.766582103411707,-4.714998163095315e-05,-0.00025548410839271705,-0.6421462537721702,0.08335595846138343,0.009712454727384492,0.0911503947706647,-2.084040335859072e-05,-0.0010895638979491196,0.003268064961048367,35,526000000,0.89,0,2,2
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.13530264211492082,-0.7552710453892878,5.0479256035873235,-0.7664782713088082,-8.394280290926586e-05,-0.00020639837421553524,-0.6422702001220187,0.08076814973293632,0.010732256251779508,0.09892375198047755,-0.00010178126288451494,-0.0013714450915358611,0.0031840969086260884,35,609000000,0.87,0,2,2
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.1350829518046127,-0.7475304346302001,5.058312253189303,-0.7663795446040788,-0.00013072385499473323,-0.00014875586897701294,-0.642388009224495,0.07249100657419946,0.011992321076385438,0.10807836065872733,-2.795103126729259e-06,-0.0015364426076303062,0.002971434332721401,35,699000000,0.86,0,2,2
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.13518373007656143,-0.7423818578187226,5.0672845365011945,-0.7663104492783039,-0.00016273658572134252,-0.0001157226665772907,-0.6424704315779457,0.055989764730879854,0.012919356770380013,0.11525883252132149,7.678544022837741e-05,-0.0009138432403688057,0.002493693614269432,35,801000000,0.85,0,2,2
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.13548819098243975,-0.7395633333202623,5.074380281199018,-0.7662690005315592,-0.00016003163619836676,-0.00011575021861917228,-0.642519867254023,0.037205908639639046,0.013445437184392261,0.12036400767239078,-0.00014202974938370971,0.0008013324702460523,0.001891658303065924,35,888000000,0.84,0,2,2
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.13626080780342137,-0.7375914537990356,5.084316019013251,-0.766231460253897,-0.00011171356032619163,-0.0001641973690709809,-0.6425646347850814,0.010447244837101419,0.014263695262225753,0.12743189496034674,-8.285135990604431e-05,0.0023286296254809713,0.0010472732810740126,35,955000000,0.8,0,2,2
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.13750309465436078,-0.7378120371678228,5.094855422932683,-0.7662179381452882,-3.8589762202525615e-05,-0.00024854069191300476,-0.6425807404542544,-0.017638169368701336,0.015322025346117952,0.13498768684206644,9.869300399145686e-05,0.003047772202080523,0.00014274743591613515,36,36000000,0.82,0,2,2
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.13920679373044637,-0.7401664905061285,5.105970817241447,-0.7662260455082067,3.83551755144849e-05,-0.00034903263025757333,-0.6425710263386911,-0.04421990680555954,0.01633280289701239,0.14184341642866638,0.00011206464378687997,0.0032166796472665737,-0.0006934027851457358,36,106000000,0.82,0,2,2
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.14134193974343545,-0.7444921717687324,5.117621283634571,-0.766255194869716,0.00011704498827344738,-0.0004456456727240961,-0.6425361966734469,-0.06800123678350542,0.017450824167473185,0.14873880838489567,-1.4302930173570871e-05,0.0030103595918262727,-0.001471002121888887,36,186000000,0.81,0,2,2
-0.22519570073643536,0.6905920754040427,5.867767478235116,-0.14455160758882984,-0.7521298626879085,5.132998800907113,-0.766313766676083,0.00020700385034822433,-0.0005507561567658584,-0.6424662363266848,-0.08991123423425086,0.019077632491848618,0.15758656613210595,-2.9186865546648733e-05,0.0025801228957789135,-0.002009147965509328,36,277000000,0.78,0,2,2
