x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.28469691820865034,-0.8520086797715914,4.979157701581699,-0.8111249017365159,0.00017444890553432434,-0.0003188242773631658,-0.5848728594332162,-0.15033177269727382,-0.0011232908139503215,-0.002658588466128955,-6.947577446680953e-05,0.003198954323124781,0.0008541585430066334,38,320000000,0.3,0,2,0
0.0,0.0,5.0,-0.2882913143686973,-0.8630913522867281,4.978967066446303,-0.811105315933619,0.0002500135773761329,-0.00042647805569743765,-0.5848999248366364,-0.1420596309082336,-0.0011189642886750687,-0.00239112421772331,6.79636436018427e-05,0.0033273579447268276,0.0008227564251228614,38,416000000,0.29,0,2,0
0.0,0.0,5.0,-0.29238151856357636,-0.875726530664107,4.978762227807371,-0.8110842006817711,0.00032978134000875945,-0.0005350911115657887,-0.5849290763213797,-0.1224830504811415,-0.0010371016744361362,-0.002030007610168428,-9.831530007886613e-05,0.0017846515902419924,0.0005819651221372624,38,523000000,0.28,0,2,0
0.0,0.0,5.0,-0.29512829418243636,-0.884232638225097,4.978626285279046,-0.8110711269893724,0.00035344218952679143,-0.0005683557300001997,-0.5849471591644599,-0.10335275440170197,-0.000950981924866766,-0.001694279567998168,8.105240567601868e-05,0.0004918189432601139,0.0005840150208769046,38,627000000,0.26,0,2,0
0.0,0.0,5.0,-0.2979074543406366,-0.8928711786457442,4.978490282640408,-0.8110562002481125,0.0003509849954922796,-0.000563622122074148,-0.5849678616631258,-0.08066720321066817,-0.0008543361434510909,-0.0013196957706945625,-7.972681359547096e-05,-0.0005089758758458629,0.0004041892452733009,38,756000000,0.25,0,2,0
0.0,0.0,5.0,-0.29963896057937484,-0.8982835747466289,4.9784044839025166,-0.811048711761342,0.0003353473154898508,-0.0005365336943945508,-0.5849782789335346,-0.0636939652774227,-0.000785867923668063,-0.001045939380431422,-7.568523017198459e-05,-0.0009503685021172714,0.00026401406216791656,38,864000000,0.25,0,2,0
0.0,0.0,5.0,-0.30096166618467196,-0.9024507848468059,4.978337916871491,-0.8110438533293644,0.0003119833485381216,-0.0004992774046965161,-0.5849850608050772,-0.047742871152252425,-0.0007237651904412313,-0.0007864729364915341,-6.758831219144668e-05,-0.0011877871884280466,0.00017079266569908214,38,978000000,0.25,0,2,0
0.0,0.0,5.0,-0.30170000461234153,-0.9048036308326874,4.978300050635168,-0.811041393166637,0.0002917041875155341,-0.00046784366351299554,-0.5849885080933587,-0.036399772372472064,-0.0006807680244739347,-0.0006014035363509168,-6.262622349595404e-05,-0.0012778979225913645,0.0001219213586978185,39,89000000,0.25,0,2,0
0.0,0.0,5.0,-0.3022314517338771,-0.9065265642211151,4.978272114594134,-0.8110396055501443,0.0002702812861903172,-0.0004350560501249628,-0.5849910220707029,-0.02557834329692387,-0.0006404957728982023,-0.0004243583894117833,-5.84396882885585e-05,-0.001317007615853072,0.00010240328833788226,39,213000000,0.26,0,2,4
-0.007994025752217304,0.06280566511082372,5.0,-0.30256573091921574,-0.9076492722169596,4.978253765565642,-0.8110361071618409,0.0002484698043774055,-0.00040190695537329404,-0.5849959056380841,-0.015257323449570037,-0.0006025639441978468,-0.00025508402078813704,-5.552558093313564e-05,-0.001320651665537298,0.0002625324981408994,39,341000000,0.26,0,2,4
-0.007994025752217304,0.06280566511082372,5.0,-0.3027120568072286,-0.908199875351423,4.978243750879068,-0.8110318675764275,0.00022382090852280745,-0.00037064807324240325,-0.5850018139285541,-0.005414758573045385,-0.0005669429577721807,-0.00012291538851178126,0.00011281000240614958,-0.0013286045373206434,0.00020923758228263978,39,460000000,0.26,0,2,4
-0.007994025752217304,0.06280566511082372,5.0,-0.30262960935972394,-0.908089313157766,4.978242538479232,-0.811025678987094,0.0001849192773701658,-0.0003328175622113653,-0.5850104298735657,0.007004016940195498,-0.0005229661171544181,7.445528617858469e-05,0.00028431485077362595,-0.0013405063896243519,0.00033725988259902806,39,546000000,0.26,0,2,4
-0.007994025752217304,0.06280566511082372,5.0,-0.30237075110512607,-0.9074067936696076,4.978250487957144,-0.8110187745622561,0.00015730931591984373,-0.00030273642616916794,-0.5850200260777161,0.01577214753535891,-0.0004914389087349964,0.00018755747790976648,0.0001211784720567266,-0.0013553314943237638,0.00043018227131597087,39,642000000,0.27,0,2,4
-0.01697820740838507,0.1255483960083878,5.0,-0.30178324432452375,-0.9057202747708267,4.978269074172278,-0.8110076835317961,0.00011803397990179312,-0.0002634582692880564,-0.5850354296195315,0.027306338886349247,-0.0001713420205409285,0.0002966093628172176,0.0001687162409780285,-0.0013828447322339343,0.00048177794269577134,39,722000000,0.27,0,2,4
-0.01697820740838507,0.1255483960083878,5.0,-0.30117492148437186,-0.9038944003118025,4.9782894756705245,-0.8109996205231309,9.101693449325018e-05,-0.00023150171269142633,-0.5850466251797477,0.03540958466385299,7.862530223285102e-05,0.00039904269279482,8.816030856451107e-05,-0.001391690818763891,0.00046090198395631887,39,810000000,0.27,0,2,4
-0.01697820740838507,0.1255483960083878,5.0,-0.30043153596403666,-0.9016198373768025,4.978315815597538,-0.8109909080406014,6.479348589644375e-05,-0.00019929635300441895,-0.585058717701265,0.043017407766752794,0.00028559411011681293,0.0004968459194807173,7.760120581679075e-05,-0.0013719227922592836,0.0005197833502279536,39,905000000,0.27,0,2,4
-0.01697820740838507,0.1255483960083878,5.0,-0.29956131780403894,-0.8989254649975129,4.978347910809337,-0.8109813269576984,3.928288569650169e-05,-0.00016774521777011256,-0.5850720106485416,0.050114610828422876,0.00047996081763452853,0.0005902929368182368,7.228553471350097e-05,-0.0013330097317520995,0.0005631452495435951,39,992000000,0.28,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,-0.29857390738724365,-0.8958279465284393,4.978386318104004,-0.8109710958315994,1.2195931251106706e-05,-0.0001385881945456028,-0.5850862008031521,0.05708168245805454,0.0008251882073309786,0.0007058614464369719,0.00022779276918072355,-0.0013076445725346275,0.0005962851957974635,40,66000000,0.28,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,-0.29709314265176995,-0.8910906721749381,4.978449013432537,-0.8109566481398305,-2.551288683736183e-05,-0.00010258491082268578,-0.5851062328015657,0.06576801369914612,0.0013220534595210615,0.0008630592897543759,0.00023471938135344317,-0.0012574300967571617,0.0006376493388415838,40,121000000,0.28,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,-0.29500611607638133,-0.8842769586136718,4.97854506479153,-0.8109355359798932,-6.993091608442119e-05,-6.003042683199129e-05,-0.5851354954119755,0.07555598054181976,0.0019682773955624526,0.0010472470333045263,0.0002123710274304358,-0.0011682946819746576,0.0007420232975619001,40,186000000,0.28,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,-0.29269193639220864,-0.8765411730761903,4.978655468110029,-0.810912121104943,-0.00011206348993726188,-1.933942919638688e-05,-0.5851679407766992,0.08487201831337472,0.002824396698142994,0.0011219087521720514,0.000249447039379902,-0.001144539510278264,0.0008776565607604425,40,260000000,0.28,0,2,4
-0.03792871608951609,0.2507810623072051,5.0,-0.2906992327893969,-0.8697201489710726,4.978746169362513,-0.8108887329771434,-0.00014885374908560198,8.518737994296101e-06,-0.5852003421912152,0.09172811394363792,0.0035340126554867382,0.0011187823921524106,0.00035120002053190547,-0.0010700744724090328,0.0010820080433404655,40,308000000,0.28,0,2,4
-0.03792871608951609,0.2507810623072051,5.0,-0.2880519079156012,-0.8604798153532834,4.97886025508738,-0.8108540946789006,-0.0001922072876521371,3.993378237377312e-05,-0.5852483221711208,0.09945311860236253,0.0043405351276545896,0.0011151051844874988,0.00032065258039892797,-0.0009736180118125048,0.0012538271562334558,40,384000000,0.28,0,2,4
-0.03792871608951609,0.2507810623072051,5.0,-0.2847893268954952,-0.848817938705203,4.978997712845648,-0.810810339534268,-0.0002437759522072146,8.046030817420204e-05,-0.5853089162175379,0.1000624310476643,0.005239190982564077,0.0010830015014465992,0.00028609798619072535,-0.0011884860668942565,0.0012652363125198463,40,455000000,0.28,0,2,4
-0.04990027644803874,0.3132386055305398,5.0,-0.28189072871575305,-0.8378323348283532,4.979121667948872,-0.8107646438387671,-0.0003096173840895671,0.0001383914630922924,-0.5853721698935431,0.08750687296381979,0.006414968365049736,0.0008558876410576198,0.00042227489984725253,-0.0015797779497006559,0.0012329517858233885,40,521000000,0.28,0,2,4
-0.04990027644803874,0.3132386055305398,5.0,-0.2803739380988778,-0.8315225571475114,4.979184572769368,-0.8107376328251229,-0.00036176269521375886,0.00018187372999415484,-0.5854095376493406,0.07561971409878358,0.007125601579472769,0.0006343021842318042,0.000397567274035282,-0.0016695327076376998,0.0010917790291387064,40,589000000,0.28,0,2,4
-0.04990027644803874,0.3132386055305398,5.0,-0.27924989769298136,-0.8257205519779023,4.979226501758699,-0.8107173574271899,-0.00039982057073203873,0.00022649956244228775,-0.5854375758419795,0.044880176266853936,0.007942027381742694,0.00015820143327549189,2.56643835072623e-05,-0.0008198264424663648,0.000407590340500974,40,652000000,0.28,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,-0.2791832187429554,-0.8233785440307079,4.9792162817096735,-0.810716470610787,-0.00041282120196002803,0.00022734404045749134,-0.5854387945581769,0.01410829784983104,0.008816294847564058,-0.00042724657396235805,0.0003638469706856995,0.00030674148376874655,-0.0002630934517355854,40,713000000,0.28,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,-0.28030166054011757,-0.8237539547356797,4.979132099627696,-0.8107366532931068,-0.00039968140086348925,0.0001782649434846137,-0.58541087065708,-0.02399801812674481,0.009930545382581476,-0.0011711351670406225,0.0003502184199533076,0.0013892391507397406,-0.0010040449524240103,40,776000000,0.28,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,-0.2826631755717942,-0.8275506613056927,4.9789737758006005,-0.8107767062414165,-0.0003629285676326851,9.885630517219129e-05,-0.5853554399906139,-0.05891683361105854,0.01089951837051632,-0.0018704355664584081,0.00032181341396153584,0.0019290578279651527,-0.0016442521427961765,40,849000000,0.27,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,-0.2861686966496048,-0.8344247114501153,4.97874715863686,-0.8108371403289116,-0.00031167098800173636,1.5482512893357815e-06,-0.5852717614254346,-0.08998065891835111,0.012206751280895147,-0.0025258521690417497,0.000297986056807531,0.0023325793335970957,-0.0023672468842050876,40,933000000,0.26,0,2,4
-0.07684722320348403,0.4377539718994975,5.0,-0.2916609121655937,-0.8460404788958412,4.978404232993634,-0.8109344524213781,-0.0002374417356998548,-0.0001303840093858984,-0.5851369416619255,-0.11781984115244648,0.013527761623607804,-0.003020345911538716,0.00027177606227724027,0.002687858022909495,-0.002995464160449046,41,33000000,0.25,0,2,4
-0.07684722320348403,0.4377539718994975,5.0,-0.29802774448708874,-0.8598072299311802,4.97804457097536,-0.8110410883552027,-0.00014706731276272782,-0.00028551788025647134,-0.5849891023346961,-0.12874037237567426,0.014663540069601314,-0.002950578722312431,0.000389547915347066,0.003353532633809664,-0.0029499045012926217,41,134000000,0.25,0,2,4
-0.07684722320348403,0.4377539718994975,5.0,-0.3034789948152747,-0.8713957020978996,4.977770048189115,-0.8111208297214707,-5.5851411533299454e-05,-0.00044313048873880894,-0.5848784490028185,-0.12209413301494902,0.015580529976304075,-0.0026942753102243405,0.0002461650865370757,0.003523802706695278,-0.002375626490902505,41,226000000,0.24,0,2,4
-0.09182632624610987,0.49977848670888325,5.0,-0.306567652491562,-0.8776389834039631,4.977620259341524,-0.8111561250308159,-3.896087028606738e-06,-0.0005255095656587337,-0.5848294320992302,-0.10999775490354162,0.016243223095113602,-0.0025208560598493817,0.00018445057605731563,0.0030532673463312676,-0.0017786788362172956,41,347000000,0.23,0,2,4
-0.09182632624610987,0.49977848670888325,5.0,-0.31034818279908455,-0.8847573200150627,4.977437270424937,-0.8111882878723392,4.714491376805536e-05,-0.0006083042348357707,-0.5847847376274945,-0.08970997430502439,0.01707488811951349,-0.0022927616455133493,0.00017044883833250424,0.0017361601408083516,-0.0010470210668245272,41,470000000,0.23,0,2,4
