x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.21081572832922044,1.0172507370400226,4.954525728471243,-0.6311758414861646,3.640969051508353e-05,1.6266823970692105e-05,0.7756397717587442,0.05801751029211786,8.61733440639879e-05,0.0007368967589247065,-0.0001715980360472713,-0.0007025158765827655,2.726682213349818e-06,71,128000000,0.05,0,2,0
0.0,0.0,5.0,0.20982601373436205,1.0124501137369684,4.954590186606581,-0.6311760161470661,6.20744908796613e-05,2.793930420694246e-05,0.7756396276666577,0.06371995702508251,7.94582113548573e-05,0.0008412254030084412,-0.00024306919641503555,-0.0006708567411806143,7.614912345133007e-06,71,192000000,0.05,0,2,0
0.0,0.0,5.0,0.20874829301743195,1.0072280052904075,4.954660856443468,-0.6311763069207241,9.010896805614668e-05,3.6060291832855194e-05,0.7756393879645005,0.06884890565983713,7.325246541351645e-05,0.000888382325252398,-0.00020320521940675462,-0.0006778942690743861,1.069874482340083e-05,71,259000000,0.05,0,2,0
0.0,0.0,5.0,0.20759150801356288,1.0016272814457488,4.9547337112723495,-0.6311753452424074,0.00011505478489919042,4.888744351426517e-05,0.7756401665273287,0.07347249343229366,6.777567432329282e-05,0.000900793266657356,-0.00012760566221459158,-0.0006878743363358808,-0.00012024369837604354,71,337000000,0.05,0,2,0
0.0,0.0,5.0,0.20667643898122323,0.9971993678668719,4.954789248219339,-0.6311712797366389,0.00013326435660222685,5.898588641213462e-05,0.7756434711882063,0.07666838358687586,6.470729755441332e-05,0.0009095475308660833,-0.00011868831393258006,-0.0006783778189856093,-0.0001648525184805294,71,418000000,0.05,0,2,0
0.0,0.0,5.0,0.2054043391154466,0.9910466418025208,4.954864927904993,-0.6311673620337186,0.0001556577301061859,7.395613889232401e-05,0.7756466537055111,0.07929986281633843,6.06644201941744e-05,0.00094115127297906,3.723246901898847e-05,-0.0006723613523718086,-0.00010021727376852141,71,490000000,0.06,0,2,0
0.0,0.0,5.0,0.20412172916066082,0.9848451286477139,4.954944142814813,-0.6311650207972462,0.00017517380400901636,9.327836455172443e-05,0.7756485525902158,0.07796875134927883,5.6597276144972354e-05,0.0009572288050488745,7.23362369114966e-05,-0.0007081770661443443,-5.863756520341212e-05,71,565000000,0.06,0,2,0
0.0,0.0,5.0,0.202632029419321,0.9776426998204549,4.955037870548865,-0.6311634809860451,0.00020069522516755493,0.00011853719743211216,0.7756497959388229,0.06843568653440363,5.1606528303110006e-05,0.0008405331201590436,6.693731222640054e-05,-0.0006886144944928674,-2.6687524012913855e-05,71,654000000,0.06,0,2,0
0.0,0.0,5.0,0.20187005616193746,0.9739575558760354,4.955085402461379,-0.6311630248608705,0.00021432754473963336,0.00013213392070639845,0.7756501612536458,0.05802085152185401,4.8722959726064806e-05,0.0006963467563206619,6.319037311186548e-05,-0.000594526466102252,-1.4970226569488432e-05,71,741000000,0.06,0,2,0
0.0,0.0,5.0,0.2010903860720223,0.970183562592678,4.955130705718992,-0.631162734664368,0.00022538414454892233,0.00014424995365198474,0.7756503921000328,0.03815759810020737,4.5061889436715964e-05,0.0003623909373534848,5.836866385777739e-05,-8.605752626067442e-05,-6.146433628728687e-06,71,816000000,0.06,0,2,0
0.0,0.0,5.0,0.2008453005959223,0.9689943488415921,4.955140019037518,-0.6311626505483132,0.00022230823432596553,0.00014321311473983444,0.7756504616268083,0.02572862072998048,4.332183779883756e-05,0.00013019920285880818,5.596840892962973e-05,0.0002826055379046011,-5.319491069855076e-06,71,877000000,0.06,0,2,0
0.0,0.0,5.0,0.2006715294254445,0.9681409930791083,4.9551306367558245,-0.6311624506874988,0.00020039618716950652,0.00012824963103441955,0.7756506328467415,-0.0007175784371602446,4.009100688091069e-05,-0.00031583685825102884,5.173019026472048e-05,0.0009232045613316586,-8.49319095053147e-06,71,934000000,0.06,0,2,0
0.0,0.0,5.0,0.2009215086689486,0.9693203630935219,4.955085496263963,-0.6311600114428171,0.0001633607376031469,0.00010064553640578568,0.7756526304598266,-0.025989895560654168,8.17607728237642e-05,-0.0007545496786015929,4.7326146557225e-05,0.0013111715020386328,-0.00013116604833385281,72,5000000,0.06,0,2,0
0.0,0.0,5.0,0.2013723505414899,0.9714631956382392,4.955026400377283,-0.6311561680338986,0.0001289056747274548,7.437502582117702e-05,0.7756557673378361,-0.04387415834871946,0.00010212458056638167,-0.0011266703039023755,4.454321356206492e-05,0.0015227621702251781,-0.00016937322158128154,72,86000000,0.05,0,2,0
0.0,0.0,5.0,0.2023011086971538,0.9758967177088693,4.954914285600889,-0.6311514645219019,7.75122669696037e-05,3.475273422969443e-05,0.7756596042182127,-0.06628204209355193,0.00010943558630098558,-0.0015711278212106453,4.116196805625805e-05,0.001698827520613122,-0.00016811704455221843,72,146000000,0.05,0,2,0
0.0,0.0,5.0,0.20357695650152224,0.9819885008184973,4.954772127454213,-0.6311451654067515,2.134970579709457e-05,-8.915252549061825e-06,0.7756647340497007,-0.08575623901845698,0.0001618118653243698,-0.0019045154413399163,3.8058592721768036e-05,0.0018411598375678295,-0.00019957634407319347,72,220000000,0.05,0,2,0
0.0,0.0,5.0,0.2051066610065993,0.9892813493434839,4.954613177520805,-0.6311399905830946,-3.911332537812758e-05,-5.6232458571419315e-05,0.7756689420073679,-0.09734435407897939,0.0001862190158734931,-0.0019999933897866997,3.522628340135725e-05,0.001981280433938082,-0.00014505938423781117,72,307000000,0.05,0,2,1
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.2067518473696356,0.9971338014026585,4.954457758304815,-0.6311361197718588,-0.00010341808262157551,-0.00010681621662279979,0.7756720803369925,-0.10123280184953402,0.00017065537381698482,-0.0019187602040405753,3.255420928383046e-05,0.002094943806696392,-0.00011104213299972798,72,389000000,0.05,0,2,1
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.2083942660758913,1.0049747652178027,4.954313578970909,-0.6311322539387203,-0.00016707240230314538,-0.00015700051999876656,0.7756752061758063,-0.09712075860286473,0.00018287647997207126,-0.0017597301227829146,3.0158394181967196e-05,0.0018645239379111445,-0.00016295987563808012,72,476000000,0.05,0,2,1
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.20953968294553224,1.0104293496707633,4.954215957832946,-0.6311270233905079,-0.0002056538112255875,-0.0001872597215692476,0.7756794460255755,-0.08882785054592761,0.0002183265051347306,-0.0016137467585687275,2.8605349555732573e-05,0.0013645768490277987,-0.0002560149852115501,72,540000000,0.05,0,2,1
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.21055587787486815,1.0152599186260745,4.954127064119107,-0.6311219672363183,-0.0002283690766368083,-0.00020465972178783398,0.7756835491575945,-0.07766845290662569,0.00020412671780580707,-0.0014703251073457534,2.7428539617346814e-05,0.0006925745935859595,-0.00019148232865973114,72,599000000,0.06,0,2,1
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.21143588511613176,1.0194495921321953,4.954071835031255,-0.6311182145177326,-0.00023827012661931563,-0.00021168048458328095,0.7756865976170199,-0.06690916360315857,0.00012446010715966508,-0.0005644111197603328,2.618292622713625e-05,0.00022027377895028621,-0.0001412244117204864,72,666000000,0.06,0,2,1
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.21218303094853638,1.0230233660280559,4.954074933600107,-0.6311154792297954,-0.0002384335887679789,-0.00021082763287147026,0.7756888232904214,-0.056586490274935376,4.564531515500198e-05,0.00042645308034288006,2.4943157761470047e-05,-0.00016837572331951378,-0.00010194550128517221,72,728000000,0.06,0,2,1
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.2128022173614532,1.0260083103973914,4.954136265007225,-0.6311124556339522,-0.0002310659143950493,-0.000203894718770029,0.7756912874199176,-0.04675132249450932,-5.9635912903422284e-05,0.0013876292731961762,2.3717336716799764e-05,-0.0004413142022485772,-0.00015664439274587494,72,794000000,0.06,0,2,1
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.2132982716213856,1.0284429570703673,4.954269741779323,-0.6311089773203805,-0.000219227438233608,-0.00019336782631656943,0.7756941235395801,-0.037727110867958796,-0.00024438620144273513,0.0028877463833539684,2.2704638702464308e-05,-0.0005697628523648746,-0.0001290897969852267,72,853000000,0.06,0,2,1
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.2136767600016123,1.030371377388419,4.954502499508752,-0.63110656051875,-0.00020487255203539498,-0.0001808255783798911,0.775696096805663,-0.029263485883569546,-0.00044321474581801996,0.0045577232086740135,2.203696194413851e-05,-0.0006865851389648014,-8.777523703429324e-05,72,916000000,0.06,0,2,1
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.21394468282484297,1.0318188000463506,4.9548337974843095,-0.6311049527287185,-0.0001880852865872259,-0.00016632444350567031,0.7756974123982792,-0.021196757862121173,-0.0005853242255483272,0.006178719493135643,2.1601878330557156e-05,-0.0007698486058416165,-5.7319820356838136e-05,72,971000000,0.05,0,2,1
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.21410890010997144,1.0328060844094096,4.955259747198153,-0.6311039350541298,-0.00016995383432276252,-0.0001507448387148462,0.7756982477425615,-0.013482551456098424,-0.0007389122277498929,0.007733945063633769,2.1300354902109575e-05,-0.0008105554911708168,-3.52788347868227e-05,73,25000000,0.05,0,2,1
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.21417038529150917,1.0334593614715277,4.9559924269440945,-0.6311019976823331,-0.00014042404235604803,-0.00013517907158065885,0.7756998327504492,-0.004222961940328134,-0.0010645393486317788,0.01042550655207619,-0.0002995108246750533,-0.0008188123672425718,-0.00010258006142294107,73,96000000,0.05,0,2,1
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.21410365844139115,1.033502499228471,4.956694483550988,-0.631100029853233,-0.00011768130808089703,-0.00012372990018669997,0.7757014394477231,0.0021456753573265283,-0.0013526986892221406,0.012596592777612423,-0.00010805857328932689,-0.0008349722406819637,-8.127112209876941e-05,73,157000000,0.05,0,2,1
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.21394618118945305,1.033184961126908,4.957522436328121,-0.6310971701853019,-9.808237529395952e-05,-0.00010753446439955983,0.7757037711654435,0.008213520077020647,-0.0015924166837318937,0.01464933484561734,4.0023124014965106e-05,-0.0008513444868185616,-0.00014976229323337975,73,219000000,0.04,0,2,1
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.21370329340204505,1.0325245914207137,4.958471606715338,-0.6310929769835982,-7.66141203904494e-05,-9.29121469036406e-05,0.775707186958835,0.013968773351727151,-0.001817997714484371,0.01665073417384166,-0.00011683473175594372,-0.0008674437367517385,-0.0001999282034148564,73,278000000,0.04,0,2,1
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.21337949324834907,1.031539046820632,4.959537136499089,-0.6310878008259228,-5.1661978492993566e-05,-8.185581200195968e-05,0.7757114014112249,0.01942754264507073,-0.002030419021186772,0.018542700982445003,-0.00028841753021424665,-0.0008824160715903417,-0.00023711003649395934,73,338000000,0.04,0,2,1
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.2129794769266471,1.0302617363993805,4.960733349426595,-0.6310829726453272,-2.7571414344034168e-05,-6.909949389618474e-05,0.7757153318725974,0.024087390316614908,-0.002323760188222331,0.020988876929198777,-0.0001197286607634851,-0.000894976238896561,-0.00017978535851170818,73,401000000,0.04,0,2,1
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.21250849767662344,1.0287303144961462,4.9620792335609245,-0.6310795007191721,-2.5397977169125463e-06,-5.69897696061704e-05,0.7757181579141716,0.028326173096775188,-0.0026128844094295443,0.02345498829317145,-0.00025730381878474873,-0.0009043342060977011,-0.00012991106075332937,73,457000000,0.04,0,2,1
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.21197151719377083,1.026963547606651,4.963569902054168,-0.6310747226981717,2.313558470777487e-05,-4.608938793421513e-05,0.7757220453950877,0.03227594500495491,-0.0028849772817830335,0.02582543133541975,-0.00025339205365071393,-0.0008809583619040495,-0.00026957487762047094,73,524000000,0.04,0,2,1
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.21137313796454688,1.0249787190971722,4.9651985971265304,-0.6310667460381267,4.586588613637268e-05,-3.268696739420226e-05,0.7757285342648761,0.035908717210453585,-0.003140439260586305,0.028070251114877365,-6.892744508490978e-05,-0.0008608772589013824,-0.0003897557348864211,73,583000000,0.03,0,2,1
-0.022190176984599574,0.47054156659257157,5.368124552684678,0.21071757057804902,1.0228070974462926,4.966979080727841,-0.6310575798361927,6.625950925613313e-05,-1.7951739001809757e-05,0.7757359900241186,0.038856686139188294,-0.0034774186443446127,0.030846405475690265,-3.8989626816032796e-05,-0.0008169963962245674,-0.000390055279808621,73,651000000,0.03,0,2,1
