x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-1.5088489523380646,-0.8816425014818956,4.4246664312944315,-0.8561054409274775,0.012153456694530794,0.008320982960229092,-0.5165912588762211,0.026103225921634953,-0.043626033951590176,-0.0007921241695371225,0.0012054772241754108,0.0020053916159668006,-0.0008865934262303199,29491,788000000,3.94,0,2,1,-0.49832475916774993,0.8092870368792149,4.353362937497061,-0.49832475916774993,0.8092870368792149,4.353362937497061,0.0001361370086669922
-0.002467198171341778,0.15705379539064146,5.125333233564304,-1.5017798109396785,-0.8812489310682013,4.424789500497959,-0.8561391699395198,0.012119239879770646,0.008179578431264843,-0.5165384208524022,0.026162425281996266,-0.04310711422991002,-6.840251004788323e-07,0.001596730146502523,0.0008344289710748853,-0.0009699258157525037,29491,947000000,3.91,0,2,1,-0.4901822037537696,0.8102313886110237,4.3539609773818055,-0.4901822037537696,0.8102313886110237,4.3539609773818055,0.316756010055542
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.495758250433498,-0.8808480761044569,4.424993395928106,-0.85617120080361,0.012048211193040373,0.008112820879122148,-0.5164880421257938,0.026571552981523312,-0.04266447259051156,0.0007379732439909103,0.0016193250303331297,-0.0001515145640951232,-0.0010168959647671727,29492,85000000,3.89,0,2,1,-0.4831156298194391,0.8110615063545427,4.354487406807962,-0.4831156298194391,0.8110615063545427,4.354487406807962,0.636298418045044
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.4897565369330092,-0.8803645436482812,4.425288282176162,-0.8562044207142542,0.011945389904563548,0.008090723693796069,-0.5164357053879088,0.02727264359062037,-0.0421453377138878,0.0017543716437551991,0.001808264300962037,-0.0009562411548813543,-0.0010295819038219634,29492,231000000,3.87,0,2,1,-0.4771078312573839,0.8118116643703777,4.355026278441333,-0.4771078312573839,0.8118116643703777,4.355026278441333,0.9393558502197266
-0.009866357858641983,0.31395259764656686,5.248689887164855,-1.4827827283717239,-0.8796313420724845,4.425849588262776,-0.8562440908737559,0.011773192999079404,0.008094037363651555,-0.5163738329248853,0.02844846698911293,-0.041278367018536856,0.003865738360846165,0.0025223975171684287,-0.001631683358027658,-0.0010345623650209745,29492,378000000,3.85,0,2,1,-0.4711476435487906,0.8126418773158641,4.355735329562005,-0.4711476435487906,0.8126418773158641,4.355735329562005,1.3129286766052246
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-1.4768408716733872,-0.8788320616679862,4.426598445566214,-0.8562786689797579,0.011593271129231097,0.008109955559727048,-0.5163203131154122,0.02946550335695383,-0.0404924170336239,0.00602210119826445,0.0023318923922488466,-0.0018706460878092912,-0.0010417483622404689,29492,524000000,3.84,0,2,1,-0.46425178174792975,0.8137278725743724,4.3568081170513295,-0.46425178174792975,0.8137278725743724,4.3568081170513295,1.679551601409912
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-1.4699530203426106,-0.8777030788189474,4.427807565880499,-0.8563192707821361,0.011378584098722725,0.00813745647091283,-0.5162573157963408,0.030753870967714723,-0.03942512051027841,0.008864755852283693,0.002611371155580855,-0.0020333607153588673,-0.0010481763297320867,29492,697000000,3.83,0,2,1,-0.45839643843499084,0.8147870011757805,4.357983463797907,-0.45839643843499084,0.8147870011757805,4.357983463797907,2.0036780834198
-0.022190176984599574,0.47054156659257157,5.368124552684678,-1.4631374207398529,-0.8763113310981395,4.429466916585325,-0.8563606032152609,0.011117385253229506,0.008155460671368247,-0.51619415869144,0.032270112733308584,-0.03806832065335315,0.012463233558500396,0.003415730361666647,-0.002300130086041463,-0.0010546181670179067,29492,874000000,3.81,0,2,1,-0.4516410263964629,0.8162162408175644,4.359754179225366,-0.4516410263964629,0.8162162408175644,4.359754179225366,2.3137521743774414
-0.030195222724101356,0.5486715554552264,5.425779291565073,-1.4564036859446836,-0.8746411299445246,4.431638455650284,-0.8564023354795293,0.010840430982961655,0.008177140587621003,-0.516130467239749,0.03370430005202942,-0.03678369968422709,0.016045645246712814,0.0030618410164606757,-0.00229393920108123,-0.0010642470897437306,29493,32000000,3.8,0,2,1,-0.4449635536814991,0.8178505523891526,4.361969526870053,-0.4449635536814991,0.8178505523891526,4.361969526870053,2.647489070892334
-0.030195222724101356,0.5486715554552264,5.425779291565073,-1.449744880519674,-0.8727046470678541,4.434318102984058,-0.8564483956641811,0.010555412492732473,0.008191292521266401,-0.5160597170465733,0.03526186607026229,-0.03544634194838464,0.01999599967005062,0.003609335249166179,-0.002325660852875444,-0.0013485291788128961,29493,210000000,3.79,0,2,1,-0.43839663321507955,0.8196509905733451,4.364659938142852,-0.43839663321507955,0.8196509905733451,4.364659938142852,2.9799156188964844
-0.03942649342761051,0.6266661678215213,5.481753674101715,-1.4403741322394854,-0.86941568852559,4.439182231278665,-0.8565322607777434,0.010098243770891203,0.008191258650650185,-0.5159296609048848,0.03766261779683384,-0.0333507906789855,0.02638859324032127,0.0039197948353830725,-0.002404693418611714,-0.0016311771105392836,29493,344000000,3.78,0,2,1,-0.43198281377140557,0.8216195701845543,4.367899188822224,-0.43198281377140557,0.8216195701845543,4.367899188822224,3.37111496925354
-0.049881711417212315,0.7045061596879133,5.5358267949789965,-1.4320953407368593,-0.8659484494587543,4.4446280811716745,-0.8566092157885028,0.009708785367727306,0.008180440245157778,-0.5158095300692735,0.03948538532002632,-0.03160039051143909,0.031789170243344995,0.003521683288454369,-0.0019236304979131091,-0.001519371403446712,29493,503000000,3.76,0,2,1,-0.4230813302995659,0.8247270184509554,4.373477252599905,-0.4230813302995659,0.8247270184509554,4.373477252599905,3.726480722427368
-0.049881711417212315,0.7045061596879133,5.5358267949789965,-1.426674416282114,-0.8634193683466753,4.4488185735259185,-0.8566589044420774,0.009456862127552068,0.008115300828827368,-0.5157327128380145,0.040214981633359737,-0.030343167458520226,0.03589747096003661,0.004224454096402042,-0.0007073593451423221,-0.0015195362379927246,29493,644000000,3.74,0,2,1,-0.41531724380210006,0.8278611921465241,4.37951321367777,-0.41531724380210006,0.8278611921465241,4.37951321367777,4.066772222518921
-0.061558297024310704,0.7821723252011543,5.587785252292473,-1.4187414137189198,-0.8593518167723618,4.456027801417304,-0.8567305582087505,0.009101662828256814,0.007924256124158036,-0.5156230372374397,0.0412897591418193,-0.028352097369695007,0.04223156937010232,0.004659572414311697,-8.17444440470716e-06,-0.0013624856251226447,29493,767000000,3.73,0,2,1,-0.41026797963833517,0.8301519596516116,4.384122449277592,-0.41026797963833517,0.8301519596516116,4.384122449277592,4.456623792648315
-0.07445336922613066,0.8596455013970477,5.637423989748689,-1.4119022937345336,-0.8554512943355497,4.463367961072337,-0.8567910012412299,0.008802442116366277,0.0077297215136625085,-0.5155307445828619,0.04212254621676068,-0.026623624095645403,0.04747853936364888,0.0042091848627023865,0.0002465516473648677,-0.001429547489806282,29493,895000000,3.7,0,2,1,-0.40287715728490164,0.8338664215277487,4.391861974212461,-0.40287715728490164,0.8338664215277487,4.391861974212461,4.791130781173706
-0.08856374635655673,0.936906572928623,5.684547105928688,-1.4044280376967915,-0.8507573058546382,4.472610192278758,-0.85687406877839,0.00844696198906198,0.007495506742229046,-0.5154020726258282,0.04327153111579657,-0.024722335798812917,0.05342906022380001,0.004764957475345,6.87348425287837e-05,-0.0020168656647001626,29494,13000000,3.68,0,2,1,-0.3964895726277223,0.8374853908950144,4.399602998928016,-0.3964895726277223,0.8374853908950144,4.399602998928016,5.153811454772949
-0.08856374635655673,0.936906572928623,5.684547105928688,-1.3979675219077574,-0.8462715867623488,4.48173671205458,-0.8569678088176805,0.00806702780450704,0.007273419994447302,-0.5152554658363256,0.044514412538031164,-0.022909758826683103,0.0589199653182809,0.005474770296132192,-0.00020945772973846033,-0.002294020532644936,29494,144000000,3.65,0,2,1,-0.3895020842794649,0.8419529977742889,4.409310769913337,-0.3895020842794649,0.8419529977742889,4.409310769913337,5.521985054016113
-0.1038859468911717,1.0139364767825625,5.728968627421412,-1.3908991929818935,-0.8408270700023809,4.493052462066485,-0.8570910955922841,0.007561948507994755,0.007006385143835065,-0.5150617257750731,0.04621492681165281,-0.020782769610643403,0.06518671576079618,0.006309661830528057,-0.0004902840544218634,-0.002794600413835724,29494,291000000,3.62,0,2,1,-0.3834466420454701,0.8462537253605982,4.418766526561311,-0.3834466420454701,0.8462537253605982,4.418766526561311,5.884462356567383
-0.12041619030626283,1.0907162069827128,5.770513242775789,-1.384773399078947,-0.8356274514456262,4.504005980850714,-0.8572151165170451,0.007116057973836418,0.006779038385820082,-0.5148646913239879,0.04758774384628561,-0.019131589893862284,0.07016627452136683,0.0059248660363664385,-0.0004153575389409525,-0.0029975449479024974,29494,423000000,3.59,0,2,1,-0.3768062397224873,0.8514958911126524,4.430359895833265,-0.3768062397224873,0.8514958911126524,4.430359895833265,6.2464165687561035
-0.12041619030626283,1.0907162069827128,5.770513242775789,-1.3795253298187755,-0.8308243102258059,4.514227961695254,-0.8573337308964226,0.006693602218888317,0.006560693147570481,-0.5146756520974922,0.04875675913776959,-0.01761160492307661,0.07447834342669961,0.006913628931215499,-0.0005133977083460195,-0.0033893282306962647,29494,557000000,3.56,0,2,1,-0.3710457137483513,0.8565138999226669,4.44148738084901,-0.3710457137483513,0.8565138999226669,4.44148738084901,6.592523574829102
-0.138150398011617,1.1672268192795268,5.8090169943749475,-1.3736620472589727,-0.8250334780299442,4.526632729769638,-0.8574876780657558,0.0061606682243419,0.0062938841635569644,-0.5144291157725852,0.05026565542353306,-0.01580446669464876,0.07929968964857645,0.007850686961319298,-0.0007207253588603635,-0.003919445452993386,29494,719000000,3.54,0,2,1,-0.3661003900966208,0.8611553849023075,4.451811482809758,-0.3661003900966208,0.8611553849023075,4.451811482809758,6.933403968811035
-0.15708419435684462,1.243449435824274,5.844327925502015,-1.3679293186299402,-0.8188985733632322,4.53976819455988,-0.8576605471120219,0.0056114717885821525,0.006028905144650281,-0.5141503181119601,0.05174437762548715,-0.014130193964748147,0.08356990534347207,0.007250475391629152,-0.0006814380526520836,-0.004234756124787964,29494,899000000,3.51,0,2,1,-0.3605517339681693,0.8667468743264234,4.46427614499285,-0.3605517339681693,0.8667468743264234,4.46427614499285,7.276860952377319
-0.1772129077110094,1.3193652498268647,5.8763066800438635,-1.3630063933106098,-0.8132704940247547,4.551801364632991,-0.8578256263206503,0.005088993225109613,0.005770302150123061,-0.5138832557971071,0.05303508725427194,-0.01267402564983754,0.08723504773339526,0.008767015697230818,-0.0007463662313966779,-0.004794221649717656,29495,73000000,3.48,0,2,1,-0.35510943842229525,0.8726529122646742,4.4774293434025365,-0.35510943842229525,0.8726529122646742,4.4774293434025365,7.61628532409668
-0.1772129077110094,1.3193652498268647,5.8763066800438635,-1.3574839257634348,-0.8065258081070367,4.566174517158616,-0.8580442420019065,0.00440676416281732,0.005432648239826946,-0.5135281350910472,0.05467324427766982,-0.010947805413285189,0.09133723131542651,0.009773352940101177,-0.0008441484908416896,-0.00565960222047579,29495,207000000,3.45,0,2,1,-0.35042343178534846,0.8780579515423134,4.489451234205896,-0.35042343178534846,0.8780579515423134,4.489451234205896,7.956181287765503
-0.1985315716152849,1.3949555301961465,5.90482705246602,-1.3520708416389449,-0.7994249391466594,4.581197790672582,-0.858298458654727,0.00362868817356249,0.005051789592299208,-0.5131131141522051,0.05633479888826407,-0.009080339098805661,0.09543326216685413,0.010945887152047362,-0.0010371612006565556,-0.006474803012679331,29495,385000000,3.42,0,2,1,-0.34515122962433026,0.8845243659236209,4.503778426879845,-0.34515122962433026,0.8845243659236209,4.503778426879845,8.27627682685852
