x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.10083366292972605,-0.00015971975682242272,4.92673897337071,-0.9999985180096469,4.227405047459534e-06,0.0017195674234436148,-8.395543508982195e-05,-0.0090110768398339,-8.106822971935159e-05,-0.0029531711370001184,9.148590418561753e-06,-0.0003057219402080591,-0.0015169867538133985,5862,869000000,10.57,0,2,0
0.0,0.0,5.0,-0.10206143338047324,-0.00017188142227348476,4.926307128039814,-0.9999984819177475,3.7518013490389635e-06,0.0017421449679452122,3.284866234454231e-05,-0.006564835715609348,-7.084324762518071e-05,-0.002433722466352054,7.889369779690014e-06,-0.0002622154426035195,-0.0014227291217139282,5863,32000000,10.51,0,2,0
0.0,0.0,5.0,-0.10292603568012969,-0.00018226616807380134,4.925954924762547,-0.9999984381661027,3.36611312393468e-06,0.0017614453634817763,0.00014479038664316768,-0.004440546510062663,-6.152630065935873e-05,-0.001968524025496631,6.792346463058152e-06,-0.00022354028175186613,-0.0013839203234056185,5863,173000000,10.45,0,2,0
0.0,0.0,5.0,-0.10347527979171327,-0.0001911710788246087,4.925674039555774,-0.9999983871578048,3.061897235319736e-06,0.0017778592496205128,0.0002547330023462413,-0.002595840685737345,-5.3119709821883384e-05,-0.0015518895021947303,5.841415973151243e-06,-0.00018971124831068664,-0.0013679975722880044,5863,301000000,10.38,0,2,0
0.0,0.0,5.0,-0.10380855964850304,-0.0002014510207296181,4.925390650161406,-0.9999983140405337,2.7394828931176117e-06,0.0017963844119475345,0.0003806726017783757,-0.0006282163370215576,-4.291135933209706e-05,-0.0010490629248326923,4.468122449807765e-06,-0.00015011836893563668,-0.0009291456194659986,5863,441000000,10.31,0,2,0
0.0,0.0,5.0,-0.10379291009934939,-0.00020849361800619485,4.924745970591478,-0.999998260712127,2.5061887791910566e-06,0.0018085840264392965,0.0004556207401905654,0.0006331262684211444,-3.567775103971692e-05,-0.013712113596262909,3.602019438275761e-06,-0.00012357591572254023,-0.0007709752821938309,5863,589000000,10.22,0,2,0
0.0,0.0,5.0,-0.10445422638986902,-0.00021428940174224342,4.91790386262297,-0.9999983146297939,2.3636711346949283e-06,0.0017658412705251773,0.000502530189804451,-0.0071846733129967335,-2.9219254181460537e-05,-0.05195809156415748,1.037757207944523e-06,0.0007915264859548188,-0.00026715388514730876,5863,725000000,10.14,0,2,0
0.0,0.0,5.0,-0.10640996665933243,-0.00021662960450338965,4.907168648921533,-0.9999984626355543,2.3325158867292407e-06,0.0016697900234612087,0.0005352778388048041,-0.01693641509790248,-2.5578394068502508e-05,-0.07990206328399366,-1.6236072208908325e-07,0.0014795809420320438,-0.0005082470465822553,5863,875000000,10.07,0,2,0
0.0,0.0,5.0,-0.10954431928215443,-0.00021701365064097277,4.8922882495886615,-0.9999986771428744,1.26442361763695e-05,0.0015294905063876736,0.0005533637279998005,-0.021738667487566286,-1.9346671280735907e-05,-0.10384123438971346,-0.00017330535513337963,0.0019595810499595245,8.915550608890044e-05,5864,28000000,10.03,0,2,0
0.0,0.0,5.0,-0.1120998092010787,-0.00021657147325536188,4.878816393920062,-0.9999988184969685,1.5371122556284158e-05,0.0014370606631841625,0.0005455502231653808,-0.02081475373207265,-1.4827588121072317e-05,-0.11885638054264627,2.2002267385801133e-05,0.0010166495599150949,9.84131716563752e-05,5864,192000000,9.99,0,2,0
-0.007994025752217304,0.06280566511082372,5.0,-0.11479454880557052,-0.00021599510293268364,4.860990089850937,-0.9999988770658772,1.3659123518379728e-05,0.0014012780519744635,0.0005311310892108789,-0.018471633441782622,-1.1739606519897603e-05,-0.13419165055784849,2.340107716491957e-05,0.00010596360553449813,0.0004922574674992575,5864,337000000,9.83,0,2,0
-0.007994025752217304,0.06280566511082372,5.0,-0.11714086814708187,-0.0002154518267000264,4.841170170061154,-0.9999988887407245,1.2011768456747377e-05,0.0014123501717957228,0.0004771163648802368,-0.015998298513352868,-7.889677498260454e-06,-0.14756439729672846,2.1626739155067298e-05,-0.00029209310241640196,0.0009586214218870737,5864,486000000,9.92,0,2,0
-0.007994025752217304,0.06280566511082372,5.0,-0.11914305212254747,-0.00019435201619705676,4.819609014358557,-0.9999988878394768,-1.2889828021554186e-06,0.0014380638848466524,0.00039533582049755545,-0.013694832190268272,0.0004510294632948752,-0.15922947959055575,0.00039346755613678397,-0.000416269301695138,0.001411891980751534,5864,642000000,9.87,0,2,4
-0.01697820740838507,0.1255483960083878,5.0,-0.12083584974899449,-7.142380567986543e-05,4.796534258998898,-0.9999988786105892,-4.2269217326069085e-05,0.0014694995376303664,0.0002855905919362245,-0.01162108297648461,0.0012192930101893348,-0.16933739538394543,0.000766272239616228,-0.0004708633724703759,0.0016194212548725773,5864,815000000,9.82,0,2,4
-0.01697820740838507,0.1255483960083878,5.0,-0.12260052679973821,0.00023338358852553116,4.764972522595231,-0.9999988399727293,-9.016245698004936e-05,0.0015136836875037363,0.00014382496648107645,-0.009212731095755298,0.0020207101932856455,-0.18032220395149776,0.0003791856244106384,-0.0005057234432115365,0.001492831745508738,5864,968000000,9.77,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,-0.12369446603018883,0.0006100981656402961,4.7391857019879815,-0.9999987810150248,-0.0001671519096333381,0.0015518439960772001,4.25313415778894e-05,-0.007698528478679381,0.0032217294335045604,-0.1873468827740413,0.0012922324231112725,-0.0005762635225892154,0.001412594599514705,5865,183000000,9.7,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,-0.12447120430962559,0.0010694892475144513,4.716354219671259,-0.9999987095273495,-0.00023841549369994655,0.0015882100511791612,-4.111594987149525e-05,-0.0065576448640433755,0.0041802831210009965,-0.1925193452319572,0.0010738981814029103,-0.0006401933546840155,0.0013784025327368,5865,379000000,9.65,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,-0.1253077241348382,0.001878521685381635,4.685048735557569,-0.999998580111799,-0.0003494227144338434,0.00164165140453403,-0.00015052846366087058,-0.005310625106480888,0.005794123951984698,-0.19813227605551564,0.0017608487269171746,-0.0006814650191699911,0.0013555560826716828,5865,566000000,9.6,0,2,4
-0.03792871608951609,0.2507810623072051,5.0,-0.12603351066738755,0.0031518553928003954,4.648919396566429,-0.9999983900861826,-0.0005053902911077158,0.001702473629140506,-0.00025688370692439344,-0.004183884721054085,0.007869942100517306,-0.20278850988916647,0.0016938608155214752,-0.0006663943167950492,0.0009785697670849913,5865,714000000,9.53,0,2,4
-0.03792871608951609,0.2507810623072051,5.0,-0.1265160785915951,0.004586206157313642,4.616202864485388,-0.9999982182185306,-0.0006158741365074538,0.001754356579277599,-0.0003263308208226734,-0.003326163981477092,0.009461403937059132,-0.20585329861107643,0.0012700027923528978,-0.0006328183246750996,0.0007914205355064041,5865,885000000,9.43,0,2,4
-0.04990027644803874,0.3132386055305398,5.0,-0.12687608824889143,0.006312332086400613,4.583075606028314,-0.999998013149751,-0.0007572238733620735,0.0018031085462945642,-0.0003861452135737742,-0.0027123834387291455,0.011515593146016901,-0.20795876531539959,0.0019701457631526864,-0.0005891069235985924,0.0007122863166841853,5866,21000000,9.32,0,2,4
-0.04990027644803874,0.3132386055305398,5.0,-0.12722756092760595,0.009228270445295951,4.537150961967384,-0.999997700119461,-0.0009711160103723034,0.0018558577083727804,-0.00046095731791073735,-0.002060595274075186,0.014171465837363775,-0.2092098705133251,0.0023001209228823427,-0.00038274183964404074,0.0005205558693432977,5866,159000000,9.19,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,-0.12750630641392358,0.013547485840598152,4.482772148703124,-0.9999972656542053,-0.0012908641531014582,0.0018968288673515319,-0.0004520996555949508,-0.0016553141421338196,0.017802082235975826,-0.208934261220802,0.002358318420192518,-0.0002710463974153754,-0.00041453354810983,5866,284000000,8.95,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,-0.12764159110953524,0.017051165840679103,4.445244262428183,-0.9999969602979943,-0.0014939500476827527,0.001919203809641579,-0.00040517251063904025,-0.0014255820000864776,0.019793707184024456,-0.20819678352866416,0.0021661779555870453,-0.00023144312422118674,-0.0005974379689632769,5866,430000000,8.59,0,2,4
-0.07684722320348403,0.4377539718994975,5.0,-0.12778616618104036,0.020056888798675305,4.416186697083872,-0.9999966979398018,-0.0016616930670873382,0.0019292971361686655,-0.00034741647007413556,-0.0021922745435659615,0.021690894711304802,-0.207094247170548,0.0024003628595892224,-7.147983964728155e-05,-0.0010079726735057193,5866,561000000,8.31,0,2,4
-0.07684722320348403,0.4377539718994975,5.0,-0.12813001011251515,0.024298053391069815,4.379112045726231,-0.9999963643501129,-0.0018680654434638183,0.0019292995549117832,-0.00024376481010374151,-0.0031149249855006783,0.023797263333861392,-0.20490699460583225,0.0021965239284327254,5.429898450870496e-05,-0.0012522645192802884,5866,745000000,8.07,0,2,4
-0.09182632624610987,0.49977848670888325,5.0,-0.12847903189831908,0.02788466482026525,4.350613787749806,-0.9999960729978314,-0.00203429905094675,0.0019235067905415298,-0.00012545084138054774,-0.0033282357991751416,0.025770614391999437,-0.20248161714934562,0.0024183347250072984,0.00010579361813256583,-0.0021337980797397904,5866,877000000,7.73,0,2,4
-0.09182632624610987,0.49977848670888325,5.0,-0.12884338545403906,0.03174872371806217,4.322474985492432,-0.9999957386040232,-0.002203468526776935,0.001914606314468115,4.2224468570661866e-05,-0.003392205988816442,0.02753626153572302,-0.19980728238586004,0.0024265091496999958,0.00016406067970820004,-0.002528177992644487,5867,8000000,7.45,0,2,4
-0.10781122113602892,0.5616251059963305,5.0,-0.12927238710562305,0.03647945511555127,4.290809065757772,-0.9999952393516846,-0.00241855128490775,0.0018973944057405663,0.0002679143860789823,-0.003525689586963035,0.029786073525776714,-0.19636572343484793,0.002938030002042069,0.00029381521358118334,-0.0032433295473310864,5867,179000000,7.18,0,2,4
-0.10781122113602892,0.5616251059963305,5.0,-0.12967135513605663,0.04093701442347539,4.263580722872462,-0.9999946895095522,-0.0026154701889599752,0.001874932114480113,0.0005146823784231702,-0.0036769177638123823,0.03174131816588205,-0.19308736513503993,0.002709627028707473,0.0003500354893049007,-0.0037216264672679245,5867,349000000,6.89,0,2,4
-0.10781122113602892,0.5616251059963305,5.0,-0.13009554807418328,0.04567908712548227,4.236822806138929,-0.9999940242012628,-0.0028172719640853004,0.0018471707804495504,0.0007762090907491026,-0.0039039946215558606,0.033859260420452036,-0.18971091024944203,0.003025387650268385,0.0004880194182987907,-0.003665255258056277,5867,514000000,6.65,0,2,4
-0.12480310003259198,0.6232768136895412,5.0,-0.1305552420381753,0.05072879414005167,4.210549737870567,-0.9999932782485116,-0.0030195187970605544,0.001808136029153025,0.0010279144560053632,-0.00414176910008045,0.03588000031693126,-0.1862042267175101,0.0027755686232922017,0.0006477592592091241,-0.003555733997018251,5867,666000000,6.43,0,2,4
-0.12480310003259198,0.6232768136895412,5.0,-0.1311191412937646,0.056827488425631394,4.181137598207562,-0.9999923627265972,-0.003236618223713953,0.0017560519752138678,0.0013096077320938204,-0.004373457135377417,0.03785408531633003,-0.18211578896220898,0.0026561918275547214,0.0006457453423536208,-0.0035038947771681705,5867,880000000,6.23,0,2,4
-0.14280287947149173,0.6847164547362532,5.0,-0.13165087895223418,0.0624340700817619,4.155948643093647,-0.9999914337936657,-0.0034365259411073385,0.0017094507821400636,0.0015493246166661812,-0.004706824017103725,0.03974108219300808,-0.17846656855254608,0.0029367381785050384,0.0007343828940520325,-0.003338743249514664,5868,145000000,6.03,0,2,4
-0.14280287947149173,0.6847164547362532,5.0,-0.13232047515010212,0.06916859499095498,4.127797316088551,-0.9999903166035236,-0.003657329053119247,0.0016468806786942866,0.0018106428173154665,-0.005090216016547674,0.0417309292168372,-0.17421224442380961,0.002609108423712314,0.00085628796000492,-0.0032227314022748033,5868,328000000,5.87,0,2,4
-0.14280287947149173,0.6847164547362532,5.0,-0.13306069487375577,0.07623676146888606,4.10033982461383,-0.9999891245397682,-0.0038823856005988544,0.0015770218179825108,0.0020471654602597367,-0.005603521934523235,0.04390653319746737,-0.16990100632597818,0.0028396797461027745,0.0009078076516289002,-0.002671861466296832,5868,471000000,5.72,0,2,4
-0.16181119526917875,0.7459267385199392,5.0,-0.1338856042836306,0.08365063720251822,4.073578822228401,-0.9999879191873253,-0.004105222237622739,0.0015049037149254783,0.0022458616590310676,-0.006089493396593851,0.04586630304560191,-0.16558492228503907,0.0026761302251543384,0.0009186999363919313,-0.002362508303122013,5868,651000000,5.59,0,2,4
