x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.5392999213911982,-0.013535427764834383,4.969543056857293,0.07902492316962034,-0.0008352700381570079,0.024464166504080054,-0.996572058809226,-0.06972294615362609,0.04807584136939993,0.006602760787073489,0.0016437149042758392,0.0004337097749385066,-0.0038939483147260034,5220,921000000,10.71,0,2,0
0.0,0.0,5.0,0.5554118536758814,-0.019992445974625055,4.970555320654241,0.07843797197738067,-0.0004875221070008498,0.019815769874406888,-0.9967219181589995,-0.07798467738406134,0.04071592513875992,0.007071380194376019,0.049189472338184714,-0.0007982641818671254,-0.007203361747087911,5221,35000000,10.99,0,2,0
0.0,0.0,5.0,0.568610715159083,-0.024389047670603153,4.9714852439921335,0.07799239479901748,-0.0002670746366634641,0.015518218854396113,-0.9968331354385445,-0.060619805791431,0.03083857182409557,0.005611004415081919,0.04439072399691213,-0.0016854917703312822,-0.0034400514550725347,5221,193000000,11.22,0,2,0
0.0,0.0,5.0,0.5772548220186957,-0.026987518570045405,4.972159525424856,0.07747130800588753,-4.507108858995898e-05,0.01006481661210342,-0.9969437766850338,-0.042462837887603515,0.018654770475700078,0.004034701747023403,0.06837025139247999,-0.0031769713132234756,-0.008789733510639053,5221,371000000,11.35,0,2,0
0.0,0.0,5.0,0.5828838674273897,-0.028188366174187972,4.9726621782955895,0.07663744812721279,8.798358135676332e-05,0.004917986453900038,-0.9970468931864125,-0.026037518685897966,0.007786252225404992,0.002686344213334558,0.060492968987091444,-0.0034451008559699403,-0.011658894891297678,5221,550000000,11.4,0,2,0
0.0,0.0,5.0,0.5858155125531902,-0.028170570803672915,4.972642565860992,0.07562916777079526,0.00016662978186333645,0.00038881038695266773,-0.9971359235547055,-0.01141465763431718,-0.0016268125875960333,-0.009299082685746618,0.05299562035361305,-0.0032523558047614642,-0.013381734788708854,5221,761000000,11.37,0,2,0
0.0,0.0,5.0,0.5863860122337505,-0.027034963845376125,4.9684586944989295,0.07441672965190582,0.00024295004155766575,-0.004081724316097405,-0.9972188480217368,0.0011049352189429443,-0.011122961741625585,-0.04041642640539601,0.05575657669396605,-0.0032173544695979217,-0.017164426571980584,5221,916000000,11.26,0,2,0
0.0,0.0,5.0,0.5852025991984925,-0.02511348920882179,4.960908177057516,0.07311979459174056,0.00028797552443765844,-0.007796732738982965,-0.9972926469535188,0.010674053634987342,-0.01916849932967458,-0.06493297189206024,0.05026479011576157,-0.0031098154749997775,-0.019648596935439855,5222,76000000,11.09,0,2,0
0.0,0.0,5.0,0.582302649652788,-0.021914938663561357,4.948288264142228,0.07147097857198492,0.0002214463941153863,-0.011535572632579994,-0.9973759475481128,0.017937053794186884,-0.0281692687633339,-0.08980113159113579,0.04333597898948938,-0.005268692393656238,-0.021540812667808495,5222,226000000,10.88,0,2,0
0.0,0.0,5.0,0.5788594463792932,-0.018234193129873875,4.934146266589919,0.06992209258673027,-1.1828481172247197e-05,-0.014394582667058568,-0.9974485935717292,0.022570228868726144,-0.035410835698978585,-0.10892197794028377,0.03806509776040912,-0.006290339524639421,-0.022858934426039923,5222,374000000,10.57,0,2,0
0.0,0.0,5.0,0.5753390814126615,-0.014508058091724861,4.919972719957087,0.06853895559746159,-0.00026586103911474535,-0.01655174290228128,-0.9975110930162199,0.026023987012286153,-0.040888034193419645,-0.12367421275500012,0.03361309027241077,-0.006325480217128643,-0.02341470080864383,5222,583000000,10.27,0,2,0
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.5706565968634547,-0.009596000161461615,4.9012854860733155,0.06689804375857317,-0.0005737520436749303,-0.01876829834015544,-0.9975831160997479,0.029598115569318455,-0.04652424628940308,-0.1390443555766904,0.02967874097521417,-0.005853651146026095,-0.023816871544113383,5222,776000000,10.04,0,2,1
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.5662016091702865,-0.004966405437752226,4.883626033366812,0.06546926456765428,-0.0008223086978289187,-0.020459524107993447,-0.9976444793004422,0.03237307299391827,-0.0507415373105489,-0.15072849748124123,0.02666615564521635,-0.005207908634474734,-0.024169147945940495,5222,964000000,9.61,0,2,1
