x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.3808518296878811,0.002047820850145941,4.954227479527727,0.14003410614681833,0.0020284746725799767,-0.02919900718824143,-0.9897139750379326,-0.020109352086673467,-0.04565705833472009,0.004356725770843981,0.006810640934418188,-0.0008415786965088046,-0.024669291997270193,5402,939000000,16.97,0,2,0
0.0,0.0,5.0,0.3811934363730135,0.006999050464643152,4.954371849170543,0.13887584836185024,0.00199734940140215,-0.029443376123244165,-0.9898699899176711,-0.014379127932242686,-0.046889475648842535,0.004145033204843912,-0.00430398870321369,-0.0003258050867316342,-0.02196219484176254,5403,93000000,16.52,0,2,0
0.0,0.0,5.0,0.3807684013247814,0.013692458527009819,4.954529183224881,0.1375893689767218,0.0018664293877618723,-0.02861621628494302,-0.9900741356845262,-0.0066457189268431735,-0.04642405782798037,0.003641436660452296,-0.012981509553355863,0.0007369028651282861,-0.016274804329441395,5403,267000000,16.15,0,2,0
0.0,0.0,5.0,0.3796501561897179,0.019144580150385324,4.954622384674273,0.13670582299702505,0.0017967832127635166,-0.027877489663602463,-0.9902177210587821,-0.0006850064245259544,-0.045886343220965756,0.003200713680824923,-0.011720364182110643,0.0010942438507299812,-0.013972721262689447,5403,433000000,15.68,0,2,0
0.0,0.0,5.0,0.3779137844553097,0.024282970130790834,4.954681594441058,0.13595210615066994,0.0016324973338344827,-0.026220764632126678,-0.9903670184773716,0.005090546851413127,-0.042952871118078925,0.002671521299112384,-0.0685575338138733,0.002174010160160833,-0.010202921657764819,5403,581000000,15.31,0,2,0
0.0,0.0,5.0,0.3752704309228413,0.029188813823606274,4.9547380253564475,0.13550234051720356,0.0011379674397969282,-0.0210419556454072,-0.9905529046179624,0.011833172709111026,-0.035125492934917305,0.0018471463785451794,-0.0741674957680516,0.0038484193737531314,-0.0037913473761364003,5403,721000000,14.97,0,2,0
0.0,0.0,5.0,0.3720625733268532,0.032830254475456816,4.9547868263973,0.13537449502753846,0.0007650256706682127,-0.016181927434404192,-0.9906620544142537,0.017804724240874953,-0.027860845748071406,0.0011125375360534003,-0.06553643979714252,0.0042993341594410595,-0.0005422465449100855,5403,842000000,14.66,0,2,0
0.0,0.0,5.0,0.36836510567828484,0.03527398367267542,4.954804751342371,0.13536331183359918,0.00040018232454128427,-0.011162642296981572,-0.9907330665121138,0.023319189831745853,-0.019990378299838348,0.0004265273571136284,-0.08049414464039728,0.005004108834327781,-0.0004767698356999972,5403,963000000,14.44,0,2,0
0.0,0.0,5.0,0.3636495942598961,0.03645757932491598,4.954787016097317,0.13528122998388054,-9.20075285228486e-06,-0.005056346374374184,-0.990794338947663,0.028992309830319012,-0.010816975386393906,-0.00016034828880170156,-0.07212715572677553,0.00533820084456238,-0.001421115825905872,5404,83000000,14.28,0,2,0
0.0,0.0,5.0,0.3591667619722666,0.036217801755605565,4.9547378140391904,0.13516293664946966,-0.0002916804026892642,-0.00028718578628505066,-0.9908233005955996,0.03321009451662257,-0.003689061063093612,-0.0004729886299507845,-0.06436158437281847,0.005069396365797729,-0.0018610592746881593,5404,212000000,14.18,0,2,0
0.0,0.0,5.0,0.3530238214928595,0.03435987914263986,4.953972138319463,0.13490849699316326,-0.0006176107058553384,0.005335040839813267,-0.9908435059762459,0.03763854159263077,0.0049909065629479415,-0.015864404700262937,-0.05991894686303567,0.004629421073332196,-0.004116183617952629,5404,339000000,14.15,0,2,0
0.0,0.0,5.0,0.3485626848150747,0.031828453209687246,4.949763158575055,0.1345734334246796,-0.0008461922537674211,0.009309596581248067,-0.9908595290889912,0.03280614531881525,0.013314060567391478,-0.041620089564816797,-0.05349713501345832,0.004139314933127025,-0.005290890067044529,5404,448000000,14.18,0,2,0
0.0,0.0,5.0,0.34570042742036683,0.028542325121124177,4.942138558080752,0.13416586862542096,-0.0010188616157717802,0.012780764496079636,-0.9908759426264673,0.016667317950681017,0.023403935737921492,-0.06419972028234996,-0.04608930503309239,0.004435550272319233,-0.006525323215100798,5404,559000000,14.25,0,2,0
0.0,0.0,5.0,0.3459394505513103,0.024670158791530176,4.931495722364676,0.1336469651198482,-0.0009922750818857975,0.015777640681436125,-0.9909029065246218,-0.003000816830551962,0.034593667657848395,-0.08451546696264159,-0.0392193986044731,0.008719678680790821,-0.008787682327238144,5404,693000000,14.37,0,2,0
0.0,0.0,5.0,0.34966405291096886,0.019411223725762924,4.915931852527497,0.13284330020674362,-0.0004904404109950765,0.018768119199606925,-0.9909592195242415,-0.022270926463106515,0.046821411574851104,-0.1056934310565677,-0.0337025398039259,0.012391913787723752,-0.011609047942329198,5404,808000000,14.5,0,2,0
0.0,0.0,5.0,0.3599659809296904,0.010901573212982678,4.889216910695978,0.1313629690418972,0.0005028467767721444,0.022184113555009672,-0.9910859612644076,-0.044794388349594275,0.061067403239620496,-0.13153783230332922,-0.026498938314034604,0.012663586585404119,-0.01589396833878709,5404,938000000,14.67,0,2,0
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.3737219847426509,0.002134463283414886,4.860200103178503,0.12961477973023944,0.0014450183519104046,0.024690353769214753,-0.9912559241831522,-0.06144099368212792,0.07161707053881508,-0.15210325757863266,-0.021364865642681252,0.011573566825973103,-0.019155331210640725,5405,69000000,14.92,0,2,0
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.38475059422153574,-0.004478516473882044,4.837599719059563,0.12840666901192094,0.0019312287073800383,0.026214965101389938,-0.9913731756072863,-0.06332750662619663,0.07569720320604406,-0.16398067715691886,-0.019390351371839643,0.00767229826124094,-0.016694116493454203,5405,210000000,15.14,0,2,2
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.38958439965277664,-0.0074153869971819095,4.827411026175559,0.12792942539405322,0.002082296548431015,0.02678432632422898,-0.9914193492275549,-0.06340235531725735,0.07701861861598133,-0.16861443186006633,-0.01618403930478962,0.006343299037325778,-0.015620282101735938,5405,349000000,15.32,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.3985361700104372,-0.013336075053603161,4.806344459185919,0.12727118078854088,0.0022032607421772904,0.027422473848322384,-0.991486359013996,-0.05309974583666728,0.07496583439370369,-0.17554645101259467,-0.008899325712263817,0.000852464029321709,-0.008124289979605237,5405,513000000,15.41,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.4061236953756525,-0.019179089895381286,4.78453368098513,0.1269513700409502,0.002197321657283995,0.026884289692410836,-0.9915421102454471,-0.04183158366728841,0.06881642667742338,-0.1808075760412174,0.05534837437153328,-0.003630312266977853,-0.0033100235214078566,5405,656000000,15.62,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.4130736958204779,-0.024834319810039307,4.758573493275878,0.12680636655176186,0.0023583716335311526,0.022306869978341675,-0.9916738309731421,-0.031024708773315486,0.05286460508509131,-0.18459071822715398,0.06970188624109142,-0.007718626056885114,-0.0011856245578201197,5405,828000000,15.88,0,2,2
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.4181348855977251,-0.02886884411173363,4.732374775822559,0.12671405433397054,0.0023337558922336887,0.01769241021663954,-0.9917787458089676,-0.021664151010302283,0.03703094874551379,-0.1867083279744507,0.06137920499895699,-0.009320406843471574,-0.0009731832051329548,5405,968000000,16.16,0,2,2
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.42186332795224296,-0.031674426605431426,4.702258520434734,0.1266018704274811,0.0021412557665385495,0.01317745579374309,-0.9918637689152725,-0.012311017134378611,0.021265606368561136,-0.1881908659984977,0.05089080659672618,-0.009604328170098597,-0.001471927180318744,5406,115000000,16.45,0,2,2
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.4235434293940282,-0.03256663937886838,4.67588686583987,0.12625062434155598,0.0020413784249867315,0.00843391970027899,-0.9919604234171757,-0.005981467219232572,0.005149035611925468,-0.1877608042325824,0.07848671375541016,-0.010673642645997461,-0.009602492082194658,5406,247000000,16.59,0,2,2
