x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.5682177394000352,0.29734720494038935,4.92735047969156,0.01749923868082126,0.00015210299633781552,0.00922094671946118,-0.9998043446854323,-0.016934864102275824,-0.2281826663798953,-0.001324621029941964,-8.522488670337225e-05,0.0002481205996218705,0.031073734498932026,1623,266000000,1.7,0,2,1
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.5698532765890968,0.33447135604520284,4.927967095669959,0.020039343988202174,0.0001488227509955824,0.009240531062559749,-0.9997564779134932,-0.020919007591944296,-0.23417964749257142,0.00035939208121104656,-0.0002497561553127525,0.00026346666572862887,0.03258941651438363,1623,425000000,2.09,0,2,1
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.5716447452218216,0.3677102554293283,4.9287790358828945,0.022351038153265834,0.00014886303287234975,0.0092338378878297,-0.9997075298161606,-0.02449455849948264,-0.238915852734217,0.002455644657143559,0.00034395464467706915,0.00034611348667112907,0.03328741368022747,1623,580000000,2.47,0,2,1
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.5734492976887287,0.39671505600636264,4.929729113398806,0.024377713572747095,0.00015271943733908503,0.009208095831832876,-0.9996603997002632,-0.028096607310539246,-0.24232773132931698,0.004286999644394534,0.00052058429673707,0.0003782732193258198,0.03445693109824788,1623,736000000,2.82,0,2,1
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.5759643734307089,0.43105417181115385,4.9311225410286355,0.026839556302378997,0.00015822208192646948,0.009155198127818905,-0.999597816889625,-0.03253367502668313,-0.24579304575085997,0.006657720563234308,0.0012166623832854384,0.0003927598811515054,0.03565080951375421,1623,856000000,3.12,0,2,1
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.5798363090311204,0.4759283467833692,4.933478366988758,0.030128445505174295,0.0001671389177679899,0.009032500126259016,-0.9995052089796697,-0.03875489325022785,-0.24948358036835425,0.010186143647027964,0.0014794751791669114,0.0003817422083329802,0.03762846899917349,1623,991000000,3.47,0,2,1
-0.022190176984599574,0.47054156659257157,5.368124552684678,0.5834069993793057,0.5113027511914661,4.935778069740021,0.03278024314784139,0.00017372109499847344,0.009027639294632742,-0.999421796444782,-0.04355297754722155,-0.25195014282743433,0.01337127216019875,-0.00025011984519096586,0.0004749651452584658,0.038017173574189655,1624,164000000,3.94,0,2,1
-0.022190176984599574,0.47054156659257157,5.368124552684678,0.5893531343014975,0.56244382164895,4.939832118194871,0.0366724863935774,0.00018865032337351227,0.009036446697746173,-0.9992864633246299,-0.051140090981583085,-0.2543867530979523,0.01765810677429263,0.0003907339142017463,0.0005112724807077029,0.040046372305369005,1624,311000000,4.32,0,2,1
-0.030195222724101356,0.5486715554552264,5.425779291565073,0.5941440079233039,0.5986345233285539,4.9432287447157695,0.039509251965167136,0.00020464827127765744,0.008685953561695159,-0.9991814306415836,-0.0560999612684032,-0.2564809464788134,0.0213954419457434,0.005663348110829247,0.0003027110238917885,0.040939714381238446,1624,506000000,4.86,0,2,1
-0.030195222724101356,0.5486715554552264,5.425779291565073,0.5993650739069117,0.6351605683804684,4.947102611122757,0.04239482047876303,0.0002121062816353601,0.008282616176409754,-0.9990665806025005,-0.06058037060642567,-0.25809835912546447,0.024791552859547494,0.005910573918299633,0.00016491710823629546,0.041465355025138706,1624,648000000,5.24,0,2,1
-0.03942649342761051,0.6266661678215213,5.481753674101715,0.6066582156611503,0.6825455666612799,4.952757918256157,0.0461666847884597,0.0002189226090799556,0.007615923168689822,-0.9989046936534149,-0.06662652405134467,-0.2600201179138092,0.029591400310299932,0.008319826974911848,-2.411755078979283e-06,0.04250484089425299,1624,795000000,5.63,0,2,1
-0.03942649342761051,0.6266661678215213,5.481753674101715,0.6137255630832276,0.7250421421510089,4.958471145268261,0.04960588204587629,0.0002229533879029408,0.0069580202213240395,-0.9987446083523239,-0.07181063125054409,-0.2611052216231172,0.033768508360407706,0.00800400039224769,-5.5924217789993236e-05,0.043480794556671754,1624,976000000,6.12,0,2,1
-0.049881711417212315,0.7045061596879133,5.5358267949789965,0.6213113077996574,0.7678722004614028,4.964810538380297,0.05309942347521268,0.00023666431817291307,0.0060163573776627535,-0.998571078421814,-0.07730471753737182,-0.2627907891927216,0.03836782565238252,0.013859296359441942,-0.0002617095304913164,0.043864029794349335,1625,126000000,6.55,0,2,1
-0.049881711417212315,0.7045061596879133,5.5358267949789965,0.6294374725498905,0.8111076774000081,4.971815292842558,0.0566249104059805,0.0002477227555499361,0.004936733528382958,-0.9983832865272838,-0.0825611972354972,-0.2639515215843555,0.04293803380000052,0.013017147011851193,-0.0004408162737945531,0.04442177014425397,1625,280000000,6.98,0,2,1
-0.061558297024310704,0.7821723252011543,5.587785252292473,0.6380176993026594,0.8546904562719968,4.9794814986244775,0.06017468118066055,0.00025362909493426206,0.00374468414945457,-0.9981808056448034,-0.08720628875635165,-0.265388434605452,0.047896929633068755,0.015213026563287713,-0.0007606849806052196,0.04443265643203631,1625,438000000,7.4,0,2,1
-0.061558297024310704,0.7821723252011543,5.587785252292473,0.6469502514835019,0.8986281882480914,4.987815542731504,0.06372143568656963,0.0002464641174274348,0.0025945887137703424,-0.9979643210049582,-0.09128106606135102,-0.26628831073099996,0.05240492248744638,0.013626501731778262,-0.0008921800258576695,0.04444097212399356,1625,599000000,7.79,0,2,1
