x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.48850162141843084,0.4714659259512069,4.72914119253252,-0.9785662369638599,-0.0006618006346630848,0.004420871602080821,0.20588379680923902,-0.042125196980666815,0.2018573806219802,0.03646494982262129,-0.0024191294869524427,0.0002838163112528491,0.037255332063068636,1786,502000000,32.17,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.48361896183970104,0.5046567076489246,4.734518531820141,-0.9792613517062991,-0.0004094189928313544,0.004260604859304381,0.20255588038038436,-0.06615809095232371,0.2026771915147274,0.030598809284027213,-0.0035332235484020202,0.0019425614027568372,0.04626952068065293,1786,667000000,31.56,0,2,2
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.48255333340169854,0.5350640580090177,4.738395932537406,-0.9799436042689529,-0.00022306820034837145,0.0040466035331999444,0.19923380158195164,-0.08896363040100744,0.20273362555427932,0.025550026005362686,-0.00315010190661269,0.0027261458399152616,0.04990925299352966,1786,813000000,30.94,0,2,2
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.4845405030780537,0.5666866676530435,4.7415724492778155,-0.9806413721881067,-9.177654168386813e-05,0.0038110843554359985,0.19577529559709367,-0.10989914135695504,0.2029094611506969,0.02103923621273885,-0.0023253493736774544,0.0029665153988389648,0.050461519276723266,1786,961000000,30.35,0,2,2
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.49017109117959506,0.6041687509449364,4.744526767794599,-0.981419124415502,-1.7570423308610776e-05,0.0035510757126402445,0.19184340432778157,-0.13139324737612565,0.20388077466442742,0.017678433009592615,-0.001301830536704074,0.0029445694735841244,0.04969135370629374,1787,135000000,29.93,0,2,2
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.49992836851871564,0.647851146325387,4.747466791267216,-0.9822337827687097,7.680604456814606e-06,0.0032945384233771715,0.18763246506257036,-0.14714431549023838,0.20631412485704126,0.01691969647998006,-0.0008107079452202015,0.002448084887873847,0.04541211710602511,1787,291000000,29.02,0,2,2
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.5115699110102477,0.6926954714954145,4.750709048851109,-0.9829359782890372,6.7112967319931e-07,0.0030997878814723366,0.1839218690085898,-0.1536069209620042,0.2103075136285358,0.020764480204999207,-0.0004875815392324512,0.0018122061305803072,0.03915708111890126,1787,446000000,28.23,0,2,2
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.5219656391356366,0.7331712000697349,4.754499129520218,-0.9834525820344189,1.253369284247817e-05,0.0030014790009179814,0.181140856397855,-0.14868483204830446,0.21503837709520077,0.027644924795338414,-0.0007171564391228458,0.0006410141054402629,0.03258726319472771,1787,623000000,27.48,0,2,2
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.53113611868307,0.7739209009751388,4.759630427646136,-0.9838725378142705,4.463005613200761e-05,0.0029921330934709134,0.1788459518205976,-0.13839647484924533,0.22057372894571275,0.037561551281190333,-0.0007305292228920734,-0.0004814236490346957,0.026353028988523874,1787,799000000,26.85,0,2,2
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.5398094272383741,0.8249568280295468,4.76844870118014,-0.9842945799166406,0.0001855501596588903,0.003087783347435716,0.17650668857542373,-0.12116164138251391,0.22682278149725948,0.05113714458311288,-0.0018595608253235696,-0.001759840574777627,0.022045466357667465,1787,996000000,26.27,0,2,2
