x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,0.8839604519377522,1.1208362762047157,4.9907006061951655,0.19036081272474836,-0.0006729592049035536,-0.0013648634335584708,-0.981713015729388,0.11323462207244653,0.09312673520928616,-0.0007822615235430423,0.0023016864361125045,0.0009988687793338613,-0.0008272556385691132,16814,668000000,8.08,0,2,1,-1.0057839003223168,0.6921106644458002,4.993847540286546,-1.0057839003223168,0.6921106644458002,4.993847540286546,0.00015687942504882812
0.0,0.0,5.0,0.8755723214855056,1.0922476996485135,4.990293210762736,0.189106345100155,-0.0004398004887659088,-0.0015839245182962473,-0.9819552372697603,0.04347130307182855,0.10141835665757382,-0.0032806110615653584,0.0023889157091616653,0.002076816963381134,-0.017678304175205994,16814,921000000,8.27,0,2,1,-0.9716810231218884,0.6692004289819052,4.994520518264897,-0.9716810231218884,0.6692004289819052,4.994520518264897,0.4810206890106201
0.0,0.0,5.0,0.882380730024822,1.0700074066228222,4.989380868118177,0.1866131732992567,-0.0001163201717404083,-0.0017818090799339849,-0.9824318475992122,-0.02150776223194837,0.10853768403533115,-0.005571241784657246,0.0025043283585546305,0.0028251005915080896,-0.027433935974841006,16815,161000000,8.24,0,2,1,-0.9556036544398175,0.6505149833600397,4.9943785186757506,-0.9556036544398175,0.6505149833600397,4.9943785186757506,0.9989542961120605
0.0,0.0,5.0,0.8995233433359784,1.052869625782795,4.988137381795402,0.18346723925950265,0.0002042226422457619,-0.001973105681184074,-0.9830238233458941,-0.0719129191132875,0.11289344517495892,-0.007503139251851691,0.0024075999135675374,0.0028197502160764998,-0.03545548788679298,16815,411000000,7.98,0,2,1,-0.9555848847280145,0.6277954108107799,4.993559525003478,-0.9555848847280145,0.6277954108107799,4.993559525003478,1.5429682731628418
0.0,0.0,5.0,0.938062043023871,1.0331881635733242,4.985782574222491,0.1775101620761521,0.0006255377667871187,-0.00223628918516237,-0.984116227928836,-0.13086155413641892,0.11541328835458779,-0.01021467482238851,0.0021551012423515203,0.0026615714659783407,-0.04993614638806321,16815,648000000,7.63,0,2,1,-0.9683258060009945,0.6038556286976304,4.992260999085687,-0.9683258060009945,0.6038556286976304,4.992260999085687,2.0920963287353516
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,1.001082733531197,1.0145380404739064,4.982101377307124,0.1686568616202943,0.0010865216787352922,-0.002434190955965849,-0.9856712216623877,-0.1655910080151346,0.11183088552808462,-0.01212753353935353,0.0009189311640511733,0.002550496424191806,-0.049787491661845706,16815,896000000,6.92,0,2,1,-1.0026735179657598,0.5660661873977257,4.989672639417486,-1.0026735179657598,0.5660661873977257,4.989672639417486,2.7448692321777344
-0.002467198171341778,0.15705379539064146,5.125333233564304,1.0435907499738886,1.003791693341418,4.979595744634582,0.16350676773881018,0.0013430970102451779,-0.0024785049679078514,-0.9865381847689179,-0.16238085942528108,0.1065157113235841,-0.011998738736237396,-0.00013905451723417173,0.0018405743503535632,-0.04344753433542792,16816,147000000,5.84,0,2,1,-1.0604260627786304,0.5163938899953461,4.985752521375516,-1.0604260627786304,0.5163938899953461,4.985752521375516,3.221980094909668
-0.005550625190149816,0.23553225354821328,5.187381314585725,1.0755195297333238,0.9933102530125282,4.977711775921215,0.16036562986908776,0.0013578715729612133,-0.0024038687492285954,-0.9870538193819617,-0.11054278759983975,0.09569009095715394,-0.008552948195364231,-0.0008845234617638198,-0.0006000230655445193,-0.024214890981966164,16816,389000000,5.2,0,2,1,-1.0990552011333918,0.4845062709442175,4.983207071252215,-1.0990552011333918,0.4845062709442175,4.983207071252215,3.700446844100952
-0.009866357858641983,0.31395259764656686,5.248689887164855,1.101852902754669,0.9777893837536185,4.976736441498683,0.15806167753842243,0.0011829927221235826,-0.002261115701757178,-0.9874259435409534,-0.04876377398065938,0.08208707884884028,5.116758359114497e-05,-0.0019076033936471504,-0.0013446473303702078,-0.013327034321264364,16816,639000000,4.81,0,2,1,-1.1260810984467575,0.45860214914763775,4.981560229581094,-1.1260810984467575,0.45860214914763775,4.981560229581094,4.193053245544434
-0.015413331334360514,0.3922954786392247,5.3090169943749475,1.1129622325862125,0.9621890590667185,4.978032363255533,0.1568426444032553,0.0009850976354242882,-0.0020638171763933053,-0.9876209572188637,-0.002334396080515707,0.07095550539840349,0.009834608858145388,-0.001831852989653271,-0.001339358732366236,-0.0075761674452223815,16816,872000000,4.51,0,2,1,-1.147914494677358,0.43019283311589845,4.981209994278482,-1.147914494677358,0.43019283311589845,4.981209994278482,4.623141050338745
-0.022190176984599574,0.47054156659257157,5.368124552684678,1.1142073989012484,0.9486665703912752,4.981052565676951,0.15633007900482537,0.0008276280404041079,-0.0019062972002920225,-0.98770268171204,0.029729665918454995,0.062253737820555766,0.01934028959070872,-0.0020775616576429456,-0.0012716835840365093,-0.0033693014302116353,16817,167000000,4.35,0,2,1,-1.156457129138991,0.40905316851184,4.983359110663323,-1.156457129138991,0.40905316851184,4.983359110663323,5.086110830307007
-0.030195222724101356,0.5486715554552264,5.425779291565073,1.1100904732119006,0.9363455686931951,4.985506322765629,0.1562186588106228,0.0006683709605396313,-0.00171871682533826,-0.9877207752862868,0.05400887697070349,0.054676402128835434,0.029039896069466324,-0.0022680962956656003,-0.0014266707353272068,0.00014753004862200214,16817,451000000,4.29,0,2,1,-1.1564708018707153,0.3948909492388566,4.987286728802886,-1.1564708018707153,0.3948909492388566,4.987286728802886,5.57932186126709
