x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,-0.6087595693549227,0.4027653810462619,4.959596956173377,-0.8376702994952946,-0.0009350085913985954,0.0006524290122528538,0.5461750355323657,-0.049641280179892645,0.05615320074200784,-0.0006788184891868712,0.0007104678445557511,0.0019817840666291886,-0.022046974845579825,11284,268000000,3.57,0,2,2,0.037847132708898085,-1.3624798486245195,4.952674017264384,0.037847132708898085,-1.3624798486245195,4.952674017264384,6.771087646484375e-05
0.0,0.0,5.0,-0.6053178172795577,0.4177702427637633,4.959406640333541,-0.8365866205655005,-0.001071099280715161,0.0005419960373863335,0.5478333553895941,-0.10057936909639793,0.05826631310628633,-0.0019082676679779444,0.0006319713975244667,0.002171343703594175,-0.026738490123534575,11284,487000000,3.4,0,2,2,0.04595775683275217,-1.3576009010417063,4.952259052562973,0.04595775683275217,-1.3576009010417063,4.952259052562973,0.39330458641052246
0.0,0.0,5.0,-0.6053006502560676,0.45667158753891857,4.9587332287359525,-0.834489835497374,-0.0012748317223721208,0.00033726305535779666,0.5510217559309945,-0.16833084461332148,0.05988987706531661,-0.0036436949846769284,0.00036076366995985154,0.002235314423160162,-0.031760258207214065,11284,705000000,3.17,0,2,2,0.05580771583419836,-1.3601736832190137,4.951808422209083,0.05580771583419836,-1.3601736832190137,4.951808422209083,0.9107716083526611
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.6112397194612997,0.513885471044929,4.9575776074500855,-0.831901009011421,-0.0014698002203004145,0.00010842030526610506,0.5549221018648739,-0.2138979172489591,0.0589524167289255,-0.0049345072561896,-6.0527602130378e-05,0.0021724635416831006,-0.03299091295048129,11284,925000000,2.73,0,2,2,0.07635560684706565,-1.3762507608016834,4.950882880505792,0.07635560684706565,-1.3762507608016834,4.950882880505792,1.5033612251281738
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.6172967693868789,0.5589458333126675,4.956692593390286,-0.8301246718657562,-0.0015795815804983313,-6.689261097332113e-05,0.5575755819682024,-0.22182022808194368,0.056748765552516255,-0.004659596281475878,-0.0003859223852487048,0.0018349242850490555,-0.030458903347607702,11285,122000000,2.18,0,2,2,0.10354719801629067,-1.4070233860764316,4.949622672689281,0.10354719801629067,-1.4070233860764316,4.949622672689281,2.023747682571411
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.6218268803459992,0.5962879134720472,4.956368695761857,-0.8288622598164688,-0.0015570506258911164,-0.00015335500003984138,0.5594505396614868,-0.184596163822838,0.053043234306341246,-0.00032217961443983454,-0.0007942571016883448,-5.68811406864711e-05,-0.021551017198362388,11285,321000000,1.8,0,2,2,0.12476596496519869,-1.4339216824561276,4.94913690770789,0.12476596496519869,-1.4339216824561276,4.94913690770789,2.4552066326141357
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.6243890265322819,0.6328770161639499,4.95741224216258,-0.8276892260321586,-0.0014273528910269347,-0.00014377777670213142,0.561184895646668,-0.13595396101617085,0.04949078938530341,0.008910622606093951,-0.0008771859540956939,-0.0010849338536900177,-0.017290810683334712,11285,549000000,1.53,0,2,2,0.14301602682773187,-1.4562656439223987,4.949412280823295,0.14301602682773187,-1.4562656439223987,4.949412280823295,2.8580944538116455
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.6237679516415935,0.6600575414910304,4.960886978016099,-0.8267056222490653,-0.001283527570580552,-9.610818805792169e-05,0.5626332352980735,-0.09499915580267074,0.047152578842339324,0.021658454745112327,-0.000995236314338399,-0.0010603655368868203,-0.014735642434970941,11285,763000000,1.27,0,2,2,0.16102472485388658,-1.4731039581685608,4.951002510177195,0.16102472485388658,-1.4731039581685608,4.951002510177195,3.258537769317627
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.6212663581046395,0.6765306283424947,4.966016303343754,-0.8260216660685877,-0.0011512665213000374,-7.506279173218359e-05,0.563637184841675,-0.06752241475026208,0.045901750778256145,0.033974753638774835,-0.0011270994377809984,-0.000958178907239926,-0.01264320590053103,11286,44000000,1.06,0,2,2,0.1742587116456671,-1.4780923802337915,4.954774159359559,0.1742587116456671,-1.4780923802337915,4.954774159359559,3.655052661895752
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.617799407710247,0.6876016241051008,4.972549171600684,-0.8255239238324283,-0.001042319242585168,-5.865477778756916e-05,0.5643661588991002,-0.04752075270120777,0.045041658913406696,0.0465861025075866,-0.0010259765303999302,-0.0008879438496478542,-0.009798038354347227,11286,331000000,0.91,0,2,2,0.18191713968050727,-1.4742680077376793,4.959973424302631,0.18191713968050727,-1.4742680077376793,4.959973424302631,4.025850057601929
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.6133917986836727,0.6959348677972961,4.981166328463386,-0.8251470911072698,-0.0009296314343143786,-4.583126327285347e-05,0.5649171724439812,-0.03132819501504404,0.04428380903237279,0.06017485597728178,-0.0011242327900617965,-0.0009493579341324221,-0.00713421559339622,11286,514000000,0.8,0,2,2,0.18658831438752452,-1.4655217218629903,4.966439278063833,0.18658831438752452,-1.4655217218629903,4.966439278063833,4.390755891799927
