x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.6961872494694512,1.4219819299755432,4.956730683463417,-0.8646302813971676,-0.00026198820966170694,0.0010332177183063915,0.5024075440460454,0.039781662108386504,0.027845458599645583,0.0010563203697331394,0.0016450219504804409,0.0010451947446199483,-0.021311004275048617,7544,981000000,9.9,0,2,1,-0.02755612659886944,-0.446268633835241,4.99111913667329,8.821487426757812e-05
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.6912114200825025,1.422157642428865,4.956766421921077,-0.8638562361682812,-0.00043115577905443117,0.000994592021458434,0.5037372610047578,-0.003360377996078597,0.0345450619709805,-0.0005667826342567911,0.001793613637346425,0.0021599073079414666,-0.022528677436639555,7545,162000000,9.71,0,2,1,-0.018877225597692265,-0.43729589748996955,4.990965774276359,0.3032221794128418
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.6886189438623862,1.4266964106128215,4.956668578791478,-0.8631591313214819,-0.000594230056725046,0.0009246763753761496,0.504930793159404,-0.03852877017908032,0.03981122913647064,-0.0006230647403325546,0.001773530539139756,0.0025720302801346406,-0.023513438645750284,7545,301000000,9.55,0,2,1,-0.016305309299563198,-0.4323912612199406,4.990886564318712,0.570859432220459
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.687356264326064,1.4422409457831293,4.956739424505401,-0.8619309867399062,-0.0008596335251208303,0.0007648492848676054,0.5070243092134196,-0.08493165711531368,0.04592569852471662,0.001330561409562111,0.0012503052062129427,0.0028631234272324946,-0.024859515724529047,7545,435000000,9.41,0,2,1,-0.01387062630137206,-0.4289942801803939,4.990998265409585,0.8100161552429199
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.687896675392316,1.4566393331946967,4.957285771661459,-0.8610535167643716,-0.0010164155839132009,0.0006100881022502658,0.5085129653800149,-0.09728855932248774,0.046808334493864096,0.005975272622875362,0.0006528281517148571,0.003147857341900817,-0.024565078820160124,7545,621000000,9.16,0,2,1,-0.01387062630137206,-0.4289942801803939,4.990998265409585,1.1916728019714355
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.6892977352430661,1.4803366771336448,4.959771880488765,-0.8597259909517789,-0.0012140328321788457,0.00036464646675671866,0.5107539658575526,-0.08965021951026819,0.04449797184450689,0.016621272015291153,-0.0007137587147099111,0.0020917329493386205,-0.022258881836023647,7545,773000000,8.98,0,2,1,-0.002385988755610256,-0.43165493819894357,4.993200037395443,1.5013306140899658
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.6882522018438367,1.4951293013111033,4.9642399695774655,-0.8587199362775444,-0.0010997099748401512,0.00027957626819043505,0.5124439320692278,-0.03926141454986426,0.036064193144840724,0.02721660356206516,-0.0014752781567040074,-0.0009500589499111811,-0.017907179244502913,7545,980000000,8.69,0,2,1,0.009532679816245603,-0.4449459405786671,4.996676637784173,1.7676153182983398
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.6839581201786866,1.5008059931348376,4.971056109841955,-0.8578592522990663,-0.0008979302416409905,0.0003288944131696327,0.5138838281116004,0.005946846684343068,0.029396802388087652,0.03992551348493742,-0.0013968364328320604,-0.001614714983588783,-0.01598809121787781,7546,189000000,8.46,0,2,1,0.02112318457257666,-0.45856231168453016,5.0018121398755975,2.022343873977661
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.6759271133544178,1.4982136165498317,4.9816586871258535,-0.8569867857335174,-0.0006898074292218063,0.00039843355610016387,0.5153377673861543,0.046069164535846155,0.024571078758669394,0.055235007734784736,-0.001208601179314428,-0.0013293670235725585,-0.01492981900810264,7546,394000000,8.26,0,2,1,0.030730691205585654,-0.4663530490579427,5.0090779551128914,2.35288405418396
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.6660811520873344,1.4892893186814786,4.99394198639379,-0.856248541772447,-0.0005304263802849169,0.0004479044941567884,0.5165635999003193,0.0763513514096464,0.021250486075811304,0.06674734989441637,-0.0009795094683795469,-0.0010224184961771243,-0.013910637426306494,7546,606000000,8.05,0,2,1,0.039060498049876866,-0.4683206893739303,5.019470334699489,2.6162521839141846
