x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.6819248412166163,-1.6140707530316316,5.097323779485597,-0.4207404648612919,-0.0008520939600406764,-0.0010115169639333497,-0.9071800879635855,0.17825768873331854,-0.09188997593859202,-0.030280084521271355,-0.0021971055730318767,-0.002049215277111216,-0.029655008256668225,17591,550000000,3.02,0,2,2,-0.8393712322582098,0.08811827184505654,5.010143510721737,5.650520324707031e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.6691474912611545,-1.5656583321937818,5.0895736684943245,-0.42386463363592997,-0.0009609135018269917,-0.0006956855332246748,-0.9057247733277254,0.1971277709205595,-0.08646271300899884,-0.03390400040947479,-0.0018055248915516131,-0.0018218463992525358,-0.027653494544210844,17591,805000000,2.7,0,2,2,-0.8393712322582098,0.08811827184505654,5.010143510721737,0.41998982429504395
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.6518892432455221,-1.5108319967335317,5.080454087681195,-0.42695130121994973,-0.0010834314322980458,-0.00040185584381753425,-0.9042738805665038,0.21090595986050314,-0.08106317935047125,-0.035087712573192556,-0.001554381299229135,-0.0018197940676145663,-0.02497999903425807,17592,53000000,2.45,0,2,2,-0.7712936594371448,0.21637804369019722,5.0009193508976235,0.8389878273010254
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.6337795602063405,-1.45868525482827,5.072646215695336,-0.4295465179432375,-0.0012070973573361664,-0.00016564615931467753,-0.9030439105603666,0.2200781668159236,-0.07769833383513061,-0.029665760339420987,-0.0011949376812481205,-0.0016718017263883667,-0.022910956795385573,17592,299000000,2.23,0,2,2,-0.7486122273380454,0.21910840430985942,4.999157167696765,1.2636635303497314
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.6091839516601625,-1.391939731622784,5.065796795010755,-0.43247929552819875,-0.0013338605150336014,3.429941004440024e-05,-0.9016428775180946,0.22777820895351747,-0.07442441840793564,-0.017338741016353548,-0.00048401205674508674,-0.0008847486185459275,-0.020484144988586195,17592,552000000,2.09,0,2,2,-0.7264985217187826,0.2189608874282554,4.998338104542465,1.741527795791626
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.5836657075537993,-1.324882689464477,5.0626865365540885,-0.43515556284512213,-0.0013836734637888122,9.616001477999274e-05,-0.9003542149209621,0.2203214600227465,-0.07198635265645673,-0.0031370831018244184,7.484115798206403e-05,-0.0003485091298216503,-0.019665046420414,17592,842000000,1.98,0,2,2,-0.6979886731737321,0.21685011187577805,5.00044112797674,2.237877607345581
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.5620318789965285,-1.2603275343293951,5.065179213527007,-0.4377500125246532,-0.0013904428360128332,3.524201498690343e-05,-0.899095652287,0.16452774650476412,-0.07237512663471732,0.019335061483126144,0.0006994246405156446,0.0009435689491965604,-0.01253734053534572,17593,152000000,1.88,0,2,2,-0.6692792703803571,0.21417182438689464,5.008000813268888,2.743739366531372
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.5570648368890322,-1.2229021637609023,5.073196836919726,-0.4387171005702099,-0.001274974522320033,-0.000170470815217835,-0.8986243102915348,0.08743235015510674,-0.07482457957430658,0.04200317448547829,0.0015908214777482499,0.0022977781327426783,-0.004582910651151906,17593,473000000,1.84,0,2,2,-0.6389181605203871,0.21139955146223596,5.022084945707571,3.168342113494873
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.5644188931284101,-1.2025031311974173,5.086320480244932,-0.43887854743080024,-0.0010659764897909267,-0.0005186068164559385,-0.8985456111662468,0.014916996907384853,-0.0777208301546585,0.06660959675300235,0.0018126403801943525,0.003014175968019117,0.0012923807275910804,17593,722000000,1.78,0,2,2,-0.6389181605203871,0.21139955146223596,5.022084945707571,3.593963146209717
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.5855895598924932,-1.1934001584033804,5.109239682367208,-0.43829829100387124,-0.0008561393934866218,-0.0009275577909283564,-0.8988286904438292,-0.051294077937592976,-0.0810705472415312,0.09669611147690854,0.0017409143652002967,0.002270591016895196,0.008480345786665566,17593,975000000,1.7,0,2,2,-0.6389181605203871,0.21139955146223596,5.022084945707571,3.988832950592041
