x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-0.6444587390939887,-1.7854186150987328,4.947167632893881,-0.8183766684175013,0.0003948417470378065,6.230169082468837e-05,-0.5746820588885344,0.05777947122611502,0.0016050430079073284,0.001354208159838484,-8.347147613108064e-05,-0.0019667435253722942,-0.00014263264489500216,4004,36000000,1.26,0,2,2,0.07170231780019753,0.16814670639036247,4.9902285730163864,4.5299530029296875e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.6397934946070173,-1.7716950926567294,4.947549219115573,-0.8183847038610064,0.00029526694591266084,0.00021612704242954248,-0.5746706383598041,0.09979263459035725,0.0014297628767357595,0.0028002545083966016,-7.111575968110628e-05,-0.0020515820551736397,-0.00018757015567416602,4004,204000000,1.24,0,2,2,0.07170231780019753,0.16814670639036247,4.9902285730163864,0.20952677726745605
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.6336712788027092,-1.754089780046597,4.948098789499343,-0.8183940534946642,0.00020303996209931617,0.0003566499510022573,-0.574657293332434,0.13044271933109647,0.0013118365948368452,0.003934062449466675,-6.154376848144238e-05,-0.0020958869981768657,-0.00021165470229789207,4004,382000000,1.21,0,2,2,0.07170231780019753,0.16814670639036247,4.9902285730163864,0.4103434085845947
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.6232510316483882,-1.7242267738576116,4.949577073143791,-0.8184074676639281,6.247887618612673e-05,0.0005414589670393392,-0.5746380772194732,0.15090050999328242,0.0018342641219882474,0.009516956445624695,0.00010888865915603674,-0.0020787888615814154,-0.00020653454697594498,4004,552000000,1.19,0,2,2,0.07170231780019753,0.16814670639036247,4.9902285730163864,0.6585795879364014
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.6130118448374828,-1.6944092370268775,4.952308220221637,-0.8184197329553086,-7.266526803501326e-05,0.0007128086339339922,-0.5746204202192707,0.13248868901960578,0.002720362834218233,0.015239981933086691,0.0002228617447030956,-0.0015994852560652362,-0.00018509575312464221,4004,758000000,1.16,0,2,2,0.08289617664197099,0.2000353637679605,4.991334201835079,0.9160804748535156
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.6060823421577408,-1.6731672013704801,4.9562355969205,-0.8184303297917627,-0.00014399426877421511,0.0007747134575047422,-0.5746052334965769,0.09338924755699371,0.004114542303275968,0.023162621517891935,0.00020015856847521718,-0.00041872951896948507,-0.0002098545806461516,4004,978000000,1.13,0,2,2,0.0839096498585108,0.2037831758728088,4.9931567079414325,1.1860511302947998
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.6030126618896713,-1.6627627845125614,4.959869712123853,-0.818443204660473,-0.0001534477952205357,0.0007667690221743157,-0.5745869031435851,0.06407168370381762,0.0050096206336983085,0.028105359945754943,0.00015553789864952705,0.00027739456527342554,-0.00039806122913432773,4005,179000000,1.11,0,2,2,0.08416785107691291,0.2059149015701714,4.996236238513095,1.4587695598602295
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.6014003285603172,-1.6553212413940335,4.965469205211316,-0.8184679684998606,-0.00011554030097456376,0.0006928486651145316,-0.5745517306134211,0.020370665896515892,0.006137957248277413,0.03350908845991808,0.00010323174848281269,0.001554455752739159,-0.0005445550186777837,4005,318000000,1.1,0,2,2,0.08402913801876982,0.20689861029173118,4.999388161344329,1.6703758239746094
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.6025342043642277,-1.655202778959325,4.97148942269018,-0.8185062633878607,-4.058806295521302e-05,0.000533621021388465,-0.5744973545596678,-0.020377226183323757,0.007545978693455116,0.04127134123035093,0.0003829034710634005,0.0024681150307515054,-0.0010516822612771648,4005,498000000,1.11,0,2,2,0.08402913801876982,0.20689861029173118,4.999388161344329,1.914665699005127
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.6054175744359493,-1.659795395730878,4.977742359877787,-0.8185608283685151,5.0091809661620185e-05,0.00037932883771689126,-0.5744197279525607,-0.05244563647313714,0.008745578483864033,0.047578467022507634,0.00011489121050090034,0.0025428346134503954,-0.0016303449683618965,4005,664000000,1.13,0,2,2,0.08402913801876982,0.20689861029173118,4.999388161344329,2.152933359146118
