x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-0.8607362719085563,-0.2797819448715119,4.981472400632134,-0.9883271849369915,3.9984136458115534e-05,4.638216262576666e-05,-0.15234622333515713,0.08720620850574559,-9.780846534981494e-05,0.0016437538651301042,0.00010776840539961086,-0.0010658089422577177,0.0046398975428019185,23803,91000000,2.16,0,2,4,1.778948744798178,0.6566517488636774,4.950117496314531,6.747245788574219e-05
-0.007994025752217304,0.06280566511082372,5.0,-0.833080155627934,-0.27099724331022856,4.981977655373686,-0.988222931320289,-1.7314111640428094e-06,0.00017835794610688985,-0.15302093385605936,0.10432379901370023,0.00021451104388109154,0.0016425515142725628,0.00025535982501878607,-0.0008099422643681464,0.004603710976880393,23803,415000000,2.12,0,2,4,1.778948744798178,0.6566517488636774,4.950117496314531,0.36684107780456543
-0.01697820740838507,0.1255483960083878,5.0,-0.8015531515059287,-0.26082951682844036,4.982465390383441,-0.988114241402255,-5.9583197982131735e-05,0.0002762570437565366,-0.15372106579754807,0.11518984783474748,0.001147651599187598,0.0014766784354338224,0.000368663401673075,-0.0005717975056995783,0.004897386952507077,23803,701000000,2.09,0,2,4,1.778948744798178,0.6566517488636774,4.950117496314531,0.7730419635772705
-0.01697820740838507,0.1255483960083878,5.0,-0.7608496683431678,-0.24679841450996737,4.982982036622559,-0.9879737405238773,-0.0001411400953311562,0.0003475929282116854,-0.15462130284630143,0.12284977104808056,0.004654733529260759,0.001302007653487707,0.0004282845338821062,-0.00041425958556828846,0.005178462606636458,23804,6000000,2.07,0,2,4,2.0633016352011326,0.7569294806121036,4.937416686441896,1.258880853652954
-0.026955524430023026,0.18821223430714068,5.0,-0.7257555433769222,-0.23349698611070185,4.9834003104111355,-0.9878506137826194,-0.0002120346942950791,0.00039096268450462796,-0.15540581404429366,0.12636548102216608,0.007871460282297082,0.001324829328047432,0.0004960516832852591,-0.0002747110528389385,0.005485017936734948,23804,373000000,2.04,0,2,4,2.1766493000396365,0.7980736954356477,4.932145443186757,1.6354613304138184
-0.03792871608951609,0.2507810623072051,5.0,-0.6856103550912785,-0.21708089685098822,4.9839039341365625,-0.9876990454987997,-0.000309628612363159,0.00040875137667725797,-0.15636602115931164,0.1273997375352845,0.011603554058878895,0.0013128567549868266,0.0007030331516943988,-0.00014221753446008734,0.00598692572566506,23804,677000000,2.01,0,2,4,2.1766493000396365,0.7980736954356477,4.932145443186757,2.0694217681884766
-0.04990027644803874,0.3132386055305398,5.0,-0.6460088688253685,-0.1991826025555447,4.984354672743526,-0.9875302291904645,-0.0004345324303469206,0.00040326242741241963,-0.15742838052908337,0.1263985481773292,0.016534672374411193,0.0011019709794445852,0.0008525013583948748,2.306584967470826e-05,0.006890514259794145,23805,13000000,1.96,0,2,4,2.1766493000396365,0.7980736954356477,4.932145443186757,2.4950549602508545
-0.06287244931678915,0.37556843537659224,5.0,-0.6097714270776827,-0.18082115974680119,4.9847232399574235,-0.9873454482601964,-0.0005489874834700419,0.00037294313915882724,-0.15858286580217057,0.12437791064821542,0.021978257534671503,0.0009476034095410587,0.0006305987767518673,8.687989492273118e-05,0.007682784053031355,23805,340000000,1.88,0,2,4,2.1766493000396365,0.7980736954356477,4.932145443186757,2.911498785018921
-0.07684722320348403,0.4377539718994975,5.0,-0.577040001431968,-0.1621644641001741,4.985029877093017,-0.9871553983912449,-0.0006450751393463216,0.0003410076245673883,-0.1597613439442942,0.12173505225870099,0.02753200565317613,0.0008310837115517412,0.0008235352709107246,0.00017499826441280675,0.008251765484601492,23805,659000000,1.76,0,2,4,2.1766493000396365,0.7980736954356477,4.932145443186757,3.32594633102417
-0.07684722320348403,0.4377539718994975,5.0,-0.5416825327965088,-0.1393022515918013,4.985341579317545,-0.9869221944916484,-0.00077979628314594,0.0002874791021486337,-0.1611951962476279,0.11804801288140113,0.034214004848695724,0.0007252347122650734,0.0009417278079126845,8.539587952327565e-05,0.008860568141244585,23805,976000000,1.61,0,2,4,2.1766493000396365,0.7980736954356477,4.932145443186757,3.7477407455444336
-0.09182632624610987,0.49977848670888325,5.0,-0.5102825874802044,-0.11612130541669685,4.985603487586084,-0.9866858499924389,-0.0008973136798737483,0.0002611362059831985,-0.162635051759269,0.11415224750958226,0.03983639520405596,0.0005707751427422051,0.0005244566068540735,4.638029338366323e-05,0.009402158593729837,23806,305000000,1.42,0,2,4,2.1766493000396365,0.7980736954356477,4.932145443186757,4.170799970626831
-0.10781122113602892,0.5616251059963305,5.0,-0.4824803100296943,-0.09335543521111445,4.985787009163126,-0.9864510252976318,-0.0009715784577466432,0.0002374490624154613,-0.16405296200463437,0.1102339011151243,0.044087567407780394,0.0003030584002325229,0.0005732480815368035,0.00010456783030576844,0.009699623296910431,23806,624000000,1.25,0,2,4,2.381259962308894,0.88375854432701,4.924144548289738,4.580683708190918
-0.12480310003259198,0.6232768136895412,5.0,-0.4546218494967733,-0.0680540655625975,4.985890821780274,-0.9861948989193472,-0.0010652393398782158,0.00020125601508292745,-0.16558516270071894,0.1058628144656418,0.048899423241039505,0.00010148076798235194,0.0007750115685212222,0.00011266160697687155,0.00951996817093459,23806,934000000,1.16,0,2,4,2.3058781771580388,0.8576862048056096,4.928270971008328,4.996867895126343
-0.14280287947149173,0.6847164547362532,5.0,-0.43026154412699136,-0.043304292425732624,4.985980225697162,-0.9859598898047053,-0.0011692567203691502,0.00016581869261402763,-0.16697814539386896,0.10174519518111602,0.05375779083250979,8.468656697265724e-05,0.0007595318265884998,0.00013130138825090398,0.009480440166953485,23807,257000000,1.23,0,2,4,2.3058781771580388,0.8576862048056096,4.928270971008328,5.344373464584351
-0.16181119526917875,0.7459267385199392,5.0,-0.40621055980995024,-0.015670911847511897,4.9860565403322346,-0.9857042889353498,-0.0012791288825251994,0.00011964096114354004,-0.16847968509526234,0.09733252852575516,0.05951524258764792,3.5363011468384036e-05,0.0007350238547587651,0.00019614525683664397,0.00934427916945424,23807,537000000,1.47,0,2,4,2.3058781771580388,0.8576862048056096,4.928270971008328,5.791280269622803
-0.16181119526917875,0.7459267385199392,5.0,-0.3815386441888241,0.017032803218302552,4.986161121070261,-0.9854244570846249,-0.0013830425769330904,6.398440185108204e-05,-0.17010797300155822,0.09256558393285037,0.06594657647011153,9.535498431966729e-05,0.0005195372807520471,0.00017761760631174184,0.009003194190881914,23807,870000000,1.88,0,2,4,2.3058781771580388,0.8576862048056096,4.928270971008328,6.249168395996094
-0.18182839742572066,0.8068902424093126,5.0,-0.364035328033865,0.04357358321122624,4.986261003538894,-0.9852116984287926,-0.0014418497589701088,2.9890869008516487e-05,-0.17133542965441256,0.08902524774261442,0.07002934406315195,0.0001332370298497072,0.00039575200787567155,0.00013632922701845018,0.0086601863586111,23808,219000000,2.5,0,2,4,2.3058781771580388,0.8576862048056096,4.928270971008328,6.622667074203491
-0.20285454502857725,0.867589415443657,5.0,-0.3456438932685356,0.07460844154075617,4.986386282506171,-0.9849857712734023,-0.0015009482289222386,-3.1602272575578143e-06,-0.17262901706656414,0.08485220011281627,0.07350463506955815,9.933892543289365e-05,0.00046159374562648736,0.00015260742713962827,0.007317473318835255,23808,509000000,3.12,0,2,4,1.841686606897762,0.70632502106505,4.953386398514551,7.034743547439575
-0.22488940115985745,0.9280065821559788,5.0,-0.3280223342707171,0.10830605385633116,4.986493997086406,-0.9847930766208244,-0.0015732392444313369,-4.726440805759974e-05,-0.17372426118434486,0.08025960983790542,0.07758178858488962,4.873270508304179e-05,0.0005005961895676592,0.0002053052782002851,0.005802101486551692,23808,821000000,3.95,0,2,4,1.7655807534636974,0.6801831218349227,4.9581769507596505,7.509835958480835
-0.24793242780967706,0.9881239465359675,5.0,-0.3107050699736842,0.14700666679880295,4.986624661704345,-0.9846253106329503,-0.0016591847755899251,-9.825140305050523e-05,-0.17467179255251275,0.07533802329102109,0.08249905569356022,7.415672117290431e-06,0.0005085266479909478,0.00010761811992665571,0.003976066955146962,23809,172000000,4.96,0,2,4,1.6936181071604781,0.6536313927871414,4.963092980314702,7.9901282787323
-0.2719827807983455,1.0479235961347382,5.0,-0.294369725382793,0.19112924417527782,4.9867443902824204,-0.9845197857573625,-0.0017617192052312197,-0.00012532537279917166,-0.17526457740019719,0.07014224116973775,0.0878784258495208,-1.131902741203638e-05,0.0004899632529031805,-3.4918758018420704e-05,0.0015061448493725038,23809,539000000,6.27,0,2,4,1.6218679226195418,0.6243446625133356,4.968373315623028,8.54782772064209
-0.2970393047101876,1.1073875063133007,5.0,-0.2885622282944236,0.23267752891354987,4.986826178300361,-0.9846848306752238,-0.00196535523653987,-0.00034065422635277823,-0.17433245702277572,-0.0023570178512622797,0.10077450998488238,-0.000611816292937018,0.001903206702991156,0.0028558437179526663,-0.018217046272184234,23809,972000000,7.81,0,2,4,1.6218679226195418,0.6243446625133356,4.968373315623028,9.064980506896973
-0.3231005278418917,1.1664975446366894,5.0,-0.32227138246971476,0.26244875255720473,4.986556759240847,-0.9855280436007314,-0.0022183464406593635,-0.000958847877317013,-0.16949523540894007,-0.1171109032784079,0.11847615186434043,-0.002104428685773823,0.002141363484042813,0.0031482108624913963,-0.03684471812448464,23810,357000000,9.16,0,2,4,1.6218679226195418,0.6243446625133356,4.968373315623028,9.554978847503662
-0.35016465716835876,1.2252354754156587,5.0,-0.4169577375988403,0.29179415568439954,4.985636837377241,-0.9871482858589287,-0.0025114845387248282,-0.0016637278060161649,-0.15977855357017728,-0.20864776089319997,0.13249291999926374,-0.003369916117528485,0.0013663067875313573,0.0028453576305764727,-0.04552410573523957,23810,737000000,9.75,0,2,4,1.6218679226195418,0.6243446625133356,4.968373315623028,10.133460760116577
-0.37822957332913054,1.2835829643978252,5.0,-0.5143989878706446,0.3163182728000825,4.984828705112461,-0.9885182166828402,-0.002506231590039176,-0.0019464573870215753,-0.15106841295596796,-0.18883368078986845,0.12971606600212177,-0.003133185576459801,-0.000981263326593762,-0.0007603062613270595,-0.038812718776171096,23811,184000000,9.7,0,2,4,1.4421771333948918,0.5760261556239973,4.979619780108813,10.655790328979492
