x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.760444236129232,-1.399681124249243,5.040895562851061,-0.30196590719829064,0.0016507326404264398,-0.0012227527193143107,-0.9533165113683127,-0.13760856958008666,-0.07672634241606147,-0.03234622714766199,-0.0029771238814646495,-0.00012062021816916513,-0.0048105463065439835,17883,337000000,9.34,0,2,2,-0.8393873448469422,-0.03896854703916909,5.022508102324538,7.009506225585938e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.7912330008948847,-1.398133594407216,5.033361661979984,-0.3027209933499419,0.0015976896122296806,-0.0008574905483257173,-0.9530774954236862,-0.0686933610247492,-0.08130016677382461,-0.03105772420728778,-0.002910822809099045,-0.0021506328039322398,-0.008225749934354099,17883,599000000,9.23,0,2,2,-0.9379935780864108,0.2555721455006191,4.971075906626073,0.4566953182220459
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.809899358142699,-1.3869079399119215,5.026147212237247,-0.3038570546914979,0.001398995540984704,-0.0004526973725708996,-0.9527164993799431,-0.007885294173552247,-0.08475386512996921,-0.028355495585512487,-0.0029652349667230737,-0.002843542029040691,-0.01193036032418604,17883,845000000,9.11,0,2,2,-0.9444405953287166,0.2918296579475404,4.963694732091987,0.9128425121307373
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.8179467463926963,-1.3671590086796626,5.020289329153867,-0.3055264101853926,0.0011566834896451,-7.68192204740934e-05,-0.9521828967490117,0.04536359729373651,-0.08801519657857808,-0.01997550773815861,-0.0007472876120573346,-0.002814809795381734,-0.018551391985965893,17884,89000000,8.94,0,2,2,-0.9432067517183241,0.3182976332455192,4.957871685862096,1.3813369274139404
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.8159413712450049,-1.3346509664965813,5.0168835650288655,-0.30886120221414215,0.0008198773839259591,3.845768647493629e-05,-0.9511067679755603,0.09811557253109196,-0.09170293401729393,-0.00360185521310143,0.00044923122857198905,-0.0024222784986704937,-0.029933473706478253,17884,335000000,8.71,0,2,2,-0.935551219010064,0.3367733497795002,4.954191771346528,1.8415310382843018
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.8052865203078884,-1.2968181923435143,5.018449186884696,-0.3129476469590088,0.0005213915580870724,2.1462810222639772e-05,-0.9497702342951216,0.13667813332293705,-0.09437264792615982,0.016018896170369144,0.0011543216373866017,-0.0018879457229559193,-0.03551966838131193,17884,602000000,8.29,0,2,2,-0.9200676550038861,0.3506281667941205,4.954194901296583,2.3373188972473145
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.7883467045211383,-1.2531987918906788,5.025612955848649,-0.31754773862889674,0.00028373884786934257,-0.00012226508863572884,-0.9482422360532081,0.16587124470239858,-0.09621734100847451,0.03899794799323027,0.0023567512471345253,-0.0009413612019670836,-0.03855774266412482,17884,876000000,7.8,0,2,2,-0.8991520618527222,0.3585064068809233,4.960388579507854,2.813148021697998
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.7650879436276303,-1.2013471822144564,5.040500142355339,-0.3227923598076687,0.00012120095366233768,-0.00046424925764428136,-0.9464696837367543,0.1887497046250217,-0.09720173294890258,0.0669659739367841,0.0028212687766426825,0.0002465514228333632,-0.04042781984026078,17885,125000000,7.19,0,2,2,-0.8780996593569667,0.36205896446216634,4.971472936988536,3.287738084793091
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.742247785792448,-1.1538687585893095,5.059467193784309,-0.3274434882372077,0.00010330680006088555,-0.0008384641442966779,-0.9448703870460928,0.20294652886223216,-0.09725349981477747,0.08965002358360094,0.0028550544357131002,0.0014715012639499037,-0.0411121694924077,17885,396000000,6.53,0,2,2,-0.8780996593569667,0.36205896446216634,4.971472936988536,3.755445957183838
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.7176303770918603,-1.104570454277559,5.083199709105287,-0.33207839918444676,0.00020993490663675878,-0.0012390149981144952,-0.9432509515310676,0.2122711173228217,-0.09605286198000969,0.10798937563633268,0.0026009414568761713,0.002240421326860087,-0.040637265556142665,17885,643000000,5.94,0,2,2,-0.8271400141766644,0.3651635320977634,5.01555566620738,4.232247352600098
