x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,1.3206048701457411,1.06275219779446,4.9458424121946605,-0.4912566622117045,9.41827519684389e-05,0.000744609729608938,0.8710145397859756,0.12011062937828518,-0.08194798206126788,0.01314652572365894,-0.0013967784411761386,-0.0019159777252752974,-0.02959224111691583,5534,445000000,6.83,0,2,4,0.007052369747568851,-0.6614645148149356,4.995181162288107,7.009506225585938e-05
0.0,0.0,5.0,1.3014223548220742,1.0531619593928516,4.9476966509884495,-0.48942353242824554,0.0002395666530545701,0.0007396912284319192,0.8720458711387625,0.1374423619731366,-0.08107728497503847,0.013224327636403816,-0.0008643026490062766,-0.0016229685343205347,-0.03040031442651525,5534,599000000,6.54,0,2,4,0.007052369747568851,-0.6614645148149356,4.995181162288107,0.2533872127532959
-0.007994025752217304,0.06280566511082372,5.0,1.2782181357272133,1.0399336633873828,4.9498253020036636,-0.4872940705126343,0.0003822727278908327,0.0007252006268760603,0.8732375488919608,0.15356255950626016,-0.0796132577293305,0.013139113294106206,-0.0010888268207054352,-0.001309415233663458,-0.030423233147303108,5534,749000000,6.28,0,2,4,-0.008838121425819223,-0.6510304623342069,4.995135135201617,0.5133466720581055
-0.01697820740838507,0.1255483960083878,5.0,1.253971074231257,1.024740141423283,4.951939766493637,-0.4851783537350123,0.0005019156542782506,0.0007079637642809246,0.8744147825459994,0.16632994970709875,-0.07786723243361328,0.012946820240821083,-0.000773711485635431,-0.0010989050224452512,-0.030109423823887482,5534,905000000,5.97,0,2,4,-0.008838121425819223,-0.6510304623342069,4.995135135201617,0.7807722091674805
-0.01697820740838507,0.1255483960083878,5.0,1.2257889903086359,1.0059102910160684,4.954271837263184,-0.48278972016126986,0.0006159003887737191,0.0006816113770747145,0.8757358289913941,0.17613630751380585,-0.07630792904533752,0.012489636502174028,-0.0008365693247469608,-0.0008330131606726354,-0.030599868478020653,5535,64000000,5.68,0,2,4,-0.008838121425819223,-0.6510304623342069,4.995135135201617,1.0763092041015625
-0.026955524430023026,0.18821223430714068,5.0,1.194576911346383,0.9848750062287298,4.9567295572944055,-0.4801934728222196,0.0007193434947260032,0.0006467835400336225,0.8771620676220132,0.16831829843336357,-0.07442687382888248,0.01157873016017516,-0.0007180674913342955,-0.00065976273049273,-0.02880775573430583,5535,254000000,5.34,0,2,4,-0.02452959159292946,-0.6230653465528025,4.994649808357614,1.3867268562316895
-0.026955524430023026,0.18821223430714068,5.0,1.1658846074685978,0.9672279709266566,4.95891879038161,-0.47794864307664076,0.0007853110551634111,0.0006370464393276824,0.8783871993828113,0.13599100591601476,-0.07159777494050708,0.00984071301541961,-0.0002897250652722505,-0.0003483206597820754,-0.022857392468722537,5535,444000000,4.98,0,2,4,-0.02452959159292946,-0.6230653465528025,4.994649808357614,1.7009541988372803
-0.03792871608951609,0.2507810623072051,5.0,1.1450822791181152,0.9582201721988287,4.9604714744374325,-0.47660641793673186,0.000754092590965599,0.0005970674460187609,0.8791162592264722,0.07853705572824513,-0.06815252171184377,0.007247908773432873,-0.000227759190352117,0.0010094986123476701,-0.012997547401027987,5535,645000000,4.67,0,2,4,-0.02452959159292946,-0.6230653465528025,4.994649808357614,1.9651436805725098
-0.03792871608951609,0.2507810623072051,5.0,1.1333597047442392,0.9573513796493538,4.961328994997822,-0.47602818066946784,0.0006389807332351685,0.0005365380464961507,0.8794296305214325,0.026935719220656396,-0.06556225848781341,0.005018655783485269,7.271899136185311e-05,0.0024805680595818558,-0.006622839509873302,5535,818000000,4.47,0,2,4,-0.03197730196513117,-0.5782872968494515,4.993521432427352,2.2144269943237305
-0.04990027644803874,0.3132386055305398,5.0,1.124982439109689,0.9634043517332681,4.96191284057089,-0.47577286749738235,0.00044841202716906634,0.0004057611934975025,0.8795679694246635,-0.029048044559856677,-0.06390173675423419,0.002469503897777259,-0.0005368922586512781,0.0031078495339897927,-0.0010906114766839892,5535,973000000,4.37,0,2,4,-0.03197730196513117,-0.5782872968494515,4.993521432427352,2.4558193683624268
-0.04990027644803874,0.3132386055305398,5.0,1.1214609789068164,0.9764562423317893,4.962087335967479,-0.47588712852616,0.00023805617404566294,0.0002540652073741367,0.8795062931459071,-0.07919889521520632,-0.06222456905329702,2.090142072212515e-05,-0.00036228757380740717,0.0032654161941536586,0.003918916695511143,5536,124000000,4.32,0,2,4,-0.03197730196513117,-0.5782872968494515,4.993521432427352,2.7328641414642334
-0.06287244931678915,0.37556843537659224,5.0,1.1219203656118937,0.9929730473850926,4.961933453185827,-0.4762320496106147,5.457764099056815e-05,0.00010682098304724426,0.8793196350214361,-0.1185200148956262,-0.061515056530516324,-0.001944625043299875,-0.0007180606587553484,0.0033406656029910664,0.006885676839374355,5536,294000000,4.31,0,2,4,-0.05494686622691176,-0.5626241928314113,4.992431413648358,2.9764633178710938
-0.06287244931678915,0.37556843537659224,5.0,1.125754316307398,1.016835863621564,4.961464981187,-0.47678391647978396,-0.00015205025281451637,-6.819408960320894e-05,0.8790205169485437,-0.1522962665757916,-0.06129977944905977,-0.0036547589096555646,-0.0006642667017331405,0.003282193983977777,0.008335300299222581,5536,433000000,4.34,0,2,4,-0.0717279492059077,-0.5696274077491162,4.991983209279683,3.2519400119781494
-0.07684722320348403,0.4377539718994975,5.0,1.1320755371883562,1.046951377951138,4.960768429108939,-0.4773820654753087,-0.0003801431364802064,-0.0002680148578217588,0.8786957079795938,-0.16102435640450025,-0.06224082787928111,-0.003989738419568377,-0.0007433611074247892,0.003278269741713302,0.006474437668657629,5536,589000000,4.39,0,2,4,-0.09567431267884643,-0.5832351847635556,4.991400249894838,3.524113416671753
-0.09182632624610987,0.49977848670888325,5.0,1.1359265250000277,1.0691801646780565,4.960298065656505,-0.47759070936016657,-0.0004995161229459773,-0.000399274699650196,0.8785822132254955,-0.13439982752446783,-0.06430074863480295,-0.003047372400781878,-0.0008248270034982852,0.0016000813161554106,0.0007147417818487156,5536,757000000,4.45,0,2,4,-0.09567431267884643,-0.5832351847635556,4.991400249894838,3.7706141471862793
-0.09182632624610987,0.49977848670888325,5.0,1.136976988704242,1.0902230915285382,4.9599559945587615,-0.477468273398589,-0.0004909891862086515,-0.0004935536750498016,0.8786487143518501,-0.09409452048127928,-0.06779100985201507,-0.0015893396270499599,-0.0012199615753161197,-0.0005981784624964348,-0.0036304918239693507,5536,909000000,4.47,0,2,4,-0.09567431267884643,-0.5832351847635556,4.991400249894838,4.009369134902954
-0.10781122113602892,0.5616251059963305,5.0,1.1345323597759709,1.1043819761670215,4.959851687418782,-0.4771750804113556,-0.000374886916419132,-0.0005288217576668249,0.8788080122767229,-0.059624368751591474,-0.07141844411232229,-0.00025913306253382956,-0.0012191181554044306,-0.0016158853100023407,-0.005522475476027466,5537,59000000,4.44,0,2,4,-0.17357362788477015,-0.6292071805647101,4.989800184081869,4.254921197891235
-0.10781122113602892,0.5616251059963305,5.0,1.128223182570725,1.1162326935633935,4.959945318153651,-0.4767067637393129,-0.00020339970775025396,-0.0005360260055390124,0.879062189330124,-0.02446646949721687,-0.07506495536833242,0.001134093411878046,-0.0010066079084936064,-0.0019530717054294655,-0.007794294106133748,5537,209000000,4.39,0,2,4,-0.17357362788477015,-0.6292071805647101,4.989800184081869,4.502265214920044
