x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,1.0136201965975322,0.37517709629950863,4.975866143341968,0.252260116754086,0.0017224715936031366,0.0001185639721550107,-0.9676579212352926,-0.2749273762615903,0.048317864994281576,-0.007139782897083845,0.0012874223216385872,0.004398087730805855,0.008873935166775482,2860,962000000,9.66,0,2,3,-1.0210468286286805,-0.3428787351799912,4.970851764718267,6.67572021484375e-05
0.002985000000000067,0.0,5.0,1.0628851438958358,0.39249680993929587,4.974706273675515,0.25318432487528064,0.002110439555739015,0.00010978475167561946,-0.9674157491118481,-0.29495439913554755,0.05127286989210712,-0.00792219522667538,0.0011313833852000243,0.0039029158415360143,0.011657416234811535,2861,162000000,9.73,0,2,3,-1.0905328955347215,-0.3695004229370414,4.969158639571719,0.29273009300231934
0.002985000000000067,0.0,5.0,1.1392876314121279,0.4197446550173765,4.972896626173921,0.2548549799095494,0.0025870473098996687,0.00010052758738458042,-0.9669758199126406,-0.31795915467589114,0.05466730850108077,-0.008874488485873609,0.0009463943570153788,0.0031802390822122106,0.015155782693909714,2861,350000000,9.83,0,2,3,-1.0964066529833554,-0.3720938478487985,4.969114005909093,0.6809473037719727
0.011880000000000134,0.0,5.0,1.1950998712219654,0.43992275347438636,4.971569592934962,0.25628658407712573,0.0028637992226715715,9.493498013306788e-05,-0.9665965944816066,-0.33081552277527215,0.05669944900136088,-0.009424081958850725,0.0008395415079576196,0.002747489452303853,0.017234856022696476,2861,598000000,10.01,0,2,3,-1.0964066529833554,-0.3720938478487985,4.969114005909093,0.9632422924041748
0.026595000000000202,0.0,5.0,1.2463528488315851,0.45863700892988085,4.970349183311518,0.2576776957709637,0.0030781733109037585,9.054362924072398e-05,-0.966226020014513,-0.3404817717282998,0.05833832300334276,-0.009846991407686582,0.0007540940146100183,0.002407760848655016,0.01848942738433834,2861,780000000,10.17,0,2,3,-1.0868510436947254,-0.3698655943234429,4.969639581627632,1.2419402599334717
0.026595000000000202,0.0,5.0,1.3055473406573745,0.48044552365526755,4.968945188085835,-0.2593481099208855,-0.003294033381341104,-7.539899725377301e-05,0.9657782879830847,-0.3494432759125958,0.060088507654383824,-0.010175226313587691,0.0008370536477286805,0.002133084467459412,0.019793655155808665,2861,947000000,10.31,0,2,3,-1.0868510436947254,-0.3698655943234429,4.969639581627632,1.5248727798461914
0.04704000000000026,0.0,5.0,1.3728881104215858,0.5054852515821338,4.96736623789056,-0.2613791501617727,-0.00350453750431309,-5.883245255020671e-05,0.9652298454856921,-0.35776533953380923,0.06187718314845986,-0.010471651054177078,0.000678327586456362,0.001833527312555816,0.021979290249873884,2862,124000000,10.48,0,2,3,-1.0868510436947254,-0.3698655943234429,4.969639581627632,1.8723149299621582
0.04704000000000026,0.0,5.0,1.413960125098016,0.5208790191781736,4.966406782486037,-0.2626996163019579,-0.003615596875829976,-6.030787562962838e-05,0.9648708905428722,-0.36196795929154435,0.0628869488785585,-0.010689375981260116,0.0005038446261096396,0.0017176693859255465,0.023353402866632678,2862,331000000,10.69,0,2,3,-1.0426265049156487,-0.3556115699964717,4.97108441309929,2.053415536880493
0.07312500000000033,0.0,5.0,1.4549638711379158,0.5363451673328385,4.9654489464005565,-0.26393316146451223,-0.003689599918915933,-8.891168451316978e-05,0.9645339108743136,-0.345532852642669,0.06007845526987153,-0.010194887946622827,-0.0016350418832189462,-1.390894657227193e-05,0.012969890303793363,2862,448000000,10.83,0,2,3,-1.0296489144010037,-0.3513503998924017,4.971475664139877,2.2339627742767334
0.07312500000000033,0.0,5.0,1.4853952239208061,0.5479259608473168,4.964752511189126,-0.2640402914730447,-0.003581141191701588,-0.00016570548151630875,0.9645049882962182,-0.30035194983447006,0.05132014884286077,-0.008602838939375305,-0.002309051706106402,-0.002881227851503354,-0.005395737434810144,2862,561000000,10.95,0,2,3,-1.0296489144010037,-0.3513503998924017,4.971475664139877,2.4243030548095703
0.1047600000000004,0.0,5.0,1.5161476694577884,0.5597777244390029,4.964081808746307,-0.2632776310396693,-0.003307316002775877,-0.00023093791177183388,0.9647144123120989,-0.24658981737510985,0.040419121774656286,-0.006556442132331248,-0.0019275571389698598,-0.0049156584736920195,-0.018371973419561982,2862,674000000,10.94,0,2,3,-1.0038017077375874,-0.3428537751976674,4.972215474042801,2.611682653427124
0.1047600000000004,0.0,5.0,1.5409944961949256,0.5695255121430718,4.963591088278714,-0.26200286483501245,-0.00296430410689342,-0.0002408221977491646,0.9650625128581448,-0.19744437866080944,0.03046060577068263,-0.004615930199572416,-0.0016454776186947129,-0.005780435503766057,-0.02417676823824877,2862,794000000,10.83,0,2,3,-1.0038017077375874,-0.3428537751976674,4.972215474042801,2.8038740158081055
0.1047600000000004,0.0,5.0,1.563203490825252,0.5784554291944682,4.9632325639126815,-0.26029446085298447,-0.002538170813217282,-0.00022899422463331016,0.965525918295217,-0.1454752056078053,0.020400544222650065,-0.002601327692962446,-0.0012966410281478602,-0.0058994478877139045,-0.025450603970966768,2862,916000000,10.65,0,2,3,-0.9731864576327549,-0.3328336208774443,4.9730428942951885,3.008755922317505
0.14185500000000045,0.0,5.0,1.5769969728994035,0.5841775022819446,4.963089135038198,-0.2588480011110631,-0.0021851254864770873,-0.00020555651764394634,0.9659155735849451,-0.10506802310257476,0.01314531088876209,-0.0011518045663795236,-0.0011421541103118216,-0.00566375501875882,-0.024273314556921832,2863,42000000,10.41,0,2,3,-0.9731864576327549,-0.3328336208774443,4.9730428942951885,3.207820415496826
0.14185500000000045,0.0,5.0,1.5851121885819104,0.5876741618887412,4.963068033203796,0.25770980128577065,0.001905637501443027,0.00018272268557534906,-0.9662204683608093,-0.07390423445166809,0.007895614986294909,-0.00012616023959425895,-0.000897352430229148,-0.005377019533625571,-0.02297440096299397,2863,159000000,10.21,0,2,3,-0.9731864576327549,-0.3328336208774443,4.9730428942951885,3.396693229675293
