x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.41121079588518633,-0.47280609096809023,4.988389662958965,-0.3367888181024467,2.6148333621181063e-05,-0.000849033902706092,-0.9415798269179589,0.01375373003025098,-0.01377365219059066,0.0007457498334716976,-0.00043712396973205614,-0.001321195702530531,-0.012655357386393007,19076,532000000,6.22,0,2,1,-1.2042944872467407,1.1094570551451215,4.958637810570022,7.605552673339844e-05
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.40743891092700485,-0.4637793041719775,4.9886024076877105,-0.33869172314517976,-0.00012313040484228106,-0.0007322991496351283,-0.940897106622083,0.03835001096004731,-0.014628377499974768,0.0006546092820153422,-0.00032090893284930644,-0.0009371625878884515,-0.01254537874046946,19076,837000000,5.98,0,2,1,-1.2042944872467407,1.1094570551451215,4.958637810570022,0.40755248069763184
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.39927396564615836,-0.45116168235716264,4.988872991744502,-0.34045510756268643,-0.00022468951511778074,-0.0006518063635393408,-0.9402605194293576,0.05610572891598076,-0.015619852727881745,0.0022747297477213628,-0.00023045745365379844,-0.0007580880037494353,-0.012495487590058474,19077,152000000,5.72,0,2,1,-1.1815857199492434,1.1399539717702167,4.957152705707921,0.7916545867919922
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.38865658516506457,-0.4362232275929454,4.990203690568068,-0.34210428538328,-0.00030167901093776665,-0.0005830729179516968,-0.9396617619857379,0.06961991045110216,-0.017803995172322024,0.008074749501798366,-0.0004851362348290422,-0.0005671821213582007,-0.012575416712934384,19077,446000000,5.49,0,2,1,-1.1815857199492434,1.1399539717702167,4.957152705707921,1.1619033813476562
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.3759863024705471,-0.41843708253128764,4.993757548049095,-0.34378333275766015,-0.0003375888533452316,-0.0005056091332253069,-0.9390488009210204,0.080786980752691,-0.02115270479120184,0.017794526890346447,-0.0004652990554632197,-0.0003575982475467754,-0.01344192660326371,19077,731000000,5.27,0,2,1,-1.0900402862716818,1.0540005187119303,4.96204019278962,1.5146872997283936
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.3597864581665174,-0.394858768290865,5.001651406170147,-0.345910409846751,-0.00035275168306810885,-0.00044483597398752543,-0.9382673744977277,0.09070096686974818,-0.025110699421957833,0.03066515414322584,-0.00019331111644760313,-2.387786768309752e-05,-0.014364538856170839,19078,4000000,5.05,0,2,1,-1.0443109332957599,1.0118490131908187,4.966889239769607,1.9138498306274414
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.34307248166329674,-0.3668964189234339,5.017047856582251,-0.3483748253512871,-0.00021359228155031732,-0.0005533637861188392,-0.9373551243943341,0.03551379555917041,-0.02471556189961369,0.04714856505413424,0.0006684586310257146,0.0021145541950318147,-0.010457582902745344,19078,322000000,4.77,0,2,1,-1.0443109332957599,1.0118490131908187,4.966889239769607,2.4214086532592773
-0.022190176984599574,0.47054156659257157,5.368124552684678,0.3501273107172355,-0.3630714801222166,5.034477353123245,-0.3496777865379752,6.042727568331591e-05,-0.0007850806595959142,-0.9368696951010873,-0.060904077946781154,-0.022094941937023407,0.06217298795732083,0.0009422861580787867,0.0022814778276369907,-0.006282817321334733,19078,720000000,4.46,0,2,1,-1.0443109332957599,1.0118490131908187,4.966889239769607,2.831542491912842
-0.030195222724101356,0.5486715554552264,5.425779291565073,0.38517660010445637,-0.3839360423541893,5.0586755509965755,-0.3503635727392327,0.00023874652583732813,-0.0010487470666297636,-0.9366131592216109,-0.16439204333561624,-0.021353694159365916,0.08010648722660926,0.0013575568459600618,0.0008908146583053167,-0.0024548685587433283,19079,41000000,4.29,0,2,1,-1.0443109332957599,1.0118490131908187,4.966889239769607,3.2944438457489014
-0.03942649342761051,0.6266661678215213,5.481753674101715,0.4535257253868185,-0.4302789323732314,5.09706459101579,-0.3507670890807931,4.003565453710052e-05,-0.0013233181229881986,-0.9364617965747873,-0.1948202718444385,-0.027380126748363175,0.10138673744652096,0.0018144423961530265,-0.0011894179465343768,-0.0029855515549570555,19079,393000000,4.2,0,2,1,-1.0443109332957599,1.0118490131908187,4.966889239769607,3.8345587253570557
