x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.07576172433410745,0.17949987746701482,4.990421588869282,-0.5749336610325487,-0.0005150765848232563,-0.001336144147111072,0.8181987746425928,-0.0595969726581461,-0.00019453583911947773,0.0007814707582861063,-2.563372536457109e-05,-0.0015098547351044544,-0.0003899150954111974,4004,35000000,1.09,0,2,2,-0.646309920562019,-1.7914754652157283,4.947064248685866,7.486343383789062e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.07826439939620686,0.18655172236931294,4.9905336310079385,-0.574908284867855,-0.00041816430090838746,-0.0012702104764382035,0.8182167657132576,-0.04827169602940598,-0.00031548059242954773,0.0005923018406490821,-2.525953135545933e-05,-0.0017525288853903476,-0.0005056994723418029,4004,200000000,1.1,0,2,2,-0.646309920562019,-1.7914754652157283,4.947064248685866,0.17953014373779297
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.08024753612058051,0.1921956918657821,4.990615583427282,-0.574876756083782,-0.0003173114903866229,-0.0012013285089605193,0.81823906741112,-0.038090797852824196,-0.00032642360294532583,0.00041900428755047665,-2.2069020211290535e-05,-0.0017118573168772855,-0.000580424142526681,4004,354000000,1.11,0,2,2,-0.646309920562019,-1.7914754652157283,4.947064248685866,0.3439006805419922
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.08177848441658325,0.19660420708141665,4.990760199737577,-0.574842266218453,-0.00022073526153793146,-0.0011407640225783965,0.8182634165733075,-0.029610099692718866,-0.0005589147064464765,0.0022682303397148825,-0.0001913245526452556,-0.001529169230707339,-0.0006164272804198845,4004,495000000,1.12,0,2,2,-0.6361615049799444,-1.761223724289847,4.947870773648093,0.5120232105255127
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.08302411416573885,0.2004549939876104,4.991454694058824,-0.5748011588900872,-0.00012052841947481161,-0.0010881682937617211,0.8182923860706983,-0.02168661814926097,-0.0011278987286348677,0.006109140436946463,-0.00016855600222243083,-0.001299031157486752,-0.000635083671340908,4004,636000000,1.12,0,2,2,-0.6291137966393087,-1.7410589246903274,4.948599793606978,0.6924328804016113
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.08371559687917446,0.2029423761453927,4.9925534169659835,-0.5747644904145188,-4.539906265064585e-05,-0.001048565857854439,0.8183182015616572,-0.01566582536912143,-0.0016140573838452413,0.009256773605692496,-0.0001424886917789081,-0.0011245156770200992,-0.0006431420388253173,4004,783000000,1.13,0,2,2,-0.6222685245712223,-1.7213937587003174,4.949777198527376,0.862555980682373
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.08408163335788063,0.2047482435133911,4.994179891368199,-0.5747302958387109,1.9265784952376833e-05,-0.001014141145153369,0.8183422622544402,-0.011112840833236286,-0.0022935070506084334,0.014328535474758954,-0.00011615638726425459,-0.0009685200552667084,-0.0005171869190689904,4004,930000000,1.13,0,2,2,-0.6222685245712223,-1.7213937587003174,4.949777198527376,1.028942584991455
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.08416316874299035,0.2060792292225952,4.996638371004444,-0.5747019074431922,7.706721123475674e-05,-0.0009894007251706849,0.8183622258682316,-0.007550606847096129,-0.003070586819761802,0.020301134317065445,-0.0002630503786349436,-0.0007900822424744547,-0.0005320882564774365,4005,72000000,1.13,0,2,2,-0.6222685245712223,-1.7213937587003174,4.949777198527376,1.249243974685669
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.08402913801876982,0.20689861029173118,4.999388161344329,-0.5746739602556682,0.0001186216453143147,-0.0009730947149302032,0.8183818658912522,-0.004852740094239804,-0.003681918462708816,0.025029204930156358,-5.492526540251674e-05,-0.0006868881655464065,-0.0005939157290413277,4005,205000000,1.13,0,2,2,-0.6222685245712223,-1.7213937587003174,4.949777198527376,1.4768762588500977
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.08359228421596543,0.20762520522838748,5.0039843384697855,-0.5746334505795937,0.0001641698983546315,-0.0009515117610485682,0.8184103281047975,-0.00246832973520194,-0.004692230096181565,0.032730160920791965,-0.00018462307309619064,-0.0005453853077597159,-0.0006349886348289147,4005,331000000,1.13,0,2,2,-0.6222685245712223,-1.7213937587003174,4.949777198527376,1.6722466945648193
