x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-0.19799034872364663,0.1691429912235932,4.98728838449613,-0.6375125398673461,-0.00037395868148862576,-0.00010227634177831962,0.7704398816301891,-0.009603443329958541,0.03316105939644191,0.0013245542066110969,-3.854746424281075e-05,-0.0008160897891684726,0.02107528616761556,8230,816000000,10.9,0,2,3,-0.2095454874856352,-1.8118503040836784,4.949989259324248,5.1975250244140625e-05
0.002985000000000067,0.0,5.0,-0.19191321704070186,0.1692475161558679,4.98751880061148,-0.6389436513363466,-0.00030843911214743075,-7.114770666573152e-05,0.7692534759234403,-0.004470824243631795,0.03298389755451543,0.0012123122714491434,-0.00020171541166291718,-0.0007459103358087305,0.020372483777464367,8230,999000000,10.71,0,2,3,-0.2024166204446353,-1.8034755721212994,4.95018239754046,0.3510768413543701
0.011880000000000134,0.0,5.0,-0.18598378736305424,0.1715599516066994,4.987766163326051,-0.6402727777547683,-0.0002809620508295944,-0.0002495802421894095,0.7681475306451371,-0.03172181113770066,0.02743800133992466,0.001494695555177747,-0.001814694655877247,0.0021945411617707578,0.01837476374930702,8231,189000000,10.52,0,2,3,-0.2024166204446353,-1.8034755721212994,4.95018239754046,0.6459553241729736
0.011880000000000134,0.0,5.0,-0.1801274647578071,0.17953096215632175,4.988067764376816,-0.6415131019633601,-0.0003690798490713944,-0.0005513168687501852,0.7671117909660382,-0.0652823630392784,0.02118679625147633,0.001741560900334124,-0.0018495024846743036,0.003297352009212773,0.017682706129562575,8231,366000000,10.35,0,2,3,-0.2024166204446353,-1.8034755721212994,4.95018239754046,0.9759941101074219
0.026595000000000202,0.0,5.0,-0.17428509616325652,0.19367950189725303,4.988422942246332,-0.6427126216205397,-0.0005009075743459238,-0.0008612523566675055,0.7661067114610294,-0.09844219469475543,0.015641868267018594,0.00194057879125417,-0.0015478803788937512,0.0032747453360570944,0.01717175018711714,8231,549000000,10.18,0,2,3,-0.1821658389980557,-1.8281248347230612,4.949065577978363,1.2969377040863037
0.04704000000000026,0.0,5.0,-0.16843332521850732,0.2123073198480777,4.988828337740112,-0.6439096767375285,-0.0006414701926799717,-0.001113657096516816,0.7651004355557738,-0.11406200702294944,0.01318364189000926,0.002108612532286408,-0.0009598404062671761,0.002750320754785207,0.017565119924256578,8231,721000000,10.02,0,2,3,-0.17595923105687347,-1.8461892488499931,4.948401885092713,1.6214685440063477
0.04704000000000026,0.0,5.0,-0.16326174785913702,0.22871932367176606,4.989192449308248,-0.6450029582968712,-0.0007303164946029299,-0.0011286135838084513,0.7641788904814636,-0.09880200187847069,0.015794581040295727,0.0019284368274565169,0.000855132026345018,-0.00031502275703587657,0.01809024379326729,8231,898000000,9.84,0,2,3,-0.17595923105687347,-1.8461892488499931,4.948401885092713,1.9617693424224854
0.07312500000000033,0.0,5.0,-0.1574867153083674,0.24391839771718732,4.989552788138666,-0.6462557984026914,-0.000700072372851257,-0.0009983138237232992,0.7631198833073881,-0.0795575802763949,0.01918271178635191,0.0016679507804521856,0.0008775124001658696,-0.0017087705259655195,0.018316726709599607,8232,70000000,9.67,0,2,3,-0.17595923105687347,-1.8461892488499931,4.948401885092713,2.2946863174438477
0.1047600000000004,0.0,5.0,-0.15174531285358672,0.2557489024861263,4.98985549495439,-0.6475021780614082,-0.0006150895827145848,-0.0008344962725468411,0.7620628941803348,-0.061897644523588036,0.022050396926812505,0.0014279400994247375,0.0007297899855984724,-0.0019526360119925812,0.01801979906304041,8232,251000000,9.48,0,2,3,-0.15942732266993206,-1.8683767104176858,4.947646001952466,2.5938196182250977
0.1047600000000004,0.0,5.0,-0.14601947766195872,0.26459107321165964,4.990107801280053,-0.6487254058768247,-0.0005232795117556606,-0.0006798445080768674,0.7610220836217213,-0.04649530061930014,0.024834358309458297,0.0012118913056904808,0.0006088563452522067,-0.0017967839539778652,0.017723607561492827,8232,418000000,9.29,0,2,3,-0.15942732266993206,-1.8683767104176858,4.947646001952466,2.92730450630188
0.14185500000000045,0.0,5.0,-0.14152153096348088,0.26965506794806704,4.990268125845978,-0.6496612984679524,-0.0004630794824775637,-0.0005639380846374704,0.7602234308439617,-0.03600580549091896,0.027057205368267945,0.000983157106444475,0.0007016515553459612,-0.0016558874563088466,0.017477560140832793,8232,601000000,9.1,0,2,3,-0.14861820979255297,-1.841657972144772,4.948469064013047,3.220078945159912
