x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.5492320987036192,0.016163800145305635,4.982884168774599,0.013092805346826442,0.0008301266212776982,0.00957594624963971,-0.9998680865951102,-0.17045671652076733,0.016759793695495965,-0.0013252965392714635,-0.035018504422623664,-0.0013787260513709043,0.0031424991220774245,14640,285000000,0.94,0,2,1,-1.7834238058751748,-0.013571613599815607,4.951652922539748,6.580352783203125e-05
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.5837900624323971,0.012322723077464388,4.982631049032921,0.013371790392476934,0.0005771782171409574,0.013524950931686864,-0.9998189525055526,-0.12020628656879755,0.022499224294616812,-0.00041534313531902246,-0.03273923684901092,-0.0017278651057495154,0.001735163107241533,14640,516000000,1.04,0,2,1,-1.7959116687523988,-0.012566535848390317,4.950969090737071,0.4134254455566406
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.6073589552855163,0.006927419401205794,4.98249214849538,0.013528323188944258,0.000328743800019184,0.017179580101075363,-0.9997608406147742,-0.07796033992665916,0.027088307970198688,0.0010328553010093024,-0.031223776750266552,-0.0015010557262939983,0.0012024201737403928,14640,755000000,1.17,0,2,1,-1.7959116687523988,-0.012566535848390317,4.950969090737071,0.8040292263031006
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.6207998991218762,0.0010789961135187775,4.98299623100772,0.013683324931420993,0.00013634985628353108,0.020368732353863942,-0.9996988860501117,-0.04520817307368809,0.028970534660391244,0.005276869019778505,-0.026762257402879186,-0.0011808390809164848,0.0016371253423130838,14640,989000000,1.32,0,2,1,-1.7959116687523988,-0.012566535848390317,4.950969090737071,1.214423656463623
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.6279792808082773,-0.005912632863799528,4.984504386771816,0.013915596140434694,-3.13730990120515e-05,0.023349156251580502,-0.9996305177925111,-0.015219202218515285,0.030043153004146467,0.010093973998061523,-0.0282688248262275,-0.0008388421349536657,0.0023488516717407038,14641,215000000,1.47,0,2,1,-1.7959116687523988,-0.012566535848390317,4.950969090737071,1.6074957847595215
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.6288013949348041,-0.01262087727455887,4.987212890185931,0.014232647475000415,-0.00015269479798008662,0.02630951298625585,-0.9995525088541256,0.007717143875831165,0.029553232015777742,0.01742914629097069,-0.024733020472922362,-0.0005190097283502837,0.003344651236147911,14641,446000000,1.68,0,2,1,-1.7153871417649378,-0.00843114453223886,4.9549764223186425,1.9938032627105713
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.62445894136225,-0.01971875574669506,4.992384065614099,0.014690454343671,-0.00025125058652839503,0.02871522477470801,-0.9994796462612219,0.02850724342759532,0.02539517027096196,0.028693202249655093,-0.0070423047418444185,-0.00035273713479000435,0.00399578543692769,14641,662000000,1.91,0,2,1,-1.7153871417649378,-0.00843114453223886,4.9549764223186425,2.4067625999450684
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.6156381806382313,-0.02551930111278837,5.000561484735757,0.015131663858550637,-0.0002860563049226165,0.02788525243982056,-0.9994965550801211,0.044973426149129254,0.014524458546136437,0.04168927304006299,0.07206811351352371,-0.000374648968204383,0.0023271052214113297,14641,904000000,2.2,0,2,1,-1.7153871417649378,-0.00843114453223886,4.9549764223186425,2.808131217956543
-0.022190176984599574,0.47054156659257157,5.368124552684678,0.6032548723365905,-0.027187846975722293,5.012214561106969,0.01511283171397032,-0.00019587683167592539,0.01892597940667585,-0.9997066425973922,0.05743538127492374,-0.006781827784159816,0.054909331990694275,0.07216348094516434,-0.00036412691599707614,-0.0019649703290269827,14642,139000000,2.51,0,2,1,-1.7153871417649378,-0.00843114453223886,4.9549764223186425,3.269408941268921
-0.030195222724101356,0.5486715554552264,5.425779291565073,0.5895037753021111,-0.02454040605744633,5.025571566089861,0.014765416755090022,-0.00011375841233221377,0.011638499310713092,-0.9998232418087042,0.0660388356281223,-0.02368359211009502,0.06511667304579956,0.07073713204590604,-0.00024786400132370545,-0.004345032448327402,14642,396000000,2.74,0,2,1,-1.7153871417649378,-0.00843114453223886,4.9549764223186425,3.6551895141601562
-0.03942649342761051,0.6266661678215213,5.481753674101715,0.5725772599399933,-0.017009679839961298,5.042808340414589,0.013890942663345618,-2.8687910074281673e-05,0.002845429855909902,-0.9998994671555048,0.07251956820973626,-0.043732933761797835,0.07719542849382888,0.06662753512500785,-0.00040294571022059245,-0.009554511325404746,14642,613000000,2.84,0,2,1,-1.481031783415687,0.014146424931273617,5.001759130582627,4.036866188049316
-0.049881711417212315,0.7045061596879133,5.5358267949789965,0.5573878950926784,-0.007065895616988036,5.059358912420917,0.012763590569090266,2.0929704571231696e-05,-0.003215381353064462,-0.9999133720680439,0.07635642910656679,-0.05840337649235779,0.08772615259606827,0.053342861428973265,-0.0001615887541106531,-0.01247179043275537,14642,844000000,2.82,0,2,1,-1.481031783415687,0.014146424931273617,5.001759130582627,4.379873514175415
-0.049881711417212315,0.7045061596879133,5.5358267949789965,0.5383247741575529,0.008695813557365584,5.081909196737778,0.011090885261392014,8.508872306873128e-05,-0.00856849780432297,-0.9999017781109327,0.07700013419463177,-0.07363776891775828,0.10133675271052138,0.04887611903541256,0.00022172670668396677,-0.014648784872406395,14643,52000000,2.7,0,2,1,-1.481031783415687,0.014146424931273617,5.001759130582627,4.772824048995972
-0.061558297024310704,0.7821723252011543,5.587785252292473,0.5210011617531322,0.02843436600397857,5.1075843789406035,0.009352126378787629,0.00014615329769725183,-0.014104733195155716,-0.9998567761799195,0.06227932202848897,-0.08759589322461712,0.11546703953977708,0.043259430458419956,0.0003111690858759175,-0.013439876602205914,14643,280000000,2.44,0,2,1,-1.3523927624422498,0.04536868225826061,5.063952805266427,5.1836183071136475
-0.07445336922613066,0.8596455013970477,5.637423989748689,0.5090891780423257,0.051575484532441776,5.136099138099504,0.008053974409211018,0.0002212318826394534,-0.018320039215169344,-0.9997997102999303,0.023590058576441066,-0.09743775934305238,0.1279325249430685,0.006531502958750934,0.0017473900243203389,-0.003335483916089288,14643,528000000,2.11,0,2,1,-1.3523927624422498,0.04536868225826061,5.063952805266427,5.578921556472778
-0.08856374635655673,0.936906572928623,5.684547105928688,0.5151494836484027,0.0769056607546493,5.16745395707117,0.00926690382575246,0.0005990394064665297,-0.019063292775878794,-0.9997751529788159,-0.07148838099500011,-0.10363980883117266,0.14060782291970805,0.029656663718924392,0.002942705896202824,0.019182187861588318,14643,763000000,1.78,0,2,1,-1.3523927624422498,0.04536868225826061,5.063952805266427,5.991311073303223
-0.1038859468911717,1.0139364767825625,5.728968627421412,0.5391988510826011,0.10255487469440683,5.198866955197818,0.011964524012582634,0.0008843481844181666,-0.021758523644020242,-0.9996912697139421,-0.14643328647145343,-0.11085281326928773,0.15332598442220252,-0.032769237441243604,0.0003210891577509756,0.029281546994752716,14644,3000000,1.71,0,2,1,-1.3527333557546626,0.09741275073510092,5.157518020214003,6.4041829109191895
-0.1038859468911717,1.0139364767825625,5.728968627421412,0.5862069126058846,0.1339761376756288,5.239655283300781,0.01660526672652224,0.0006119118347557633,-0.014191409623921701,-0.9997612187786309,-0.21527094676770506,-0.10762594032923031,0.1664411760306221,-0.0822155263449531,-0.003651195333986834,0.04006005146948155,14644,227000000,1.82,0,2,1,-1.3808467160798783,0.1174075039950734,5.191225831954408,6.863520383834839
-0.12041619030626283,1.0907162069827128,5.770513242775789,0.6519212020726499,0.16631128885504623,5.286885390092489,0.02247515730255012,-0.00022817608291916445,-0.00389287625642593,-0.999739796524252,-0.24255136847824071,-0.09870766051147863,0.17305475253934324,-0.06414704694179818,-0.0060530118389579,0.03916901150660124,14644,485000000,2.16,0,2,1,-1.4254051936620904,0.142774868957437,5.232842062801772,7.323150873184204
-0.138150398011617,1.1672268192795268,5.8090169943749475,0.7013966769717133,0.18969683850192073,5.32508957209098,0.02636021073560979,-0.0010291772739443998,0.002464198296299585,-0.9996489422846748,-0.21306485496485625,-0.09206093696503084,0.17470336226850827,-0.05350213614292443,-0.006156122299216804,0.031402965032611974,14644,757000000,2.74,0,2,1,-1.4819450530617608,0.1721244474222622,5.279553515660854,7.735518217086792
-0.15708419435684462,1.243449435824274,5.844327925502015,0.7433746753170966,0.21321004602406315,5.3671084432847795,0.029439712140634067,-0.001978904282571018,0.008285724303391251,-0.9995302567004589,-0.15009801025316444,-0.08845474690230454,0.174246070392078,-0.04855326951656025,-0.005580469223787077,0.022246123080549296,14644,992000000,3.2,0,2,1,-1.5228131391948352,0.1960078546001265,5.317085473946672,8.148886919021606
-0.1772129077110094,1.3193652498268647,5.8763066800438635,0.7710640882459762,0.23505326850558955,5.409032923889808,0.03185555734903417,-0.0026131362669926435,0.013579938857907889,-0.9993968082025517,-0.09399775320394502,-0.0873199831733825,0.1723000435757811,-0.03992358542745933,-0.0020428486095624976,0.018322195501241367,14645,224000000,3.63,0,2,1,-1.5228131391948352,0.1960078546001265,5.317085473946672,8.562569379806519
-0.1985315716152849,1.3949555301961465,5.90482705246602,0.7872092167448311,0.25757415054082994,5.4541298658132895,0.033900324027033024,-0.002852559868617548,0.01812425438220242,-0.999256794991231,-0.04340026394398756,-0.08884016727345038,0.16965738352211168,-0.030313943716464564,0.0006741065078585962,0.012994161988899577,14645,461000000,4.03,0,2,1,-1.5228131391948352,0.1960078546001265,5.317085473946672,9.001249551773071
-0.2210349260083495,1.4702016261615198,5.929776485888251,0.7914541242047366,0.2779493389230379,5.495281766499257,0.0351368791322364,-0.0028141238686180594,0.02144277779960134,-0.9991484813139313,-0.0049548699599044135,-0.09166907445385955,0.16651381129985987,-0.028483630740083754,0.00202482203803811,0.007997568991413573,14645,720000000,4.44,0,2,1,-1.5671943155253438,0.27907010439152763,5.444700335136613,9.421717643737793
-0.2210349260083495,1.4702016261615198,5.929776485888251,0.787233935991374,0.29828943314966766,5.535758212413121,0.03582094407132963,-0.002655935800489331,0.024573779935513074,-0.9990525187949545,0.026963865153634088,-0.09528844998610332,0.16237952503830655,-0.024833588031469844,0.002537797377044626,0.003523213558764837,14645,960000000,4.78,0,2,1,-1.5671943155253438,0.27907010439152763,5.444700335136613,9.83142614364624
-0.24471741852423268,1.545084971874737,5.951056516295154,0.7771460584173164,0.3171440101360138,5.572045719456679,0.03597861026015475,-0.002466117952115007,0.027059099870772936,-0.9989831144619901,0.051281952912442794,-0.0987175889246458,0.15759037584246355,-0.02098857639794005,0.0026179984843111015,-0.0006680653712010098,14646,198000000,5.09,0,2,1,-1.53586106220091,0.3370128873622582,5.526397246152879,10.246081590652466
-0.2695732058622733,1.619587090990747,5.968583161128631,0.7606790638911417,0.3378907739845739,5.610342317225724,0.03554929513518473,-0.002220078422587096,0.029193284722277148,-0.9989389726075928,0.07234777886712922,-0.10149026772122796,0.15069730246567686,-0.006275885107243084,0.0025236225155822467,-0.006832132612544228,14646,437000000,5.4,0,2,1,-1.53586106220091,0.3370128873622582,5.526397246152879,10.654044389724731
-0.29559615522887306,1.6936896012264568,5.982287250728689,0.7415995293770581,0.35753264684965436,5.644075756048536,0.03431969470851948,-0.0019038354729979598,0.028465802217923282,-0.9990036196479447,0.08736738171608463,-0.10832877126754847,0.14430166480617632,0.0856560880492907,0.0017238395571439469,-0.016191095892281737,14646,659000000,5.59,0,2,1,-1.53586106220091,0.3370128873622582,5.526397246152879,11.078988790512085
