x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,1.8888850497383158,-0.4739135678455163,4.943265810286653,-0.11061102749193341,0.001050508367469824,0.0047473323336951565,-0.9938518802442655,-0.033455357469101644,0.005800445459975582,-0.0016044881129254364,3.3854803760391405e-05,-8.648130354060868e-05,-0.001938930836331565,4906,12000000,1.75,0,2,4,-0.07915083979966832,0.00849159747026588,4.990349101680409,5.459785461425781e-05
0.0,0.0,5.0,1.8903088454142103,-0.47489687788713464,4.943152344488775,-0.11070930508183163,0.001000679295660586,0.004751198425397215,-0.9938409704388159,0.0036714273976125164,0.0050472562080191505,-0.00030143308422720197,2.3538113502752367e-05,-0.001419427883320168,-0.0013883815995541227,4906,148000000,1.76,0,2,4,-0.07915083979966832,0.00849159747026588,4.990349101680409,0.21486973762512207
-0.007994025752217304,0.06280566511082372,5.0,1.886664472672013,-0.47473635902341565,4.943211003677154,-0.11079263687998125,0.0008705882418927808,0.004768709244148869,-0.9938317227284699,0.04402059322937505,0.004246717973742571,0.001122104093026252,-0.0001545751388221106,-0.002162272153327649,-0.0011560762686713133,4906,274000000,1.76,0,2,4,-0.14739865552497114,0.026442326479646797,4.991112834596976,0.4252941608428955
-0.007994025752217304,0.06280566511082372,5.0,1.879469958310405,-0.47359781417276375,4.9434067643869835,-0.11086330675010658,0.0007335097381672749,0.0047895173128896735,-0.9938238524526393,0.0731984082961437,0.003718917812558871,0.0021610965763185276,1.9174001231192506e-05,-0.0024641718482598662,-0.0011825002388832218,4906,399000000,1.75,0,2,4,-0.15889374977394344,0.029431735088547864,4.991243049049496,0.6253581047058105
-0.01697820740838507,0.1255483960083878,5.0,1.8672072681469711,-0.47130188256215555,4.943784791238877,-0.1109565736026153,0.0005580047672809891,0.004822725172738176,-0.9938133973372241,0.10294307144370023,0.002661950727254225,0.003262722088508384,-0.0004927904114992998,-0.0025793925260586548,-0.0016394419276366534,4906,528000000,1.74,0,2,4,-0.16726926472502213,0.031633009542147955,4.991328814287238,0.8480420112609863
-0.01697820740838507,0.1255483960083878,5.0,1.8484801509899988,-0.46735712330972307,4.944405079613037,-0.11111411830306595,0.0003622849365333405,0.00487470548513608,-0.993795632265402,0.13330654063182568,0.0009460684250651698,0.0043718663747398445,-0.00026606908249959815,-0.00242799640091107,-0.0021932082518105744,4906,670000000,1.74,0,2,4,-0.16726926472502213,0.031633009542147955,4.991328814287238,1.0975537300109863
-0.01697820740838507,0.1255483960083878,5.0,1.8286978137108565,-0.46287458169543594,4.945085859790861,-0.11129068797612535,0.00020269282221340584,0.004909783270520217,-0.9937757471953403,0.1539439343648044,-0.0010232795416154157,0.005102112515163292,-0.00022598066351520174,-0.002258579866065702,-0.0028828341328335227,4906,823000000,1.72,0,2,4,-0.16726926472502213,0.031633009542147955,4.991328814287238,1.3532052040100098
-0.026955524430023026,0.18821223430714068,5.0,1.800488536906581,-0.4560571130887765,4.946084933610193,-0.1115803836069636,1.319870927793225e-05,0.004959584755053574,-0.9937430353662733,0.1641236198386873,-0.003289652976492788,0.005528742674485211,-0.0003553292003743991,-0.0021091562302899547,-0.003467994770289806,4906,971000000,1.7,0,2,4,-0.18821406217116707,0.038030220515940766,4.991472237906221,1.6407620906829834
-0.026955524430023026,0.18821223430714068,5.0,1.7731874893961677,-0.4490981176764159,4.947086076732879,-0.11191548288413522,-0.00015355874866419556,0.005007770977071744,-0.9937050987794932,0.14759430897220502,-0.004665911541972322,0.005072205634244776,-0.0002952200389927384,-0.001748467764173256,-0.003942940020351671,4907,154000000,1.68,0,2,4,-0.19319392048427375,0.04029826807417365,4.991467261905418,1.9168367385864258
-0.03792871608951609,0.2507810623072051,5.0,1.752089705342464,-0.44336715106925617,4.9478749826348505,-0.11224654525144107,-0.0002642304993606911,0.005052987186111382,-0.9936675050447489,0.12630311582933335,-0.006498169543245643,0.004263527434233908,-0.0004215297337850643,-0.0012102955452064634,-0.004334213554102462,4907,332000000,1.65,0,2,4,-0.1965580788953144,0.042607759064068225,4.9914325849137375,2.164454936981201
-0.04990027644803874,0.3132386055305398,5.0,1.7351863347227694,-0.43829383908229524,4.948500632707458,-0.11259528695199594,-0.0003124877245012465,0.005080681803325158,-0.9936278933182345,0.09321028914210293,-0.008004341270654549,0.003014368204959385,-0.0001890759335765324,-0.00010003109025547019,-0.004375006574264262,4907,485000000,1.63,0,2,4,-0.1984122081410458,0.04482672911666269,4.9913800578918375,2.439884662628174
-0.04990027644803874,0.3132386055305398,5.0,1.7243927416307514,-0.43433302331628154,4.948883884713563,-0.11293510248721778,-0.00025938303467519215,0.005079091922038984,-0.9935893508748421,0.051049386838000366,-0.010054724742713317,0.0014044315713184433,6.864505985859637e-06,0.0012642598449019715,-0.004173120078121428,4907,641000000,1.62,0,2,4,-0.1984122081410458,0.04482672911666269,4.9913800578918375,2.691877603530884
-0.06287244931678915,0.37556843537659224,5.0,1.7206060181652092,-0.43182716576816005,4.948989083654635,-0.11320376273344301,-0.00012984906903876822,0.0050727794926172486,-0.9935588347704571,0.012334120520215867,-0.012625917132625342,-0.00013062878084410867,-0.00017589455580946378,0.0022824503503215965,-0.0035629601143227774,4907,799000000,1.62,0,2,4,-0.1984122081410458,0.04482672911666269,4.9913800578918375,2.9084699153900146
-0.06287244931678915,0.37556843537659224,5.0,1.7215302106307366,-0.4303389995188947,4.948905650954195,-0.1133946288958897,2.3915725417900883e-05,0.005071004446072745,-0.9935370866150438,-0.018894036508901077,-0.014790203131813034,-0.0014204422278240381,-0.00034254570380198857,0.002714764423217275,-0.002836170847331232,4907,937000000,1.63,0,2,4,-0.19921772365455392,0.05272644945790022,4.9911363692442485,3.1254398822784424
-0.07684722320348403,0.4377539718994975,5.0,1.7260111219581977,-0.4294041266816784,4.948669509790637,-0.11353590032040106,0.00019443452787179646,0.005075419936794865,-0.9935209115293524,-0.04753005706377524,-0.01719395060538597,-0.002672732593993437,-0.0004920390665574814,0.0028502176064648665,-0.0018746811065284419,4908,65000000,1.64,0,2,4,-0.1987259329765098,0.055273631564539676,4.9910574741071185,3.339482307434082
-0.07684722320348403,0.4377539718994975,5.0,1.7366587670796614,-0.42873038943587705,4.948153240552584,-0.11363529234650999,0.0004295887548437325,0.005093494845952872,-0.993509381987447,-0.07469041178393446,-0.02069606742934003,-0.003804970488203379,-0.0006297483082562394,0.002963627389362955,-0.0008960030015714437,4908,192000000,1.67,0,2,4,-0.19904024282671895,0.05829189753074221,4.991000109290279,3.589148759841919
-0.07684722320348403,0.4377539718994975,5.0,1.753314445775593,-0.4278185843181547,4.947414292179272,-0.11372140126839869,0.0007376279845228094,0.005116702044676206,-0.9934992290679918,-0.08077084933383981,-0.025580942978141834,-0.003877896287346025,-0.0005346115301563259,0.0029577766326838173,-0.001037002755310823,4908,344000000,1.7,0,2,4,-0.20204868367876974,0.06342197099729215,4.990971513872506,3.9091074466705322
-0.09182632624610987,0.49977848670888325,5.0,1.7651851744178995,-0.4260323098421734,4.946911756531947,-0.11385156713428568,0.0009179615523469665,0.005135771578009688,-0.993484072271898,-0.060463661877900296,-0.029314959803772432,-0.0031048734506416353,-0.0004583730003560049,0.0016822331758703513,-0.0020613122387658223,4908,544000000,1.74,0,2,4,-0.20204868367876974,0.06342197099729215,4.990971513872506,4.175206422805786
-0.10781122113602892,0.5616251059963305,5.0,1.7719772045700377,-0.42315783378393784,4.946605855240514,-0.11406064700662633,0.0009657298195214015,0.005168253145208125,-0.9934598760542734,-0.022757618380723946,-0.03236876397234461,-0.0019408656932718433,-0.0005679910941580602,-0.0004884801086291191,-0.004043945318699116,4908,704000000,1.76,0,2,4,-0.22080726949328885,0.08000776201202557,4.991126460293737,4.405932664871216
-0.10781122113602892,0.5616251059963305,5.0,1.7730396526632486,-0.4185106555564025,4.946480050011872,-0.11441483232926208,0.0008865221535816342,0.005220638969524417,-0.993418947448803,0.020288351831557548,-0.03558865432424081,-0.0006678205739699874,-0.0006584093057426799,-0.0017179848896375916,-0.006030267331880168,4908,845000000,1.76,0,2,4,-0.22080726949328885,0.08000776201202557,4.991126460293737,4.643806219100952
