x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.3420751075374218,-0.4426545146555503,4.974854814624921,-0.9120829233314424,0.0003290746948600849,-0.0013491966234306057,-0.4100034296752729,-0.2605738675059233,-0.006171534030342182,-0.0032009062009967235,-0.00028254168000785285,0.0018432306205795612,0.006344042549244477,28619,685000000,2.63,0,2,4
0.0,0.0,5.0,-0.3916229245391884,-0.5012064762418017,4.97418718596772,-0.9116987979278038,0.00043279538054681144,-0.0015231346856877284,-0.41085617265155616,-0.23471684436447213,-0.004837623060905674,-0.0027760682721900487,0.00012873617407649363,-0.00010823272305060527,0.005846392696184921,28619,950000000,2.49,0,2,4
0.0,0.0,5.0,-0.4259679153856306,-0.5415179260534734,4.97368090360794,-0.9114073027540438,0.00036045412383446196,-0.0013946392455565768,-0.4115029204523316,-0.17500374756386583,-0.0025150325207919906,-0.0023666169844166703,9.121345954099525e-05,-0.0017906682501234172,0.005190571073399042,28620,219000000,2.36,0,2,4
0.0,0.0,5.0,-0.45066028807555863,-0.570143818382934,4.973214283971412,-0.9111398798093017,0.00023912453340457166,-0.001157507792725203,-0.41209552583868037,-0.11950255019928649,-0.0006284927804658774,-0.001978510708572652,0.00023543056215657998,-0.002116967607435072,0.004727723217001767,28620,491000000,2.28,0,2,4
-0.007994025752217304,0.06280566511082372,5.0,-0.4678518971304067,-0.5896453842681539,4.972777591891957,-0.9108861321773457,0.00010167535644422165,-0.0009119311188407044,-0.4126567729369669,-0.0696306897944171,0.0008283268398621326,-0.0015866251856284726,1.9168242992861906e-05,-0.0018721394667409186,0.004207167057757033,28620,750000000,2.21,0,2,4
-0.01697820740838507,0.1255483960083878,5.0,-0.47658557829481335,-0.5990593266389275,4.972410082345023,-0.9106664147675126,4.3992458769263865e-06,-0.0007127504001363143,-0.41314183155666784,-0.0315755801819568,0.0020518464092228045,-0.0014377576663836327,0.00018674937791729462,-0.001565067259434727,0.003869260353894788,28621,66000000,2.15,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,-0.4795730563518389,-0.6014410892288228,4.972071669024558,-0.9104853393584484,-9.061620229078518e-05,-0.0005672781846695685,-0.4135409493599102,-0.001706846124540019,0.003684380264413504,-0.0014250561138239005,0.00047837523311500263,-0.0013432127161649987,0.0035878758353646845,28621,374000000,2.1,0,2,4
-0.04990027644803874,0.3132386055305398,5.0,-0.47802364789208,-0.5974851821938815,4.971671588716678,-0.9102693986735588,-0.00022215351621217722,-0.00043394000008721204,-0.41401616415590453,0.028366771499388727,0.006609891147917345,-0.0014210283257631556,0.0004095988998642497,-0.0011446136340964586,0.004008943096778239,28621,691000000,2.05,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,-0.47319076045330244,-0.5889872148176974,4.971327543681522,-0.9100567723976818,-0.0003195631298731041,-0.0003422799359387776,-0.4144833551989336,0.05015023313789889,0.009706976684964915,-0.0014223261253195727,0.000660601716617748,-0.000977317142769607,0.004656192368202028,28621,942000000,2.0,0,2,4
-0.07684722320348403,0.4377539718994975,5.0,-0.46585143562140735,-0.5761767189577099,4.970984476089738,-0.9098010660302562,-0.00043573698640584496,-0.0002712317871393183,-0.4150442829588252,0.06910866605348323,0.013961747956926288,-0.0014473051817934213,0.0007036220438294549,-0.0009026586155869154,0.005601969360213843,28622,206000000,1.95,0,2,4
-0.10781122113602892,0.5616251059963305,5.0,-0.45580517111939334,-0.5580342997361016,4.970594328355737,-0.9094620523955291,-0.0005634304128014559,-0.00020738985113260208,-0.41578650145012064,0.08570020707159869,0.018852252923324903,-0.0015524301322577276,0.0007548123107881111,-0.0008219560527322756,0.007016990275587887,28622,541000000,1.9,0,2,4
