x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.6628799912820948,1.7179876846845492,4.8801186921230615,-0.8158747071909643,-0.0006244184004169752,0.00163256007131705,0.5782260864189136,0.173747711916945,0.009510177738391351,0.018836271778567094,-0.0005609235699921555,-0.001212842062159325,-0.0002159722612304904,12065,176000000,3.61,0,2,2
0.0,0.0,5.0,-0.6506222597470664,1.6879533414662369,4.88359682482492,-0.8158586509386915,-0.0005302607839815551,0.0016861297131308304,0.5782486813461746,0.18510226325432805,0.008628270521184207,0.018935299698056615,-0.000465156981022119,-0.0009770805945663597,-0.0003712945442657656,12065,399000000,3.55,0,2,2
0.0,0.0,5.0,-0.6393565055320646,1.6598305292369868,4.88668534711068,-0.8158397235469435,-0.0004593424575641314,0.0017272033954512942,0.5782753247855075,0.19252881352032908,0.007972760442266299,0.018776622973138323,-0.0003930099012450228,-0.0008977644085916836,-0.000436905972378554,12065,612000000,3.48,0,2,2
0.0,0.0,5.0,-0.6249389840658967,1.623283595331737,4.890506932651031,-0.8158065397341037,-0.0003739129015197873,0.0017630393639754085,0.5783220915790883,0.19948850527256679,0.0072002764667061,0.018476839108669034,-0.0004826552356007596,-0.0006813883373979479,-0.0006956716788408812,12065,810000000,3.41,0,2,2
0.0,0.0,5.0,-0.6088188482016181,1.5818356835034313,4.894624318040744,-0.8157569070654114,-0.0002987878610017184,0.0017885332372361675,0.5783920646497034,0.2029212680002098,0.006572286854844518,0.01789449684760755,-0.00028349033982522087,-0.0004774991339218104,-0.0008929656814871123,12066,5000000,3.34,0,2,2
0.0,0.0,5.0,-0.5892794346242374,1.5317978245713124,4.899563881445829,-0.8156518605868329,-0.0002635702007328603,0.0017964901050482865,0.578540184840508,0.1746772966887985,0.0073305411227365435,0.01617914241405216,-0.0001436386867226247,0.0003026196651489954,-0.0017136025348918338,12066,191000000,3.26,0,2,2
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.5742806035131,1.495341015659151,4.903571335481707,-0.8154965168491081,-0.00030056178702739494,0.001715132254876594,0.5787593619034882,0.12408264517532679,0.009113066717825307,0.01357821490420986,-0.00011252986524823427,0.001399986467731651,-0.002604865994726424,12066,371000000,3.2,0,2,2
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.5660290755641171,1.4777900816879668,4.906040858813598,-0.8153190828162645,-0.00039974978036487463,0.0015574890148018872,0.5790096783506532,0.07211541795488435,0.010857042386738725,0.01099298710736874,-8.969672506964343e-05,0.0021359134507292765,-0.0033908777595570427,12066,577000000,3.25,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.5614065865541271,1.4710274739676596,4.908094128929402,-0.815126088258976,-0.0005328310598588998,0.001355944787934564,0.5792817429752243,0.020050179264210436,0.012785005772602585,0.011551712332184634,-8.764648598003077e-05,0.0029225569505797466,-0.003928052046830999,12066,761000000,3.38,0,2,2
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.559267632863204,1.4751030865693384,4.911489766389941,-0.8147926131821032,-0.0007375650624636366,0.0010831635243168016,0.5797510502434967,-0.04211369616005943,0.015083869469829295,0.017048119770076663,0.00019630004288728742,0.002675912082850118,-0.0056566009334346745,12066,951000000,3.57,0,2,2
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.5608960337903551,1.490541094343886,4.9161543057481705,-0.8143706092873425,-0.0009075122307781408,0.0008793283030227288,0.5803437894319615,-0.09174111723270394,0.01677169979229102,0.0252365965161372,0.0002557658376645122,0.0021885456362724653,-0.0074115514962613815,12067,123000000,3.88,0,2,2
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.5649699219260028,1.5130119527346457,4.922212407431517,-0.8138911333611683,-0.0010426633984153893,0.0007302094739145731,0.5810160089732765,-0.13062293441628178,0.017895736727431964,0.03473936505864143,0.00022543173088251933,0.0017712173416839505,-0.008847903609421337,12067,271000000,4.21,0,2,2
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.5709321131527799,1.5415486273703054,4.930436738523821,-0.8133401917932811,-0.0011668037049202796,0.0006022461150175546,0.5817869096863556,-0.15605225789725607,0.01827968551161014,0.046570008939923545,0.0001879929328651997,0.0015397253719129367,-0.009834280172071885,12067,445000000,4.53,0,2,2
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.5765449244488036,1.5688183101118969,4.941680422080148,-0.8128841294195835,-0.0011616005390089176,0.0006046184744796848,0.5824239669334134,-0.12177334380453461,0.01686095863943966,0.06462121244127549,-6.3949682527209e-05,-0.0011146513770654565,-0.006480245383500005,12067,619000000,4.86,0,2,2
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.5795834088775464,1.5866275232288003,4.955089599734464,-0.8126014048806844,-0.0010382161934227357,0.0007567760451137235,0.5828184161324101,-0.07991930890847405,0.015243933134980486,0.08285916505922693,-0.00015918985951657305,-0.002682667332010169,-0.004659679734686506,12067,818000000,5.19,0,2,2
-0.22519570073643536,0.6905920754040427,5.867767478235116,-0.580616609119776,1.5967994583348748,4.9697727648638885,-0.8124099150791595,-0.0009158618315199621,0.0009227991945945173,0.5830852763702965,-0.04737439082521826,0.01383471017330499,0.09947889055569839,-1.9260752281979876e-05,-0.0023491984848078573,-0.003707378914441506,12068,14000000,5.46,0,2,2
-0.27148488042758245,0.7559713369490784,5.947737324945997,-0.5802168952814656,1.6027835052967343,4.989426152623518,-0.8122364048317513,-0.000816563881638019,0.0010917198815935455,0.5833268072334056,-0.0168256109899939,0.012278422629188419,0.11784357278042681,0.0002921564259850129,-0.0020179410284981714,-0.002984178195220011,12068,305000000,5.71,0,2,2
-0.32178831283960463,0.8203325293019702,6.0257985548118125,-0.5782990613252862,1.6039721903542965,5.015133592189404,-0.8120833870639772,-0.0007193632058779796,0.0012722196623308998,0.5835395757173691,0.009600197447593864,0.010471115145291265,0.13792322910264299,0.0003299317825167236,-0.0019240443748458347,-0.002340121409361018,12068,566000000,5.98,0,2,2
-0.3760011786149793,0.8835980399786463,6.101793962904205,-0.5756641151103933,1.6012338914163096,5.041683878167908,-0.8119814019846536,-0.0006563503067625605,0.0014467593533504636,0.5836811449093455,0.02752039154992784,0.008545080713811682,0.1556265306253783,0.0005724102550175303,-0.0018186299371336645,-0.0016793939494164078,12068,753000000,6.29,0,2,2
-0.4340107023969413,0.9456940227146827,6.175570504584947,-0.5732234739402954,1.5971753937910975,5.064477348255199,-0.8119217876256077,-0.0006126082095291965,0.0015749249250582304,0.5837637836501159,0.03794282711909949,0.007062651274482139,0.1687876435641687,0.0005581129471465829,-0.001840031973188161,-0.0012897626334051893,12068,958000000,6.57,0,2,2
-0.4956964335288987,1.006550657604654,6.246979603717467,-0.5702070052096673,1.5910060175594192,5.092706188499034,-0.8118649510982129,-0.0005625882994030556,0.0017082942859466526,0.5838425013677354,0.04652830603276448,0.005159696007189863,0.18288069960478376,0.00040628701185596583,-0.0016428780554633704,-0.0012238630461069988,12069,178000000,6.78,0,2,2
-0.5609305456733971,1.066102398828617,6.315877451879425,-0.5668188094498531,1.5827781292027165,5.1270798771234585,-0.8117911267288411,-0.0005182185665967025,0.0018406366817903827,0.5839447834088782,0.052025711005667385,0.002664875769657899,0.19782622941042086,0.0005182965139738371,-0.0013229308137852058,-0.0016207143062274554,12069,399000000,7.02,0,2,2
-0.6295781545646726,1.1242882091915054,6.3821252979737295,-0.5636985495569494,1.5738046762691014,5.164083645368074,-0.8116981783957635,-0.0005023497107121783,0.0019541742517355646,0.5840736221032079,0.054096155037597494,-7.335743294153379e-05,0.21209282721558348,0.0006695654860777722,-0.0009385097143876919,-0.0018685395389184123,12069,605000000,7.29,0,2,2
-0.7014976530615584,1.1810517807396756,6.445589727654783,-0.5610517090382884,1.5645436704257116,5.203587878006051,-0.8115848276525237,-0.0005119387093692326,0.002036974237353303,0.584230824399858,0.053805170685734524,-0.003146302234636379,0.22563033097222746,0.0006942307265944692,-0.0004689600672236338,-0.002393045724602416,12069,807000000,7.54,0,2,2
-0.7765410626225826,1.2363417407594561,6.506142932007222,-0.559431740355039,1.5573623924281306,5.235934498143617,-0.8114817391288646,-0.0005183136160849581,0.002060903833689111,0.5843739137630773,0.052015012141397685,-0.005793272711234679,0.2353989035480571,0.00019528997938778048,-1.884393121542871e-05,-0.0026102835590791074,12070,10000000,7.79,0,2,2
-0.854554400282348,1.2901118425052371,6.56366296493606,-0.5580487005717009,1.548415926878001,5.279437314742188,-0.8113398598226101,-0.0005487694936334909,0.0020610795058279272,0.5845708534184205,0.04837169537463994,-0.00940222672928324,0.2469326142496961,0.0004011759585864638,0.00036387718012065307,-0.0027597990083449986,12070,200000000,7.97,0,2,2
-0.9353780601682047,1.34232114004921,6.618033988749895,-0.5576206384675958,1.5382446075033327,5.3352515695235505,-0.8111429857972537,-0.0006056915982897992,0.002021725723164579,0.5848440837990107,0.04166781452786911,-0.014281397104185028,0.2595126791108241,0.0001794619137740483,0.0008902526531073818,-0.0032280508548865328,12070,354000000,8.19,0,2,2
-1.0188472085586238,1.392934146691272,6.669146507442605,-0.5587204219918835,1.530342483113129,5.388285579835099,-0.8109616287957845,-0.0007135524143016514,0.0019361958828118986,0.5850957003852816,0.03171189853316446,-0.018913469978013166,0.26998756009242336,0.0006141492917777214,0.001538379660814826,-0.0029977981284901034,12070,520000000,8.45,0,2,2
-1.1047921914498087,1.4419209764156529,6.716897587203732,-0.5620155719538762,1.5277628151814722,5.437402024999557,-0.8108960533194272,-0.0011877066065168497,0.0013364773788088846,0.5851874861035644,-0.01196250726309373,-0.022665268074677232,0.27541760641744417,0.0005275435626117542,0.011996979628747795,-5.233500095513932e-05,12070,723000000,8.69,0,2,2
-1.1930389535650132,1.4892574679304111,6.761191063713476,-0.5678976444309086,1.532560676868904,5.4816283166849935,-0.8109930519517254,-0.0019103837180046736,0.00030213750606503,0.5850525863826286,-0.06644795674886053,-0.026052525223033883,0.2770358721135248,-0.0003114972969342489,0.018045727483695373,0.0039447584640583955,12070,904000000,8.99,0,2,2
-1.2834094677117545,1.5349252908769102,6.801937735804838,-0.5812037374357479,1.5519193485160105,5.5426939106533775,-0.8114063969696438,-0.002982155281006064,-0.001285093074822538,0.584473364869957,-0.13575653825270798,-0.031045539041916696,0.2770841553270055,-0.0007432074141888734,0.015370628443633905,0.008756113038543845,12071,51000000,9.32,0,2,2
-1.3757221733659124,1.5789120338486013,6.839055545102902,-0.6038973509532916,1.5908165848239224,5.61466521819943,-0.8122715418653383,-0.0037174927111418544,-0.0024698474809408933,0.5832623958194709,-0.202179191310165,-0.037156554757765956,0.27398604673990923,-0.0011173318625878892,0.006145405995994224,0.013963249421067303,12071,221000000,9.8,0,2,2
-1.4697924233383954,1.6212112739117432,6.872469741279474,-0.628145741596675,1.6345383873147423,5.674898414751828,-0.8132915683744815,-0.0037917604150967997,-0.002744145635876406,0.581837534908723,-0.24246421283414757,-0.04195095941422592,0.2704627166765349,-0.0009966096286007087,-0.0016930367792156176,0.016972810772131197,12071,397000000,10.27,0,2,2
-1.5654329373598825,1.6618226273749341,6.902113032590307,-0.6524487881079906,1.6775475984428265,5.729286574295241,-0.8142780729054607,-0.003357705787670146,-0.002290100396173861,0.5804607663205049,-0.24568540581807966,-0.046468930712318814,0.26987735166801285,-0.0007703596679675684,-0.009326299914391711,0.016820558084873483,12071,579000000,10.57,0,2,2
-1.6624542614021296,1.7007517816093567,6.9279257213917065,-0.6767938125230082,1.7172375694641533,5.783895447457215,-0.815192234440152,-0.002485687924678603,-0.0012106601893818285,0.5791838883859933,-0.2145630160052411,-0.051683318767246335,0.2733623384937999,-0.0006022599791322136,-0.015779190653120168,0.015029690530354856,12071,747000000,10.75,0,2,2
-1.760665231540428,1.7380105077773131,6.949855824363647,-0.69556931707653,1.744308155422213,5.827961447195372,-0.8159061190405165,-0.0017086139923398352,-0.0002000178661035561,0.578181844702271,-0.18670220333370613,-0.05626914200357943,0.276086209580596,-0.0003028867951115899,-0.015403254110424314,0.0155503928908729,12071,899000000,10.82,0,2,2
-1.8598734411511666,1.77361665438275,6.967859177197259,-0.7137634363338983,1.7672730127267884,5.872307305213129,-0.8166450727331742,-0.0010488436560101792,0.0007013890344447715,0.5771388335236469,-0.16236155374840217,-0.06108359573879437,0.27785950038034174,-8.39882043635054e-06,-0.012546947345981607,0.016343754032277502,12072,74000000,10.84,0,2,2
