x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,1.616427836277145,0.20254029070148083,4.938577983352401,0.032694164305646534,0.0007630395656119155,-0.004211519912433938,-0.9994562384071669,-0.1441699820116327,-0.022963077169780636,-0.0040233592485549325,0.0008107219514386088,3.2451866749383385e-05,0.015067242202349007,36630,848000000,4.91,0,2,4
0.0,0.0,5.0,1.6461817357439097,0.21019731949281278,4.937699878769501,0.03442302730865626,0.0006232283561607493,-0.004321458922928649,-0.9993978145714051,-0.061064561694214634,-0.015296080025963119,-0.0018081591468883183,0.0006077259058656637,-0.0015370518440249725,0.009047766980074812,36631,151000000,4.63,0,2,4
0.0,0.0,5.0,1.653049227483678,0.21413919193104053,4.937452286099676,0.03551163780248634,0.0004059217664666853,-0.004384138699617805,-0.9993595639888412,0.005587295667510886,-0.009912031255378873,0.00011433000035491649,-6.808507251321316e-05,-0.0015767057902849047,0.006911823084010393,36631,480000000,4.44,0,2,4
0.0,0.0,5.0,1.6432460199912304,0.21562765663716765,4.937708630833959,0.03641854305057779,0.00020416279029031748,-0.004369475010691034,-0.9993270514339933,0.05979085483228217,-0.006030561809364739,0.0016937845121399529,-0.0004181717372375715,-0.0014393439528248564,0.0063029977354744915,36631,822000000,4.32,0,2,4
-0.007994025752217304,0.06280566511082372,5.0,1.6178120098601947,0.21505805439573905,4.938389946008195,0.03737848604594579,-3.1485536422038232e-06,-0.004312995415881565,-0.9992918726986335,0.10563914753031278,-0.0029778576350456146,0.0027837296693695433,-0.0004995947506358789,-0.001377571174998593,0.006759030384273501,36632,243000000,4.22,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,1.5888897936461954,0.2133754381443958,4.939148043182109,0.038222709950066935,-0.00015801736436048264,-0.004252511813114214,-0.9992601841451829,0.13316428162538246,-0.001576070382869553,0.0033625716127209876,-0.0010581839774204127,-0.001238923857727059,0.007207119551821961,36632,617000000,4.13,0,2,4
-0.04990027644803874,0.3132386055305398,5.0,1.545087725296654,0.2105093998032743,4.940244995197857,0.039301251303161866,-0.0003332169228558539,-0.004096971056740867,-0.9992189527028839,0.1568506848367665,-0.002747939168334221,0.0037149152558212982,-0.0012152469707871205,-0.0010964107900690578,0.00677522484693327,36632,910000000,4.06,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,1.4955121183127504,0.20799393067237384,4.941446840402443,0.04021503960825207,-0.00048693823082298585,-0.0039014608038385815,-0.9991833125528378,0.17223056831988737,-0.007391544487201714,0.0039379827163916435,-0.0017935662754098303,-0.0009045789170158969,0.005052680126027553,36633,255000000,3.96,0,2,4
-0.09182632624610987,0.49977848670888325,5.0,1.4457404486919472,0.20686910960724925,4.942609822112701,0.04079372044420698,-0.0006048614160024293,-0.0036737548095434292,-0.9991606527684056,0.18155037425117734,-0.013336753627018808,0.00402133413633597,-0.001732760472350492,-0.0006774037103696173,0.003003342362717376,36633,526000000,3.89,0,2,4
-0.10781122113602892,0.5616251059963305,5.0,1.390082470691641,0.20739276516681882,4.943873841087215,0.041038255374157784,-0.000697736301564825,-0.00341683982088332,-0.9991514899981571,0.18710645679357402,-0.020589267340877005,0.003973699515411593,-0.002013393691413512,-0.00044572221611360874,-0.0002358768384169707,36633,840000000,3.88,0,2,4
