x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.4479899446416008,0.6355091356415378,4.964231382566468,-0.7506058029382277,-0.0013011748722393892,0.0009744072630183503,0.6607482773870061,-0.00837823636511296,0.04914396172791311,-0.0048606183637826105,-0.0010620575039865798,-0.0011375901294741197,-0.010775713053590152,1223,600000000,5.14,0,2,2
0.0,0.0,5.0,-0.44322581318827314,0.6364097706436186,4.96378647619482,-0.750274661545566,-0.001225521161890765,0.0009833857621333554,0.6611243932067632,0.0014313695052051646,0.047776823679960986,-0.004399108385120728,-0.0009807489959712257,-0.0010979245075759536,-0.009441136080567958,1223,753000000,5.08,0,2,2
0.0,0.0,5.0,-0.4394222682926963,0.6364427767323753,4.963461926778551,-0.7500412688223395,-0.001168516930195267,0.000990923845354141,0.6613892558104428,0.008690526587207124,0.04677817154932429,-0.0040529143271739445,-0.000917571753689117,-0.0010465683885740873,-0.008318772688653553,1223,882000000,5.01,0,2,2
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.43467607059288255,0.6356924911533166,4.963093128510993,-0.7497863837889585,-0.0011020291843042934,0.0010000351302474743,0.6616782935430869,0.01707825940614858,0.045644458886964535,-0.003646980189520184,-0.0008441440058959415,-0.0009690011324892112,-0.007284712819455308,1223,997000000,4.97,0,2,2
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.4308850826426011,0.6345085368030607,4.962825963381145,-0.7496051559594741,-0.0010526942851292426,0.0010067583333079073,0.6618836668413663,0.02320623924983053,0.044820065438508104,-0.0033423100051080375,-0.0007895692704096291,-0.0009032275897880027,-0.006527520235977136,1224,108000000,4.92,0,2,2
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.42615594591823125,0.6323669950269322,4.962524757257542,-0.7494035863298254,-0.0009957314250178062,0.0010142433081661672,0.6621119577725783,0.030154841148337674,0.043836469569156516,-0.00298484905895204,-0.0007262263068241737,-0.0008205139863548538,-0.005763237550127087,1224,192000000,4.88,0,2,2
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.42144606716684724,0.6295992808446788,4.962346830414513,-0.7492225933841821,-0.0009420493633207368,0.0010222551462177442,0.6623168222988856,0.03563486624976988,0.042936917225559104,-0.0008866733023974966,-0.0006302707731720147,-0.0008198042849016929,-0.0052625049647758715,1224,298000000,4.84,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.41863219394927786,0.6276892465189868,4.9623503568682334,-0.7491205304069599,-0.000914116151219371,0.0010295137608565673,0.6624322874195319,0.03853635505135019,0.04243993341060647,0.0005053665984360505,-0.0005089146782211174,-0.0007696689863223583,-0.005056752070231596,1224,422000000,4.81,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.4148955244068711,0.6248898661010585,4.962506440536636,-0.7489897126457308,-0.0008795177959619564,0.0010381999217873776,0.6625802283046442,0.04170084745718521,0.04182319632171967,0.003166725359562442,-0.0005070995200640027,-0.000695936546435405,-0.00485621344523679,1224,525000000,4.79,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.4102563354821472,0.6210788377615537,4.963057596912337,-0.7488328902616587,-0.0008360251300348383,0.001043349567310801,0.6627575084041165,0.04485235450674378,0.04109148912183457,0.007193885994183756,-0.0006967144713598827,-0.0006181028936680377,-0.0046105052661005175,1224,623000000,4.77,0,2,2
