x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.01578847467839755,-0.3916794065271253,4.987201859395572,-0.5569969203490538,-0.0005685929429511468,-0.0020050605315602744,-0.8305119428135875,-0.015391195760207099,-0.02026877194128557,-0.0019887566590665946,-0.0006775918791390723,-0.000910335745629709,-0.010990037480951287,12065,408000000,6.05,0,2,2
0.0,0.0,5.0,-0.012168262952306655,-0.39195211256302315,4.986832368754816,-0.5577379372991828,-0.0005984790540870689,-0.0019253374484100093,-0.8300146554102429,-0.005724824822702116,-0.02032927557726749,-0.0024582587299859905,-0.0005828543294228439,-0.0007859261756948399,-0.011274930602667155,12065,614000000,5.92,0,2,2
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.008748881285056907,-0.3906765922685628,4.98633050779504,-0.5585871071279817,-0.0006271622698684223,-0.001848799091274125,-0.8294435679175528,0.0037861123123729703,-0.02019795685455767,-0.0029291346594076373,-0.0004925995824578422,-0.0006590007672002685,-0.011443325456639286,12065,812000000,5.79,0,2,2
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.006521530900391966,-0.38867226345914857,4.985888409514542,-0.5592540033985666,-0.0006392962208949261,-0.0017910520879462913,-0.8289941755618287,0.010230236479942836,-0.02007155606531467,-0.00318996356194069,-0.0006054114578546432,-0.0005187766475955868,-0.011525670197443105,12066,2000000,5.64,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.004630627733960421,-0.38585800350681504,4.985510966068671,-0.5599246109217602,-0.0006478489412633313,-0.0017383245399363106,-0.8285414827295363,0.016607005466845723,-0.02006177626187119,-0.0015748214012109984,-0.0005186191344819235,-0.0005132864657753089,-0.011587245262489887,12066,179000000,5.53,0,2,2
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.003057904170911541,-0.3821973222720804,4.985550725657821,-0.560604198395109,-0.0006575367742713918,-0.001684537828597988,-0.8280819178797901,0.02319581233115434,-0.020303086781665064,0.0026324140854735983,-0.0005930999066094955,-0.0005353591575385508,-0.011909545173693914,12066,375000000,5.41,0,2,2
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.0013229463335907496,-0.37543063200975735,4.986994559360198,-0.5616008575027249,-0.0006734217693282616,-0.0016010481621958677,-0.827406466012991,0.032798201951246185,-0.02079729662222706,0.012204948008371175,-0.0005779375499059825,-0.000628196801244485,-0.012075187078153249,12066,557000000,5.3,0,2,2
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.00019819161523305332,-0.36678171316796665,4.990855467163552,-0.5626131506194776,-0.0006918295470837489,-0.001514926385786935,-0.8267186154429742,0.042704111045715636,-0.02131578350398939,0.02569963100459316,-0.0005132386490913632,-0.0005537386527976196,-0.012359632637526374,12066,707000000,5.17,0,2,2
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.0003327590028797261,-0.3562655759346163,4.997652709448369,-0.5636524507839643,-0.000720447135111976,-0.001449664257033382,-0.826010468550307,0.052282412204268144,-0.021809141790319446,0.041411784053070076,-0.000250381778243991,-0.0005139558169275915,-0.01270835109608015,12066,887000000,5.06,0,2,2
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.0019036074788692983,-0.35018022605489973,5.006508304344087,-0.5644003358047167,-0.0006231224470236364,-0.0015624136444227932,-0.8254995042551767,0.00735564372879092,-0.018959528125508766,0.056055231288386506,0.0004891087655778392,0.002818318921526952,-0.008266323948191712,12067,55000000,5.0,0,2,2
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.007795197232165783,-0.3551065295576136,5.021106722031701,-0.5649130484311417,-0.0003416584175236528,-0.0018157130295322222,-0.8251483710024244,-0.06457135067776623,-0.014592400120658877,0.07589329424451843,0.0005061698516328761,0.003452657279012783,-0.003800348144977761,12067,200000000,5.01,0,2,2
-0.1830173760811178,0.6242758516287834,5.786050063307847,0.019259214810673005,-0.3761373529803029,5.042268365737497,-0.5651785980286373,-9.823505088605287e-05,-0.002059805966766459,-0.8249659992264152,-0.12808691730540334,-0.01082887823839703,0.09913965681327819,0.0006028361440257868,0.002277727367072657,-0.0021677243466911023,12067,338000000,5.11,0,2,2
