x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-1.2861369900262847,1.1462821233788179,4.968635029623768,-0.9417974225555099,-0.00044751207005473193,7.277801710180656e-05,0.33618062006026683,0.06760816757752341,0.010634470126983358,-0.008187654624699104,-0.0007772482319978735,-0.0015252815387611918,-0.010294479307049187,8114,246000000,7.04,0,2,2
0.0,0.0,5.0,-1.2766295321099221,1.1401556504274188,4.967524068012115,-0.9415528278771041,-0.00036323763402941716,0.00015693285319507517,0.33686512990680556,0.09060514778178412,0.007999143033956622,-0.007731157270192669,-0.0006890676615967095,-0.00151907601093626,-0.010540991934249178,8114,400000000,6.94,0,2,2
-0.002291386001864737,0.07066929128722992,5.08972966070103,-1.2632722356654678,1.1305451704242835,4.96633116806835,-0.9412610527080031,-0.0002730147765494557,0.00025682413332387023,0.3376795672813474,0.11252571274115028,0.005458251069806221,-0.007265138470907671,-0.0005973565464501007,-0.0016133661006278999,-0.011097068181697978,8114,563000000,6.84,0,2,2
-0.009160726391858276,0.14123938972314432,5.179278617806867,-1.2477279648029307,1.1186275304539506,4.965213390795811,-0.9409553446756911,-0.00018770357599435847,0.00036279599550298523,0.3385304601844336,0.1304573275459228,0.0034917565634179867,-0.0068522585318845294,-0.0005161018805210915,-0.0015679664784329361,-0.011443333460192662,8114,752000000,6.73,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,-1.2326567743929495,1.106691538254047,4.9644279883649185,-0.9406835192847052,-0.00011896031003188142,0.00045318801733494087,0.33928497905920807,0.1427320626407362,0.002659334696966237,-0.004352589157626627,-0.00045478185768388357,-0.0015134990462684073,-0.011438548972364515,8114,951000000,6.63,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,-1.2188498545567499,1.0956177093365231,4.964132029630788,-0.9404506331318114,-6.834336578110314e-05,0.0005302978196956553,0.3399298762324099,0.15097079556303014,0.002551392832103489,-0.0005670553561965951,-0.00023532940502946076,-0.0015211611412269122,-0.011420142891438445,8115,170000000,6.53,0,2,2
-0.03656591995530789,0.28168726406152494,5.357113789597273,-1.196962436027853,1.0780652380759492,4.96484643809696,-0.9401046132416375,-1.9599811195286046e-05,0.0006568895655110927,0.34088544156906603,0.1594794612873389,0.0034910470347016423,0.008379189447431051,0.0001498466687621658,-0.0014683217614219757,-0.011076972896262305,8115,352000000,6.45,0,2,2
-0.05704419012769257,0.3513696907347439,5.445041867912629,-1.1714696569732699,1.0578199717998975,4.967695522860023,-0.9397327426177355,2.6913526596677713e-05,0.0007748856040674242,0.34190901023534187,0.1653012228002189,0.004801065511342002,0.018964256217476393,-6.14478139482344e-05,-0.001024046832753811,-0.010744747032731539,8115,513000000,6.34,0,2,2
-0.0819853924892815,0.4205628929340893,5.53207369113335,-1.140659223789615,1.0340130347842853,4.97428885976458,-0.9393151531356049,6.88077829408461e-05,0.0008737755734728847,0.3430543322442833,0.15570065362701188,0.008815809172437631,0.03502884710441953,0.0003205088830782188,-0.0006545944529534609,-0.009726212010718882,8115,677000000,6.23,0,2,2
-0.1113371926862321,0.4891727127417653,5.618033988749895,-1.1132719115137413,1.0146787822312302,4.985003797752951,-0.9389284167180845,4.6325222314563624e-05,0.000923501135624852,0.3441112803714767,0.12025668617646419,0.015516157594537366,0.05312542109600862,0.0005823337801302841,0.00028490239003531315,-0.009250881885236595,8115,835000000,6.1,0,2,2
-0.14503805103201373,0.5571069845630509,5.702749648162685,-1.0993396168481782,1.0068142625035452,4.994654273096522,-0.938670652314449,-1.565179846239797e-05,0.0008681150983520344,0.34481393912480374,0.07982333669722982,0.021645277350155402,0.06610048578050683,0.00034129027142171253,0.0012455848604986386,-0.00943210852710763,8115,966000000,5.99,0,2,2
-0.1830173760811178,0.6242758516287834,5.786050063307847,-1.089388442900639,1.0043846191558974,5.0079965881639135,-0.9383531630719596,-0.0001432522115298196,0.0007059567381978145,0.3456773386508526,0.022656439331946505,0.02929709748249032,0.08133413272501792,0.0007431466599427949,0.0030406820769712795,-0.011119452392449602,8116,106000000,5.92,0,2,2
-0.22519570073643536,0.6905920754040427,5.867767478235116,-1.0865942187366313,1.00984949147362,5.024190858203601,-0.9379592622517298,-0.00030456691558022496,0.00041069013720747066,0.34674509503206485,-0.03412237952445735,0.036579506398964734,0.09759528513179691,0.0002861195184777898,0.0039365962948068045,-0.013922992638981668,8116,237000000,5.83,0,2,2
