x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.45752916942074445,1.1180873224767516,4.948793438074878,-0.3782562911609646,-0.00011839739012434929,0.001854526729153613,0.9256990466181869,0.13060363159168797,0.05383340577546787,0.004514476967054808,-0.0004959248656177806,-0.000506418899703931,0.0285534000795451,12445,538000000,5.37,0,2,1
0.0,0.0,5.0,0.4472228222015719,1.0945606965317602,4.949659226536378,-0.3806119778498834,-7.00221904696485e-05,0.0018322018352233023,0.9247330211745051,0.13419322635486583,0.05207368510832329,0.0044195689460672675,-0.0004128402650849239,-0.0004077021969806083,0.028117680085415486,12445,788000000,5.04,0,2,1
0.0,0.0,5.0,0.4334260629498404,1.0623356517376534,4.950832983561834,-0.3835736524217847,-3.970560292700857e-06,0.0017607182848306982,0.9235086101510737,0.10766678473822115,0.04822201512576305,0.0037665822111794317,-0.0009305224295985681,2.7568436200553492e-05,0.019049116053793114,12446,37000000,4.78,0,2,1
0.0,0.0,5.0,0.42887835566077964,1.047206225185509,4.951401340372044,-0.3846283046732949,-2.290056528814785e-06,0.0016880425367658191,0.9230699961277565,0.06980415711098842,0.045107085029860786,0.002882385152425851,-0.0007782128136568645,0.00046496473657953175,0.011063138481404167,12446,290000000,4.46,0,2,1
0.0,0.0,5.0,0.42929648462887515,1.036635312451729,4.951827047910577,-0.385191786230356,-7.760001253787573e-05,0.0015648379580881656,0.9228352144782244,0.011192849320378381,0.04099382927333041,0.0015029690921205788,-0.000944419383586137,0.0020317484541010344,0.003207263580407016,12446,521000000,4.36,0,2,1
0.0,0.0,5.0,0.43554799406714106,1.0340330749289182,4.951969295529418,-0.38524302586174397,-0.00022660412239979293,0.0014287797932162976,0.9228140214928259,-0.03890436719704478,0.037737082058231466,0.00015862391212026388,-0.0007764605584270612,0.0025527336902086972,-0.001132370789491688,12446,794000000,4.32,0,2,1
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.4484517438388368,1.037848414422992,4.951862801098046,-0.3850159837044033,-0.00041958016631171583,0.0012804949761627616,0.9229089210627615,-0.08811766733653469,0.03461822039324945,-0.001398379242702612,-0.0006259275039610657,0.0026175801849603886,-0.0038949661757214926,12447,38000000,4.34,0,2,1
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.47144054855955275,1.0507820844056655,4.951365381865725,-0.3845144266715399,-0.0006552947710673722,0.0010999756395712779,0.9231180944623567,-0.1385834208453744,0.031200342697873373,-0.0030189871823237476,-0.0005543009478969907,0.0025811588784563355,-0.00563481698918622,12447,214000000,4.4,0,2,1
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.5037775431632662,1.0735016476698074,4.950864340136639,-0.38387088675102804,-0.0009128977521529444,0.0009332139224865692,0.9233858554442169,-0.17656467615801869,0.02696657533124323,-0.0008650958026161516,-0.0006905904854193068,0.0024432954432995757,-0.004745834530694992,12447,388000000,4.44,0,2,1
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.5375789211702892,1.0987438414077892,4.951559623594803,-0.38366340276096295,-0.0011211235437170006,0.0007568880120901903,0.9234720155935512,-0.16320654235026263,0.024755916529889708,0.006324431646285644,-0.0005236133404196153,0.001239350581272447,0.0009486455667229166,12447,576000000,4.5,0,2,1
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.5586269340908899,1.1136143207849423,4.953456523159001,-0.38395333507125745,-0.0011074137451314867,0.0007137573121412189,0.9233515585479646,-0.12226202212053357,0.02452694522608468,0.013661959030235076,-0.0004952010897341097,-0.0007169311743382423,0.00516644659001031,12447,725000000,4.5,0,2,1
-0.022190176984599574,0.47054156659257157,5.368124552684678,0.5760258035762362,1.1243323212736787,4.957288679956478,-0.3845358529445424,-0.0009823589436867082,0.0006944608580706235,0.9231092733231725,-0.0796432728094136,0.0234945112938164,0.02367836689465934,-0.0006739602611105511,-0.0012772373793268343,0.0070796411819173954,12447,944000000,4.45,0,2,1
-0.030195222724101356,0.5486715554552264,5.425779291565073,0.5866997409881897,1.1297844939802042,4.96230036670697,-0.3851841400809111,-0.0008358430188696562,0.0006620573131143864,0.9228391199319039,-0.05475732659788196,0.012526304710693784,0.025336866811004694,-0.0008558417846415978,-0.0013722686730943678,0.008322940175276017,12448,137000000,4.35,0,2,1
-0.03942649342761051,0.6266661678215213,5.481753674101715,0.5924449720196551,1.1361407720578132,4.96502871472655,-0.38583541928189025,-0.0007210341510697529,0.0006558978747920964,0.922567113621171,-0.0525437921575123,-0.01487029546420901,0.010129864625124562,-0.00048423410135001177,-0.001211490223340661,0.009233028504240792,12448,389000000,4.25,0,2,1
-0.049881711417212315,0.7045061596879133,5.5358267949789965,0.5953475344443552,1.1492573028669562,4.96534929376979,-0.38683244693921925,-0.0005640412177259482,0.0006291397500962195,0.9221496321290248,-0.05134705993719525,-0.047564281050687676,-0.005577907922326595,-0.0010937677529909706,-0.0012584821888594888,0.010240301617159275,12448,548000000,4.15,0,2,1
-0.061558297024310704,0.7821723252011543,5.587785252292473,0.5938302905031998,1.1651807353621353,4.963112315443879,-0.3877869358437844,-0.0003962840762611668,0.0005577865208903978,0.9217487858532911,-0.05175035443395413,-0.07266403874206978,-0.0158668599069332,-0.0014459479871220537,-0.0012132817801102647,0.01046284905896755,12448,723000000,4.0,0,2,1
-0.07445336922613066,0.8596455013970477,5.637423989748689,0.5902645565991569,1.1803437413012752,4.9601264110465095,-0.3885261276326508,-0.0002712649339952454,0.00045468939091177624,0.9214375550300034,-0.05264581182708322,-0.09012261765896366,-0.02087697652842373,-0.001866013269591349,-0.00074702647907543,0.009775577655091183,12448,893000000,3.87,0,2,1
