x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.26897382646942813,0.5150854385711126,4.974781460854191,-0.8972509010786447,-0.000416809552905586,-0.0011336568360401167,0.4415193785164298,-0.1386837009812938,0.004556406759163771,-0.0036884897061859718,-0.0008319567825765262,-0.0020627570847864263,-0.014338290475279791,18117,808000000,6.37,0,2,1
0.0,0.0,5.0,-0.2842958426337703,0.5358938191685451,4.974069599734072,-0.8965751764531743,-0.0002455892338686695,-0.000968098351910018,0.44289045534925264,-0.09912844511822909,0.0005395682815683696,-0.0033120671941448228,-0.0005650019488712132,-0.0019749067405427922,-0.013451784343487816,18118,48000000,6.13,0,2,1
0.0,0.0,5.0,-0.2935858147237643,0.5478332019454173,4.973534148020492,-0.8960629134247707,-0.0001338768579093382,-0.0008336551373176603,0.44392628023221425,-0.07122512173989072,-0.0018614777463696955,-0.0029667017078104123,-0.00042039044956254656,-0.0017987280784836912,-0.012438418252713745,18118,286000000,5.95,0,2,1
0.0,0.0,5.0,-0.3009206634106955,0.5565084851053553,4.972992892398299,-0.895527511975007,-2.680903652554109e-05,-0.0007018431934653805,0.44500559771003,-0.044328788181456816,-0.0038721765395682505,-0.002639668687001465,-0.0003467271568524666,-0.0015315232644752541,-0.011794948841270525,18118,535000000,5.81,0,2,1
0.0,0.0,5.0,-0.30583731654236734,0.5612824891673814,4.972442640423748,-0.8949636679033418,5.770831311027784e-05,-0.0005689554991660519,0.44613866240484834,-0.01914724888746143,-0.005447084059045899,-0.0024543236233600615,-0.0001244989562110277,-0.0013199076988712477,-0.011287023789918749,18118,784000000,5.66,0,2,1
0.0,0.0,5.0,-0.30774152787332554,0.5620314342296068,4.9720153927761155,-0.894517157606982,0.00011522417303488303,-0.0004757370722890408,0.4470333490293016,-0.001650185621063674,-0.006364985329559171,-0.002327630289785596,-0.00010490695601106381,-0.001123160063798423,-0.01100071995097096,18118,989000000,5.51,0,2,1
0.0,0.0,5.0,-0.30795078574120366,0.5600577242512133,4.971562847223747,-0.8940216296703692,0.00016861302130143996,-0.0003892263846898736,0.4480235995502996,0.014890100877853732,-0.007061513359010703,-0.0022068889291976764,-8.430027378381055e-05,-0.0009237467736511462,-0.01113540502046817,18119,207000000,5.39,0,2,1
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.30622340187510044,0.5550242673193777,4.971090421662258,-0.8934698138406303,0.00021636684927142864,-0.0003116986440057024,0.4491230875661274,0.029982283351442464,-0.007594316143986803,-0.002053819077857721,-6.596302455363912e-05,-0.0007797449427471292,-0.011219449243071722,18119,537000000,5.25,0,2,1
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.3031659908610446,0.5483187531790608,4.97071334276292,-0.892964168511846,0.00025564414741124827,-0.000245048297916052,0.4501276134068525,0.04107604412817949,-0.007706840156656579,-0.0015711441680049672,3.19477413412983e-05,-0.000741837385476174,-0.011266991168668028,18119,838000000,5.11,0,2,1
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.29898242865096425,0.5401907179916889,4.970694854430848,-0.8924557665677315,0.0002731096268293827,-0.0001827266394231369,0.4511347877764578,0.048563351300260585,-0.006955912516256019,0.00119667128486432,0.00013198979331718874,-0.0005522388278222934,-0.011289491339994129,18120,50000000,4.98,0,2,1
