x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.551610099328738,-0.6061378191485522,4.959897570021437,-0.9563422317145283,0.0009745420687851715,-0.00158926832141259,-0.2922431527567992,-0.28382797667475856,-0.015191349573806218,-0.00855237927902329,0.00010470134554907418,0.001133323542035214,0.023101230726751965,14778,322000000,7.01,0,2,4
0.0,0.0,5.0,-0.603724933395101,-0.645218650338538,4.9581766485604355,-0.9555814948080331,0.000983817827343475,-0.0016896075130907401,-0.2947205186433056,-0.258082335172118,-0.0107810860578582,-0.007798690278652462,0.0004782745008924394,0.0005275794308090553,0.02024226250796346,14778,523000000,6.55,0,2,4
0.0,0.0,5.0,-0.6465495772286912,-0.6767765312611699,4.9567861110523825,-0.9549688469194939,0.0009400886000164445,-0.001725133855834859,-0.29669958132740154,-0.22664706143481922,-0.006295015038539266,-0.006753777805958558,0.0005722877233438339,-7.364935008524753e-05,0.017654933617450297,14778,807000000,6.12,0,2,4
0.0,0.0,5.0,-0.6772443569433094,-0.6988998287578171,4.955815653623122,-0.9545379275077488,0.0008797680417804829,-0.001706354038803385,-0.29808330935042054,-0.19612383567695443,-0.0026953385714381154,-0.005719746795771799,0.0005774367195954255,-0.0005973511406409671,0.015068915399751859,14779,106000000,5.74,0,2,4
0.0,0.0,5.0,-0.7112119244918663,-0.7225673737335405,4.954794740076535,-0.9540630350911852,0.0007639519245872021,-0.001596906154734303,-0.29960071986025955,-0.1513456515988632,0.00178228759861442,-0.004137741663114823,0.000630900075293539,-0.0014879119248689676,0.011920135602849768,14779,333000000,5.44,0,2,4
0.0,0.0,5.0,-0.7354842206640092,-0.7385902681023192,4.954129710255998,-0.9536964936965561,0.0006538858290780161,-0.0014523150315359909,-0.3007664561171445,-0.11563302444591488,0.004888393692366979,-0.0028682934338503797,0.0006271949359870632,-0.0015594067008350976,0.010601281701383414,14779,549000000,5.06,0,2,4
0.0,0.0,5.0,-0.7495682670977794,-0.7473245546078588,4.953797346282866,-0.9534463915564259,0.0005687868072293436,-0.0013497756790849611,-0.3015590042018558,-0.09311074523294276,0.00668314492409203,-0.001984150949381541,0.0006070203994568146,-0.0015043549637994147,0.01024826078719343,14779,770000000,4.7,0,2,4
0.0,0.0,5.0,-0.7652446961966035,-0.7563537122927061,4.953515404611792,-0.9531170801170643,0.0004993567229615683,-0.0012265080000897846,-0.30259887294917426,-0.07467686782864338,0.007965105980593514,-0.0011745252227376261,6.093001800877573e-05,-0.0009310960308539507,0.00954520755840349,14780,3000000,4.42,0,2,4
-0.007994025752217304,0.06280566511082372,5.0,-0.7784546462975663,-0.763763254768404,4.953328184922126,-0.9528436773438305,0.000490221731683331,-0.0011862660965279211,-0.30345885882815815,-0.07680123087434051,0.007796235085167247,-0.0011261406141337713,-0.00010543435067233986,-7.006432340972424e-05,0.008652743781567551,14780,239000000,4.02,0,2,4
-0.01697820740838507,0.1255483960083878,5.0,-0.7931712248879768,-0.7724286766335304,4.953095649222289,-0.9525940167308189,0.0005148639512546184,-0.0012003498525866808,-0.30424157073612973,-0.09227728528349657,0.0068451259386578,-0.0016088909938189323,-0.00016125877095873875,0.00036746552609656646,0.007926652870082762,14780,469000000,3.63,0,2,4
