x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.48525795874806027,-0.004696678286632689,4.981506761371542,-0.12931023834922567,7.46204419439598e-05,-0.009001045768302043,-0.9915633302340969,-0.12116967771417753,0.0014689358174191653,0.000553563014955511,-0.002059743155768956,-0.001924235220940318,-0.004186335172562394,13568,952000000,1.96,0,2,2
0.0,0.0,5.0,0.5069741983854766,-0.010789908771949117,4.981601341061208,-0.12971728623568718,-0.00010778387913927979,-0.008736914885349552,-0.9915125215309033,-0.08649055293149752,0.0013880519760217662,-0.00015075308669891438,-0.0021043781089247204,-0.0018391452726973512,-0.003390851793483307,13569,131000000,1.94,0,2,2
0.0,0.0,5.0,0.5184752565053726,-0.014083193728599992,4.98157135618926,-0.1299587802732477,-0.00022354938596475405,-0.008560146216645796,-0.9914824200924145,-0.06488069503340058,0.0013690219516122766,-0.0005291073351080699,-0.0018746334149000177,-0.0015701711731708201,-0.0028384120469127083,13569,390000000,1.91,0,2,2
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.5276953426195933,-0.016808738107906996,4.981452482935777,-0.1301891506073054,-0.0003306524239351256,-0.008355393724242547,-0.9914539137694882,-0.04358281444972208,0.0014528030495544627,-0.0009967935441056036,-0.002089458234877384,-0.001358740712475992,-0.002399024060650845,13569,609000000,1.89,0,2,2
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.5334644991646673,-0.01864416507755891,4.98124416184283,-0.13036275327630825,-0.0004213172264937574,-0.008169964297234126,-0.9914326133093447,-0.0250968760869787,0.0016450652605013605,-0.0014319313663510135,-0.0017635032918406068,-0.001155205563918571,-0.0016025031754907104,13569,839000000,1.88,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.5363767160621864,-0.019670615193969114,4.981258159067637,-0.13048677774880557,-0.0005012596704092698,-0.007967861442466766,-0.9914179052021957,-0.007023972413641093,0.0006474663149109474,0.0018123939501843301,-0.001938189848260663,-0.0009526925055070024,-0.0010017561862696311,13570,29000000,1.86,0,2,2
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.5363934092901059,-0.019618887944300657,4.982040765247849,-0.1305481423901365,-0.0005504185393874431,-0.007801425649621212,-0.9914111242646764,0.005872159129847064,-0.0010224302147452348,0.007518077611182688,-0.0018683609027903003,-0.0008053222927628667,-0.000633202466815419,13570,279000000,1.85,0,2,2
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.5342699928656498,-0.018582767823517896,4.984197819202466,-0.1305692493347142,-0.0005927002952581732,-0.00760484081190126,-0.9914098477576037,0.01889455430917323,-0.003554818883321302,0.016366779707229568,-0.0020651842760344152,-0.0006940766866136983,0.00010125160088136909,13570,548000000,1.87,0,2,2
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.5295823064982047,-0.01611163175019728,4.988808171561153,-0.1305626273448856,-0.0006322801848286071,-0.007369433013349451,-0.9914124732015579,0.03177592065620062,-0.0072863095929553215,0.02933880636037916,-0.002145479334103584,-0.0006697006483591394,-9.020765867617797e-06,13570,764000000,1.92,0,2,2
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.5235465592849776,-0.012656983631816126,4.995408694408311,-0.13057925597087494,-0.0006762294173492203,-0.007176885362844802,-0.9914116667360517,0.04205740565674514,-0.011040477527904973,0.043290612392242446,-0.0018546196429269912,-0.000757643329052371,-0.00031774482920354785,13570,946000000,2.05,0,2,2
