x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,1.5925337979132574,0.6403514086435605,4.923786622573586,-0.29340874872749323,0.0011687746659851269,0.002801165027899168,0.9559822663681756,0.18699046195307506,-0.05669573823122705,0.010800145797230359,-0.0015549347494925314,-0.002153561808881932,0.15041951555758715,6962,434000000,7.44,0,2,4
0.0,0.0,5.0,1.5657603175600474,0.632839666729928,4.92545804044613,-0.3023163747701592,0.0011135178132775656,0.0028279177427061406,0.9532027971555417,0.14534009713900256,-0.05605246937790248,0.00945947410443284,0.000638904066363466,0.0017387295770276978,0.09456250118091702,6962,609000000,9.08,0,2,4
-0.007994025752217304,0.06280566511082372,5.0,1.5473037677283032,0.6289080326405783,4.926704633708422,-0.30692455096269006,0.0008772522065655824,0.002882623060789761,0.9517290795857853,0.10307659610279388,-0.05055638778763176,0.007966154056971275,0.0022518682499139686,0.0036767008396054734,0.04445404338184744,6962,741000000,10.05,0,2,4
-0.01697820740838507,0.1255483960083878,5.0,1.5328754040102286,0.6275840321508461,4.927834944519738,-0.30872774072565196,0.0005075104566515387,0.0029431675071089104,0.951145762911551,0.05664872938026548,-0.04199178578058104,0.006297021485385521,0.0019363058299859404,0.004273918875696836,0.008771175998845138,6962,887000000,10.52,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,1.5255588168510688,0.6288807306934425,4.92859835028613,-0.30871101114214755,0.00019059280415208374,0.00296715950214593,0.9511512346827209,0.020213415337083127,-0.035037042793436904,0.0049336414908867695,0.0015557947676825279,0.0040871219880500576,-0.006427225798688596,6963,47000000,10.65,0,2,4
-0.03792871608951609,0.2507810623072051,5.0,1.5226883372150617,0.6323097237062795,4.929163156331747,-0.3080174214214991,-9.20322797857585e-05,0.002968482170431822,0.9513760811290736,-0.012981230242931328,-0.029306662087446138,0.003559764582973743,0.001003043860237085,0.0036502786770142848,-0.012776272706105374,6963,194000000,10.58,0,2,4
-0.04990027644803874,0.3132386055305398,5.0,1.5243311570478915,0.6387401372624611,4.929567852810169,-0.30695897457763033,-0.0003599806515763842,0.002929916096331847,0.9517181693820124,-0.048105086889162554,-0.02444967668613588,0.0019942226536057497,0.00030420982284340425,0.003145803248116863,-0.014214076782081975,6963,526000000,10.43,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,1.5318425604207442,0.6491156067490116,4.929723324752232,-0.3057755572428802,-0.0006146809326581821,0.002871828479038896,0.9520990932467819,-0.08418842735219353,-0.020950842314354248,0.00021418631284295052,0.00022356802986678304,0.002750398607531679,-0.013369082807912491,6963,773000000,10.25,0,2,4
-0.07684722320348403,0.4377539718994975,5.0,1.5429219286635074,0.6615908223737974,4.929169161272222,-0.304801348609103,-0.0008043949559605171,0.0027901266852332447,0.9524115213645343,-0.12104778103823888,-0.03257297052951093,-0.012430791006972149,-0.0004497852046370099,0.002534117061259167,-0.012246981350472197,6963,994000000,10.05,0,2,4
-0.07684722320348403,0.4377539718994975,5.0,1.5549623490583193,0.678130020867056,4.925668086499372,-0.30401339891151435,-0.0009586651836437927,0.002661707293001003,0.9526635552794178,-0.15125462321343391,-0.058478463490785206,-0.03495422489212303,-0.001582851962211862,0.002909776048909407,-0.011457476284704171,6964,203000000,9.88,0,2,4
