x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-1.0827627897569172,0.9658600418478136,5.031528861711728,-0.7237538929908981,-0.0008159545426066047,-0.0006886716838862187,0.6900573616229421,-0.14832192797380922,0.12893275806912924,0.01610342449699738,0.0028274520900595235,0.0022229766045711585,-0.050581497271195985,15834,588000000,1.55,0,2,3
0.0,0.0,5.0,-1.0540094053305349,1.007578263496357,5.0348831172910655,-0.719341850705024,-0.0011987409362056419,-0.0006315396573517136,0.6946549258459913,-0.17818872224921078,0.1244125895290431,0.011203078111780621,0.0018739408915280364,0.0014022639675204118,-0.049312344344798476,15834,821000000,1.43,0,2,3
0.0,0.0,5.0,-1.0307236509760689,1.0429080453676125,5.036850395212013,-0.7164595662143599,-0.0013932656787468474,-0.0005781791060170168,0.6976269880814537,-0.1685883653916579,0.11965625742571817,0.007561752284894525,0.0016338004684257612,0.0007693524423757481,-0.03634467939264141,15835,87000000,1.68,0,2,3
0.0,0.0,5.0,-1.0147513796927856,1.0643476629999478,5.037772684295788,-0.7151320286467133,-0.0014096091942625774,-0.0004933690819953875,0.6989878047523466,-0.1342408062215178,0.11637494687383612,0.004724291915261205,0.0008500886622186954,-0.001651805780511495,-0.020462840984691866,15835,362000000,1.91,0,2,3
0.0,0.0,5.0,-0.9923512293050628,1.086701418095671,5.038409848890206,-0.7141541268163834,-0.0012984875210140436,-0.00027347222842732553,0.6999872300936831,-0.08738900509903638,0.11267055838987328,0.001032714370509497,0.0006770859329208179,-0.0026829998887478723,-0.009572843555361032,15835,594000000,2.06,0,2,3
0.0,0.0,5.0,-0.9682250424643641,1.1010694231882046,5.038256417882836,-0.7137359704770219,-0.001150835426511474,-1.0790280916785707e-05,0.7004139061359465,-0.04234170885548639,0.10940686815538533,-0.0027388284260796477,0.0008437975452579849,-0.0024861252086338936,-0.0019304330635350198,15835,813000000,2.18,0,2,3
0.011880000000000134,0.0,5.0,-0.9488425808341335,1.105999416460934,5.037549428564032,-0.7138068855219658,-0.0010633464479149284,0.00018863584806078776,0.7003417479290232,-0.010912686868675747,0.10713260790637547,-0.005361680869236848,0.0008417706453656137,-0.0020708277816083864,0.0032403658451585216,15836,80000000,2.22,0,2,3
0.026595000000000202,0.0,5.0,-0.9318577252271262,1.1059459480487097,5.036542815663416,-0.7141768465592804,-0.001003342293731002,0.00034224134595906247,0.6999645048241694,0.013658024677062865,0.10525138288676783,-0.007442146477460434,0.00078457962331413,-0.0017625540181143151,0.009087247599381953,15836,281000000,2.2,0,2,3
0.04704000000000026,0.0,5.0,-0.913005037913898,1.1015342873663874,5.035034761950905,-0.7149690848267796,-0.000950185984760292,0.0004919764972256747,0.6991552494601452,0.03787137058049296,0.10322701860011971,-0.00952866959728579,0.0007112754872196092,-0.0014936924117137096,0.01543800244689919,15836,475000000,2.14,0,2,3
0.07312500000000033,0.0,5.0,-0.8902906266792999,1.0908238272050987,5.032719139357435,-0.7164235418290288,-0.0008990932858289054,0.0006483493409106939,0.6976647332261716,0.06249901954153168,0.10091876078444942,-0.011732866414981506,0.0006239093465865153,-0.001234918545378605,0.021618038044834975,15836,714000000,2.02,0,2,3
