x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,1.1953378170756588,-0.5953639279616145,4.856565642634328,0.18245994861537063,0.0006073189820215814,-0.004290874272927,-0.9832037361162254,-0.18734830483526746,0.28224432959209866,-0.01982267787922585,-0.00024330764460955834,-0.00017868059956072102,0.03344584911246784,4437,830000000,32.24,0,2,1
0.0,0.0,5.0,1.2506259397218822,-0.6344609398541909,4.853070409512615,0.18576132893104064,0.0006018807891828072,-0.004270184283363303,-0.9825854323871666,-0.18661126187871904,0.2820252009095083,-0.019857021893825915,-0.00019993063204992723,-0.00014476116092509983,0.033691988937789574,4438,22000000,33.49,0,2,1
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,1.306027232129863,-0.6731760390719697,4.849564757602125,0.18910548617869644,0.000600036371969138,-0.004252524714315786,-0.9819473871277549,-0.18596660599790332,0.28164085859896926,-0.019884799714272112,-0.0002175569917994835,-0.00012377226994431112,0.034306582892895676,4438,221000000,34.71,0,2,1
-0.002467198171341778,0.15705379539064146,5.125333233564304,1.3558910336226588,-0.7056015062281373,4.847870811274158,0.1921769177303409,0.000570733964898878,-0.004158457553208497,-0.9813513202646569,-0.19529033406019014,0.25359290401445767,0.0013823643078421423,-0.002541157664381899,-0.0005715565293940017,0.035203443621867336,4438,402000000,35.9,0,2,1
-0.005550625190149816,0.23553225354821328,5.187381314585725,1.4276235124011045,-0.7401546075089788,4.853948978280347,0.19677934999171093,0.0002873124346301709,-0.003642239105498376,-0.9804409920860626,-0.21220398021931858,0.20686330884720666,0.03942644727482223,-0.005601922885034583,-0.002479231784491276,0.03702134963532444,4438,616000000,36.96,0,2,1
-0.009866357858641983,0.31395259764656686,5.248689887164855,1.4826916860900892,-0.7583816975438741,4.864713270762041,0.20049233910588293,-0.00014062200742642555,-0.003119792617157606,-0.9796902924288514,-0.22311737872727316,0.17853156128862768,0.06435087232156102,-0.006097696905271732,-0.00391120092899655,0.03869159008900169,4438,819000000,38.49,0,2,1
-0.015413331334360514,0.3922954786392247,5.3090169943749475,1.5920232058094697,-0.7780141409530771,4.8990109063454055,0.20879718648756512,-0.0009793565494031918,-0.0022299831762056573,-0.9779559309859827,-0.23608109279767078,0.1349151331344305,0.1033495210662541,-0.004591429524225532,-0.00225809915264108,0.04617350932676345,4439,40000000,39.67,0,2,1
-0.022190176984599574,0.47054156659257157,5.368124552684678,1.6673153820663436,-0.7815156465587207,4.9309690623235705,0.21535567298569352,-0.0013914832413760543,-0.0017487411408697497,-0.9765331227314766,-0.2414897452882141,0.11315419711821091,0.12402534589040874,-0.0034403203699184814,-0.0017515170156912063,0.04975257543264888,4439,290000000,42.08,0,2,1
-0.030195222724101356,0.5486715554552264,5.425779291565073,1.7726002898383622,-0.7758799344569914,4.985031691283876,0.22562696190423115,-0.0016113714603186475,-0.0012460607846255416,-0.9742116427534645,-0.24366920573306278,0.09036842958417035,0.1455302346774815,-0.002194914532083203,0.0011290782026662782,0.05594020840362646,4439,571000000,43.82,0,2,1
-0.03942649342761051,0.6266661678215213,5.481753674101715,1.8392538482405585,-0.76721056096764,5.024115565303237,0.23288057028054543,-0.0014856724993068827,-0.0009880824638789309,-0.9725037051117476,-0.2436587336476183,0.08009270819040545,0.15573979001368515,-0.0015910800584606477,0.001829356335747434,0.058754779092851095,4439,754000000,46.34,0,2,1
-0.049881711417212315,0.7045061596879133,5.5358267949789965,1.9046011201414283,-0.7555600281505198,5.065535679922043,0.24047278772213782,-0.0012368001337748889,-0.0007720474890968217,-0.9706547855098884,-0.2428785820625335,0.07253854042289228,0.16352267230690493,-0.0009657932196205365,0.002732426878537808,0.06148691027192399,4440,7000000,48.14,0,2,1
-0.061558297024310704,0.7821723252011543,5.587785252292473,1.9784701185616917,-0.7392403367813293,5.11549691570785,0.24965122796945877,-0.0007818081154990546,-0.0005631800173390803,-0.9683353427287882,-0.2414957686958466,0.06670462529547865,0.17009927732379404,-0.0004561940698977196,0.003485884417386842,0.0644980653305538,4440,217000000,49.71,0,2,1
-0.07445336922613066,0.8596455013970477,5.637423989748689,2.0173060354561234,-0.7295264097094862,5.142918245281356,0.25468797559812434,-0.0005238766377326167,-0.00047008755402726704,-0.9670230295379159,-0.2410508919048604,0.06469297835551517,0.1730724092010604,-0.00028896892843022215,0.003235870713069744,0.06545507567352615,4440,400000000,51.68,0,2,1
-0.08856374635655673,0.936906572928623,5.684547105928688,2.0606459216163184,-0.7178758162981603,5.174310791962312,-0.2604493285666526,0.00025378018373983167,0.00038069952659665053,0.9654874095049965,-0.24076836046312527,0.06315499380104206,0.1758783886397119,-0.0001658405039961508,0.0030306235430543893,0.06694127077935264,4440,614000000,52.73,0,2,1
-0.1038859468911717,1.0139364767825625,5.728968627421412,2.113225855182155,-0.7027101335147764,5.2133401442595835,-0.26765757624957015,-5.223986949956736e-05,0.00028478852496731225,0.9635140570031646,-0.2407560500403728,0.06205751250753498,0.178808924223625,-8.664877384489955e-05,0.0027217080742047983,0.06869097196613438,4440,797000000,53.91,0,2,1
