x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,1.2816407813395236,-0.9573304424056466,4.940765053525257,-0.27696072836538344,0.00011769791271264715,0.0006353426182114633,-0.9608810214747063,-0.0836102416754834,0.02815589787831807,-0.0024844381318662487,0.0009087336366064847,0.0021930482944299,-0.019977170995844062,11846,750000000,8.2,0,2,4
0.0,0.0,5.0,1.2957400153947813,-0.9732311369913286,4.940135397514474,-0.2790368198223599,0.0003007537725267569,0.0004965011812540397,-0.9602802279632592,-0.11694370573115942,0.03058935275375485,-0.0036315791144648835,0.000637720336271741,0.0020667080434577656,-0.022645019271294586,11846,955000000,7.99,0,2,4
0.0,0.0,5.0,1.3113111749600712,-0.9896445975570922,4.9394893715788495,-0.2809821375322585,0.000473807569702457,0.00041105705660149567,-0.9597127929366607,-0.12622170061259352,0.030195527121643494,-0.0036032987634036133,0.0003096437438898647,0.0020668119304900756,-0.02244466268166434,11847,130000000,7.74,0,2,4
0.0,0.0,5.0,1.3270897250051747,-1.0070344827811588,4.938802543415598,-0.28309228062243974,0.000556877370351836,0.0005103239295131552,-0.9590923782978712,-0.06433592093165426,0.020977553438632748,-0.0022097065142241464,-0.0011748360520869028,-0.0006722607110987155,-0.015363808961410541,11847,348000000,7.5,0,2,4
0.0,0.0,5.0,1.3311842102374547,-1.0131057983229745,4.93854242631492,-0.2841572963255511,0.0004968323873715962,0.0006220166459424642,-0.958777344954408,-0.02340345777262767,0.015399359733604321,-0.0011390949012505844,-0.0010622830245665682,-0.0013888476928514137,-0.012869458078057505,11847,577000000,7.26,0,2,4
0.0,0.0,5.0,1.330571002906816,-1.0151604444118887,4.938439940961797,-0.2850910615670517,0.00040575405568851313,0.0007309568657813334,-0.9585000718206953,0.012883225142035295,0.010748389863689083,-0.00018539624453393544,-0.0009180392567031959,-0.0015208524587251304,-0.011698451817210298,11847,793000000,7.14,0,2,4
0.0,0.0,5.0,1.323927103681868,-1.012783552845404,4.938511041813007,-0.2861759104396816,0.000283676011872773,0.0008541346268756129,-0.9581766738268985,0.05271251745310157,0.006180231935022718,0.0008588783949379415,-0.0007576240250273258,-0.001511791697339504,-0.011074001486122143,11848,76000000,7.05,0,2,4
-0.007994025752217304,0.06280566511082372,5.0,1.3130888737697746,-1.0066160456212345,4.938735260622379,-0.28715295497918253,0.0001648087501795383,0.0009401288845518455,-0.9578842672486483,0.08307383261759764,0.002993495178747116,0.0015781982697496769,-0.0004713389699873005,-0.0015320832517318195,-0.011508807529025944,11848,281000000,6.96,0,2,4
-0.01697820740838507,0.1255483960083878,5.0,1.3019783339362514,-0.9996028482094701,4.938987468004563,-0.2879375812837633,7.17876023589601e-05,0.0010001257465245771,-0.9576486536718398,0.10272294191147313,0.0010094660990333697,0.001927905925009844,-0.0004082107409431046,-0.0015107317381080065,-0.011848357644339558,11848,442000000,6.9,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,1.2868996487396898,-0.9895699180735472,4.939336141040801,-0.2888749325772944,-2.7001980692512354e-05,0.0010792499902794353,-0.9573662349481598,0.12188623261451415,-0.0013986387823477545,0.0022740170934136333,-0.0006929776191100245,-0.001460885141568724,-0.012695866280409973,11848,652000000,6.87,0,2,4
-0.03792871608951609,0.2507810623072051,5.0,1.2697394382086074,-0.9776183886775882,4.939744127303056,-0.28989657585810186,-0.00011765746183967757,0.00116039056419924,-0.9570572683785479,0.137984616588583,-0.004007067823099612,0.002582273385206976,-0.0005890263139463059,-0.001318074725986662,-0.013947316347184824,11848,841000000,6.84,0,2,4
-0.04990027644803874,0.3132386055305398,5.0,1.248411050933175,-0.9621228069270662,4.94025530915607,-0.2911697610152847,-0.00021132722984878376,0.001239651434786167,-0.9566705748978716,0.15345964885158275,-0.007193794768558836,0.002730151579630009,-0.0004851632809277362,-0.0012300922435315442,-0.015500450172112323,11849,28000000,6.81,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,1.2253383270109859,-0.9446431509307648,4.94078688735236,-0.2925746921321549,-0.0002965311277568917,0.0013215230836231798,-0.9562417137783753,0.16659012759787475,-0.010560616579768914,0.002730014771983158,-0.0005646576937579084,-0.0011397316029615467,-0.016928339573496487,11849,213000000,6.78,0,2,4
-0.07684722320348403,0.4377539718994975,5.0,1.2008540715675868,-0.9253770722832139,4.9413277119628445,-0.29410261339204363,-0.0003647015063760184,0.0014178139662003736,-0.9557727290482494,0.17779666734136218,-0.013866852453988837,0.002723052707756799,-0.0008012179137040221,-0.000983455197456351,-0.018426242604618892,11849,421000000,6.75,0,2,4
-0.09182632624610987,0.49977848670888325,5.0,1.1694431116860724,-0.8996761867264708,4.9419898833786355,-0.2961463761631297,-0.00043071354166729695,0.0015385759634413292,-0.9551412309995289,0.1876403559327488,-0.01769193093512265,0.0026092632748659413,-0.0007996820102107449,-0.0008631899504507601,-0.020150609088886995,11849,653000000,6.71,0,2,4
-0.10781122113602892,0.5616251059963305,5.0,1.1356462075476643,-0.8708485421196714,4.942692822324823,-0.2984711425102687,-0.0004909097590620078,0.001641151448625832,-0.9544171219745305,0.1774175747515379,-0.019742425927057057,0.0024335555546254094,-0.0002970136648627886,-0.000579367798536623,-0.020180280444037635,11849,809000000,6.65,0,2,4
-0.12480310003259198,0.6232768136895412,5.0,1.0998378888417277,-0.8385693874841721,4.943455439548687,-0.3012599936047608,-0.0005142064150949206,0.001670955557364992,-0.9535404342515041,0.13569758486042682,-0.019601794090213592,0.0017943378684990834,0.0001425270681920665,0.00028725861795919627,-0.01804402327252319,11849,978000000,6.59,0,2,4
-0.14280287947149173,0.6847164547362532,5.0,1.0773452350960298,-0.8158161416529499,4.943919367138113,-0.30363414305088626,-0.00041358509013957544,0.001606003785402632,-0.952787256880028,0.0724842598572821,-0.0177271567836991,0.000779163991134925,0.0004363750321090265,0.001475598719480331,-0.015122069544304395,11850,157000000,6.54,0,2,4
-0.18182839742572066,0.8068902424093126,5.0,1.0716864632653476,-0.8080345528579184,4.944021525816837,-0.3048687084736296,-0.0002720373469297765,0.0015246795568197035,-0.9523931288819505,0.032172007719967116,-0.01643237841238166,0.0001434279095813764,0.000356501010401189,0.001873709140909341,-0.013905666673963424,11850,336000000,6.53,0,2,4
-0.20285454502857725,0.867589415443657,5.0,1.0718156783951336,-0.804599324397288,4.94398487338845,-0.30597848929951105,-0.00010142690304131084,0.001411837673331607,-0.9520373734853882,-0.008092718347552595,-0.015562253204195641,-0.0006174672424737605,0.0006175303326472203,0.002319803525097086,-0.012264257838978665,11850,485000000,6.55,0,2,4
-0.22488940115985745,0.9280065821559788,5.0,1.0773738616945834,-0.805097005853627,4.943802793644583,-0.30696321235273905,9.547076242976337e-05,0.0013360516185320593,-0.9517204380034576,-0.042448383859734824,-0.016093228152788533,-0.00139808506350172,3.3180457492676396e-06,0.002280302305734949,-0.010907282830885379,11850,653000000,6.57,0,2,4
-0.24793242780967706,0.9881239465359675,5.0,1.0890161951736697,-0.8093705619585551,4.943432947211156,-0.30792484473542847,0.00030945539176010665,0.0012835213922769409,-0.9514097680835835,-0.0742496583371451,-0.017337663266137386,-0.0022785390795423367,-0.000201443626224318,0.002077907129205414,-0.009527458587399451,11850,802000000,6.59,0,2,4
-0.2719827807983455,1.0479235961347382,5.0,1.1063919919917888,-0.8168712868386125,4.94288684932464,-0.3088734776427915,0.0005353514571137993,0.0012508183743992311,-0.9511021625782687,-0.0874074843205279,-0.02043990263121986,-0.002651454035346691,-0.0005731162104893883,0.0018191734170613927,-0.009414929263584781,11850,989000000,6.62,0,2,4
-0.2970393047101876,1.1073875063133007,5.0,1.1212086136461927,-0.8218000775096654,4.942426156132344,-0.3099355036816993,0.0006845484637180356,0.0012688944586213438,-0.950756490831288,-0.06155809202738623,-0.026537610424085124,-0.0021766858651944116,-0.0009195217103297182,0.0009015220257424517,-0.012473776496335631,11851,169000000,6.63,0,2,4
-0.3231005278418917,1.1664975446366894,5.0,1.1290338822013326,-0.8206426856968204,4.942091044601126,-0.3112039072965706,0.0007036692232075335,0.0014046110614246668,-0.9503418648048383,-0.005599354111871662,-0.03443644654834953,-0.0017916825104106696,-0.0014573997759725899,-0.0010081849836751644,-0.01640424979996169,11851,356000000,6.61,0,2,4
-0.35016465716835876,1.2252354754156587,5.0,1.1302551631446829,-0.8150143582666537,4.941881656518154,-0.31236614635418625,0.0006497741807193541,0.00153236389846018,-0.9499603256274609,0.03568769097468657,-0.04013516135098861,-0.00145444535786779,-0.0014402200577023905,-0.0015204856481432216,-0.018276927403348964,11851,563000000,6.54,0,2,4
-0.37822957332913054,1.2835829643978252,5.0,1.1260382914673306,-0.8021333697613655,4.941677942706161,-0.3140594411724095,0.0005489205097637063,0.0017005764006445066,-0.9494016400536986,0.08358995806117492,-0.04647957897354519,-0.0011427766219014456,-0.001372750477912632,-0.0017953370957002335,-0.02135067570634419,11851,812000000,6.46,0,2,4
-0.40729282563855174,1.3415215836101098,5.0,1.116055833597592,-0.7836033297786766,4.941524493189568,-0.3161025357639942,0.00042424952072263984,0.0018738337359179178,-0.9487230869136931,0.12505772544271668,-0.05168309426664587,-0.0009959225277872959,-0.0013070125532976817,-0.002061650161522266,-0.02598045193735743,11852,107000000,6.34,0,2,4
-0.43735162712291586,1.399032816354308,5.0,1.0953339854454722,-0.7515527000324749,4.941363001799733,-0.31946724829637,0.00023755623762602865,0.002104848393934238,-0.9475949506230064,0.17003881138099528,-0.05684404131092215,-0.0010060228254150992,-0.0013241126680441084,-0.0021386239723142353,-0.03256219351897016,11852,404000000,6.18,0,2,4
