x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0013280625,0.0,5.0,-1.8270013138434869,0.8128622323553482,5.007545762617778,-0.8371898977238004,4.010034795787726e-05,-9.988516436982077e-05,0.5469122997009013,0.0003047079101492013,6.670269282036432e-05,0.0006685244391325849,-0.0002049160485739776,0.00012026294768929802,-0.007343324614339508,376,50000000,2.64,0,2,3,-0.8055749605177769,-1.8313839081069052,4.999829711341623,-0.8055749605177769,-1.8313839081069052,4.999829711341623,0.0009748935699462891
0.005294500000000001,0.0,5.0,-1.8269800448440918,0.8128299986053881,5.007636939899058,-0.8369141170733999,4.696435279661894e-05,-0.00011376396268298879,0.5473342173620807,0.00025548919815526197,4.272546839459657e-05,0.0006368640271541186,-0.00017955412801029524,0.0001042838178477723,-0.007072235030136653,376,195000000,2.57,0,2,3,-0.8055894422055373,-1.8314390732494927,5.0022494169813765,-0.8055894422055373,-1.8314390732494927,5.0022494169813765,0.3567981719970703
0.005294500000000001,0.0,5.0,-1.8269484820440187,0.8127943957173944,5.007736006327774,-0.836608772247855,4.112952343065426e-05,-0.00011486555210564383,0.5478008281412174,0.00033731430006840926,0.0001685131356704348,0.000604220823717353,0.0001959371999760151,-1.4753034083270222e-05,-0.006904202427904238,376,339000000,2.51,0,2,3,-0.8055945655379443,-1.8314641420141358,5.004221018931043,-0.8055945655379443,-1.8314641420141358,5.004221018931043,0.6909670829772949
0.011872687500000001,0.0,5.0,-1.8268825784306724,0.8127447616517103,5.007818618431869,-0.8363453707315013,3.2209027449987646e-05,-0.00010471685371009966,0.5482028902267359,0.0007416948038368937,0.0004218505085963399,0.0005784537040859835,0.00017507859126908443,-7.508784278797975e-05,-0.006841412732683239,376,476000000,2.45,0,2,3,-0.8055888048846572,-1.8314567245342819,5.006260599044756,-0.8055888048846572,-1.8314567245342819,5.006260599044756,1.0431101322174072
0.021036000000000003,0.0,5.0,-1.8267260582179654,0.8126288812181363,5.007908836091094,-0.8360488020548781,2.519966441984507e-05,-9.17366435955471e-05,0.5486550751902036,0.0013334175382773122,0.0007839264144512371,0.0005518777363660492,0.00015048011476892498,-9.454915499418348e-05,-0.00665589313939563,376,624000000,2.39,0,2,3,-0.805573766666151,-1.8314188357896475,5.007833091099749,-0.805573766666151,-1.8314188357896475,5.007833091099749,1.395580530166626
0.021036000000000003,0.0,5.0,-1.826530486769887,0.8124923989377765,5.007971871743733,-0.8358331201319174,1.7046598741354835e-05,-7.847766138012485e-05,0.5489835961494784,0.002101515982496748,0.0013586998290221316,0.0004895289000901811,0.00030947636844302906,-0.00013355050896279863,-0.006436819057853427,376,775000000,2.33,0,2,3,-0.8055380660046705,-1.831318498339841,5.009368378617866,-0.8055380660046705,-1.831318498339841,5.009368378617866,1.7520790100097656
0.032757812500000004,0.0,5.0,-1.8261302538856612,0.8122337195232909,5.008034820996911,-0.835588514502924,1.9527993537709675e-06,-5.504027300299029e-05,0.5493558331332717,0.003724208457488238,0.00250568062783099,0.0004357390644691095,0.0004511806309892563,-0.00019530987032112535,-0.006367209061863832,376,937000000,2.29,0,2,3,-0.8054983470039566,-1.831201112034138,5.0103280354076745,-0.8054983470039566,-1.831201112034138,5.0103280354076745,2.090989589691162
0.047011500000000005,0.0,5.0,-1.8253237654556844,0.8117202035903467,5.008103437271444,-0.8353154315719951,-1.6826563906380214e-05,-2.1749731351145983e-05,0.5497709787006835,0.005951380080328144,0.004090162743497147,0.0004237880709553196,0.00039573297669903695,-0.00022903681013985988,-0.0059552858147071674,377,79000000,2.24,0,2,3,-0.8054313819585144,-1.8309703264387853,5.01124522613335,-0.8054313819585144,-1.8309703264387853,5.01124522613335,2.432356357574463
0.047011500000000005,0.0,5.0,-1.8242701192703903,0.8110647179315214,5.008158544365286,-0.8350876608237063,-4.894970658583171e-05,2.023644295745358e-05,0.550116892973123,0.008598543243047329,0.006039617100300772,0.00035443823640520736,0.0008719678987745283,-0.0002681386490621662,-0.005964422280158033,377,230000000,2.19,0,2,3,-0.8052945197981575,-1.830521259622052,5.012037300382987,-0.8052945197981575,-1.830521259622052,5.012037300382987,2.788017749786377
0.0637704375,0.0,5.0,-1.822207165749741,0.8098077887262982,5.008207191996903,-0.834797700711289,-0.00010314751826023465,8.81514321401349e-05,0.5505567913277061,0.013255620625172233,0.00951576237321439,0.0001761573693282437,0.000912525172225287,-0.0003249125114734852,-0.00568237387597037,377,370000000,2.15,0,2,3,-0.8050963230699489,-1.8298981053193286,5.012516670894004,-0.8050963230699489,-1.8298981053193286,5.012516670894004,3.1407368183135986
0.08300800000000001,0.0,5.0,-1.8203253893842684,0.8086720855848779,5.0082206516641365,-0.8346128492887174,-0.000135297527058055,0.0001329857692476742,0.5508369593732184,0.01617319517380342,0.011630778518441383,5.168368063164495e-05,0.0008148822246312193,-0.0003259252309817384,-0.005532772593141999,377,506000000,2.1,0,2,3,-0.8047510889714166,-1.8287773889488994,5.01286778206832,-0.8047510889714166,-1.8287773889488994,5.01286778206832,3.4853873252868652
