x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,0.01727779464516242,2.0488018167083717,5.18742144462122,-0.6143035999950214,0.004031671736898206,0.006607389514062591,0.7890317959752774,-0.18504770890424163,-0.03828489282567984,-0.03212422217114243,-0.008876320134731941,0.011169712797709508,-0.018752295545709785,2482,593000000,11.81,0,2,4,-1.5172154743438604,-1.281129239918469,5.0094586043786125,-1.5172154743438604,-1.281129239918469,5.0094586043786125,0.0007004737854003906
0.0,0.0,5.0,0.019009295487785748,2.084662382094485,5.17467195215978,-0.6123781142591039,0.003661120224775355,0.005150245558601904,0.7905397626595704,-0.13860398574744423,-0.028200500709130716,-0.07593117479496067,-0.007724514853180153,0.01050746905093547,-0.024775855490588583,2482,850000000,11.16,0,2,4,-1.520661637581875,-1.2857449877952662,5.009410231260331,-1.520661637581875,-1.2857449877952662,5.009410231260331,0.8527553081512451
0.0,0.0,5.0,0.020164684997344143,2.1054861713037085,5.157913013603015,-0.6104010820323167,0.0033553294300000527,0.004082450929372375,0.7920748666714543,-0.09422052672253825,-0.01902785514559212,-0.10532309812322185,-0.0065726161210477585,0.009371424766868586,-0.02976888972625602,2483,108000000,10.6,0,2,4,-1.5229213205358478,-1.288606513426756,5.0092799394797,-1.5229213205358478,-1.288606513426756,5.0092799394797,1.8427433967590332
0.0,0.0,5.0,0.020916404006728295,2.1179991868406725,5.136880682311255,-0.6082214274400265,0.002983124716265111,0.003160026869113793,0.7937555104690174,-0.04724687415378539,-0.009659391621312465,-0.1247539641937292,-0.004758086970468867,0.00947470234677894,-0.03099253990512807,2483,489000000,10.11,0,2,4,-1.524876046002048,-1.29102581335993,5.009109023948905,-1.524876046002048,-1.29102581335993,5.009109023948905,2.6557135581970215
0.0,0.0,5.0,0.021085724281635958,2.121634966731424,5.105262045444835,-0.6053420639075369,0.00236985636871283,0.0021027433008709855,0.7959591370890631,0.01153374429976015,0.0020757969391837676,-0.13599004586629806,-0.003069515128117928,0.00894189515747712,-0.029111301955708768,2483,747000000,9.64,0,2,4,-1.5266211217576364,-1.293175925553521,5.0089138973738905,-1.5266211217576364,-1.293175925553521,5.0089138973738905,3.4780666828155518
-0.007994025752217304,0.06280566511082372,5.0,0.02030659318258898,2.1123608828213896,5.072462220011773,-0.6027164847438555,0.0017937433737849906,0.0012970407170501276,0.7979523414265397,0.058745935269411,0.011683601149000512,-0.13629913057018134,-0.0015795216427250125,0.006697145863654441,-0.02580183409008896,2484,2000000,9.09,0,2,4,-1.5284516213102153,-1.2954857645201732,5.008645790801224,-1.5284516213102153,-1.2954857645201732,5.008645790801224,4.286951303482056
-0.026955524430023026,0.18821223430714068,5.0,0.018870459280657028,2.095335849518052,5.043204120151456,-0.6005948303579498,0.0013961147705668032,0.0008271882524843726,0.7995518847269687,0.08658401038564331,0.017406410994350342,-0.12948220901116675,-0.0009321283755525656,0.004069887427249341,-0.022901615011505783,2484,204000000,8.66,0,2,4,-1.5296761342416478,-1.2970872230257016,5.008410836671783,-1.5296761342416478,-1.2970872230257016,5.008410836671783,5.082419395446777
-0.04990027644803874,0.3132386055305398,5.0,0.017056573365814617,2.0742223400423647,5.014039679464017,-0.5984985047227267,0.001218540187475021,0.0005600374330138985,0.8011228004260926,0.07850992308035983,0.016181151064535448,-0.11385506095815215,-0.0008621530412256107,0.0008752946939694084,-0.021322282918845303,2484,403000000,8.39,0,2,4,-1.5302032259156568,-1.2978688265804277,5.00821571844504,-1.5302032259156568,-1.2978688265804277,5.00821571844504,5.9093968868255615
-0.06287244931678915,0.37556843537659224,5.0,0.01589925399633,2.060053876547759,4.987353099406024,-0.5962650822322332,0.0013425752256716987,0.0004848135616172699,0.8027863440281989,0.023977179059163967,0.005870868614270231,-0.0920808183163814,-0.0010246978263239725,-0.0012836080372835568,-0.021769888735434506,2484,646000000,8.17,0,2,4,-1.5288356922752315,-1.296577552835101,5.008015817925,-1.5288356922752315,-1.296577552835101,5.008015817925,6.658924102783203
-0.09182632624610987,0.49977848670888325,5.0,0.016665341439467834,2.0639514960638747,4.966525460163579,-0.5939495942878867,0.0015652971175207546,0.00046712679143787606,0.8045005973165895,-0.05234450700752099,-0.008430865448622947,-0.06877302765518821,-0.0007715948527220462,-0.0009099263138523384,-0.022009264648659155,2484,899000000,7.87,0,2,4,-1.522208862252805,-1.2891810716150356,5.007786859678312,-1.522208862252805,-1.2891810716150356,5.007786859678312,7.4568190574646
