x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.5687632090349993,-0.7026567279286917,5.025566515975636,-0.5778745851415268,-0.002157628095468752,-0.006513216967810201,-0.8160967384405111,-0.03271268989154853,-0.023438121240894883,-0.009801835607938179,-0.0009642303780310613,-0.00016736124166527588,0.03393114275240805,17,788000000,19.93,0,2,0
0.0,0.0,5.0,0.5705240780089302,-0.703772373601582,5.024946188755452,-0.5770499614253625,-0.0021389935850471224,-0.006488494606885945,-0.816680271687254,-0.023424712803657877,-0.020348716742400186,-0.010415706311103366,-0.001018995362755959,-0.00019607322485626355,0.033480780984973535,17,859000000,19.79,0,2,0
0.0,0.0,5.0,0.5719379315137093,-0.7044320516775235,5.024291172321134,-0.576235485011813,-0.002119282185096852,-0.006461615154820295,-0.8172554202853668,-0.014547554494690102,-0.01748598724308726,-0.010979356650057207,-0.0010565517300165084,-0.00019901954857459714,0.033071933285100386,17,921000000,19.69,0,2,0
0.0,0.0,5.0,0.5730232872742559,-0.7046582851231412,5.023604483006076,-0.5754290400361932,-0.0020986976783618676,-0.006431993861634229,-0.8178237247757267,-0.006122919826188446,-0.014811264459032438,-0.011487745809331096,-0.0011425381103435939,-0.00023514977840477513,0.03275943563494366,17,981000000,19.59,0,2,0
0.0,0.0,5.0,0.573990794260208,-0.7043220105422331,5.02264476434009,-0.5743606937003154,-0.002069964090719966,-0.00638941212865857,-0.8185747883934646,0.004488084147520969,-0.011576571155448431,-0.012085870479297446,-0.0011692062571455608,-0.00022812004374372918,0.032587260648142546,18,47000000,19.49,0,2,0
0.0,0.0,5.0,0.5744523235996029,-0.7032964533115054,5.021641258524488,-0.5732930237764676,-0.0020425170008942285,-0.006349963298589181,-0.8193232664703486,0.014406776179870073,-0.008732283839455958,-0.012590769124695747,-0.0013627426710627333,-0.0002142745856303918,0.03262677382736001,18,122000000,19.37,0,2,0
0.0,0.0,5.0,0.5744451874160106,-0.7016301749707696,5.020600869094786,-0.5722207264903881,-0.002010429999311371,-0.006303222297430152,-0.8200729648846493,0.02360754151305617,-0.006133228627666942,-0.013014813275692788,-0.0012388775417093711,-0.00021399644367647852,0.03278956428403035,18,206000000,19.24,0,2,0
0.0,0.0,5.0,0.5740042333045863,-0.6993701939909981,5.019528799083606,-0.5711426837966824,-0.001982472767737663,-0.006262964948309108,-0.8208245121932605,0.032143409149334196,-0.0037544643193903257,-0.013395278539058933,-0.0011122493901893904,-0.0002065831864683787,0.032863762316992506,18,287000000,19.11,0,2,0
0.0,0.0,5.0,0.5731592093062405,-0.6965622256190578,5.018427735254429,-0.5700621660692593,-0.001955091931838621,-0.00622401321340936,-0.821575660600703,0.04001753728418367,-0.001593143335068866,-0.013729403551203428,-0.0011757980587390193,-0.00018549574747339648,0.03294931921118405,18,361000000,18.99,0,2,0
0.002985000000000067,0.0,5.0,0.5722807026054408,-0.6941239942428074,5.017585837880365,-0.5692481974454011,-0.0019329721951139548,-0.006193426911579904,-0.8221401308698812,0.04549143650279755,-0.0001286982902079103,-0.013938145412320876,-0.0012513268984548631,-0.00018511637875917586,0.03308026498416439,18,438000000,18.86,0,2,3
0.002985000000000067,0.0,5.0,0.5708091806527589,-0.6904654132689912,5.016446381756804,-0.5681561417839199,-0.0019013003243104373,-0.006147822156232451,-0.8228956117837926,0.05222335280192353,0.0016455772174273902,-0.014141876439104684,-0.0014833241721134982,-0.00021366521991694754,0.03327311133034527,18,516000000,18.77,0,2,3
0.002985000000000067,0.0,5.0,0.5690205167387605,-0.6863806403450641,5.015294267661857,-0.5670573281367373,-0.00186666624134991,-0.00609600371557187,-0.8236536534868693,0.05838275390815671,0.0032425223465793037,-0.014278690072273148,-0.0014593438322663133,-0.00023579976584642282,0.033466488821431994,18,594000000,18.64,0,2,3
0.002985000000000067,0.0,5.0,0.5669413739142184,-0.6819043052131283,5.01413172218496,-0.5659497826659388,-0.0018340805860183364,-0.0060451129056890394,-0.8244155118984224,0.06400966693698584,0.004648622420330732,-0.014387541142718318,-0.0014922234299774573,-0.0002754455522335775,0.03372777682670858,18,675000000,18.52,0,2,3
0.011880000000000134,0.0,5.0,0.5639755232227311,-0.6758154456045006,5.012669727957767,-0.5645530907128418,-0.001793160433474144,-0.005977126703484447,-0.8253731679056497,0.07034256398940009,0.0061641032150618474,-0.014451266633431655,-0.0015535268630628707,-0.00029607732869862957,0.03392547514522448,18,753000000,18.39,0,2,3
0.011880000000000134,0.0,5.0,0.5607044044800591,-0.6693110299301198,5.011214649197026,-0.5631526756863495,-0.0017546958254426163,-0.005909577610741524,-0.8263298746882674,0.07377611137782844,0.006809091539389539,-0.014222330431525093,-0.0014332541923067765,-0.00036345849139252095,0.03388094119145535,18,843000000,18.23,0,2,3
0.011880000000000134,0.0,5.0,0.5574337460653975,-0.6627957372080361,5.009813217385717,-0.5617670178578115,-0.00171528869473075,-0.005830375627819467,-0.8272731605412288,0.07135067192205755,0.005831129493747823,-0.013470467222210172,-0.002003243184844905,-0.00046727677158742154,0.0332619936671108,18,949000000,18.08,0,2,3
0.026595000000000202,0.0,5.0,0.554490896843938,-0.6567018915836308,5.008497688230199,-0.5603998846118786,-0.001651786349590865,-0.005715592541024968,-0.8282008047151085,0.06430027833917454,0.0036037563436420996,-0.012546119110645668,-0.0026596977477311157,-0.0004018551322815256,0.032882597952266224,19,52000000,17.93,0,2,3
0.026595000000000202,0.0,5.0,0.5523027022334225,-0.6516091275157498,5.007284392242592,-0.5590403835161157,-0.0015803442840960336,-0.005574349065795119,-0.8291201835334794,0.04827085621412479,-0.0008188392904745143,-0.011456225231331552,-0.003072416438953951,-0.0006949033718228748,0.03276162278780248,19,155000000,17.78,0,2,3
0.04704000000000026,0.0,5.0,0.5515767116675466,-0.648920979221724,5.006421106992372,-0.5579574593122586,-0.0015479345830963433,-0.005456646690644761,-0.8298501687071161,0.02399654208432773,-0.007045726150664101,-0.009973185072813716,-0.0027230624482399435,-0.0014435495359066408,0.0325517168676015,19,244000000,17.63,0,2,3
0.04704000000000026,0.0,5.0,0.5520791651900314,-0.6479032740902215,5.005674689895862,-0.556871490454904,-0.0015319632320087056,-0.005316179659077008,-0.8305802396162708,-0.002667672263232314,-0.013759843799765342,-0.008589410556061635,-0.003390429060345923,-0.002097981314364006,0.032954038033494726,19,318000000,17.51,0,2,3
0.04704000000000026,0.0,5.0,0.554584340677071,-0.6491820296099702,5.0048886346676085,-0.5554857762436816,-0.0015282906677856437,-0.005110904377547267,-0.8315089268162024,-0.03649593816727369,-0.022027747606347632,-0.0070941744046170456,-0.0033650276009211666,-0.002575539087956713,0.033664133297861554,19,408000000,17.39,0,2,3
0.04704000000000026,0.0,5.0,0.5590757086570732,-0.6531696047977229,5.004244019893985,-0.5540521024267859,-0.0015317296968487505,-0.004896172127064466,-0.8324661849583417,-0.06789353485911132,-0.029420863920543144,-0.005742076001864359,-0.0033547761177032953,-0.0025922060103766853,0.03508315494400449,19,501000000,17.23,0,2,3
0.07312500000000033,0.0,5.0,0.5652255553120649,-0.6594317005721498,5.003740209042014,-0.5525660785595226,-0.0015432972943466676,-0.004718882756465286,-0.8334543054087269,-0.09179637555044681,-0.03468138486208801,-0.004307290005631908,-0.0023914800522106816,-0.0020631036250051693,0.03605108868214302,19,602000000,17.06,0,2,3
0.07312500000000033,0.0,5.0,0.5724994155142672,-0.6672508897881316,5.003377504129599,-0.5510584556346139,-0.0015444362601935784,-0.004599329238319109,-0.8344525387107344,-0.1063792300299355,-0.03754776729491627,-0.002953867481737501,-0.0015225911965899286,-0.0010401913982605038,0.036171080864733085,19,701000000,16.88,0,2,3
