x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,1.063747894609447,-1.2339262261802304,4.93949995264939,-0.3961138216575704,0.0004361461209101943,-0.0002881853061045031,-0.9182012671618489,-0.03064827677329569,0.024095692772366197,-0.0009420891334555002,-0.001319061959748069,-0.001733072929255286,-0.0161804075105465,3493,799000000,8.23,0,2,4,-0.3123662696188661,0.7067592168472853,4.959748694017821,-0.3123662696188661,0.7067592168472853,4.959748694017821,9.012222290039062e-05
0.0,0.0,5.0,1.0576443800854263,-1.2365495806853193,4.939544754171054,-0.39836967496203857,0.0002559828137714208,1.0126044734311285e-05,-0.9172249104995468,0.03948720951527359,0.013762499525670236,0.0010204813087994473,-0.00113363121272414,-0.0016259076460301003,-0.012802558285329724,3494,141000000,7.74,0,2,4,-0.35793710475734775,0.7513581432834496,4.958560692639851,-0.35793710475734775,0.7513581432834496,4.958560692639851,0.7887172698974609
0.0,0.0,5.0,1.0419356585085526,-1.2242454759837758,4.94004809219774,-0.4000239530377915,0.00010588575395386963,0.00022735543996519475,-0.9165046503393911,0.08848410559966738,0.007669744511399677,0.002244111624464095,-0.0006743379060480947,-0.0014315976613943349,-0.011601495407376206,3494,516000000,7.38,0,2,4,-0.38569633697634176,0.7734550583458824,4.958005871467512,-0.38569633697634176,0.7734550583458824,4.958005871467512,1.5665874481201172
0.0,0.0,5.0,1.0167762687605273,-1.1995101660900254,4.940928386003144,-0.40171456608548967,-5.510571295010963e-05,0.00038779704794471954,-0.9157648464379686,0.12774279761579432,0.00342237404929308,0.0031110633197090312,-0.0003149096727383949,-0.001279337459436647,-0.011732805342035135,3494,948000000,7.12,0,2,4,-0.40004257627377215,0.7801531074416056,4.957917128463945,-0.40004257627377215,0.7801531074416056,4.957917128463945,2.3708693981170654
0.0,0.0,5.0,0.9855475879765235,-1.1663684264005079,4.942043308260183,-0.4034797509571656,-0.00020908528111587891,0.0005024699226792132,-0.9149884121533264,0.15387469558496256,0.0007542029845665838,0.003566099378669814,-0.00022312244567501693,-0.001102673081732064,-0.012568372676469153,3495,400000000,6.88,0,2,4,-0.40681226918411745,0.7769823444439086,4.958163241821789,-0.40681226918411745,0.7769823444439086,4.958163241821789,3.1597673892974854
-0.007994025752217304,0.06280566511082372,5.0,0.9481889056129225,-1.1251777126008788,4.943334812975893,-0.4054997960202905,-0.0003530589203577418,0.0005894066270719187,-0.9140948765728475,0.17087927492993105,-0.0009567727099021912,0.0036604454990680517,1.6456595020031273e-05,-0.000888241351049146,-0.013344569379114546,3495,738000000,6.64,0,2,4,-0.40650697863582663,0.7655581415810068,4.958654720818408,-0.40650697863582663,0.7655581415810068,4.958654720818408,3.9640839099884033
-0.026955524430023026,0.18821223430714068,5.0,0.9107995200226788,-1.0829667564011927,4.944569043668056,-0.40748841054629753,-0.0004634617496891158,0.0006482245058665156,-0.9132100307588877,0.18046958374382588,-0.0020852495390555497,0.003570165828224665,-0.00015402263642272374,-0.0007166302566474769,-0.013973804198030848,3496,91000000,6.4,0,2,4,-0.40018347364019563,0.7466880510533669,4.959328190023244,-0.40018347364019563,0.7466880510533669,4.959328190023244,4.765042304992676
-0.04990027644803874,0.3132386055305398,5.0,0.8697814487395186,-1.0355910485194666,4.945839250505885,-0.40971798894260947,-0.0005385883620646375,0.000745443220827529,-0.912211775726341,0.1877639454754087,-0.0039613735660841256,0.0033172053962121674,-0.000615226059608176,-0.0006003042642532819,-0.014943620681151515,3496,415000000,6.17,0,2,4,-0.3901502145122953,0.7247520966294757,4.960053763931513,-0.3901502145122953,0.7247520966294757,4.960053763931513,5.588287830352783
-0.06287244931678915,0.37556843537659224,5.0,0.8232185967534357,-0.9796504586080084,4.947159767858566,-0.4123872082496137,-0.0005875243940794299,0.0008765446609546652,-0.9110080553741736,0.19501771781886088,-0.0075974982766851525,0.00299439250259503,-0.00042073586428159615,-0.00044885319141485525,-0.015817149869690184,3496,776000000,5.94,0,2,4,-0.3767328627310433,0.6993605165377789,4.960842384714145,-0.3767328627310433,0.6993605165377789,4.960842384714145,6.5122010707855225
-0.09182632624610987,0.49977848670888325,5.0,0.7687292308616787,-0.9107502809661366,4.94861697393982,-0.4156731223914153,-0.0006306440979722594,0.0009620636259174985,-0.9095133490185686,0.17579382475587985,-0.009608653275633811,0.0025723151297913868,-0.0001180678452783468,-0.00022342350973758585,-0.015145834731811192,3497,160000000,5.67,0,2,4,-0.3599937385116848,0.6711850713417017,4.9617818686614,-0.3599937385116848,0.6711850713417017,4.9617818686614,7.523681163787842
-0.12480310003259198,0.6232768136895412,5.0,0.7351387523978754,-0.8667536346970807,4.949559431728029,-0.41803345468760017,-0.0005908324082040441,0.0008991474092891707,-0.9084309952951584,0.1114998676375707,-0.0069666763775757005,0.0018450522111314025,0.0007453848013483366,0.0017882574070426926,-0.012795335442206124,3497,533000000,5.35,0,2,4,-0.33819834606201393,0.6389004393086054,4.963059322053902,-0.33819834606201393,0.6389004393086054,4.963059322053902,8.32488465309143
-0.16181119526917875,0.7459267385199392,5.0,0.7221211254396238,-0.8489112579546337,4.9500504153818765,-0.419954269592023,-0.000249232623162664,0.0006355813449517584,-0.9075450101074237,0.017736041513726604,-0.0033393321843190825,0.0007033974022405427,0.0003467211371344092,0.002546404925851675,-0.0111860477773007,3497,894000000,5.14,0,2,4,-0.32383495663248296,0.62030221668704,4.964024475210676,-0.32383495663248296,0.62030221668704,4.964024475210676,9.159974813461304
-0.18182839742572066,0.8068902424093126,5.0,0.7260459232202425,-0.8521362215695575,4.950112142142773,-0.42153840231925743,8.605167641745047e-05,0.00046340685424439525,-0.9068104284906102,-0.04297708876620862,-0.003040058634635617,-0.00029541436293316413,-0.00026930029832783475,0.002124668549186026,-0.010540466882957844,3498,224000000,4.96,0,2,4,-0.3271560437602155,0.6281307124774298,4.964609882050225,-0.3271560437602155,0.6281307124774298,4.964609882050225,9.943765640258789
-0.22488940115985745,0.9280065821559788,5.0,0.7418235649718202,-0.8689494898862641,4.949822270728656,-0.42309581428199133,0.0003927188239455335,0.0003768299569215712,-0.9060847839513515,-0.08905786611506396,-0.004616355336808838,-0.0015006043928391477,-0.000374548721993051,0.0016209950445045251,-0.00940743329920224,3498,536000000,4.79,0,2,4,-0.35102854735734396,0.6655868972100978,4.964357909024715,-0.35102854735734396,0.6655868972100978,4.964357909024715,10.679497718811035
-0.24793242780967706,0.9881239465359675,5.0,0.7684468835024807,-0.897587071139734,4.94905658942587,-0.4245171122072463,0.000644578966101507,0.00032211553590183857,-0.905419627688045,-0.12443363824854373,-0.0072310789787970965,-0.0028202923752323234,-0.00027477103685669135,0.0011879148360094405,-0.007866265423217556,3498,848000000,4.59,0,2,4,-0.3939600055384463,0.7313486636843978,4.96322655500741,-0.3939600055384463,0.7313486636843978,4.96322655500741,11.499665260314941
-0.2970393047101876,1.1073875063133007,5.0,0.8003861009073293,-0.9308125326183339,4.9479820901950955,-0.4257641734463731,0.000832145752093896,0.0003098468315242249,-0.9048337306587961,-0.10935312202260043,-0.012612207360914025,-0.002911977417590978,-0.0005370879875954415,0.0007006813746102125,-0.00798327555457945,3499,164000000,4.39,0,2,4,-0.45344721590331616,0.8226049348082977,4.961071723296904,-0.45344721590331616,0.8226049348082977,4.961071723296904,12.348415851593018
-0.35016465716835876,1.2252354754156587,5.0,0.8230499473741059,-0.9473997471517948,4.94708351592373,-0.42730945355071365,0.0008657171502927819,0.0004473275998405882,-0.9041049061574793,-0.01309020277388597,-0.022695143918036592,-0.001819852601850446,-0.0008479786572479497,-0.0015171840914263157,-0.009391894127475098,3499,495000000,4.19,0,2,4,-0.5153233079083427,0.9190316094996496,4.958621665028425,-0.5153233079083427,0.9190316094996496,4.958621665028425,13.252884864807129
-0.40729282563855174,1.3415215836101098,5.0,0.8214601572737854,-0.9289671017521397,4.946546178172665,-0.42909560195374347,0.0006161221487711921,0.0007287193684024966,-0.90325857524052,0.08912594064735063,-0.03165392823771394,-0.001261447611984762,-0.0007472978154510201,-0.001922017054312164,-0.011881756745424354,3499,832000000,3.95,0,2,4,-0.5703162922955469,1.0083443427567218,4.956571515589386,-0.5703162922955469,1.0083443427567218,4.956571515589386,14.139135837554932
-0.43735162712291586,1.399032816354308,5.0,0.8045316834397558,-0.8905156218090584,4.946168828122088,-0.4310418570753688,0.00038763985577897677,0.0009397104960786179,-0.9023313604926645,0.159889263590447,-0.03707518523204883,-0.001242373326066405,-0.0003697008168046523,-0.0020554613911372144,-0.016384686568926554,3500,166000000,3.67,0,2,4,-0.6053726685361107,1.0703737349367766,4.955419226442455,-0.6053726685361107,1.0703737349367766,4.955419226442455,14.923735857009888
-0.5004430187200422,1.5126986430795495,5.0,0.7762503526357717,-0.8353948433036775,4.945796491757555,-0.4338078403744434,0.00012060413152312839,0.0011450356951503119,-0.9010046792206805,0.21377528966989537,-0.040123462890748,-0.0014991072198800484,-0.0006042358563718153,-0.002103458768942801,-0.022463327331934124,3500,545000000,3.39,0,2,4,-0.6248707922499893,1.1097071439904866,4.954982786733371,-0.6248707922499893,1.1097071439904866,4.954982786733371,15.70797061920166
