x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,-1.0889472825655095,-0.9500071455919595,4.942945010109935,-0.942072656380327,9.112237197185155e-06,0.0007134575602581598,-0.3354081111061428,0.1651397881735179,-0.001751108824399665,0.003487438033230342,0.0004531888578185317,-0.0007824463239103352,0.018629799342306796,14045,115000000,9.84,0,2,1,0.33471267708384106,0.6858983739461546,4.965058800650486,0.33471267708384106,0.6858983739461546,4.965058800650486,0.00018787384033203125
0.0,0.0,5.0,-1.0627639508008724,-0.9289158606929301,4.943691518779777,-0.9414420995507451,-5.4208553117391874e-05,0.0007655915086177506,-0.33717381885988645,0.17060378950913663,-0.0009741304179598502,0.003501457757272528,0.00036952259279132704,-0.0006285699157615454,0.018829481086868327,14045,375000000,9.66,0,2,1,0.3322512726510177,0.6759240523841846,4.96516109292159,0.3322512726510177,0.6759240523841846,4.96516109292159,0.4201545715332031
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-1.0279870318736486,-0.9004100091938511,4.94467444151347,-0.9406187734781888,-0.00011949406023160084,0.0008173371406333982,-0.3394637545623329,0.174751758828334,-0.00037558439647495203,0.003521510046767978,0.0002844690783376791,-0.0004668438776889161,0.01858517625805689,14045,610000000,9.47,0,2,1,0.3281274330962644,0.6636050037879141,4.965271104906196,0.3281274330962644,0.6636050037879141,4.965271104906196,0.9407041072845459
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.9854550958292937,-0.8651618694401986,4.94602024680464,-0.9396208934243409,-0.00018113277085907506,0.0008658877012432402,-0.3422160049878607,0.16158689912885987,-0.001997557936348443,0.0052031462084207395,0.00021183276430747355,-0.00041531836245667364,0.01779653593985131,14045,853000000,9.23,0,2,1,0.32105391531161875,0.6461250363786374,4.9654059447807715,0.32105391531161875,0.6461250363786374,4.9654059447807715,1.6076197624206543
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.9519915727582664,-0.8386055052695218,4.948232941481649,-0.9387235833274475,-0.00017357066152800794,0.0008924752617456898,-0.3446697077870483,0.11129896187170103,-0.008023594402459689,0.009471903954911851,-0.0008728538375635253,0.0007043232187697868,0.01707276878732955,14046,74000000,8.94,0,2,1,0.3103967371993638,0.6230162413074148,4.9655619774573125,0.3103967371993638,0.6230162413074148,4.9655619774573125,2.21065354347229
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.936029597793086,-0.8287675960425912,4.95111144541368,-0.9380226986790647,-3.348148339122009e-05,0.0007873694667362637,-0.3465729298302991,0.045675895618918196,-0.01519009725358426,0.014428771228145485,-0.0009685991471997113,0.0017367247437505284,0.016935535677475855,14046,301000000,8.68,0,2,1,0.29957993482187034,0.6010135450131824,4.965773546677769,0.29957993482187034,0.6010135450131824,4.965773546677769,2.69625186920166
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.93121890238045,-0.8298207134248707,4.9550272516532745,-0.9373649595218967,0.00013521563527978372,0.0005995731738288074,-0.34834832407987,-0.014022466224992957,-0.01988444312738499,0.021048466575110662,-0.0006079267677705502,0.002307648719579447,0.017564728113939054,14046,512000000,8.48,0,2,1,0.2949277075609046,0.5885524720023275,4.966564775301854,0.2949277075609046,0.5885524720023275,4.966564775301854,3.1776492595672607
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.9372230322555501,-0.8428556360988155,4.962536896044944,-0.9364662974298541,0.00028858969451868476,0.0003212449275142588,-0.35075730540603806,-0.07459584293443006,-0.021641118381753324,0.03262380789399737,5.628227235376926e-05,0.002187573431911005,0.019335350771143567,14046,720000000,8.27,0,2,1,0.3006761844559189,0.5890530241080353,4.968173811676667,0.3006761844559189,0.5890530241080353,4.968173811676667,3.705742120742798
-0.030195222724101356,0.5486715554552264,5.425779291565073,-0.9543234689477584,-0.8657508590995278,4.973522362941454,-0.9354680934428585,0.00036092274168973915,6.235079372245638e-05,-0.35341096756826357,-0.12098204544174522,-0.020408382899412877,0.045665469523303484,0.0003382733950729744,0.0017999449141825608,0.02099747161992127,14046,954000000,7.96,0,2,1,0.32332964304660444,0.6081983659419842,4.972206974585101,0.32332964304660444,0.6081983659419842,4.972206974585101,4.214648962020874
-0.03942649342761051,0.6266661678215213,5.481753674101715,-0.9798438299307227,-0.895379948221549,4.988313173067556,-0.9344110094235232,0.0003876300210808016,-0.00015585432989774186,-0.35619642182440153,-0.1484368426961129,-0.016171211082625224,0.05972221081673908,0.00047195538854793995,0.001422797436134715,0.020698419393738732,14047,172000000,7.58,0,2,1,0.3596221588785459,0.6444508214861229,4.979247773121606,0.3596221588785459,0.6444508214861229,4.979247773121606,4.740433216094971
-0.049881711417212315,0.7045061596879133,5.5358267949789965,-1.004458042092961,-0.9215634039903089,5.004236858384676,-0.9335666862814007,0.00034980380665318114,-0.00029259333017586593,-0.35840345184164235,-0.13588866691020202,-0.008058607998287767,0.07226220568820181,0.0020984386083000572,-0.0008838981614189834,0.017659733384789433,14047,383000000,7.18,0,2,1,0.4059099933576391,0.6939628085750609,4.9895693813396,0.4059099933576391,0.6939628085750609,4.9895693813396,5.175030946731567
-0.061558297024310704,0.7821723252011543,5.587785252292473,-1.0209529084556408,-0.9367731617780276,5.021475068247178,-0.9329734307905325,4.7371268945004956e-05,-8.152790203878871e-05,-0.35994522992825917,-0.07209407370879031,0.005055595954653367,0.0837219527133514,0.0018632468027135474,-0.0036320124308986124,0.013157101602701005,14047,580000000,6.85,0,2,1,0.4462159007711601,0.7387404782893682,5.001292449231815,0.4462159007711601,0.7387404782893682,5.001292449231815,5.622318267822266
-0.07445336922613066,0.8596455013970477,5.637423989748689,-1.0298977850093995,-0.9404896304046902,5.045059445361406,-0.932427144922768,-0.00030189830644190694,0.0002675176401649748,-0.3613577959625337,-0.0027985470897479766,0.019174662348916034,0.09701474583424805,0.0014752282709196152,-0.0030568234933525673,0.01087646323867375,14047,768000000,6.61,0,2,1,0.48046838090742566,0.778246817936185,5.015840839939556,0.48046838090742566,0.778246817936185,5.015840839939556,6.0790791511535645
-0.08856374635655673,0.936906572928623,5.684547105928688,-1.0294079172196613,-0.9318643836396473,5.069794106569938,-0.9319538176683864,-0.0005273329776206663,0.00048500097066639044,-0.3625762932505506,0.05075126707246101,0.03044438155527046,0.10834463071799597,0.0010709605703596026,-0.0019400095652599703,0.011777696181525243,14048,12000000,6.37,0,2,1,0.5054890976195534,0.8089427099352068,5.033183623291685,0.5054890976195534,0.8089427099352068,5.033183623291685,6.555158376693726
-0.1038859468911717,1.0139364767825625,5.728968627421412,-1.0236459728276128,-0.9171123300881232,5.092405668458499,-0.9314674249141097,-0.0006588039132377938,0.0006141384984617472,-0.3638236181657066,0.0888207609651582,0.03860240633266991,0.11688552312998265,0.00045980897880326665,-0.0012426935882103862,0.014538856339640915,14048,354000000,6.16,0,2,1,0.5223384573083242,0.8321189778048651,5.0532408599049194,0.5223384573083242,0.8321189778048651,5.0532408599049194,6.971873760223389
-0.12041619030626283,1.0907162069827128,5.770513242775789,-1.0138929606885647,-0.8965586460059729,5.116602496541295,-0.9308134028704538,-0.0007814349278403206,0.0007177556009256969,-0.36549320544037084,0.12021623295823243,0.04564185721364325,0.12410251158996807,0.000834557425832827,-0.001287394786686491,0.020355029482743703,14048,651000000,5.97,0,2,1,0.5310865314273141,0.8468565825387848,5.071966732740746,0.5310865314273141,0.8468565825387848,5.071966732740746,7.40877366065979
-0.138150398011617,1.1672268192795268,5.8090169943749475,-1.0010828069743791,-0.8712438959970656,5.142150461543621,-0.9299474869624302,-0.00094573822297279,0.0007735205292692122,-0.36769032994826617,0.14469588277253706,0.051804197010543694,0.13027936596160833,0.0011004618841070624,-0.0008172257025762519,0.025823073156061582,14048,888000000,5.72,0,2,1,0.5357642749183139,0.8583765307250331,5.092495720683679,0.5357642749183139,0.8583765307250331,5.092495720683679,7.8215227127075195
-0.15708419435684462,1.243449435824274,5.844327925502015,-0.986047748867316,-0.8420505157945496,5.168855767623234,-0.9288899554399974,-0.0010780306767600627,0.0007828451600960676,-0.37035344697463585,0.16397120494065956,0.05734991323422607,0.13556355895767283,0.0010717326972553565,-0.0002944725764564282,0.030645732113043778,14049,120000000,5.42,0,2,1,0.5369947069291291,0.8675097364235493,5.114787255649858,0.5369947069291291,0.8675097364235493,5.114787255649858,8.244016170501709
-0.1772129077110094,1.3193652498268647,5.8763066800438635,-0.9694520216937533,-0.8096888279418859,5.196559964612243,-0.9276622490612284,-0.0011966281160225088,0.0007436276894912614,-0.3734176840559035,0.17893195928548303,0.062181997208928017,0.1401734042435056,0.0011063288184232078,0.00014677134458906949,0.034660212259041145,14049,395000000,5.06,0,2,1,0.5353418208541757,0.8749419017150669,5.138754008662489,0.5353418208541757,0.8749419017150669,5.138754008662489,8.675118446350098
