x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.005294500000000001,0.0,5.0,0.4860096514091606,-0.09804995257009902,4.964288624535863,0.03585965933204188,-9.656456402881014e-06,0.026655442243406432,-0.9990012873556025,-0.04672843967418918,0.03104268904231961,-0.0005316945730021976,0.052105791110079736,-0.0012499497756834899,0.003412051864870591,12190,579000000,4.54,0,2,3,-1.8178756071474882,-0.07468780069339914,4.939061988514734,-1.8178756071474882,-0.07468780069339914,4.939061988514734,0.00023484230041503906
0.011872687500000001,0.0,5.0,0.4935591911302967,-0.10199096743895286,4.963986529858272,0.03588564733387617,0.0001369951967600501,0.017626242159503338,-0.999200438918578,-0.027284680083436347,0.01505491953103108,-0.000556276217898968,0.0888074493559543,-0.0020183396600259584,-0.001697631716979231,12190,815000000,4.77,0,2,3,-1.7976869981587282,-0.0727429221929984,4.939131244178976,-1.7976869981587282,-0.0727429221929984,4.939131244178976,0.4395787715911865
0.021036000000000003,0.0,5.0,0.49734012951015233,-0.1030042892230288,4.963854978857603,0.03536575480771814,0.00024073664235699753,0.008146454292315693,-0.9993412033510938,-0.010997687061168406,-0.0008590140904048211,-0.00041348888176273807,0.08565836033085361,-0.0025458805794187356,-0.007412784043481224,12191,54000000,4.93,0,2,3,-1.771833768279774,-0.07077760021177407,4.939336399861516,-1.771833768279774,-0.07077760021177407,4.939336399861516,0.8837502002716064
0.021036000000000003,0.0,5.0,0.49787979204824806,-0.10117962260734505,4.963794696973536,0.03431828978814927,0.0002512014137300969,0.00013081677609153803,-0.9994109138741867,0.003785692335311927,-0.014067100686629202,-0.00020294734749162004,0.06010586039337795,-0.0023123699520510854,-0.010812678738147952,12191,269000000,4.96,0,2,3,-1.7416447876401628,-0.06882106419149955,4.939653615280392,-1.7416447876401628,-0.06882106419149955,4.939653615280392,1.3068649768829346
0.032757812500000004,0.0,5.0,0.49534787511244843,-0.0971635114460508,4.96377577658394,0.03304071280535903,0.00021701015563923686,-0.0055034328946457454,-0.9994388307596819,0.01578425090095375,-0.023141666565938992,0.00024057561599252625,0.04596113540173974,-0.0017406891515747702,-0.01213589448525454,12191,558000000,4.87,0,2,3,-1.7047501529418174,-0.06669852492862774,4.940101556156939,-1.7047501529418174,-0.06669852492862774,4.940101556156939,1.7328369617462158
0.047011500000000005,0.0,5.0,0.4914115350226547,-0.09265984382432396,4.963779770121388,0.03192042482439461,0.00019398041728715867,-0.009289037338170766,-0.9994472285398354,0.023947174212426058,-0.029110769522312323,0.0005715303479250802,0.03871561057167128,-0.0013532129855775565,-0.012666918610193534,12191,843000000,4.69,0,2,3,-1.665043003587596,-0.06460449515414399,4.940628276824071,-1.665043003587596,-0.06460449515414399,4.940628276824071,2.1146976947784424
0.0637704375,0.0,5.0,0.4854581053998128,-0.08668246785297344,4.963801136650608,0.03062915690332635,0.00016901168116535952,-0.012540227993845354,-0.9994521343537695,0.031114959354672716,-0.03383445149821796,0.0009974164668740586,0.03004882310051471,-0.0009522783557258663,-0.013116867739881855,12192,112000000,4.5,0,2,3,-1.6310273868326612,-0.06291028295384206,4.941093494663043,-1.6310273868326612,-0.06291028295384206,4.941093494663043,2.5200517177581787
0.08300800000000001,0.0,5.0,0.4790073855798464,-0.08061487331501098,4.963846721046043,0.029429533541035058,0.0001536361173001561,-0.015111199391378597,-0.9994526154873249,0.035987506895707025,-0.03741388779369316,0.0014286268729104435,0.026427193370182067,-0.0007486635013265186,-0.013494896575139137,12192,330000000,4.26,0,2,3,-1.5921384887249348,-0.06105351068156747,4.941628636134245,-1.5921384887249348,-0.06105351068156747,4.941628636134245,2.925145149230957
0.10469756250000001,0.0,5.0,0.470946916383704,-0.07322053488429553,4.963924368023872,0.028070089743262194,0.00014352825788918437,-0.017743322937372172,-0.9994484598780391,0.0398443090375859,-0.040711901619424125,0.0018531441706597588,0.025432038637518417,-0.0005339628444289701,-0.013673116518475581,12192,523000000,4.02,0,2,3,-1.5565374879844218,-0.05941662003503192,4.942123943362253,-1.5565374879844218,-0.05941662003503192,4.942123943362253,3.314382553100586
0.10469756250000001,0.0,5.0,0.46050102750992494,-0.06347767404218665,4.9640519109401176,0.026461630169080153,0.0001557978793435104,-0.021011387609174915,-0.9994289766894657,0.04162631194406973,-0.04476060315206768,0.002439170836738817,0.029151497074053623,-0.0003155225101636461,-0.013030774880462559,12192,746000000,3.72,0,2,3,-1.5184322160342898,-0.05758885890838107,4.942669215700808,-1.5184322160342898,-0.05758885890838107,4.942669215700808,3.8013198375701904
0.1288125,0.0,5.0,0.4502664411307737,-0.05182169621570034,4.964208336431742,0.02493904453701057,0.0001944861590554483,-0.024464357710057366,-0.9993895644014645,0.018103929156770462,-0.04774152775254383,0.0027954616196030303,0.02430274798825849,0.0009013111650801875,-0.0072856416409194935,12192,956000000,3.34,0,2,3,-1.4792619471200832,-0.05531879499776078,4.943253720979885,-1.4792619471200832,-0.05531879499776078,4.943253720979885,4.288352012634277
0.15532618750000002,0.0,5.0,0.45539513497729883,-0.039116317395352436,4.9642377003016795,0.024834088464434634,0.0004998393983924633,-0.027165517900885415,-0.9993222967831212,-0.06341771436190405,-0.0475600436766889,0.0021203716961950385,0.016266970487777144,0.001958953816938447,0.006848688599347952,12193,166000000,2.91,0,2,3,-1.4511858945620815,-0.05270475816784889,4.94369947919592,-1.4511858945620815,-0.05270475816784889,4.94369947919592,4.809183835983276
0.18421200000000001,0.0,5.0,0.4804007139801051,-0.026615475560590126,4.9639206013789705,0.02639677140804081,0.0007437995274939928,-0.02753790984494532,-0.9992718953032083,-0.14395874299099898,-0.04323185668946719,0.0004491842976056452,-0.07328949286602437,0.001397974131123192,0.01683325408521341,12193,367000000,2.6,0,2,3,-1.4421074108676604,-0.049989372511523265,4.9438545998268575,-1.4421074108676604,-0.049989372511523265,4.9438545998268575,5.2960429191589355
0.2154433125,0.0,5.0,0.5313267132620352,-0.014910769465600042,4.963259036123175,0.02896768568033542,0.0006813764850777662,-0.015466685049574526,-0.9994604497257449,-0.21484845124466467,-0.020485936112128445,-0.00221232158660518,-0.1017855764075648,0.002152709657821106,0.017314723481831606,12193,564000000,2.49,0,2,3,-1.4503568153239437,-0.047309731570170085,4.943696299231504,-1.4503568153239437,-0.047309731570170085,4.943696299231504,5.8450703620910645
0.2489935,0.0,5.0,0.596686021720082,-0.00847983088475449,4.962379317311785,0.03095804617434872,0.0007159724686981381,-0.0033998255859308503,-0.999514646189077,-0.23599137324782196,-0.00017588109953053143,-0.003404464396386976,-0.06526435681735165,0.0028150102252766374,0.009666603637015214,12193,782000000,2.52,0,2,3,-1.4728800627950527,-0.04486011721536883,4.943216322030284,-1.4728800627950527,-0.04486011721536883,4.943216322030284,6.38187575340271
0.2848359375,0.0,5.0,0.6375084458461658,-0.006705388955582012,4.961861889868254,0.03157752564302713,0.000787760226345883,0.0019579811316110174,-0.999499077347237,-0.21929220172712743,0.008120917212168751,-0.003022179876905406,-0.05475706966535654,0.0024840961486916058,0.0049259326260653324,12193,992000000,2.66,0,2,3,-1.509623432285449,-0.04263452367561436,4.942343928566175,-1.509623432285449,-0.04263452367561436,4.942343928566175,6.769271373748779
0.322944,0.0,5.0,0.6805110772583979,-0.006379912638292921,4.961338918347042,0.031787670982700744,0.0007576067532815882,0.0060854464417173975,-0.9994758312971392,-0.17339415629987406,0.01311095225148241,-0.002280574193345162,-0.030368249281309545,-0.00012064185241911218,-0.0003274948952025625,12194,186000000,2.74,0,2,3,-1.5350490689097467,-0.04143915181418249,4.941710900764877,-1.5350490689097467,-0.04143915181418249,4.941710900764877,7.180636882781982
0.36329106250000004,0.0,5.0,0.711215014500403,-0.007342806613840114,4.96097363024298,0.03158691136878683,0.0006087979679879809,0.00872139604987282,-0.9994627725163934,-0.13541390119231705,0.0157827136370216,-0.0015490889413592728,-0.02426495757390512,-0.0009855719895313086,-0.0031182088605419267,12194,385000000,2.81,0,2,3,-1.5562285263067612,-0.040131530110328724,4.9411649515968765,-1.5562285263067612,-0.040131530110328724,4.9411649515968765,7.585423946380615
0.40585050000000006,0.0,5.0,0.7370519891165264,-0.009473219668649882,4.960696466954373,0.03114857545320049,0.0004092928393726091,0.011186516809884688,-0.9994520801760681,-0.10053217698677344,0.01817536624430619,-0.0007204478619274605,-0.021780815586680546,-0.0011986688718934602,-0.004543303884929628,12194,561000000,2.85,0,2,3,-1.5644890805986151,-0.03901344897385829,4.940922307561728,-1.5644890805986151,-0.03901344897385829,4.940922307561728,7.987252473831177
0.4505956875,0.0,5.0,0.7514548715319421,-0.011638275180161004,4.96058037390299,0.030761559943915717,0.0002705750983033779,0.012851156103301557,-0.9994440959882356,-0.079306505121446,0.019859738929520813,-0.00011519668128669787,-0.019500231428537518,-0.0010953045261885563,-0.005018493675379432,12194,770000000,2.89,0,2,3,-1.562743050432744,-0.03782792582839224,4.940932491986225,-1.562743050432744,-0.03782792582839224,4.940932491986225,8.374714612960815
0.49750000000000005,0.0,5.0,0.7651417765763118,-0.015000710794920113,4.960529209236392,0.030237294866973186,0.00011458184904332511,0.014860128123928364,-0.9994322735744869,-0.05708433304063841,0.021928013915898693,0.0005517504382905129,-0.019132723355141934,-0.0009490546005963552,-0.005387843702919781,12195,9000000,2.92,0,2,3,-1.5552184398376565,-0.03699762737714232,4.94107583534246,-1.5552184398376565,-0.03699762737714232,4.94107583534246,8.7620530128479
0.49750000000000005,0.0,5.0,0.7748981225878825,-0.019071750291043067,4.9605529875406695,0.02971977814223109,-3.0042017553744138e-05,0.016924700946143467,-0.99941497306301,-0.03932311876020332,0.024365987479683805,0.0010381591419353477,-0.020458322615013458,-0.0008500632645791484,-0.004992756475985516,12195,262000000,2.97,0,2,3,-1.5393595308074008,-0.03595229258619852,4.94136401952251,-1.5393595308074008,-0.03595229258619852,4.94136401952251,9.168990850448608
0.5465368125000001,0.0,5.0,0.78154061756209,-0.023845240082768657,4.960648899261232,0.029244160418253395,-0.00015374319933015787,0.019054097333623846,-0.9993906627636966,-0.025288104680807017,0.02692654915155667,0.00167615904044578,-0.01974994665943086,-0.0005812102301661071,-0.004580845143209444,12195,537000000,3.04,0,2,3,-1.5175003093504262,-0.03489530128430773,4.9417526717533296,-1.5175003093504262,-0.03489530128430773,4.9417526717533296,9.571961402893066
0.5976795000000001,0.0,5.0,0.785648253693066,-0.029240603652413804,4.960798323312206,0.028795059056763828,-0.0002471859393876983,0.02087662044583534,-0.9993672749253846,-0.013531240851596038,0.029058959935619,0.0020109203423887946,-0.017485789794591255,-0.0004241812604277584,-0.0044049445023119915,12195,782000000,3.13,0,2,3,-1.4907945595406231,-0.03383465110152865,4.942198667206421,-1.4907945595406231,-0.03383465110152865,4.942198667206421,9.953592538833618
0.6509014375000001,0.0,5.0,0.7878684540591347,-0.03601687327389368,4.960989638728532,0.028355772243192634,-0.00034725493195856237,0.023857076974443177,-0.999313098819754,-0.004004352527882683,0.03324619886129408,0.0024910350003479317,-0.030328509274113458,-6.701344439363766e-05,-0.0035409648262429982,12196,45000000,3.24,0,2,3,-1.4601962820378978,-0.03279052220752611,4.94268753807366,-1.4601962820378978,-0.03279052220752611,4.94268753807366,10.363205432891846
0.7061760000000001,0.0,5.0,0.788396629559762,-0.0438284637499196,4.961189709165897,0.028044274144085446,-0.0004173266239055652,0.02695490031723304,-0.9992431024906343,0.0024777581983259937,0.037158543191952095,0.0029073742279637138,-0.018066118900605943,0.00014585034051606272,-0.002062029238913965,12196,323000000,3.39,0,2,3,-1.4229836750719989,-0.0316511576890075,4.943232500870054,-1.4229836750719989,-0.0316511576890075,4.943232500870054,10.806412935256958
0.7061760000000001,0.0,5.0,0.7880089649775325,-0.0507034887401711,4.961350596938636,0.027938345944783394,-0.00043865065930699665,0.028242379029136185,-0.9992105005644422,0.005822324218422182,0.03853818838020696,0.003069067351205135,-0.012926857834827388,0.0001251712319572107,-0.0006074290922697401,12196,503000000,3.59,0,2,3,-1.3828506865431218,-0.030539478710899324,4.943773465022365,-1.3828506865431218,-0.030539478710899324,4.943773465022365,11.223474979400635
0.7634765625000001,0.0,5.0,0.786849844077756,-0.05803605571107221,4.961671093967438,0.02778220185932395,-0.0002345062376743548,0.01911489493558928,-0.999431195760005,0.0070304196527543866,0.022331852204294695,0.0025678985783512106,0.08319006738020107,-0.0007684362458348915,-0.001968732567547704,12196,727000000,3.79,0,2,3,-1.3443499116407005,-0.029540646697304683,4.944243869951277,-1.3443499116407005,-0.029540646697304683,4.944243869951277,11.680107831954956
0.8227765,0.0,5.0,0.7854138193552008,-0.061443260861404204,4.962087571986309,0.027506650439880098,-9.220838900898982e-05,0.010657653087928437,-0.999564800355559,0.007497287934614244,0.008626083168028351,0.0022093427090790125,0.07742531524854712,-0.0009382150437886594,-0.0035471278806653572,12196,933000000,4.02,0,2,3,-1.3002770182122896,-0.02845868183275478,4.944718536708284,-1.3002770182122896,-0.02845868183275478,4.944718536708284,12.068239212036133
0.8840491875,0.0,5.0,0.7841758214206268,-0.06202641602905711,4.9624595453445535,0.026981928077976003,5.25268695517056e-06,0.003961738351305919,-0.9996280709137975,0.006661300454060116,-0.002057487673438249,0.002061868200575972,0.0689368367602583,-0.00097991508027917,-0.007279291639861185,12197,135000000,4.13,0,2,3,-1.2548013459967213,-0.02741739855389629,4.9451525256374,-1.2548013459967213,-0.02741739855389629,4.9451525256374,12.459866046905518
0.947268,0.0,5.0,0.7828107741026633,-0.06041386903884761,4.9629572216765885,0.025951119190213756,6.685654246155475e-05,-0.0018500049711405529,-0.9996614989208019,0.003778969904254713,-0.01083244421775552,0.0020954244086347855,0.037054660788271576,-0.0005766467268131237,-0.009426083033758914,12197,321000000,4.13,0,2,3,-1.2189447631824404,-0.026576617431918418,4.945501083965532,-1.2189447631824404,-0.026576617431918418,4.945501083965532,12.95403790473938
1.0124063125000002,0.0,5.0,0.7822657165114663,-0.05711074696987338,4.963440509600315,0.02477448320164266,0.0001128591350376025,-0.005684709251369597,-0.9996768959647083,-0.0005878933518143174,-0.016347111780544828,0.0021509700691930726,0.027400471662986092,-0.0002674001507330104,-0.009833114381763153,12197,509000000,4.03,0,2,3,-1.1764395751175916,-0.025415716830842976,4.945948499910578,-1.1764395751175916,-0.025415716830842976,4.945948499910578,13.442258834838867
1.0794375,0.0,5.0,0.7840000219163127,-0.05178427753288,4.963957690111798,0.023483905399044824,0.00019137696861710064,-0.00909433825480185,-0.9996828309887951,-0.028722341149866458,-0.019843515775353295,0.0018627683499596738,0.023600132772116922,0.0012630513765543583,-0.0076090449965704465,12197,708000000,3.86,0,2,3,-1.145806716185469,-0.0240696761934148,4.94627337721748,-1.145806716185469,-0.0240696761934148,4.94627337721748,13.958680391311646
1.0794375,0.0,5.0,0.7974401486296353,-0.04678798063810015,4.964172228082486,0.022827053170039302,0.00048825495129941037,-0.011455082530928438,-0.9996736809253729,-0.09378602741633027,-0.019767463512674506,0.0008019505726012518,0.021327653121261392,0.002776368523882411,-0.0042779096929734806,12197,916000000,3.62,0,2,3,-1.1286134546431854,-0.022202143923658078,4.946418837551426,-1.1286134546431854,-0.022202143923658078,4.946418837551426,14.434345245361328
1.1483349375,0.0,5.0,0.8409532758464254,-0.039041917751373584,4.9639074563600305,0.02255628568832102,0.0009836485962382725,-0.014320207940801287,-0.999642525133819,-0.1897713090698346,-0.01895277043309814,-0.0016895389446770846,0.016945879724517,0.0028402236239344347,0.00014697488168735617,12198,109000000,3.43,0,2,3,-1.1283653694584723,-0.02053901195555371,4.946361876421945,-1.1283653694584723,-0.02053901195555371,4.946361876421945,15.005999565124512
1.2190720000000002,0.0,5.0,0.9078173646916388,-0.030288293275687238,4.963057391264369,0.022676927229100752,0.0014303818593657874,-0.016947335329010133,-0.9995981686680044,-0.24137180459315558,-0.020401341798295065,-0.0029376715084843716,0.021627550449920818,0.002162474288525118,0.00018907682033386664,12198,322000000,3.22,0,2,3,-1.143193225855752,-0.018128331015934845,4.946030206595435,-1.143193225855752,-0.018128331015934845,4.946030206595435,15.568312883377075
1.2916220625000001,0.0,5.0,0.956654447998336,-0.02372751754709385,4.962445918361979,0.02263251889456208,0.0016606707699189215,-0.01893058730439373,-0.9995632266772282,-0.2469868045977849,-0.0231580741399156,-0.0027107953371485307,0.021785074022773188,0.0014171680163599376,-0.0008360453307432181,12198,534000000,3.03,0,2,3,-1.1717190913216293,-0.015684778605956608,4.945369767811845,-1.1717190913216293,-0.015684778605956608,4.945369767811845,16.006123065948486
1.3659585000000003,0.0,5.0,1.006797354449161,-0.015731415661784615,4.961857474909255,0.02239143904488422,0.0016862127020207361,-0.02175426258377048,-0.9995111466130124,-0.21387963716208547,-0.02881508772884554,-0.0016559884314699483,0.02896321220760001,-0.0013398442092693585,-0.002932642178166134,12198,741000000,2.87,0,2,3,-1.1950460044385656,-0.014087548110268834,4.944815707076959,-1.1950460044385656,-0.014087548110268834,4.944815707076959,16.412383556365967
