x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,-1.390458624583952,-1.1224440376038651,4.4529692172703195,-0.9052385958166231,0.004578156823829925,0.004685766571606157,-0.4248531142826672,0.042646006466944095,-0.016594631758132954,-0.00278552143507792,0.0005774600538188679,-0.0007933632332424168,0.00031321028757247404,53919,809000000,3.33,0,2,2,-0.10841370435699192,0.36939418994993983,4.353363461743971,-0.10841370435699192,0.36939418994993983,4.353363461743971,0.00033783912658691406
0.0,0.0,5.0,-1.3768675964130292,-1.1148467396384947,4.4520820062481405,-0.90521491530698,0.0044552453017853155,0.004751586873349067,-0.42490414250423947,0.04273507029277768,-0.016354841157756157,-0.0032077720464779797,0.0004141928542367168,-0.0005443726138310012,0.0002299239355352256,53920,154000000,3.3,0,2,2,-0.09598234306842222,0.3770468878370703,4.354290979416602,-0.09598234306842222,0.3770468878370703,4.354290979416602,0.9190311431884766
0.0,0.0,5.0,-1.364910182300378,-1.1081211730951046,4.451193633027984,-0.9052027987291955,0.004363731084412251,0.00478176564728032,-0.42493056578828137,0.042558850390625215,-0.016219098874945683,-0.0035046911414378023,0.0006582261391940847,-0.0002901331214388847,0.0002758335426733538,53920,449000000,3.26,0,2,2,-0.08450124421334873,0.3836969632434623,4.355066494491169,-0.08450124421334873,0.3836969632434623,4.355066494491169,1.86151123046875
0.0,0.0,5.0,-1.3522767010195273,-1.1009954239554178,4.450157605833665,-0.9051785132925126,0.004269300009657505,0.0047692043164628125,-0.4249833959593853,0.04214360758066417,-0.016015442244048876,-0.00375783841325819,0.00048638399903211393,-0.00011255218979044912,0.0004101425417957216,53920,751000000,3.23,0,2,2,-0.07501100274175503,0.388886008098002,4.355651801371932,-0.07501100274175503,0.388886008098002,4.355651801371932,2.6641526222229004
0.0,0.0,5.0,-1.338988459598715,-1.0934812358495503,4.44898213107633,-0.9051512701557571,0.004192813585942673,0.004740643735786202,-0.4250424975771521,0.04174345526922578,-0.01578146172072647,-0.0038926342941165565,0.0005210579558934114,0.00011558533827837891,0.0002514747393433936,53921,14000000,3.18,0,2,2,-0.06513623087120145,0.3941736200695367,4.356269123626572,-0.06513623087120145,0.3941736200695367,4.356269123626572,3.482436180114746
-0.002291386001864737,0.07066929128722992,5.08972966070103,-1.3281892033806368,-1.0873580491457677,4.448013557699402,-0.9051397213830059,0.004152808936214769,0.004659836236607754,-0.4250683767100085,0.04072142840874708,-0.015611757828037176,-0.0036354321715081814,0.0005733865805268579,0.0013371415548135701,0.0002524963264249891,53921,325000000,3.13,0,2,2,-0.054622143741125576,0.3998574718602011,4.356953446260714,-0.054622143741125576,0.3998574718602011,4.356953446260714,4.281466722488403
-0.020593580356818464,0.21161144053362013,5.268466531635311,-1.3170154137436074,-1.0812059460258439,4.447207003659364,-0.905119028232528,0.004180054273594075,0.004340631528037054,-0.4251155499339109,0.03861675843061126,-0.015246711632328058,-0.0018487170795018829,0.0013204515653342241,0.002174877886318427,0.00037221593345293513,53921,636000000,3.08,0,2,2,-0.045782116238484584,0.4048645280902942,4.3575391672177926,-0.045782116238484584,0.4048645280902942,4.3575391672177926,5.056232452392578
-0.03656591995530789,0.28168726406152494,5.357113789597273,-1.3063637809033837,-1.0752605302318103,4.447417052589094,-0.9051027124670323,0.004031833281534698,0.003950779121048375,-0.42515551925095246,0.03760097860123684,-0.013887577208274151,0.0036841638899440345,0.0038404034057748504,0.0014958015071897535,-0.00018678639008840037,53921,926000000,3.0,0,2,2,-0.03610552265154571,0.4106056344769624,4.358309220331883,-0.03610552265154571,0.4106056344769624,4.358309220331883,5.8429646492004395
-0.0819853924892815,0.4205628929340893,5.53207369113335,-1.2962193217569171,-1.0690370322120517,4.449962691805004,-0.9051437472102367,0.0035614171458347938,0.0035453180111421623,-0.4250759272345638,0.03767120503047051,-0.011804183407068732,0.012939741898669633,0.005237766708887648,0.0007739316629340465,-0.000935055072659452,53922,225000000,2.91,0,2,2,-0.025376378554631568,0.41765778390666647,4.36036660679773,-0.025376378554631568,0.41765778390666647,4.36036660679773,6.5946643352508545
-0.1113371926862321,0.4891727127417653,5.618033988749895,-1.288452387711707,-1.063700506926918,4.454170873381354,-0.9052035186601601,0.0030088277131054635,0.0032075350773719895,-0.42495558412590007,0.03809709297253389,-0.009859910192452385,0.021884729104239577,0.008321649602294201,0.00036423247991024255,-0.0015063636851664342,53922,523000000,2.83,0,2,2,-0.015759182992716232,0.42490608718710227,4.364490571240044,-0.015759182992716232,0.42490608718710227,4.364490571240044,7.343443393707275
