x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,-1.361539984161738,-1.1546494513132337,4.4504133211815216,-0.8894875280375474,0.005580988687108879,0.00560135391070807,-0.456891031719046,0.04292530167502979,-0.020452896704643852,-0.00289324119449302,0.000527860873944519,-0.00025983723048739193,0.0005410182893683668,18622,682000000,3.48,0,2,3,-0.18617972913521777,0.4202384470597986,4.348332016189665,-0.18617972913521777,0.4202384470597986,4.348332016189665,0.0005977153778076172
0.0,0.0,5.0,-1.3515835358615107,-1.149132124124086,4.449805341207033,-0.8894617406538752,0.0055149703749975175,0.00559680247963867,-0.45694208912809225,0.04274302243955424,-0.020172688563595564,-0.003181342433820666,0.0007195175612650928,-0.00014271700763401896,0.0004920533172025898,18622,970000000,3.44,0,2,3,-0.17495666077526512,0.4265349131733888,4.349381414846187,-0.17495666077526512,0.4265349131733888,4.349381414846187,0.6312346458435059
0.0,0.0,5.0,-1.3408747164200796,-1.1431778274389175,4.449074104514067,-0.8894273048112434,0.005431897328017322,0.005559874781900529,-0.4570105597686279,0.042378884626118545,-0.020015160475684284,-0.0034421546275568413,0.0006216770941591676,2.2259069432095657e-05,0.0005647165153277456,18623,301000000,3.41,0,2,3,-0.1669641855091266,0.4309318379538787,4.350113182266297,-0.1669641855091266,0.4309318379538787,4.350113182266297,1.2947289943695068
0.0,0.0,5.0,-1.329477375866506,-1.1368490971893717,4.448217076318122,-0.8893972953258713,0.005361952502660289,0.005517345923437341,-0.45707030031095336,0.04178485895530708,-0.0197783642562397,-0.0036315231991184754,0.0006508955493700341,8.376154454481366e-05,0.000426881112502997,18623,652000000,3.36,0,2,3,-0.15772312608674957,0.4359492135678383,4.350946282049832,-0.15772312608674957,0.4359492135678383,4.350946282049832,1.9302163124084473
0.0,0.0,5.0,-1.319823428761846,-1.1315007561440753,4.447463868853169,-0.8893752129324851,0.005307607297678196,0.005461741224829147,-0.45711456912776594,0.04100638818868948,-0.01956120543947807,-0.0034667160614167496,0.000696099266406236,0.0008462310518098093,0.0003894599558407208,18623,881000000,3.31,0,2,3,-0.1477793991236531,0.441421393761829,4.351871160569703,-0.1477793991236531,0.441421393761829,4.351871160569703,2.572319269180298
0.0,0.0,5.0,-1.3089142336135,-1.1255849974678693,4.446767058859202,-0.8893524439182693,0.005337313877082669,0.005195151978647329,-0.4571616278441334,0.0387930956440149,-0.0192277330608037,-0.0025303904927581966,0.0007500522542613908,0.0022641631630904158,0.0003399989680019644,18624,138000000,3.27,0,2,3,-0.1384938702655002,0.4466267541966891,4.352770612844081,-0.1384938702655002,0.4466267541966891,4.352770612844081,3.1919946670532227
0.0013280625,0.0,5.0,-1.2983881936931785,-1.1201189799063824,4.4462773625041025,-0.8893309214318001,0.005400029674690955,0.0048693079167338,-0.45720634477792377,0.03678297302806739,-0.01907449718293311,-0.0018614322590949234,0.00058526370025902,0.002156270420528017,0.0003407593681004073,18624,404000000,3.19,0,2,3,-0.12917815764082002,0.4519256515485392,4.353702966728436,-0.12917815764082002,0.4519256515485392,4.353702966728436,3.8384714126586914
0.005294500000000001,0.0,5.0,-1.2896654517349166,-1.1157439817565913,4.445986304968144,-0.8893115894870578,0.005449240914794027,0.004629876111748089,-0.457245849434027,0.03527024012448987,-0.018811081646436086,-0.0013566359197824374,0.0006298904168033914,0.0018432974798088253,0.0003622206889986046,18624,662000000,3.11,0,2,3,-0.11919997338217768,0.4577095847121045,4.3547365569391046,-0.11919997338217768,0.4577095847121045,4.3547365569391046,4.490338563919067
0.021036000000000003,0.0,5.0,-1.2777025007330165,-1.109930833869484,4.44577861086223,-0.8892822740647295,0.00549611168421408,0.004332066198324782,-0.4573052186374778,0.0336093186034553,-0.01853288688633615,-0.0006346455974878711,0.00047415716721843637,0.0014844092220300809,0.0003916024127192941,18624,932000000,3.05,0,2,3,-0.11069446214175271,0.4627162163778665,4.355642794429758,-0.11069446214175271,0.4627162163778665,4.355642794429758,5.222377777099609
0.032757812500000004,0.0,5.0,-1.2687963338032462,-1.1057239612700376,4.445762685226201,-0.8892582335401322,0.005525237974055521,0.004156510386089539,-0.4573532433992613,0.032637087800848445,-0.01837667831007111,-0.00018908459452674018,0.00036986658926707605,0.0011481140745672747,0.00041444084502018086,18625,217000000,2.97,0,2,3,-0.09870910832692575,0.4698575101778963,4.356945831308214,-0.09870910832692575,0.4698575101778963,4.356945831308214,5.843741178512573
0.047011500000000005,0.0,5.0,-1.2593837825872913,-1.1013751289861808,4.445858416566582,-0.8892294429180418,0.005559945428551002,0.004016706322490803,-0.4574100468122875,0.0317696664515366,-0.01829805675414201,0.00020671593257942482,-6.760430366625769e-05,0.0009408644757513684,0.0005590113460129942,18625,447000000,2.92,0,2,3,-0.08961804128612312,0.4753016966817438,4.357924792625486,-0.08961804128612312,0.4753016966817438,4.357924792625486,6.506462097167969
0.08300800000000001,0.0,5.0,-1.2514215326155247,-1.097792602043173,4.446015573283146,-0.889192707342345,0.005616748380890978,0.0039332383830789994,-0.4574814870381515,0.03136831939479229,-0.01833519441737646,0.00036161457609399663,-0.0003624430405579915,0.00030932343122458406,0.0007345699657435034,18625,741000000,2.87,0,2,3,-0.07990812308324995,0.4811011236306422,4.3589589811036085,-0.07990812308324995,0.4811011236306422,4.3589589811036085,7.07842230796814
0.10469756250000001,0.0,5.0,-1.2440601282181258,-1.0944332244286343,4.44610617782146,-0.889152952466155,0.005624843646078005,0.004020557678217626,-0.457557890731471,0.03233487435588148,-0.018393470183545316,-0.00012659776220488774,-0.0006344541020553152,-0.001221945160523319,0.0008249988752595527,18625,960000000,2.84,0,2,3,-0.07157740678050484,0.48602759662058465,4.359832631644978,-0.07157740678050484,0.48602759662058465,4.359832631644978,7.6665544509887695
