x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,-1.4372414701022704,0.6136925518901866,4.938726253393107,-0.9818228280575516,8.175978909243526e-05,0.000800869915301708,0.18979801428831405,0.19085944125878865,-0.002036232226613948,0.004265861801495623,-0.00012246900382706372,-0.0007796697900630534,-0.007041183562250808,14111,324000000,3.07,0,2,1,0.5382546533942646,-0.30020661792192854,4.965606893490069,0.5382546533942646,-0.30020661792192854,4.965606893490069,5.698204040527344e-05
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-1.3835388779331126,0.5913733394082696,4.94008489247393,-0.9816195434154135,0.00011891711089487121,0.000904903479125122,0.1908461133828222,0.19582355629363224,-0.002135259175904391,0.004136242979940695,-9.067105182225532e-05,-0.0006556533435286838,-0.007059421932353871,14111,604000000,2.94,0,2,1,0.5301413687266243,-0.29347408617036513,4.9657983438566005,0.5301413687266243,-0.29347408617036513,4.9657983438566005,0.3314657211303711
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-1.325686928994652,0.5672766986678845,4.941633810913066,-0.9814109059138609,0.00013024829885727765,0.0009981188063251957,0.1919156599852232,0.19234256406316208,-0.0009423870645076862,0.005773239686566939,0.0002763299335128977,-0.0005579105106789939,-0.006225118431757437,14111,903000000,2.8,0,2,1,0.5176969697169777,-0.28478396325382455,4.966038683710244,0.5176969697169777,-0.28478396325382455,4.966038683710244,0.6783387660980225
-0.002467198171341778,0.15705379539064146,5.125333233564304,-1.2610822281970973,0.5413903754801327,4.944992127975199,-0.9811966181563243,7.60473796715166e-05,0.0010357834519057715,0.19300807726110553,0.13960678716596106,0.0036148687522286247,0.00984415950963417,0.0003308546666858092,0.0005155200426543161,-0.004963166293237009,14112,219000000,2.67,0,2,1,0.5013782548965358,-0.2743140987463029,4.966451815993775,0.5013782548965358,-0.2743140987463029,4.966451815993775,1.1430118083953857
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.2317282434557033,0.531015034252584,4.948154792440733,-0.9810693027974526,6.849023391311418e-06,0.0009378343991652894,0.193654701797428,0.07674648986732743,0.007843719963817608,0.0126996684137827,0.0005753350137638336,0.0016303626694025297,-0.004303404466554639,14112,637000000,2.53,0,2,1,0.4772930467360575,-0.2588313778579107,4.968693265138976,0.4772930467360575,-0.2588313778579107,4.968693265138976,1.456275224685669
-0.009866357858641983,0.31395259764656686,5.248689887164855,-1.2222138785306116,0.5304351387802343,4.952409910423937,-0.9809598071460639,-0.0001325270937533843,0.0006349730891137017,0.19420977320851468,-0.006821311124881678,0.014060144188718293,0.017996966178028786,0.0007368809178842639,0.002635381338222942,-0.004287473439035239,14112,916000000,2.45,0,2,1,0.4669124321521562,-0.2503492923064002,4.971999896700082,0.4669124321521562,-0.2503492923064002,4.971999896700082,1.7662360668182373
-0.009866357858641983,0.31395259764656686,5.248689887164855,-1.2329883176569476,0.5405771881524793,4.9590447845005174,-0.980810770295898,-0.0003063476623852187,0.0002887297062691602,0.19496167740823733,-0.08040844091827834,0.02088082952762632,0.026559068874335567,0.0007918107485238579,0.002314301036676625,-0.006562090811712551,14113,193000000,2.38,0,2,1,0.47588965702723,-0.2499586849844034,4.976947889375507,0.47588965702723,-0.2499586849844034,4.976947889375507,2.0986626148223877
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-1.2612187859057151,0.5601302885956102,4.968476968401263,-0.9805685562765012,-0.00046004594840435897,1.82186125754079e-05,0.19617618221289074,-0.13901316111156947,0.02680907980681,0.03557277899438842,0.0006032581154613581,0.0019200122324036784,-0.010539471168158343,14113,484000000,2.28,0,2,1,0.510500592392133,-0.25929775563185486,4.984877483185997,0.510500592392133,-0.25929775563185486,4.984877483185997,2.4312045574188232
-0.022190176984599574,0.47054156659257157,5.368124552684678,-1.2995196414626426,0.5849411346205866,4.979511938900742,-0.9802312788692309,-0.0005739157742021331,-0.00019838150687824036,0.1978541664758497,-0.17275975524252873,0.03074619100063199,0.043421971129645444,0.000475446699965687,0.001568625089021225,-0.01345472601315123,14113,785000000,2.13,0,2,1,0.564913082463019,-0.27612610059982096,4.995533301767771,0.564913082463019,-0.27612610059982096,4.995533301767771,2.7665481567382812
-0.022190176984599574,0.47054156659257157,5.368124552684678,-1.3407554069319176,0.6121983097838952,4.993117194711651,-0.9798491194190017,-0.0006333880322192306,-0.0003235378544989674,0.19973782144767738,-0.1571316616012708,0.033368379906116866,0.053673095920648575,-0.00017129392517745146,-0.0010090864350331685,-0.012019062160106841,14114,72000000,1.92,0,2,1,0.6278208484972708,-0.2961554151938019,5.0076055377722835,0.6278208484972708,-0.2961554151938019,5.0076055377722835,3.0728132724761963
