x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,-0.029705573245993606,0.3627811701640593,4.968348934406528,-0.699602496467202,-0.000549016011843076,-0.0010974624382778227,0.7145312037234438,-0.12507969064409033,0.0012199529270450315,-0.0007530088330732515,0.000198271109752568,-0.0015132639646253665,0.0033560599831616855,6380,642000000,1.84,0,2,2,-0.012580536794384476,-1.7997470532092523,4.937978057785276,-0.012580536794384476,-1.7997470532092523,4.937978057785276,3.7670135498046875e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.029083692728117304,0.38070667328606034,4.968286913346216,-0.6997948180946832,-0.00046324255836978774,-0.000993414492889312,0.7143430626119404,-0.10101561277718507,0.0018242923548062947,-0.0005297838580218444,0.0001695284609581904,-0.001742382846714463,0.0033683841820675298,6380,806000000,1.81,0,2,2,-0.011986090433425372,-1.8090420429827145,4.937581205141964,-0.011986090433425372,-1.8090420429827145,4.937581205141964,0.17915844917297363
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.028457299594301082,0.39501180910557326,4.968241454433003,-0.6999874533051874,-0.00036529010663431146,-0.0008941157864882589,0.7141544877233609,-0.07969583491705241,0.002325390044852762,-0.00040448133267590315,-2.8119485762090335e-05,-0.0017192621157846588,0.003371535285623395,6380,961000000,1.78,0,2,2,-0.011466245344480925,-1.8114717676612788,4.937337021442992,-0.011466245344480925,-1.8114717676612788,4.937337021442992,0.3725321292877197
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.02783300921882877,0.406190504078897,4.968385249671608,-0.7001752575542595,-0.00028147361480793933,-0.0008011237343016192,0.7139705089723194,-0.06183909923213695,0.0026648991044195755,0.0022447589251025123,0.00014371185841355327,-0.001404514705427573,0.0031979145660443464,6381,131000000,1.75,0,2,2,-0.011016540586938227,-1.807741344803663,4.937258129782225,-0.011016540586938227,-1.807741344803663,4.937258129782225,0.5494165420532227
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.02721846875902811,0.414731573104305,4.969021861508211,-0.7003546155812121,-0.0002079754214354847,-0.0007277300963962566,0.7137946760723444,-0.04636204011251165,0.0029274397929138587,0.005364050529013523,-5.457379756990122e-05,-0.001222869468620047,0.003102888649664237,6381,290000000,1.72,0,2,2,-0.010624618768619871,-1.798420524747344,4.937669626895623,-0.010624618768619871,-1.798420524747344,4.937669626895623,0.7246851921081543
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.02662152499944703,0.42102525621205905,4.970291645746779,-0.7005305371625642,-0.00014247705544320792,-0.0006698057429942754,0.7136220971657791,-0.03374768587471409,0.003002190220897771,0.010559136635148706,-5.503439055587478e-05,-0.0009630770705371106,0.0030669824809592683,6381,447000000,1.69,0,2,2,-0.010271252818063504,-1.7842128099582353,4.93865877653671,-0.010271252818063504,-1.7842128099582353,4.93865877653671,0.9108390808105469
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.02598748696848006,0.42593482396901766,4.972786588318761,-0.7007270188203307,-8.06548901892893e-05,-0.0006162621469128079,0.7134292248085488,-0.021947773006277996,0.003021596542505758,0.016675712961354245,-5.512477265767757e-05,-0.0008745486695715954,0.003056099149034708,6381,615000000,1.66,0,2,2,-0.009951488073408123,-1.7659151937425135,4.940170162901402,-0.009951488073408123,-1.7659151937425135,4.940170162901402,1.0965259075164795
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.02545847970807362,0.4286478874229257,4.975877758253386,-0.700906746159219,-3.062103208755363e-05,-0.0005733792533698355,0.7132526925901369,-0.012881333121940355,0.0029526695129153385,0.021543906440035274,-5.3669367972020154e-05,-0.0007657431524421554,0.0032378417472500587,6381,782000000,1.64,0,2,2,-0.009641078105394914,-1.741231839884344,4.942824985943627,-0.009641078105394914,-1.741231839884344,4.942824985943627,1.2875468730926514
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.02479744111161431,0.4303754298024785,4.981649454727619,-0.701157443044138,2.5749393306952965e-05,-0.0005251912142115577,0.7130062857892373,-0.0039018072752082266,0.002735858910436827,0.030739972541865092,5.116975749785979e-05,-0.0005946153692093503,0.0031670420639784425,6381,953000000,1.61,0,2,2,-0.009400778177745244,-1.7163213687634695,4.946079666711903,-0.009400778177745244,-1.7163213687634695,4.946079666711903,1.5120656490325928
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.0243226619414702,0.4304929959315138,4.987848313523623,-0.7013665475964256,5.4058156670993944e-05,-0.00048285137564427726,0.7128006241894965,0.001982242033372551,0.002484322153630721,0.03761575819620177,0.00011284471028716325,-0.0005035803042119369,0.0033185384836542653,6382,158000000,1.59,0,2,2,-0.009135508759180986,-1.6785148192734796,4.951772693837897,-0.009135508759180986,-1.6785148192734796,4.951772693837897,1.7326812744140625
