x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,0.12715901806090849,-1.9957185809405877,5.009683683910249,-0.3541830138219405,8.788681995212974e-05,-4.425618509458708e-05,-0.9351761240735906,-0.00014038237542180867,2.712782665109545e-05,-0.002197184940186031,-1.339630317787055e-05,-2.5472365194900704e-05,0.023437936579284724,1418,822000000,8.83,0,2,2,-1.871450836813721,-0.7055122288988367,5.009963679596295,-1.871450836813721,-0.7055122288988367,5.009963679596295,9.942054748535156e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.1271689284695485,-1.9957335694763023,5.009415401109297,-0.35287542587641796,8.67968225389439e-05,-4.2886801575045444e-05,-0.9356703075547339,-0.00016118653933525748,6.478439841160188e-05,-0.0022674382970665477,-1.2058354048605224e-05,-2.5076858811701186e-05,0.023157753093983047,1418,961000000,8.64,0,2,2,-1.871438727540379,-0.7054881625589207,5.009670209865951,-1.871438727540379,-0.7054881625589207,5.009670209865951,0.2072920799255371
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.12717785420361302,-1.9957559306646682,5.009142748798312,-0.35158556482338504,8.570639616914147e-05,-4.160546492826744e-05,-0.9361557464071992,-0.00017822488602198085,9.618583756971183e-05,-0.002213509389667195,-1.0883873180489445e-05,-2.454394003592597e-05,0.022703734975948464,1419,79000000,8.48,0,2,2,-1.871429683896075,-0.7054700347252246,5.009408514456754,-1.871429683896075,-0.7054700347252246,5.009408514456754,0.40192246437072754
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.1271434363382528,-1.99553141246442,5.009123710089443,-0.35012513139787454,9.61965338873263e-05,1.1155403182422674e-05,-0.9367029320896805,0.004489903970903935,-0.0036786381598164844,0.004488104448408961,-0.0017513132661406416,-0.00033281369553606055,0.021836021915078163,1419,202000000,8.32,0,2,2,-1.8714217167771807,-0.7054539444713813,5.009140044859346,-1.8714217167771807,-0.7054539444713813,5.009140044859346,0.6241273880004883
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.126855616299266,-1.9939198323223242,5.010678008757225,-0.3487206286337684,0.00010192789169439741,0.00013400351635334297,-0.9372267040684615,0.013075671439766779,-0.010526861647779806,0.016886078989842256,-0.001545123825508199,-0.000678532870779236,0.02108165281242691,1419,346000000,8.15,0,2,2,-1.8713578947508611,-0.7054199880866251,5.0090457653558245,-1.8713578947508611,-0.7054199880866251,5.0090457653558245,0.8377807140350342
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.12623019662142326,-1.990513577755041,5.014286031500215,-0.3473868676625868,8.957234773142844e-05,0.0002792325570390142,-0.9377218554462456,0.026478986806577842,-0.021475673711469034,0.03600782723444443,-0.002189592169088428,-0.0011447721249169263,0.019251332923886366,1419,487000000,7.99,0,2,2,-1.8708884444154323,-0.705262293674116,5.0104505611302015,-1.8708884444154323,-0.705262293674116,5.0104505611302015,1.0500683784484863
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.12510534344038773,-1.9843307051990982,5.021021231768148,-0.34619324127462076,5.1601238970876964e-05,0.0004346675411917526,-0.9381631244603537,0.04179715498079574,-0.0341002979027231,0.05830704412763016,-0.001613034567071736,-0.001328432108493871,0.017282402950513642,1419,626000000,7.87,0,2,2,-1.869921015847521,-0.7049497038200366,5.013809541986956,-1.869921015847521,-0.7049497038200366,5.013809541986956,1.259228229522705
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.12351995821738669,-1.975640191155814,5.030698768513311,-0.34511545412896744,-3.2521843673475356e-06,0.0005477968189364464,-0.9385600797122287,0.05451058018262116,-0.04461589407076303,0.07777235245388645,-0.0009443802923669864,-0.001255117012988194,0.015640024321328383,1419,765000000,7.8,0,2,2,-1.868196481549193,-0.7043621287011278,5.020248093814189,-1.868196481549193,-0.7043621287011278,5.020248093814189,1.4699957370758057
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.12151534636356044,-1.96461611691564,5.043176327862651,-0.34420260525692303,-6.918644826645211e-05,0.0006585779106255285,-0.9388951634888304,0.0696384858177235,-0.057524595268388067,0.10050611618462649,-0.0012960544268025842,-0.001774862369074981,0.011531965810718248,1419,898000000,7.78,0,2,2,-1.8657736270652228,-0.7035208611073281,5.029666309382453,-1.8657736270652228,-0.7035208611073281,5.029666309382453,1.6895759105682373
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.11903640787996075,-1.9507130659416363,5.059005793634337,-0.3436004862311314,-0.00017839697773068438,0.0007536415963818105,-0.9391155978156217,0.08396267182000099,-0.0699704037846138,0.12286175701800206,-0.0002602950857522046,-0.001994247963921225,0.0072346504111919785,1420,42000000,7.81,0,2,2,-1.8627235730074356,-0.7024481424706116,5.0418937003871465,-1.8627235730074356,-0.7024481424706116,5.0418937003871465,1.9014804363250732
