x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,0.3279832861969609,-1.9790038091955438,4.982055307448022,-0.3687217966567304,-0.0003174468760599881,-0.001275687065241652,-0.9295388687517188,0.031008982979431658,-0.019403250095779666,-0.01192504970305749,0.0002587464464909317,-0.00011446007448512319,0.010750586625363212,3024,440000000,3.31,0,2,4,-1.9839409057548212,-0.0379486887631744,4.981619235338308,-1.9839409057548212,-0.0379486887631744,4.981619235338308,0.000606536865234375
0.0,0.0,5.0,0.32544821513001426,-1.969442104205947,4.98036546186353,-0.367304942513967,-0.00033110408888709113,-0.001249931411151557,-0.9300996759736888,0.024431293063339847,-0.015192916058356248,0.0001091855600146731,-0.0008707085953574278,-0.00021637308549316003,0.00976081710177823,3024,761000000,3.09,0,2,4,-1.9661579477204845,-0.040317036216794534,4.994976395177764,-1.9661579477204845,-0.040317036216794534,4.994976395177764,0.797295093536377
0.0,0.0,5.0,0.32358879167894045,-1.9626024951473806,4.98201371868701,-0.36598804251663103,-0.00030033071146253994,-0.0010862577094819833,-0.9306188707416676,0.01573401730587478,-0.009682022459279488,0.010185555731313497,-0.0016734068935875257,-0.00019758837765948556,0.008865862582752015,3025,94000000,2.92,0,2,4,-1.9520058437098278,-0.0424461539219159,5.010346102461256,-1.9520058437098278,-0.0424461539219159,5.010346102461256,1.577735424041748
0.0,0.0,5.0,0.3224474491479171,-1.9585057156347172,4.9870477489759795,-0.36465050851656666,-0.0002187177577437098,-0.0007995296967081848,-0.9311440917244848,0.005838671068852919,-0.0034878038310268895,0.018459654358664722,-0.002088346104756056,-0.00019831285698046486,0.008253061696450459,3025,393000000,2.85,0,2,4,-1.9469301844417,-0.04367767243676954,5.023144337548534,-1.9469301844417,-0.04367767243676954,5.023144337548534,2.3247263431549072
0.0,0.0,5.0,0.32230042400208136,-1.958184387840951,4.995180078746149,-0.363221558067851,-0.00011300277170037289,-0.0004330578670389724,-0.9317026883325066,-0.0033684275387964356,0.002415550707218989,0.023181822850984267,-0.0019998270317955757,-0.0001409153327358581,0.007745399216219084,3025,756000000,2.8,0,2,4,-1.950462046574889,-0.04390929959430915,5.031445155978904,-1.950462046574889,-0.04390929959430915,5.031445155978904,3.0752713680267334
-0.007994025752217304,0.06280566511082372,5.0,0.3228614519729324,-1.9605881789198787,5.002820063070798,-0.36210139231539773,-2.121007713951132e-05,-0.00013727102590814649,-0.9321387034074105,-0.008783242992692907,0.005924905073345919,0.023663434127455137,-0.002027713367169781,-0.0001736445739197734,0.007168562297010794,3026,106000000,2.74,0,2,4,-1.9625715110045272,-0.0431131679350965,5.03541985278561,-1.9625715110045272,-0.0431131679350965,5.03541985278561,3.7765462398529053
-0.026955524430023026,0.18821223430714068,5.0,0.32361333271716547,-1.963671378575342,5.00920052526069,-0.3611945685726021,6.125115176116204e-05,0.00018011989106376993,-0.9324904543419053,-0.005876747758382635,0.004058738145994976,0.0212982062513469,-0.0034715838182819425,-0.0005941137658282969,0.006735294391546631,3026,450000000,2.68,0,2,4,-1.9764099875402703,-0.04182213976120542,5.0342427901783715,-1.9764099875402703,-0.04182213976120542,5.0342427901783715,4.5056846141815186
-0.03792871608951609,0.2507810623072051,5.0,0.32292852147385886,-1.9615774713390453,5.015167752631347,-0.36030862140391856,0.00014870998862656463,0.0008580232984969779,-0.9328327497592297,0.027009038795576163,-0.016666672350288448,0.015561178664837172,-0.0059145569593965774,-0.0017771483612705197,0.003651805604931724,3026,782000000,2.63,0,2,4,-1.98913032504244,-0.04048028859119728,5.0304583795628615,-1.98913032504244,-0.04048028859119728,5.0304583795628615,5.227523565292358
-0.04990027644803874,0.3132386055305398,5.0,0.3176323778377182,-1.9431635939256142,5.018846814568461,-0.3601478471621841,0.00016007507981504571,0.0017633953231530686,-0.932893559307463,0.08369007443229118,-0.05186894623591383,0.00858572701900937,-0.006123865523477434,-0.002402741461082769,-0.0025338284558529267,3027,113000000,2.66,0,2,4,-2.002530824787713,-0.03896911415509154,5.0240219131030015,-2.002530824787713,-0.03896911415509154,5.0240219131030015,5.973511457443237
-0.07684722320348403,0.4377539718994975,5.0,0.30234787984801476,-1.8899972836175918,5.020439041208947,-0.36173581279693773,0.00011102660222429123,0.0029194761327989843,-0.9322760675209583,0.16243797427621806,-0.0998632592241728,-0.0012202578668232583,-0.005330951080395607,-0.0025142240247078007,-0.018580432697490323,3027,428000000,2.95,0,2,4,-2.01306210889556,-0.03773543355479445,5.017102429232299,-2.01306210889556,-0.03773543355479445,5.017102429232299,6.831161975860596
-0.10781122113602892,0.5616251059963305,5.0,0.2865374834743564,-1.834807261979215,5.019543991908333,-0.3647554661062374,6.716852660697357e-05,0.003696783327948538,-0.9310960096719547,0.2147949659005559,-0.13070950125243436,-0.007760345797799868,-0.0069534866725007305,-0.0028666961725321016,-0.03672509046737105,3027,738000000,3.87,0,2,4,-2.023009085926782,-0.036406831668822116,5.008626187733041,-2.023009085926782,-0.036406831668822116,5.008626187733041,7.667679071426392
-0.12480310003259198,0.6232768136895412,5.0,0.25573758384666445,-1.7248067955967563,5.015607917023257,-0.37511382447956804,-1.990808265926085e-05,0.00513900331209655,-0.9269645133083242,0.2962224867210631,-0.17478439174161792,-0.016446579141001262,-0.006754558808097499,-0.004027219210911426,-0.08197769057005644,3027,980000000,4.94,0,2,4,-2.027878678049808,-0.03555297534106585,5.003304201600545,-2.027878678049808,-0.03555297534106585,5.003304201600545,8.445881605148315
-0.16181119526917875,0.7459267385199392,5.0,0.2244254403889937,-1.6089962012399135,5.010537630194492,-0.38902559487154165,-0.00020932516175793106,0.0062397191266375315,-0.9212057905935244,0.34665329564182545,-0.19457323110286512,-0.02144658873608202,-0.0043523229578568134,-0.004229398882671376,-0.10462175487191416,3028,263000000,7.61,0,2,4,-2.0311425034142148,-0.0345108713012206,4.998315259500574,-2.0311425034142148,-0.0345108713012206,4.998315259500574,9.294746160507202
-0.20285454502857725,0.867589415443657,5.0,0.19095873827009666,-1.4809640464235616,5.004648860739142,-0.40541267682829063,-0.00046755358803225863,0.0070116274441537965,-0.9141067661609046,0.3738342461922681,-0.1961941620753665,-0.023500830773402873,-0.002213383686466841,-0.003791059634750127,-0.11806780021288432,3028,572000000,10.87,0,2,4,-2.0313501128049825,-0.033526827609460776,4.995931881695603,-2.0313501128049825,-0.033526827609460776,4.995931881695603,10.045620203018188
-0.22488940115985745,0.9280065821559788,5.0,0.16568761219738845,-1.3820045415178075,5.000243735031843,-0.41862827665863034,-0.0006548740147603164,0.007384944446311234,-0.9081274138122771,0.38262100856383974,-0.18913858754033328,-0.023136769571677228,-0.0008008363124645257,-0.0031369552743854,-0.12218792544445023,3028,917000000,14.72,0,2,4,-2.029286445013375,-0.032330632564911026,4.99539082339585,-2.029286445013375,-0.032330632564911026,4.99539082339585,10.818458080291748
-0.2719827807983455,1.0479235961347382,5.0,0.13461421949580976,-1.2587781496763926,4.99531142020936,-0.4347248927639844,-0.0008911924290837428,0.007477759837839219,-0.9005318187022622,0.3773863373250157,-0.17034317033301744,-0.019752667372797128,0.0030518468975060387,-0.001383758728934481,-0.10483511723577976,3029,286000000,17.86,0,2,4,-2.026317767813488,-0.031189527740576987,4.996114389488349,-2.026317767813488,-0.031189527740576987,4.996114389488349,11.537448167800903
-0.2970393047101876,1.1073875063133007,5.0,0.10512720562635725,-1.1422774431901037,4.991683828053413,-0.44701209731743297,-0.0010214982192051853,0.007153031540226991,-0.8944987286369066,0.3599872512414913,-0.1504080267460896,-0.014549711224649514,0.0020268858861527406,0.00014564637638159184,-0.08140980280586518,3029,594000000,21.83,0,2,4,-2.0207640113635237,-0.029241017702181044,4.9981105176836484,-2.0207640113635237,-0.029241017702181044,4.9981105176836484,12.2496337890625
-0.3231005278418917,1.1664975446366894,5.0,0.07343796242707841,-1.0171641266661606,4.989275747269751,-0.45769934986725613,-0.001037209219137897,0.006730108598380561,-0.8890809496139149,0.34063762108613777,-0.13258651709985644,-0.00852361835251587,0.003453730892033491,0.0013592016898655856,-0.05176089034648612,3029,894000000,25.33,0,2,4,-2.0133124209969373,-0.026566797854113748,5.00089746945541,-2.0133124209969373,-0.026566797854113748,5.00089746945541,12.990139245986938
-0.37822957332913054,1.2835829643978252,5.0,0.04416348418444306,-0.9023122034379817,4.988770022852555,-0.4630902316034109,-0.0009785197787132963,0.006060167222310689,-0.8862898816221358,0.3090509430636528,-0.11523056759137526,-0.0021969720727843213,0.003736056305569946,0.0024522773401258746,-0.01698155956546543,3030,204000000,28.87,0,2,4,-2.002416598929623,-0.02225936065475525,5.004430497635775,-2.002416598929623,-0.02225936065475525,5.004430497635775,13.770512104034424
-0.43735162712291586,1.399032816354308,5.0,0.017717377814962625,-0.799827110641307,4.990044209248444,-0.4637771108491428,-0.0008236763538630927,0.005392189728691741,-0.8859351202540824,0.2780899361255913,-0.10199941411892,0.003128859392383775,0.0023673185296502197,0.002542066295063705,0.006769490892111207,3030,521000000,31.63,0,2,4,-1.9892147702063272,-0.016448354319931708,5.00779949637316,-1.9892147702063272,-0.016448354319931708,5.00779949637316,14.524192571640015
-0.46840284958794687,1.456098062357568,5.0,-0.008366833690287241,-0.7009638907755799,4.992790126388704,-0.46159882102464445,-0.0006062087430768323,0.004951872622125916,-0.887074765674885,0.2597747327646183,-0.0945073248944104,0.006727958619399392,0.0006241868049983168,0.0018400209341962181,0.01948323697433807,3030,886000000,33.59,0,2,4,-1.9736278647546353,-0.008687014749312095,5.01063067635703,-1.9736278647546353,-0.008687014749312095,5.01063067635703,15.302364587783813
-0.5334683092248316,1.568815807177966,5.0,-0.03409624389347881,-0.6071493183866871,4.996351975040357,-0.457686209958312,-0.00041235279380337974,0.004724864377122504,-0.8891011409484227,0.24708671403936916,-0.08930808879971183,0.008409752302385354,0.00048482894214885164,0.0016400943422922865,0.03174011580995284,3031,162000000,35.14,0,2,4,-1.955189667951214,0.001569696502947235,5.012702868291719,-1.955189667951214,0.001569696502947235,5.012702868291719,16.107425689697266
