x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,-0.7702570560418319,-1.4479997784046028,4.939909114738113,-0.7658035622072371,0.0010775016997028217,0.002010030434857902,-0.643070527141809,0.16552482752914513,-0.06317252608610555,-0.0003548603270974966,0.0006144849862721458,-0.0010362993293711042,-0.018075759544444736,4881,237000000,4.39,0,2,3,-0.5900529552833308,0.5772371904222506,4.978443861548346,-0.5900529552833308,0.5772371904222506,4.978443861548346,9.846687316894531e-05
0.0,0.0,5.0,-0.7542200510300495,-1.4228075009992482,4.939933298226353,-0.7665555546285416,0.0009778576710677681,0.002009994250261923,-0.6421741083114594,0.14216866847290144,-0.06362809438239517,-0.00045894925916340384,0.0008353205885214265,-0.0005187584122268163,-0.00937295608309796,4881,401000000,4.6,0,2,3,-0.5772488932659663,0.570336506422638,4.97740771360983,-0.5772488932659663,0.570336506422638,4.97740771360983,0.47201991081237793
0.0013280625,0.0,5.0,-0.7356098283529252,-1.3998941198443955,4.939850420880344,-0.7667787463913895,0.0009450590298198382,0.0019786048315188678,-0.6419077395302224,0.09165037718942477,-0.06652706977450806,-0.0013326316860111256,5.435250649554746e-05,0.0006250503133742313,0.0022663955633106525,4881,574000000,4.74,0,2,3,-0.5648894659709676,0.5623055458911694,4.9764402140971455,-0.5648894659709676,0.5623055458911694,4.9764402140971455,0.9087872505187988
0.005294500000000001,0.0,5.0,-0.723003910036049,-1.391412515322139,4.93960743814681,-0.7664448048385057,0.0010150438926896925,0.0019038018496480718,-0.6423065517029061,0.04441605169674129,-0.06969769185270237,-0.002394171998171859,-0.0001046208716104502,0.0016858134017638804,0.009401299485034542,4881,708000000,4.8,0,2,3,-0.550336283841924,0.5512927831081494,4.9753491787209665,-0.550336283841924,0.5512927831081494,4.9753491787209665,1.258234977722168
0.005294500000000001,0.0,5.0,-0.7140799796523801,-1.3898190657709153,4.939305980945146,-0.7659969655444968,0.001106743891374142,0.0018256125747051904,-0.6428406420204847,0.010417878170292596,-0.07190703369364668,-0.003225024528328048,-0.0004760911423318248,0.002281123738612223,0.013470137491822243,4881,872000000,4.76,0,2,3,-0.5399423204357415,0.5438639473980957,4.97462015086631,-0.5399423204357415,0.5438639473980957,4.97462015086631,1.5780911445617676
0.011872687500000001,0.0,5.0,-0.7042225748155079,-1.3928978079592411,4.938822725093299,-0.7652901757819929,0.0012376610430340084,0.0017132002608909493,-0.6436819711562342,-0.02634712905131271,-0.07408107152980177,-0.004190887740456875,-0.00028613111453523743,0.0025735572080520797,0.01813878789107548,4882,41000000,4.7,0,2,3,-0.531930615244674,0.5411451904861295,4.974109568497969,-0.531930615244674,0.5411451904861295,4.974109568497969,1.8988871574401855
0.021036000000000003,0.0,5.0,-0.6949367990568999,-1.4008244200003215,4.938201591541322,-0.7643414607120377,0.0013717641702047888,0.0015913604090642512,-0.6448082794689428,-0.05982231663810381,-0.07558200914691363,-0.005164133060973449,-0.00044501849458811193,0.0026227396574540762,0.02379599154664902,4882,168000000,4.59,0,2,3,-0.5220682556334785,0.5432190475431382,4.973539801330852,-0.5220682556334785,0.5432190475431382,4.973539801330852,2.262486696243286
0.021036000000000003,0.0,5.0,-0.6838068953623879,-1.4173491130563391,4.93720979526497,-0.7627634524688829,0.0015466485493652645,0.0014437649067854347,-0.6466741366398605,-0.09759848836198579,-0.07658667786583596,-0.0063403994261444245,-0.00041223903508580406,0.0024844146082614316,0.029768426611553878,4882,318000000,4.44,0,2,3,-0.5114577610696152,0.5520588442548502,4.9729315122558795,-0.5114577610696152,0.5520588442548502,4.9729315122558795,2.678511619567871
0.032757812500000004,0.0,5.0,-0.6734129822351117,-1.4389356096622943,4.936099167572017,-0.7610307730301886,0.0017066152539793919,0.0012880484403358114,-0.648712255855139,-0.11779933416172894,-0.07585889880651772,-0.006566487622390297,-0.00017710822817207372,0.002533310907892883,0.029451756017806474,4882,486000000,4.17,0,2,3,-0.4967967285923607,0.5725056497578979,4.972084250420612,-0.4967967285923607,0.5725056497578979,4.972084250420612,3.06209397315979
0.047011500000000005,0.0,5.0,-0.6644930786558514,-1.458872255255893,4.935170180398631,-0.7597249066996459,0.0018097715442721891,0.0011323941638468496,-0.6502411157029593,-0.1097833208698094,-0.07326706108902224,-0.005771851773799576,0.0003899937382811913,0.0021989249034959357,0.02163156841561431,4882,665000000,3.86,0,2,3,-0.4814397056109228,0.5996363641572788,4.97124328895082,-0.4814397056109228,0.5996363641572788,4.97124328895082,3.3886024951934814
